participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2361,rudaba,1,non-word,1,True,1,1.5734288692474365,2,
R2361,resultó,2,word,2,True,1,0.7010459899902344,1,
R2361,remopaste,3,non-word,1,True,1,1.0250670909881592,2,
R2361,fumo,4,word,2,True,1,0.9242551326751709,1,
