participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2407,sindarías,62,word,1,True,1,1.679257869720459,2,
R2407,bimabas,63,word,1,True,1,1.0787830352783203,2,
R2407,narraba,64,word,1,False,1,2.2261879444122314,1,
R2407,bimaremos,65,word,1,True,1,2.0731818675994873,2,
R2407,partiríamos,66,word,2,True,1,1.8878488540649414,1,
R2407,tupliría,67,word,1,True,1,1.2982490062713623,2,
R2407,coseré,68,word,2,True,1,2.3894851207733154,1,
R2407,charlarán,69,word,2,True,1,2.630415201187134,1,
R2407,barrerán,70,word,1,False,1,0.9420959949493408,1,
R2407,cederás,71,word,1,False,1,0.9102010726928711,1,
R2407,luchará,72,word,2,True,1,0.994143009185791,1,
R2407,runaría,73,word,1,True,1,0.7601211071014404,2,
R2407,imirá,74,word,1,True,1,1.161294937133789,2,
R2407,lailaré,75,word,1,True,1,0.8133339881896973,2,
R2407,formarías,76,word,2,True,1,0.9007329940795898,1,
R2407,cenaríamos,77,word,1,False,1,1.0975520610809326,1,
R2407,gruñirías,78,word,1,False,1,2.3550608158111572,1,
R2407,tujiríamos,79,word,2,False,1,1.7928380966186523,2,
R2407,galaremos,80,word,2,False,1,1.6391091346740723,2,
R2407,riterían,81,word,1,True,1,0.9929800033569336,2,
R2407,runaban,82,word,2,False,1,1.8150439262390137,2,
R2407,rimaría,83,word,2,True,1,1.7298989295959473,1,
R2407,maftaría,84,word,1,True,1,0.8837630748748779,2,
R2407,formará,85,word,2,True,1,0.8250107765197754,1,
R2407,tuplíamos,86,word,1,True,1,1.8970129489898682,2,
R2407,charlaríamos,87,word,2,True,1,0.7840240001678467,1,
R2407,obrarían,88,word,2,True,1,1.4968881607055664,1,
R2407,arderás,89,word,2,True,1,1.4550857543945312,1,
R2407,frinderíamos,90,word,1,True,1,0.6058821678161621,2,
R2407,lailábamos,91,word,1,True,1,0.8379747867584229,2,
R2407,corrían,92,word,2,True,1,0.6809160709381104,1,
R2407,vultarán,93,word,1,True,1,1.6289288997650146,2,
R2407,retará,94,word,2,True,1,2.4100379943847656,1,
R2407,metías,95,word,2,True,1,0.8720371723175049,1,
R2407,casarán,96,word,2,True,1,1.2876510620117188,1,
R2407,chanrabas,97,word,1,True,1,1.042006015777588,2,
R2407,sufría,98,word,2,True,1,0.8149452209472656,1,
R2407,fundiría,99,word,1,False,1,0.9070069789886475,1,
R2407,besaremos,100,word,2,True,1,1.0298817157745361,1,
R2407,venderá,101,word,2,True,1,2.38493013381958,1,
R2407,nadarían,102,word,1,False,1,1.5471558570861816,1,
R2407,bimarían,103,word,1,True,1,1.0929491519927979,2,
R2407,rotarían,104,word,2,True,1,1.8078899383544922,1,
R2407,narrábamos,105,word,1,False,1,0.7480130195617676,1,
R2407,sufrías,106,word,2,True,1,0.7583560943603516,1,
R2407,luchaban,107,word,2,True,1,1.4678959846496582,1,
R2407,imirías,108,word,1,True,1,1.4289278984069824,2,
R2407,toserías,109,word,1,False,1,1.6740102767944336,1,
R2407,faníamos,110,word,1,True,1,1.302093267440796,2,
R2407,cubríamos,111,word,2,True,1,2.0949130058288574,1,
R2407,lacherán,112,word,1,True,1,1.1988108158111572,2,
R2407,galaríamos,113,word,1,True,1,0.9469859600067139,2,
R2407,cetías,114,word,2,False,1,1.732884168624878,2,
R2407,frinderemos,115,word,1,True,1,1.2030560970306396,2,
R2407,rayábamos,116,word,2,True,1,2.226933002471924,1,
R2407,retaremos,117,word,2,True,1,2.153463840484619,1,
R2407,cumplirán,118,word,2,True,1,0.9810850620269775,1,
R2407,honderá,119,word,2,False,1,2.050931930541992,2,
R2407,obraría,120,word,2,True,1,1.4219179153442383,1,
R2407,uniré,121,word,2,True,1,1.2986912727355957,1,
R2407,charlaremos,122,word,2,True,1,2.531116008758545,1,
R2407,luntían,123,word,1,True,1,0.6518468856811523,2,
R2407,formaremos,124,word,2,True,1,1.6358871459960938,1,
R2407,gachaban,125,word,1,True,1,1.2300779819488525,2,
R2407,bigaríamos,126,word,1,True,1,1.0139470100402832,2,
R2407,correrías,127,word,2,True,1,1.425069808959961,1,
R2407,focarían,128,word,1,True,1,1.740103006362915,2,
R2407,fundiré,129,word,2,True,1,1.2719998359680176,1,
R2407,charlábamos,130,word,2,True,1,1.8130979537963867,1,
R2407,cubría,131,word,2,True,1,1.2688021659851074,1,
R2407,bruvías,132,word,2,False,1,2.048933982849121,2,
R2407,pactará,133,word,1,False,1,1.0660500526428223,1,
R2407,rimaba,134,word,1,False,1,1.469825029373169,1,
R2407,quijarán,135,word,1,True,1,3.6881163120269775,2,
R2407,besarían,136,word,2,True,1,2.648977041244507,1,
R2407,vendería,137,word,2,True,1,1.293931007385254,1,
R2407,cumpliremos,138,word,2,True,1,1.046105146408081,1,
R2407,arderá,139,word,2,True,1,1.5449509620666504,1,
R2407,bailaba,140,word,2,True,1,1.3089938163757324,1,
R2407,bigaré,141,word,1,True,1,1.7670531272888184,2,
R2407,bigará,142,word,1,True,1,0.7339541912078857,2,
R2407,runaré,143,word,1,True,1,4.224318981170654,2,
R2407,rayaría,144,word,1,False,1,1.4180231094360352,1,
R2407,rimará,145,word,1,False,1,0.8476002216339111,1,
R2407,zusarán,146,word,1,True,1,1.2710461616516113,2,
R2407,lachería,147,word,2,False,1,1.140749216079712,2,
R2407,moncería,148,word,2,False,1,1.5230028629302979,2,
R2407,partían,149,word,2,True,1,0.8890409469604492,1,
R2407,fundirían,150,word,2,True,1,0.9940280914306641,1,
R2407,seseremos,151,word,1,True,1,0.9369852542877197,2,
R2407,prendía,152,word,2,True,1,0.8420288562774658,1,
R2407,formaré,153,word,2,True,1,1.2030298709869385,1,
R2407,frindías,154,word,1,True,1,1.0289716720581055,2,
R2407,bimaba,155,word,1,True,1,0.8202180862426758,2,
R2407,cortará,156,word,2,True,1,2.328052043914795,1,
R2407,quemarás,157,word,2,True,2,1.9070639610290527,1,
R2407,maftábamos,158,word,1,True,2,1.3746387958526611,2,
R2407,lamíamos,159,word,1,False,2,4.3590052127838135,1,
R2407,lorgarían,160,word,1,True,2,1.0949440002441406,2,
R2407,charlarás,161,word,2,True,2,0.831866979598999,1,
R2407,metíamos,162,word,2,True,2,1.543976068496704,1,
R2407,ceteríamos,163,word,1,True,2,1.0360169410705566,2,
R2407,quemaban,164,word,2,True,2,1.5730271339416504,1,
R2407,ceflían,165,word,1,True,2,0.8077857494354248,2,
R2407,cuarríamos,166,word,2,False,2,1.8125429153442383,2,
R2407,charlaré,167,word,2,True,2,1.0782020092010498,1,
R2407,retaré,168,word,2,True,2,1.488116979598999,1,
R2407,formaban,169,word,2,True,2,0.8389430046081543,1,
R2407,vultaríamos,170,word,1,True,2,0.7478311061859131,2,
R2407,maftaban,171,word,1,True,2,0.6791038513183594,2,
R2407,obrarías,172,word,2,True,2,2.0948832035064697,1,
R2407,lailaremos,173,word,1,True,2,1.1460320949554443,2,
R2407,riteremos,174,word,1,True,2,1.3018510341644287,2,
R2407,frinderá,175,word,1,True,2,0.7889699935913086,2,
R2407,tuplirán,176,word,1,True,2,1.2450282573699951,2,
R2407,retaría,177,word,2,True,2,0.8970057964324951,1,
R2407,cisaríamos,178,word,1,True,2,1.0739109516143799,2,
R2407,metían,179,word,2,True,2,2.0200822353363037,1,
R2407,chanraría,180,word,1,True,2,0.7810142040252686,2,
R2407,rimaríamos,181,word,1,False,2,0.7856202125549316,1,
R2407,frinderé,182,word,1,True,2,1.4579451084136963,2,
R2407,pactarán,183,word,2,True,2,2.310007095336914,1,
R2407,nadaremos,184,word,1,False,2,2.6658737659454346,1,
R2407,formarían,185,word,2,True,2,1.0400447845458984,1,
R2407,lailaba,186,word,1,True,2,1.0708529949188232,2,
R2407,tuplías,187,word,2,False,2,1.9720780849456787,2,
R2407,zusaremos,188,word,1,True,2,1.5259530544281006,2,
R2407,cichiría,189,word,2,False,2,2.0004019737243652,2,
R2407,pavarías,190,word,2,False,2,2.3500990867614746,2,
R2407,anreríamos,191,word,2,False,2,3.7911319732666016,2,
R2407,cosía,192,word,2,True,2,0.727039098739624,1,
R2407,cubrirías,193,word,2,True,2,0.7169809341430664,1,
R2407,barría,194,word,2,True,2,0.8949098587036133,1,
R2407,ardíamos,195,word,1,False,2,1.419816017150879,1,
R2407,comíamos,196,word,2,True,2,1.2000541687011719,1,
R2407,porías,197,word,1,True,2,1.5729780197143555,2,
R2407,moncía,198,word,1,True,2,1.9749021530151367,2,
R2407,sumábamos,199,word,2,True,2,2.028057098388672,1,
R2407,luntiremos,200,word,1,True,2,1.400022029876709,2,
R2407,comías,201,word,2,True,2,1.269000768661499,1,
R2407,cubrirá,202,word,2,True,2,0.8080229759216309,1,
R2407,charlaba,203,word,2,True,2,2.320981025695801,1,
R2407,subía,204,word,2,True,2,0.833996057510376,1,
R2407,lorgaba,205,word,1,True,2,1.0340750217437744,2,
R2407,anríamos,206,word,1,True,2,1.6631529331207275,2,
R2407,casarían,207,word,2,True,2,0.8509140014648438,1,
R2407,comeríamos,208,word,2,True,2,1.1246209144592285,1,
R2407,prendían,209,word,2,True,2,0.8709769248962402,1,
R2407,luntirás,210,word,1,True,2,0.7939620018005371,2,
R2407,ritería,211,word,1,True,2,1.4009692668914795,2,
R2407,somían,212,word,1,True,2,1.0611350536346436,2,
R2407,moncerá,213,word,2,False,2,1.2341320514678955,2,
R2407,bailarían,214,word,2,True,2,1.0840082168579102,1,
R2407,frindíamos,215,word,1,True,2,1.126866102218628,2,
R2407,bruvía,216,word,1,True,2,1.5981171131134033,2,
R2407,mertaré,217,word,1,True,2,0.7969579696655273,2,
R2407,galarán,218,word,2,False,2,1.1649458408355713,2,
R2407,honderíamos,219,word,1,True,2,0.981316089630127,2,
R2407,frinderías,220,word,1,True,2,0.6689958572387695,2,
R2407,corría,221,word,2,True,2,0.7189271450042725,1,
R2407,vultaré,222,word,1,True,2,1.2311630249023438,2,
R2407,porían,223,word,1,True,2,0.9121160507202148,2,
R2407,cumplían,224,word,2,True,2,0.6668627262115479,1,
R2407,coserán,225,word,2,True,2,1.0228691101074219,1,
R2407,narrarás,226,word,1,False,2,0.798234224319458,1,
R2407,mardiré,227,word,1,True,2,0.9300551414489746,2,
R2407,casábamos,228,word,2,True,2,1.1006619930267334,1,
R2407,fundirías,229,word,1,False,2,3.91500186920166,1,
R2407,poría,230,word,1,True,2,1.006976842880249,2,
R2407,sindábamos,231,word,1,True,2,2.087573289871216,2,
R2407,anrías,232,word,1,True,2,1.4700310230255127,2,
R2407,lameríamos,233,word,1,False,2,2.052182912826538,1,
R2407,fundíamos,234,word,2,True,2,2.0511810779571533,1,
R2407,mordíamos,235,word,2,True,2,0.9562361240386963,1,
R2407,sindabas,236,word,1,True,2,1.6279630661010742,2,
R2407,pactarías,237,word,1,False,2,1.4831221103668213,1,
R2407,faltaremos,238,word,2,True,2,1.3788931369781494,1,
R2407,gruñiría,239,word,1,False,2,1.9250397682189941,1,
R2407,chanrarías,240,word,1,True,2,1.7930917739868164,2,
R2407,faltábamos,241,word,1,False,2,1.3281011581420898,1,
R2407,temerían,242,word,2,True,2,0.9877402782440186,1,
R2407,imirían,243,word,1,True,2,1.2209959030151367,2,
R2407,lacherá,244,word,2,False,2,1.434924840927124,2,
R2407,rondaban,245,word,2,True,2,1.123142957687378,1,
R2407,tupliríamos,246,word,1,True,2,2.1202151775360107,2,
R2407,prenderemos,247,word,2,True,2,0.814953088760376,1,
R2407,maftará,248,word,1,True,2,1.1449289321899414,2,
R2407,cenarías,249,word,1,False,2,0.7789640426635742,1,
R2407,somíamos,250,word,1,True,2,0.9879908561706543,2,
R2407,gachaba,251,word,2,False,2,1.365980863571167,2,
R2407,sauarías,252,word,1,True,2,0.9239070415496826,2,
R2407,cisaré,253,word,1,True,2,2.282119035720825,2,
R2407,luntirían,254,word,1,True,2,1.4450228214263916,2,
R2407,partirían,255,word,2,True,2,1.0668869018554688,1,
R2407,obraré,256,word,2,True,2,1.981105089187622,1,
R2407,cumplirían,257,word,2,True,2,0.8179678916931152,1,
R2407,vultará,258,word,1,True,2,2.141033887863159,2,
R2407,gacharías,259,word,2,False,2,1.175128698348999,2,
R2407,focarás,260,word,2,False,2,0.8515748977661133,2,
R2407,ritían,261,word,2,False,2,1.167201042175293,2,
R2407,cubrirán,262,word,2,True,2,0.7520341873168945,1,
R2407,bruvirás,263,word,1,True,2,1.4429748058319092,2,
R2407,cetábamos,264,word,1,True,2,1.5521221160888672,2,
R2407,runarías,265,word,1,True,2,1.888847827911377,2,
R2407,faneremos,266,word,1,True,2,1.2420597076416016,2,
R2407,quijaremos,267,word,2,False,2,1.4579319953918457,2,
R2407,bimábamos,268,word,1,True,2,1.1031320095062256,2,
R2407,anrería,269,word,2,False,2,2.988999128341675,2,
R2407,cedía,270,word,1,False,2,1.089928150177002,1,
R2407,bruviría,271,word,1,True,2,0.7078471183776855,2,
R2407,lorgaremos,272,word,1,True,2,1.2139718532562256,2,
R2407,rimarían,273,word,1,False,2,0.9349660873413086,1,
R2407,rimaban,274,word,1,False,2,1.1571297645568848,1,
R2407,narraban,275,word,2,True,2,1.9060540199279785,1,
R2407,cederían,276,word,1,False,2,1.3545379638671875,1,
R2407,cetería,277,word,2,False,2,0.8063819408416748,2,
R2407,venderemos,278,word,2,True,2,2.39616322517395,1,
R2407,maftabas,279,word,1,True,2,0.7527899742126465,2,
R2407,lucharás,280,word,2,True,2,1.2949459552764893,1,
R2407,cosían,281,word,1,False,2,1.3011829853057861,1,
R2407,seserán,282,word,1,True,2,1.2509849071502686,2,
R2407,ardía,283,word,2,True,2,2.086113214492798,1,
R2407,eplaría,284,word,1,True,2,1.0567448139190674,2,
R2407,poreríamos,285,word,1,True,2,0.8739981651306152,2,
R2407,ceflerían,286,word,1,True,2,0.7149701118469238,2,
R2407,cenarás,287,word,1,False,2,0.1900043487548828,1,
R2407,cuarrirán,288,word,1,True,2,1.7299869060516357,2,
R2407,casaría,289,word,1,False,2,0.7379589080810547,1,
R2407,sauaban,290,word,1,True,2,1.1800289154052734,2,
R2407,tupliré,291,word,1,True,2,0.708855152130127,2,
R2407,pavaban,292,word,1,True,2,1.5150229930877686,2,
R2407,cisaba,293,word,1,True,2,0.8629288673400879,2,
R2407,honderían,294,word,2,False,2,0.9578859806060791,2,
R2407,besaríamos,295,word,2,True,2,1.6740021705627441,1,
R2407,luntías,296,word,1,True,2,1.8080010414123535,2,
R2407,galará,297,word,2,False,2,0.9728760719299316,2,
R2407,bigarías,298,word,1,True,2,0.8521738052368164,2,
R2407,zusarían,299,word,1,True,2,3.227167844772339,2,
R2407,lailarás,300,word,1,True,2,1.3195338249206543,2,
R2407,prenderían,301,word,2,True,2,3.0278921127319336,1,
R2407,bigaremos,302,word,1,True,2,1.6108899116516113,2,
R2407,cichías,303,word,2,False,2,0.7558310031890869,2,
R2407,mertabas,304,word,1,True,2,2.0539939403533936,2,
R2407,lamía,305,word,2,True,2,0.9800870418548584,1,
R2407,subíamos,306,word,2,True,2,1.097029209136963,1,
R2407,casabas,307,word,2,True,2,1.0729451179504395,1,
R2407,meterías,308,word,2,True,2,1.0440521240234375,1,
R2407,rondaba,309,word,2,True,2,1.0790588855743408,1,
R2407,seserían,310,word,2,False,2,1.2109041213989258,2,
R2407,comeremos,311,word,2,True,2,1.1972436904907227,1,
R2407,pavábamos,312,word,2,False,2,3.4557268619537354,2,
R2407,zusarás,313,word,1,True,3,0.9472923278808594,2,
R2407,fundías,314,word,1,False,3,1.9256579875946045,1,
R2407,cumpliría,315,word,2,True,3,0.6489908695220947,1,
R2407,gruñirán,316,word,1,False,3,1.5886619091033936,1,
R2407,coserían,317,word,2,True,3,0.8761310577392578,1,
R2407,mertarían,318,word,1,True,3,1.732347011566162,2,
R2407,mardiremos,319,word,2,False,3,1.7659273147583008,2,
R2407,mardían,320,word,2,False,3,1.8424389362335205,2,
R2407,lailaban,321,word,1,True,3,0.6978540420532227,2,
R2407,casarás,322,word,2,True,3,2.610100030899048,1,
R2407,honderé,323,word,2,False,3,0.7859160900115967,2,
R2407,toserán,324,word,1,False,3,1.1329700946807861,1,
R2407,comía,325,word,2,True,3,1.351071834564209,1,
R2407,somerás,326,word,1,True,3,1.222900152206421,2,
R2407,mardirían,327,word,1,True,3,1.098822832107544,2,
R2407,rotaríamos,328,word,1,False,3,0.7160029411315918,1,
R2407,cumplías,329,word,2,True,3,0.7940521240234375,1,
R2407,sumaba,330,word,1,False,3,1.7600200176239014,1,
R2407,rotabas,331,word,1,False,3,0.690051794052124,1,
R2407,rotaremos,332,word,2,True,3,0.732996940612793,1,
R2407,meteré,333,word,2,True,3,0.8688919544219971,1,
R2407,runarán,334,word,1,True,3,1.485962152481079,2,
R2407,eplaríamos,335,word,1,True,3,1.2109079360961914,2,
R2407,bimarán,336,word,1,True,3,0.7672502994537354,2,
R2407,galarías,337,word,2,False,3,0.9719281196594238,2,
R2407,prenderán,338,word,2,True,3,1.1129341125488281,1,
R2407,hondería,339,word,1,True,3,0.8480398654937744,2,
R2407,quemarías,340,word,1,False,3,1.3283958435058594,1,
R2407,obraríamos,341,word,2,True,3,1.859112024307251,1,
R2407,pactaríamos,342,word,1,False,3,1.7490370273590088,1,
R2407,cubriríamos,343,word,1,False,3,0.603020191192627,1,
R2407,sumaríamos,344,word,2,True,3,1.072005271911621,1,
R2407,cipías,345,word,1,True,3,1.1800730228424072,2,
R2407,tujirían,346,word,1,True,3,1.5209870338439941,2,
R2407,ardías,347,word,1,False,3,0.7337768077850342,1,
R2407,quemarán,348,word,2,True,3,1.6771471500396729,1,
R2407,tupliremos,349,word,1,True,3,1.151827096939087,2,
R2407,narraría,350,word,2,True,3,0.8629391193389893,1,
R2407,tuplirían,351,word,1,True,3,0.84409499168396,2,
R2407,eplarías,352,word,1,True,3,0.831840991973877,2,
R2407,narrabas,353,word,2,True,3,0.9406101703643799,1,
R2407,gruñiríamos,354,word,1,False,3,0.7390592098236084,1,
R2407,luntiré,355,word,1,True,3,0.6741080284118652,2,
R2407,sauabas,356,word,1,True,3,0.829887866973877,2,
R2407,fanerías,357,word,1,True,3,2.1720550060272217,2,
R2407,rayaríamos,358,word,2,True,3,1.33284592628479,1,
R2407,moncerás,359,word,2,False,3,1.1189632415771484,2,
R2407,correría,360,word,2,True,3,0.569087028503418,1,
R2407,tosían,361,word,1,False,3,2.139822006225586,1,
R2407,prenderá,362,word,2,True,3,0.6649892330169678,1,
R2407,tosería,363,word,2,True,3,0.6320767402648926,1,
R2407,hondíamos,364,word,2,False,3,2.4819531440734863,2,
R2407,cenaban,365,word,2,True,3,1.3719210624694824,1,
R2407,porerás,366,word,1,True,3,0.9269781112670898,2,
R2407,lorgarías,367,word,1,True,3,1.200836181640625,2,
R2407,burraba,368,word,2,False,3,1.3040671348571777,2,
R2407,quijarás,369,word,2,False,3,1.3490052223205566,2,
R2407,lucharíamos,370,word,2,True,3,1.373948097229004,1,
R2407,tujirás,371,word,1,True,3,2.470958948135376,2,
R2407,cuarriremos,372,word,2,False,3,1.2526452541351318,2,
R2407,partiré,373,word,2,True,3,1.2090387344360352,1,
R2407,comerías,374,word,2,True,3,0.9786996841430664,1,
R2407,cubriremos,375,word,2,True,3,2.7309820652008057,1,
R2407,cisaremos,376,word,1,True,3,1.3501839637756348,2,
R2407,correrá,377,word,2,True,3,0.9208550453186035,1,
R2407,lorgará,378,word,1,True,3,1.4831178188323975,2,
R2407,porerán,379,word,1,True,3,0.798975944519043,2,
R2407,burraría,380,word,2,False,3,1.3773369789123535,2,
R2407,riteré,381,word,2,False,3,0.9308760166168213,2,
R2407,someremos,382,word,1,True,3,1.2639410495758057,2,
R2407,cuarriríamos,383,word,1,True,3,0.8638551235198975,2,
R2407,prenderíamos,384,word,1,False,3,0.9020490646362305,1,
R2407,rayaba,385,word,2,True,3,1.283836841583252,1,
R2407,cortaríamos,386,word,1,False,3,0.7127039432525635,1,
R2407,arderemos,387,word,2,True,3,2.2309420108795166,1,
R2407,cichirían,388,word,2,False,3,1.1121528148651123,2,
R2407,cuarría,389,word,1,True,3,0.8159911632537842,2,
R2407,barreré,390,word,1,False,3,1.4170310497283936,1,
R2407,rimarías,391,word,1,False,3,0.856842041015625,1,
R2407,juraré,392,word,2,True,3,1.1210150718688965,1,
R2407,morderías,393,word,1,False,3,0.7268490791320801,1,
R2407,correré,394,word,2,True,3,0.7156581878662109,1,
R2407,rayarás,395,word,1,False,3,1.5770940780639648,1,
R2407,mardías,396,word,1,True,3,1.1170191764831543,2,
R2407,rayarán,397,word,2,True,3,0.820930004119873,1,
R2407,jurarían,398,word,2,True,3,1.2868728637695312,1,
R2407,cefleré,399,word,1,True,3,0.8989560604095459,2,
R2407,lacherás,400,word,1,True,3,0.9251289367675781,2,
R2407,pactaban,401,word,1,False,3,1.4130117893218994,1,
R2407,charlabas,402,word,2,True,3,0.6531422138214111,1,
R2407,formabas,403,word,2,True,3,0.6821508407592773,1,
R2407,tosía,404,word,2,True,3,1.0910089015960693,1,
R2407,pactaría,405,word,1,False,3,1.1231019496917725,1,
R2407,cuarrirían,406,word,1,True,3,1.244318962097168,2,
R2407,hondían,407,word,1,True,3,2.0709478855133057,2,
R2407,zusaba,408,word,1,True,3,0.7753908634185791,2,
R2407,honderemos,409,word,1,True,3,2.472184181213379,2,
R2407,subirán,410,word,2,True,3,0.6608142852783203,1,
R2407,coseríamos,411,word,2,True,3,1.321263074874878,1,
R2407,lorgarán,412,word,1,True,3,1.1712760925292969,2,
R2407,quemábamos,413,word,2,True,3,0.8542530536651611,1,
R2407,anrerá,414,word,1,True,3,2.13971209526062,2,
R2407,lacheríamos,415,word,1,True,3,1.2726030349731445,2,
R2407,sauará,416,word,1,True,3,0.7490172386169434,2,
R2407,chanraban,417,word,2,False,3,1.6760640144348145,2,
R2407,luntirías,418,word,1,True,3,1.3970811367034912,2,
R2407,rotaban,419,word,2,True,3,0.8202180862426758,1,
R2407,cuarrirá,420,word,1,True,3,0.7015738487243652,2,
R2407,anreré,421,word,1,True,3,1.0931479930877686,2,
R2407,lacheré,422,word,2,False,3,1.289945125579834,2,
R2407,lorgaría,423,word,1,True,3,1.1216177940368652,2,
R2407,tuplía,424,word,1,True,3,0.7533161640167236,2,
R2407,cichirán,425,word,2,False,3,0.7052340507507324,2,
R2407,faltaban,426,word,2,True,3,0.6194779872894287,1,
R2407,focarías,427,word,2,False,3,0.9360170364379883,2,
R2407,runaremos,428,word,1,True,3,0.7080099582672119,2,
R2407,ritía,429,word,1,True,3,0.5062949657440186,2,
R2407,fanía,430,word,2,False,3,1.0319099426269531,2,
R2407,narrarían,431,word,1,False,3,1.4079911708831787,1,
R2407,mardirá,432,word,2,False,3,1.676090955734253,2,
R2407,quijaría,433,word,2,False,3,0.80918288230896,2,
R2407,retarás,434,word,1,False,3,0.6749732494354248,1,
R2407,cetía,435,word,1,True,3,0.9730298519134521,2,
R2407,bigaba,436,word,1,True,3,0.8250467777252197,2,
R2407,toserá,437,word,1,False,3,1.301912784576416,1,
R2407,vendíamos,438,word,2,True,3,1.1602261066436768,1,
R2407,vendía,439,word,2,True,3,0.5830268859863281,1,
R2407,cisaban,440,word,1,True,3,1.205124855041504,2,
R2407,casaré,441,word,2,True,3,0.6491880416870117,1,
R2407,cenábamos,442,word,2,True,3,0.973811149597168,1,
R2407,lucharán,443,word,2,True,3,0.6359660625457764,1,
R2407,mordía,444,word,2,True,3,1.0470809936523438,1,
R2407,besabas,445,word,2,True,3,0.7138450145721436,1,
R2407,ciperá,446,word,2,False,3,2.511996269226074,2,
R2407,lamería,447,word,1,False,3,0.8011069297790527,1,
R2407,tujías,448,word,1,True,3,0.9600160121917725,2,
R2407,rondarían,449,word,2,True,3,0.7839710712432861,1,
R2407,temía,450,word,2,True,3,0.8849949836730957,1,
R2407,mertaremos,451,word,1,True,3,1.515077829360962,2,
R2407,cederíamos,452,word,1,False,3,1.139106035232544,1,
R2407,formábamos,453,word,2,True,3,2.386810779571533,1,
