participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2392,lacheremos,87,word,1,True,1,0.7079730033874512,2,
R2392,rotaba,88,word,2,True,1,0.7798590660095215,1,
R2392,gacharían,89,word,1,True,1,0.7389569282531738,2,
R2392,coserás,90,word,2,True,1,0.797809362411499,1,
R2392,cortábamos,91,word,2,True,1,1.2601580619812012,1,
R2392,hondíamos,92,word,1,True,1,2.1732187271118164,2,
R2392,galarían,93,word,1,True,1,1.6328799724578857,2,
R2392,meterán,94,word,2,True,1,0.7380459308624268,1,
R2392,correremos,95,word,2,True,1,0.7399640083312988,1,
R2392,quijaríamos,96,word,1,True,1,0.8558928966522217,2,
R2392,cenabas,97,word,2,True,1,0.7703731060028076,1,
R2392,faltaba,98,word,2,True,1,0.9600839614868164,1,
R2392,rondarás,99,word,2,True,1,0.7653629779815674,1,
R2392,narraban,100,word,2,True,1,0.5399470329284668,1,
R2392,retaba,101,word,2,True,1,1.0065288543701172,1,
R2392,bruvían,102,word,1,True,1,0.9389870166778564,2,
R2392,formaré,103,word,2,True,1,1.294830083847046,1,
R2392,casarás,104,word,2,True,1,0.7227580547332764,1,
R2392,ardías,105,word,2,True,1,0.6809029579162598,1,
R2392,cumplías,106,word,2,True,1,0.5570938587188721,1,
R2392,nadarían,107,word,2,True,1,0.5490119457244873,1,
R2392,sesía,108,word,1,True,1,1.1368939876556396,2,
R2392,seseremos,109,word,1,True,1,3.557898998260498,2,
R2392,ardían,110,word,2,True,1,0.7421040534973145,1,
R2392,ceterían,111,word,1,True,1,1.5247488021850586,2,
R2392,faltaban,112,word,2,True,1,0.6178798675537109,1,
R2392,luchaban,113,word,2,True,1,0.5915007591247559,1,
R2392,seserían,114,word,1,True,1,0.9247918128967285,2,
R2392,focarían,115,word,1,True,1,1.2078721523284912,2,
R2392,cisaban,116,word,1,True,1,0.7888791561126709,2,
R2392,maftarías,117,word,1,True,1,1.013868808746338,2,
R2392,vultaremos,118,word,1,True,1,0.8109540939331055,2,
R2392,lailábamos,119,word,1,True,1,1.7139310836791992,2,
R2392,someré,120,word,1,True,1,1.1858470439910889,2,
R2392,bruvirán,121,word,1,True,1,0.9532978534698486,2,
R2392,faltaré,122,word,2,True,1,0.6919651031494141,1,
R2392,barrerán,123,word,2,True,1,0.9839320182800293,1,
R2392,ritía,124,word,1,True,1,0.9740920066833496,2,
R2392,lacherían,125,word,1,True,1,0.8300449848175049,2,
R2392,pavarán,126,word,1,True,1,0.9885482788085938,2,
R2392,galarías,127,word,1,True,1,1.7519030570983887,2,
R2392,runarían,128,word,1,True,1,1.2498886585235596,2,
R2392,porería,129,word,1,True,1,1.093945026397705,2,
R2392,runaban,130,word,1,True,1,0.894946813583374,2,
R2392,lachería,131,word,1,True,1,0.7420611381530762,2,
R2392,poreríamos,132,word,1,True,1,0.8359549045562744,2,
R2392,tujiríamos,133,word,1,True,1,1.1579921245574951,2,
R2392,ceflerían,134,word,1,True,1,1.3750450611114502,2,
R2392,cetarían,135,word,1,True,1,1.0549910068511963,2,
R2392,porerían,136,word,1,True,1,1.124617338180542,2,
R2392,ceflías,137,word,1,True,1,1.137843370437622,2,
R2392,uniré,138,word,2,True,1,0.7358238697052002,1,
R2392,riterías,139,word,1,True,1,2.30287504196167,2,
R2392,cosíamos,140,word,2,True,1,0.7128210067749023,1,
R2392,retarías,141,word,2,True,1,0.8798561096191406,1,
R2392,jurarías,142,word,2,True,1,0.9919371604919434,1,
R2392,fanerá,143,word,1,True,1,1.2316761016845703,2,
R2392,morderán,144,word,2,True,1,0.9579331874847412,1,
R2392,ceflían,145,word,1,True,1,0.7999160289764404,2,
R2392,maftaríamos,146,word,1,True,1,1.0419721603393555,2,
R2392,sumabas,147,word,2,True,1,0.7078680992126465,1,
R2392,morderías,148,word,2,True,1,1.7509469985961914,1,
R2392,juraríamos,149,word,2,True,1,0.8309400081634521,1,
R2392,imías,150,word,1,True,1,0.6939630508422852,2,
R2392,juraban,151,word,2,True,1,1.3459618091583252,1,
R2392,tuplía,152,word,1,True,1,0.7789812088012695,2,
R2392,retaría,153,word,2,True,1,0.8640151023864746,1,
R2392,cichirá,154,word,1,True,1,1.291015863418579,2,
R2392,bailará,155,word,2,True,1,0.7350990772247314,1,
R2392,juraré,156,word,2,True,1,0.9038701057434082,1,
R2392,subía,157,word,2,True,2,0.7719078063964844,1,
R2392,cumpliríamos,158,word,2,True,2,0.9250140190124512,1,
R2392,moncíamos,159,word,1,True,2,0.9038610458374023,2,
R2392,besaríamos,160,word,2,True,2,0.5959670543670654,1,
R2392,cisará,161,word,1,True,2,0.7067148685455322,2,
R2392,lorgará,162,word,1,True,2,1.252945899963379,2,
R2392,corrían,163,word,2,True,2,0.6879229545593262,1,
R2392,coseríamos,164,word,2,True,2,1.063788890838623,1,
R2392,burraba,165,word,1,True,2,1.0429980754852295,2,
R2392,comíamos,166,word,2,True,2,0.9788038730621338,1,
R2392,chanraría,167,word,1,True,2,1.5918457508087158,2,
R2392,coseré,168,word,2,True,2,0.6340618133544922,1,
R2392,sesería,169,word,1,True,2,1.1439192295074463,2,
R2392,zusaré,170,word,1,True,2,1.4740071296691895,2,
R2392,meterían,171,word,2,True,2,0.8688719272613525,1,
R2392,toserás,172,word,2,True,2,0.8500158786773682,1,
R2392,narrará,173,word,2,True,2,1.3749358654022217,1,
R2392,ciperías,174,word,1,True,2,0.864821195602417,2,
R2392,mardirían,175,word,1,True,2,0.8818869590759277,2,
R2392,ciperíamos,176,word,1,True,2,1.1179978847503662,2,
R2392,sufrirás,177,word,2,True,2,0.8777477741241455,1,
R2392,tujirás,178,word,1,True,2,1.337043046951294,2,
R2392,besaría,179,word,2,True,2,0.7309942245483398,1,
R2392,obraremos,180,word,2,True,2,1.0980877876281738,1,
R2392,focaría,181,word,1,True,2,1.6347692012786865,2,
R2392,zusabas,182,word,1,True,2,0.5891530513763428,2,
R2392,lailaré,183,word,1,True,2,1.011390209197998,2,
R2392,correríamos,184,word,2,True,2,0.8902971744537354,1,
R2392,bailaría,185,word,2,True,2,1.209075927734375,1,
R2392,rondaremos,186,word,2,True,2,1.3809809684753418,1,
R2392,sufriríamos,187,word,2,True,2,1.3799428939819336,1,
R2392,subiría,188,word,2,True,2,2.0808420181274414,1,
R2392,porían,189,word,1,True,2,0.9429099559783936,2,
R2392,zusaría,190,word,1,True,2,0.7168319225311279,2,
R2392,rayarían,191,word,2,True,2,0.8600099086761475,1,
R2392,besaré,192,word,2,True,2,0.6419711112976074,1,
R2392,formarías,193,word,2,True,2,0.9088559150695801,1,
R2392,galará,194,word,1,True,2,1.2819011211395264,2,
R2392,cubriríamos,195,word,2,True,2,1.9389729499816895,1,
R2392,casará,196,word,2,True,2,1.1278581619262695,1,
R2392,cubrirán,197,word,2,True,2,1.5717706680297852,1,
R2392,anreríamos,198,word,1,True,2,1.5419371128082275,2,
R2392,narrarías,199,word,2,True,2,0.7240018844604492,1,
R2392,retarán,200,word,2,True,2,1.27382493019104,1,
R2392,coseremos,201,word,2,True,2,2.3629887104034424,1,
R2392,luchabas,202,word,2,True,2,0.7269439697265625,1,
R2392,cichirán,203,word,1,True,2,1.0148100852966309,2,
R2392,cortaban,204,word,2,True,2,0.7739567756652832,1,
R2392,partirán,205,word,2,True,2,1.680340051651001,1,
R2392,cetería,206,word,1,True,2,2.3238799571990967,2,
R2392,ciperemos,207,word,1,True,2,1.4168169498443604,2,
R2392,cederé,208,word,2,True,2,1.1799609661102295,1,
R2392,vultabas,209,word,1,True,2,1.1430308818817139,2,
R2392,burrarán,210,word,1,True,2,0.7589201927185059,2,
R2392,obrarán,211,word,2,True,2,1.0978529453277588,1,
R2392,lamerán,212,word,2,True,2,1.011023759841919,1,
R2392,cuarriré,213,word,1,True,2,2.069901943206787,2,
R2392,gruñiré,214,word,2,True,2,0.9079089164733887,1,
R2392,narrábamos,215,word,2,True,2,0.7498700618743896,1,
R2392,maftarás,216,word,1,True,2,0.795403003692627,2,
R2392,rayabas,217,word,2,True,2,0.7801761627197266,1,
R2392,formaban,218,word,2,True,2,0.7484369277954102,1,
R2392,charlarías,219,word,1,False,2,1.818821907043457,1,
R2392,cetían,220,word,1,True,2,0.8239240646362305,2,
R2392,bruviré,221,word,1,True,2,1.9568259716033936,2,
R2392,lameremos,222,word,2,True,2,0.7279727458953857,1,
R2392,moncería,223,word,1,True,2,2.1489830017089844,2,
R2392,toseré,224,word,2,True,2,0.690039873123169,1,
R2392,bailaba,225,word,2,True,2,0.7539141178131104,1,
R2392,maftaremos,226,word,1,True,2,0.8390860557556152,2,
R2392,maftaban,227,word,1,True,2,0.913909912109375,2,
R2392,quijaremos,228,word,1,True,2,1.3030269145965576,2,
R2392,cederán,229,word,2,True,2,1.3080739974975586,1,
R2392,sufría,230,word,2,True,2,1.5037579536437988,1,
R2392,ardería,231,word,2,True,2,0.7869429588317871,1,
R2392,ceflerán,232,word,1,True,2,1.8559870719909668,2,
R2392,mertará,233,word,1,True,2,1.013852834701538,2,
R2392,juraba,234,word,2,True,2,0.7339591979980469,1,
R2392,besarían,235,word,2,True,2,0.7168238162994385,1,
R2392,tuplirás,236,word,1,True,2,0.9700660705566406,2,
R2392,mardíamos,237,word,1,True,2,1.192840814590454,2,
R2392,bigarías,238,word,1,True,2,3.1767759323120117,2,
R2392,sumaba,239,word,2,True,2,0.6099040508270264,1,
R2392,cichirían,240,word,1,True,2,0.6458497047424316,2,
R2392,pavábamos,241,word,1,True,2,0.6789789199829102,2,
R2392,cortaremos,242,word,2,True,2,0.7601358890533447,1,
R2392,cipías,243,word,1,True,2,0.6340019702911377,2,
R2392,besaba,244,word,2,True,2,0.639880895614624,1,
R2392,luntirá,245,word,1,True,2,2.564805269241333,2,
R2392,quijará,246,word,1,True,2,1.6279869079589844,2,
R2392,meterás,247,word,2,True,2,1.320709228515625,1,
R2392,tujirían,248,word,1,True,2,0.6538631916046143,2,
R2392,sumaremos,249,word,2,True,2,0.8360230922698975,1,
R2392,partiremos,250,word,2,True,2,1.125685214996338,1,
R2392,mordería,251,word,2,True,2,2.4563958644866943,1,
R2392,honderían,252,word,1,True,2,1.246978759765625,2,
R2392,vultarás,253,word,1,True,2,1.4288718700408936,2,
R2392,frinderás,254,word,1,True,2,1.1750237941741943,2,
R2392,sauará,255,word,1,True,2,1.6649041175842285,2,
R2392,focarías,256,word,1,True,2,1.2699120044708252,2,
R2392,fundiremos,257,word,2,True,2,0.7309861183166504,1,
R2392,pavaría,258,word,1,True,2,1.1008999347686768,2,
R2392,cetaré,259,word,1,True,2,1.019948959350586,2,
R2392,cenarán,260,word,2,True,2,1.34489107131958,1,
R2392,galaremos,261,word,1,True,2,2.80995512008667,2,
R2392,mardían,262,word,1,True,2,1.2077281475067139,2,
R2392,pavaríamos,263,word,1,True,2,0.9680140018463135,2,
R2392,quemaban,264,word,2,True,2,0.770899772644043,1,
R2392,venderías,265,word,2,True,2,0.7011582851409912,1,
R2392,bimabas,266,word,1,True,2,1.1119561195373535,2,
R2392,lamerían,267,word,2,True,2,0.7169930934906006,1,
R2392,temeremos,268,word,1,False,2,0.9697742462158203,1,
R2392,somíamos,269,word,1,True,2,2.3429360389709473,2,
R2392,mardirán,270,word,1,True,2,0.7219939231872559,2,
R2392,charlábamos,271,word,2,True,2,0.8898129463195801,1,
R2392,correré,272,word,2,True,2,0.6560068130493164,1,
R2392,sufriremos,273,word,2,True,2,0.8019578456878662,1,
R2392,mertaríamos,274,word,1,True,2,1.9719858169555664,2,
R2392,fanías,275,word,1,True,2,0.8970198631286621,2,
R2392,galabas,276,word,2,False,2,0.8010201454162598,2,
R2392,frindía,277,word,1,True,2,2.8952178955078125,2,
R2392,formarían,278,word,2,True,2,1.0208380222320557,1,
R2392,charlarían,279,word,2,True,2,1.15378999710083,1,
R2392,uniremos,280,word,2,True,2,0.6099419593811035,1,
R2392,vultaba,281,word,1,True,2,1.3429641723632812,2,
R2392,galarás,282,word,1,True,2,1.4372961521148682,2,
R2392,zusaba,283,word,1,True,2,0.9190237522125244,2,
R2392,gacharé,284,word,1,True,2,1.4918849468231201,2,
R2392,sauarán,285,word,1,True,2,1.5797920227050781,2,
R2392,ciperán,286,word,1,True,2,1.5488388538360596,2,
R2392,sumarás,287,word,2,True,2,1.133897066116333,1,
R2392,runábamos,288,word,1,True,2,0.9468939304351807,2,
R2392,corrías,289,word,2,True,2,1.0789859294891357,1,
R2392,cetaríamos,290,word,1,True,2,1.2608940601348877,2,
R2392,luntían,291,word,1,True,2,0.7849879264831543,2,
R2392,poría,292,word,1,True,2,1.4978108406066895,2,
R2392,honderemos,293,word,1,True,2,2.0033111572265625,2,
R2392,porías,294,word,1,True,2,0.7767410278320312,2,
R2392,rotábamos,295,word,2,True,2,0.981503963470459,1,
R2392,hondían,296,word,1,True,2,2.0241811275482178,2,
R2392,runabas,297,word,2,False,2,0.8127069473266602,2,
R2392,rimarían,298,word,2,True,2,1.0241389274597168,1,
R2392,comerán,299,word,2,True,2,0.9540863037109375,1,
R2392,luntirán,300,word,1,True,2,1.2101590633392334,2,
R2392,gruñiría,301,word,2,True,2,0.9245328903198242,1,
R2392,zusaríamos,302,word,1,True,2,2.4939382076263428,2,
R2392,bailarás,303,word,2,True,2,0.8101849555969238,1,
R2392,someremos,304,word,1,True,2,1.9594078063964844,2,
R2392,luntiré,305,word,1,True,2,0.800184965133667,2,
R2392,honderás,306,word,1,True,2,1.701155662536621,2,
R2392,eplábamos,307,word,1,True,2,0.9964418411254883,2,
R2392,pavarás,308,word,1,True,2,0.8081221580505371,2,
R2392,ciperían,309,word,1,True,2,0.7972280979156494,2,
R2392,toserán,310,word,2,True,2,0.8120777606964111,1,
R2392,cederás,311,word,2,True,2,1.710245132446289,1,
R2392,cortaba,312,word,2,True,2,0.6792528629302979,1,
R2392,eplarías,313,word,1,True,3,3.385862112045288,2,
R2392,prenderías,314,word,2,True,3,2.6418540477752686,1,
R2392,riteré,315,word,1,True,3,3.218803882598877,2,
R2392,galábamos,316,word,1,True,3,0.7569210529327393,2,
R2392,ardía,317,word,2,True,3,0.8577239513397217,1,
R2392,lorgarás,318,word,1,True,3,1.3998489379882812,2,
R2392,seserías,319,word,1,True,3,1.8958699703216553,2,
R2392,pactaba,320,word,2,True,3,1.0024800300598145,1,
R2392,rayaremos,321,word,2,True,3,0.6979560852050781,1,
R2392,obraré,322,word,2,True,3,0.6389920711517334,1,
R2392,sufrían,323,word,2,True,3,0.6647992134094238,1,
R2392,gachábamos,324,word,1,True,3,0.8469541072845459,2,
R2392,lamerías,325,word,2,True,3,0.7840631008148193,1,
R2392,cubriremos,326,word,2,True,3,0.8339769840240479,1,
R2392,cosía,327,word,2,True,3,0.6979432106018066,1,
R2392,gacharías,328,word,1,True,3,0.6368341445922852,2,
R2392,cederían,329,word,2,True,3,1.2468671798706055,1,
R2392,riteríamos,330,word,1,True,3,2.9796910285949707,2,
R2392,rondaría,331,word,2,True,3,1.3398418426513672,1,
R2392,sauaríamos,332,word,1,True,3,0.881964921951294,2,
R2392,vultaría,333,word,1,True,3,1.2648859024047852,2,
R2392,sauaban,334,word,1,True,3,0.7939722537994385,2,
R2392,runarías,335,word,1,True,3,0.8118820190429688,2,
R2392,porerías,336,word,1,True,3,0.7630209922790527,2,
R2392,lailaremos,337,word,1,True,3,1.9308521747589111,2,
R2392,meteré,338,word,2,True,3,0.6778140068054199,1,
R2392,runaríamos,339,word,1,True,3,0.8271169662475586,2,
R2392,nadarías,340,word,2,True,3,0.9591090679168701,1,
R2392,lucharemos,341,word,2,True,3,0.8719489574432373,1,
R2392,rayaban,342,word,2,True,3,1.688100814819336,1,
R2392,imiría,343,word,1,True,3,1.8817312717437744,2,
R2392,lamías,344,word,2,True,3,0.8380391597747803,1,
R2392,lacherán,345,word,1,True,3,0.7687458992004395,2,
R2392,luntiría,346,word,1,True,3,1.0054049491882324,2,
R2392,retaríamos,347,word,2,True,3,1.7509222030639648,1,
R2392,charlarás,348,word,2,True,3,1.2399258613586426,1,
R2392,burraremos,349,word,1,True,3,0.839836835861206,2,
R2392,gachaba,350,word,1,True,3,1.3870861530303955,2,
R2392,metías,351,word,2,True,3,1.3429229259490967,1,
R2392,unía,352,word,2,True,3,0.9136691093444824,1,
R2392,unías,353,word,2,True,3,0.7539141178131104,1,
R2392,pavaremos,354,word,1,True,3,1.112065076828003,2,
R2392,cosería,355,word,2,True,3,0.6920731067657471,1,
R2392,gacharemos,356,word,1,True,3,0.8999638557434082,2,
R2392,cetaremos,357,word,1,True,3,2.3569557666778564,2,
R2392,sufrirán,358,word,2,True,3,0.678983211517334,1,
R2392,sindaría,359,word,1,True,3,0.7779428958892822,2,
R2392,bimaré,360,word,1,True,3,0.9498648643493652,2,
R2392,pactarán,361,word,2,True,3,0.9259388446807861,1,
R2392,cumpliremos,362,word,2,True,3,1.13582181930542,1,
R2392,cetabas,363,word,1,True,3,2.2520041465759277,2,
R2392,mardirás,364,word,1,True,3,0.8779008388519287,2,
R2392,lailaban,365,word,1,True,3,1.0518980026245117,2,
R2392,cortaríamos,366,word,2,True,3,2.529970169067383,1,
R2392,rondaban,367,word,2,True,3,3.0816760063171387,1,
R2392,somían,368,word,1,True,3,0.9105238914489746,2,
R2392,anreremos,369,word,1,True,3,1.5428221225738525,2,
R2392,arderíamos,370,word,2,True,3,1.6018898487091064,1,
R2392,honderíamos,371,word,1,True,3,1.2159788608551025,2,
R2392,faneremos,372,word,1,True,3,0.8529067039489746,2,
R2392,imirían,373,word,1,True,3,2.7589828968048096,2,
R2392,bailabas,374,word,2,True,3,1.0738730430603027,1,
R2392,narraría,375,word,2,True,3,0.953909158706665,1,
R2392,vendías,376,word,2,True,3,0.8388199806213379,1,
R2392,chanraba,377,word,1,True,3,1.7235231399536133,2,
R2392,imíamos,378,word,1,True,3,1.3392767906188965,2,
R2392,cuarriremos,379,word,1,True,3,2.6999268531799316,2,
R2392,luchábamos,380,word,2,True,3,0.6650528907775879,1,
R2392,cetarás,381,word,1,True,3,0.731482982635498,2,
R2392,barrerían,382,word,1,False,3,0.955714225769043,1,
R2392,anrías,383,word,1,True,3,2.0138862133026123,2,
R2392,focabas,384,word,1,True,3,2.046809196472168,2,
R2392,charlaban,385,word,2,True,3,1.691080093383789,1,
R2392,ceflerá,386,word,1,True,3,4.3907270431518555,2,
R2392,cortarán,387,word,2,True,3,0.697300910949707,1,
R2392,pactaríamos,388,word,2,True,3,1.19284987449646,1,
R2392,gruñirás,389,word,2,True,3,0.8528969287872314,1,
R2392,besábamos,390,word,2,True,3,0.6968898773193359,1,
R2392,lorgábamos,391,word,1,True,3,1.7668299674987793,2,
R2392,retabas,392,word,2,True,3,1.6889009475708008,1,
R2392,chanraré,393,word,1,True,3,1.696803092956543,2,
R2392,cederemos,394,word,1,False,3,0.9588737487792969,1,
R2392,moncías,395,word,1,True,3,0.8439879417419434,2,
R2392,rondaré,396,word,1,False,3,2.1265077590942383,1,
R2392,cisarían,397,word,1,True,3,0.8238022327423096,2,
R2392,prenderás,398,word,2,True,3,1.4159517288208008,1,
R2392,subíamos,399,word,2,True,3,0.7598142623901367,1,
R2392,luntirás,400,word,1,True,3,1.413883924484253,2,
R2392,mertarán,401,word,1,True,3,0.8068399429321289,2,
R2392,bailaremos,402,word,2,True,3,3.2927627563476562,1,
R2392,correría,403,word,2,True,3,0.8201210498809814,1,
R2392,cenaremos,404,word,2,True,3,1.591853141784668,1,
R2392,faltabas,405,word,2,True,3,2.2717649936676025,1,
R2392,temerá,406,word,2,True,3,2.013899087905884,1,
R2392,barrerá,407,word,2,True,3,0.8189008235931396,1,
R2392,fundían,408,word,2,True,3,1.4509303569793701,1,
R2392,partiría,409,word,2,True,3,1.5600051879882812,1,
R2392,hondía,410,word,1,True,3,1.5850787162780762,2,
R2392,tosíamos,411,word,2,True,3,0.9730660915374756,1,
R2392,jurábamos,412,word,2,True,3,1.2268650531768799,1,
R2392,imiríamos,413,word,1,True,3,3.108849287033081,2,
R2392,quemarían,414,word,2,True,3,0.9277811050415039,1,
R2392,comerían,415,word,2,True,3,0.8888089656829834,1,
R2392,fundíamos,416,word,2,True,3,1.3238890171051025,1,
R2392,sufrirían,417,word,2,True,3,1.337928056716919,1,
R2392,pactabas,418,word,2,True,3,1.0038611888885498,1,
R2392,tosían,419,word,2,True,3,1.9019489288330078,1,
R2392,fanerías,420,word,1,True,3,0.6909389495849609,2,
R2392,rondaríamos,421,word,2,True,3,1.1747760772705078,1,
R2392,rondarías,422,word,1,False,3,4.68175196647644,1,
R2392,lorgaremos,423,word,1,True,3,1.3930020332336426,2,
R2392,maftaba,424,word,1,True,3,1.242901086807251,2,
R2392,lorgaría,425,word,1,True,3,1.0678012371063232,2,
R2392,sumábamos,426,word,2,True,3,1.5224652290344238,1,
R2392,prendías,427,word,2,True,3,2.259937047958374,1,
R2392,gacharán,428,word,1,True,3,0.7488570213317871,2,
R2392,imirá,429,word,1,True,3,0.7498979568481445,2,
R2392,cosías,430,word,2,True,3,3.034811019897461,1,
R2392,cuarriría,431,word,1,True,3,2.2456560134887695,2,
R2392,maftábamos,432,word,1,True,3,2.255539894104004,2,
R2392,cumplirás,433,word,2,True,3,0.7599928379058838,1,
R2392,correrá,434,word,2,True,3,0.6631360054016113,1,
R2392,bigaría,435,word,1,True,3,1.922778844833374,2,
R2392,tujiremos,436,word,1,True,3,0.7070207595825195,2,
R2392,cenábamos,437,word,2,True,3,1.604964017868042,1,
R2392,sauarías,438,word,1,True,3,1.443965196609497,2,
R2392,cisaré,439,word,1,True,3,0.7823071479797363,2,
R2392,zusará,440,word,1,True,3,0.8182320594787598,2,
R2392,poríamos,441,word,1,True,3,1.1610169410705566,2,
R2392,cuarrirías,442,word,1,True,3,2.3208582401275635,2,
R2392,cuarrirán,443,word,1,True,3,0.7688882350921631,2,
R2392,gruñíamos,444,word,1,False,3,2.2259819507598877,1,
R2392,chanrarías,445,word,1,True,3,0.8738842010498047,2,
R2392,lucharían,446,word,2,True,3,1.0449299812316895,1,
R2392,frindíamos,447,word,1,True,3,1.1319999694824219,2,
R2392,mardiríamos,448,word,1,True,3,2.4690260887145996,2,
R2392,tujiría,449,word,1,True,3,1.1428663730621338,2,
R2392,bigábamos,450,word,1,True,3,1.6518008708953857,2,
R2392,sumaré,451,word,2,True,3,1.134145975112915,1,
R2392,lucharán,452,word,2,True,3,1.3830280303955078,1,
R2392,bruvía,453,word,1,True,3,1.358546257019043,2,
