participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2415,runarás,35,word,1,True,1,0.9780218601226807,2,
R2415,nadabas,36,word,2,True,1,0.7169699668884277,1,
R2415,hondería,37,word,1,True,1,0.8541660308837891,2,
R2415,focaban,38,word,1,True,1,1.6288669109344482,2,
R2415,prenderá,39,word,2,True,1,0.8019521236419678,1,
R2415,tupliríamos,40,word,1,True,1,0.8810203075408936,2,
R2415,bimábamos,41,word,1,True,1,0.8538579940795898,2,
R2415,maftará,42,word,1,True,1,0.9729180335998535,2,
R2415,nadaban,43,word,2,True,1,0.6240599155426025,1,
R2415,arderían,44,word,2,True,1,0.6829650402069092,1,
R2415,pavaríamos,45,word,1,True,1,0.7530591487884521,2,
R2415,charlabas,46,word,2,True,1,0.7850348949432373,1,
R2415,retará,47,word,2,True,1,0.7561321258544922,1,
R2415,jurarás,48,word,2,True,1,0.7519338130950928,1,
R2415,charlaría,49,word,2,True,1,0.7299778461456299,1,
R2415,uniremos,50,word,2,True,1,0.9588711261749268,1,
R2415,bimarían,51,word,1,True,1,0.7527980804443359,2,
R2415,lameríamos,52,word,2,True,1,0.9181740283966064,1,
R2415,prenderás,53,word,2,True,1,0.8889532089233398,1,
R2415,pavábamos,54,word,1,True,1,0.6559498310089111,2,
R2415,rayarías,55,word,2,True,1,0.9368741512298584,1,
R2415,lacheré,56,word,1,True,1,0.9700291156768799,2,
R2415,rondaremos,57,word,2,True,1,1.023017168045044,1,
R2415,moncían,58,word,1,True,1,0.8030860424041748,2,
R2415,quijarás,59,word,2,False,1,0.6418492794036865,2,
R2415,cuarríamos,60,word,1,True,1,1.2708499431610107,2,
R2415,partirían,61,word,2,True,1,1.0770680904388428,1,
R2415,subiríamos,62,word,2,True,1,0.9717998504638672,1,
R2415,porías,63,word,1,True,1,0.6179990768432617,2,
R2415,mardiría,64,word,1,True,1,0.9570600986480713,2,
R2415,partía,65,word,2,True,1,0.7591171264648438,1,
R2415,poreremos,66,word,1,True,1,0.7527880668640137,2,
R2415,casaba,67,word,2,True,1,0.6949090957641602,1,
R2415,ceflerán,68,word,1,True,1,0.5803430080413818,2,
R2415,burraba,69,word,1,True,1,1.309885025024414,2,
R2415,burraría,70,word,1,True,1,0.794957160949707,2,
R2415,cipían,71,word,1,True,1,0.5320518016815186,2,
R2415,galará,72,word,1,True,1,0.8959560394287109,2,
R2415,rayarían,73,word,2,True,1,0.7921640872955322,1,
R2415,narraremos,74,word,2,True,1,1.1189641952514648,1,
R2415,casará,75,word,2,True,1,0.5910887718200684,1,
R2415,cederemos,76,word,2,True,1,0.7950379848480225,1,
R2415,lorgarán,77,word,1,True,1,0.8949880599975586,2,
R2415,morderemos,78,word,2,True,1,0.9730958938598633,1,
R2415,mardirás,79,word,1,True,1,0.8340561389923096,2,
R2415,luntirían,80,word,1,True,1,0.728935956954956,2,
R2415,partían,81,word,2,True,1,0.6318700313568115,1,
R2415,faneremos,82,word,1,True,1,0.7269861698150635,2,
R2415,vultaríamos,83,word,1,True,1,0.8329720497131348,2,
R2415,fanerá,84,word,1,True,1,0.5989329814910889,2,
R2415,temía,85,word,2,True,1,0.627068042755127,1,
R2415,chanrarías,86,word,1,True,1,0.8766310214996338,2,
R2415,galaría,87,word,1,True,1,0.7430131435394287,2,
R2415,mertarán,88,word,1,True,1,0.7080566883087158,2,
R2415,tujiremos,89,word,1,True,1,0.656663179397583,2,
R2415,meteremos,90,word,2,True,1,0.7337939739227295,1,
R2415,rimaban,91,word,2,True,1,0.7950141429901123,1,
R2415,casarían,92,word,2,True,1,0.6858859062194824,1,
R2415,sumaría,93,word,2,True,1,0.6206762790679932,1,
R2415,luntiría,94,word,1,True,1,0.6684448719024658,2,
R2415,barrerá,95,word,2,True,1,1.0288162231445312,1,
R2415,comerán,96,word,2,True,1,0.6066582202911377,1,
R2415,ardía,97,word,2,True,1,0.5998520851135254,1,
R2415,luchaban,98,word,2,True,1,0.7490649223327637,1,
R2415,anreré,99,word,1,True,1,0.7794771194458008,2,
R2415,cuarrían,100,word,1,True,1,0.8819799423217773,2,
R2415,unirá,101,word,2,True,1,0.6166253089904785,1,
R2415,lorgaremos,102,word,1,True,1,0.7735369205474854,2,
R2415,rondará,103,word,1,False,1,0.8160700798034668,1,
R2415,cumplía,104,word,2,True,1,0.6869220733642578,1,
R2415,imirá,105,word,1,True,1,0.822695255279541,2,
R2415,casabas,106,word,2,True,1,0.7329690456390381,1,
R2415,gacharían,107,word,1,True,1,1.1316978931427002,2,
R2415,lorgaría,108,word,1,True,1,0.718825101852417,2,
R2415,uniré,109,word,2,True,1,0.5909261703491211,1,
R2415,venderé,110,word,2,True,1,0.9299006462097168,1,
R2415,riterán,111,word,1,True,1,0.6369221210479736,2,
R2415,narrarán,112,word,2,True,1,0.7919411659240723,1,
R2415,sumaban,113,word,2,True,1,0.5739090442657471,1,
R2415,zusaban,114,word,1,True,1,0.7859110832214355,2,
R2415,besará,115,word,2,True,1,0.6139838695526123,1,
R2415,casábamos,116,word,2,True,1,0.6340031623840332,1,
R2415,cumplirán,117,word,2,True,1,0.5617799758911133,1,
R2415,juraba,118,word,2,True,1,0.5318758487701416,1,
R2415,bigaremos,119,word,1,True,1,0.7128732204437256,2,
R2415,tupliría,120,word,1,True,1,0.6759319305419922,2,
R2415,unirán,121,word,2,True,1,0.5599138736724854,1,
R2415,besaríamos,122,word,2,True,1,0.643017053604126,1,
R2415,frinderemos,123,word,1,True,1,0.6968119144439697,2,
R2415,anría,124,word,1,True,1,0.7570822238922119,2,
R2415,frindíamos,125,word,1,True,1,0.5913999080657959,2,
R2415,eplarán,126,word,1,True,1,0.5552897453308105,2,
R2415,moncerá,127,word,1,True,1,0.5579819679260254,2,
R2415,tujirías,128,word,1,True,1,0.5490560531616211,2,
R2415,besabas,129,word,2,True,1,0.5950729846954346,1,
R2415,maftabas,130,word,1,True,1,0.5469057559967041,2,
R2415,formarás,131,word,2,True,1,0.6310441493988037,1,
R2415,rayaríamos,132,word,2,True,1,0.6950080394744873,1,
R2415,cichirían,133,word,1,True,1,0.6939668655395508,2,
R2415,charlará,134,word,2,True,1,0.8449437618255615,1,
R2415,cedían,135,word,2,True,1,0.5909469127655029,1,
R2415,correrás,136,word,2,True,1,0.5189471244812012,1,
R2415,quijarías,137,word,1,True,1,0.6149399280548096,2,
R2415,chanraríamos,138,word,1,True,1,0.8370199203491211,2,
R2415,juraban,139,word,2,True,1,0.5949599742889404,1,
R2415,bruvías,140,word,1,True,1,0.565899133682251,2,
R2415,correré,141,word,2,True,1,0.5770909786224365,1,
R2415,quemaremos,142,word,2,True,1,0.7519299983978271,1,
R2415,nadaríamos,143,word,2,True,1,0.6289172172546387,1,
R2415,gruñían,144,word,2,True,1,0.6159520149230957,1,
R2415,riteríamos,145,word,1,True,1,1.3357172012329102,2,
R2415,fundiremos,146,word,2,True,1,0.8859279155731201,1,
R2415,quemarán,147,word,2,True,1,0.6008429527282715,1,
R2415,frinderás,148,word,1,True,1,0.6289339065551758,2,
R2415,rondabas,149,word,2,True,1,0.6018729209899902,1,
R2415,somía,150,word,2,False,1,0.5908839702606201,2,
R2415,mertaré,151,word,1,True,1,0.8910019397735596,2,
R2415,arderíamos,152,word,2,True,1,0.8238978385925293,1,
R2415,maftarán,153,word,1,True,1,0.8788967132568359,2,
R2415,cisábamos,154,word,1,True,1,0.8829030990600586,2,
R2415,sesíamos,155,word,1,True,1,0.9946999549865723,2,
R2415,lorgaré,156,word,1,True,1,0.9530239105224609,2,
R2415,cisaría,157,word,1,True,2,1.21295166015625,2,
R2415,formábamos,158,word,2,True,2,0.8580782413482666,1,
R2415,jurarán,159,word,2,True,2,0.5921049118041992,1,
R2415,luntirán,160,word,1,True,2,0.7059710025787354,2,
R2415,lacheríamos,161,word,1,True,2,0.7648570537567139,2,
R2415,partiría,162,word,2,True,2,0.7159490585327148,1,
R2415,morderíamos,163,word,2,True,2,0.7018671035766602,1,
R2415,cuarriremos,164,word,1,True,2,0.7389402389526367,2,
R2415,arderías,165,word,2,True,2,0.6279230117797852,1,
R2415,quemábamos,166,word,2,True,2,0.7710630893707275,1,
R2415,rimarás,167,word,2,True,2,1.2327642440795898,1,
R2415,bruvían,168,word,1,True,2,0.7590253353118896,2,
R2415,toserá,169,word,2,True,2,0.7678570747375488,1,
R2415,tuplías,170,word,1,True,2,0.7169477939605713,2,
R2415,temerá,171,word,2,True,2,0.6591169834136963,1,
R2415,ceteremos,172,word,1,True,2,0.7628579139709473,2,
R2415,bigaríamos,173,word,1,True,2,0.7259960174560547,2,
R2415,lacherá,174,word,1,True,2,0.5840179920196533,2,
R2415,bigaría,175,word,1,True,2,0.6086978912353516,2,
R2415,tujirá,176,word,1,True,2,0.5741770267486572,2,
R2415,tujiré,177,word,1,True,2,0.4638221263885498,2,
R2415,pactaría,178,word,2,True,2,0.7271442413330078,1,
R2415,narraría,179,word,2,True,2,0.6842329502105713,1,
R2415,cederíamos,180,word,2,True,2,1.1490609645843506,1,
R2415,cipíamos,181,word,1,True,2,0.6783721446990967,2,
R2415,frinderán,182,word,1,True,2,0.82747483253479,2,
R2415,besábamos,183,word,2,True,2,0.67022705078125,1,
R2415,rimaría,184,word,2,True,2,0.8623349666595459,1,
R2415,cumpliremos,185,word,2,True,2,0.7013282775878906,1,
R2415,focarán,186,word,1,True,2,1.2451691627502441,2,
R2415,partirán,187,word,2,True,2,0.6403191089630127,1,
R2415,cetarían,188,word,1,True,2,0.6101880073547363,2,
R2415,eplará,189,word,1,True,2,0.660391092300415,2,
R2415,quemarías,190,word,2,True,2,0.6229441165924072,1,
R2415,chanraré,191,word,1,True,2,0.8720550537109375,2,
R2415,focarías,192,word,1,True,2,0.9213271141052246,2,
R2415,juraríamos,193,word,2,True,2,0.7527968883514404,1,
R2415,maftaríamos,194,word,1,True,2,0.9602961540222168,2,
R2415,lucharemos,195,word,2,True,2,0.739192008972168,1,
R2415,meteríamos,196,word,2,True,2,0.6690330505371094,1,
R2415,fanería,197,word,1,True,2,0.5882377624511719,2,
R2415,eplaban,198,word,1,True,2,0.6812570095062256,2,
R2415,anrerá,199,word,1,True,2,0.7639849185943604,2,
R2415,unías,200,word,2,True,2,0.5932950973510742,1,
R2415,temías,201,word,2,True,2,0.5791759490966797,1,
R2415,burrarían,202,word,1,True,2,0.6350419521331787,2,
R2415,seserían,203,word,1,True,2,1.320948839187622,2,
R2415,lucharás,204,word,2,True,2,0.5810210704803467,1,
R2415,bimaríamos,205,word,1,True,2,0.8290369510650635,2,
R2415,sauaré,206,word,1,True,2,0.7150683403015137,2,
R2415,formaría,207,word,2,True,2,0.7440872192382812,1,
R2415,cetaremos,208,word,1,True,2,0.6029582023620605,2,
R2415,tuplía,209,word,1,True,2,0.737666130065918,2,
R2415,cefleremos,210,word,1,True,2,0.6029350757598877,2,
R2415,lamíamos,211,word,2,True,2,0.7988498210906982,1,
R2415,rimarían,212,word,2,True,2,0.877202033996582,1,
R2415,venderás,213,word,2,True,2,0.5528130531311035,1,
R2415,pactaríamos,214,word,2,True,2,0.6229281425476074,1,
R2415,morderé,215,word,2,True,2,0.5259478092193604,1,
R2415,fundirían,216,word,1,False,2,0.7714130878448486,1,
R2415,burrarías,217,word,1,True,2,1.0109989643096924,2,
R2415,cichirá,218,word,1,True,2,0.6017780303955078,2,
R2415,mertará,219,word,p,False,2,10.559928178787231,2,
R2415,monceré,220,word,1,True,2,0.8700339794158936,2,
R2415,uniría,221,word,2,True,2,0.6164638996124268,1,
R2415,arderé,222,word,2,True,2,0.5590288639068604,1,
R2415,partiré,223,word,2,True,2,0.6205098628997803,1,
R2415,correríamos,224,word,2,True,2,0.7278599739074707,1,
R2415,cederé,225,word,2,True,2,0.6431019306182861,1,
R2415,gruñiríamos,226,word,2,True,2,0.7468130588531494,1,
R2415,rotarían,227,word,2,True,2,0.6799218654632568,1,
R2415,sauaría,228,word,1,True,2,0.7386410236358643,2,
R2415,retaré,229,word,2,True,2,0.6558878421783447,1,
R2415,sindarías,230,word,1,True,2,0.5670216083526611,2,
R2415,cubríamos,231,word,2,True,2,0.7245328426361084,1,
R2415,cuarrías,232,word,1,True,2,0.6680638790130615,2,
R2415,sufriría,233,word,2,True,2,0.8368659019470215,1,
R2415,faltará,234,word,2,True,2,0.6380820274353027,1,
R2415,bailabas,235,word,2,True,2,0.7059140205383301,1,
R2415,lucharías,236,word,2,True,2,0.46791791915893555,1,
R2415,cisaba,237,word,1,True,2,0.594749927520752,2,
R2415,ceteré,238,word,1,True,2,0.6239628791809082,2,
R2415,subías,239,word,2,True,2,0.6029031276702881,1,
R2415,cumplíamos,240,word,2,True,2,0.5111329555511475,1,
R2415,poreré,241,word,1,True,2,0.5540082454681396,2,
R2415,bailarías,242,word,2,True,2,0.5310328006744385,1,
R2415,gruñirían,243,word,2,True,2,0.5870101451873779,1,
R2415,retaba,244,word,2,True,2,0.6429860591888428,1,
R2415,frindías,245,word,1,True,2,0.6459131240844727,2,
R2415,cenaba,246,word,2,True,2,0.7059609889984131,1,
R2415,venderías,247,word,2,True,2,0.6020212173461914,1,
R2415,lorgará,248,word,1,True,2,0.6979990005493164,2,
R2415,porerían,249,word,1,True,2,0.8475158214569092,2,
R2415,cenarían,250,word,2,True,2,0.9008917808532715,1,
R2415,besarán,251,word,2,True,2,0.5511090755462646,1,
R2415,quijarían,252,word,1,True,2,0.6545310020446777,2,
R2415,honderás,253,word,1,True,2,0.808908224105835,2,
R2415,sauabas,254,word,1,True,2,0.533073902130127,2,
R2415,mardiré,255,word,1,True,2,0.9210629463195801,2,
R2415,lorgabas,256,word,1,True,2,0.7997560501098633,2,
R2415,casaremos,257,word,2,True,2,0.8422808647155762,1,
R2415,morderás,258,word,2,True,2,0.5570878982543945,1,
R2415,lorgaríamos,259,word,1,True,2,0.7127652168273926,2,
R2415,comía,260,word,2,True,2,0.522968053817749,1,
R2415,maftaremos,261,word,1,True,2,0.6058769226074219,2,
R2415,burraré,262,word,1,True,2,0.8690440654754639,2,
R2415,obrarías,263,word,2,True,2,0.976017951965332,1,
R2415,luchaba,264,word,2,True,2,0.5679218769073486,1,
R2415,cuarriríamos,265,word,1,True,2,0.7191059589385986,2,
R2415,gacharías,266,word,1,True,2,1.1249098777770996,2,
R2415,lailábamos,267,word,1,True,2,0.6669139862060547,2,
R2415,coserías,268,word,2,True,2,0.7808620929718018,1,
R2415,prenderán,269,word,2,True,2,0.7650330066680908,1,
R2415,lamerían,270,word,2,True,2,0.6480550765991211,1,
R2415,barríamos,271,word,2,True,2,1.032336711883545,1,
R2415,fundiré,272,word,2,True,2,0.6254658699035645,1,
R2415,cuarrirían,273,word,1,True,2,0.75701904296875,2,
R2415,rondaba,274,word,2,True,2,0.6461188793182373,1,
R2415,sauaban,275,word,1,True,2,0.7120399475097656,2,
R2415,cenaríamos,276,word,2,True,2,0.6477212905883789,1,
R2415,corrían,277,word,2,True,2,0.5728538036346436,1,
R2415,eplaríamos,278,word,1,True,2,0.8339638710021973,2,
R2415,obraban,279,word,2,True,2,0.7209820747375488,1,
R2415,cuarrirás,280,word,1,True,2,0.8939919471740723,2,
R2415,focaremos,281,word,1,True,2,0.947843074798584,2,
R2415,obrarás,282,word,2,True,2,0.6241238117218018,1,
R2415,cortabas,283,word,2,True,2,0.6698799133300781,1,
R2415,bruvirían,284,word,1,True,2,0.5497400760650635,2,
R2415,tuplían,285,word,1,True,2,0.6340429782867432,2,
R2415,pavaban,286,word,1,True,2,0.542609691619873,2,
R2415,cetían,287,word,1,True,2,0.6148431301116943,2,
R2415,mardirían,288,word,1,True,2,0.7120869159698486,2,
R2415,quijaban,289,word,1,True,2,0.5829570293426514,2,
R2415,sauarás,290,word,1,True,2,0.5488672256469727,2,
R2415,galaban,291,word,1,True,2,0.4961371421813965,2,
R2415,riterás,292,word,1,True,2,1.1990559101104736,2,
R2415,partíamos,293,word,2,True,2,0.6358869075775146,1,
R2415,cetías,294,word,1,True,2,0.5509688854217529,2,
R2415,cichiría,295,word,1,True,2,0.5449516773223877,2,
R2415,frinderá,296,word,1,True,2,0.5928189754486084,2,
R2415,cipería,297,word,1,True,2,0.49178194999694824,2,
R2415,obraré,298,word,2,True,2,0.6029510498046875,1,
R2415,bimaban,299,word,1,True,2,0.6618809700012207,2,
R2415,rimaríamos,300,word,2,True,2,0.9429428577423096,1,
R2415,lailabas,301,word,1,True,2,0.6169180870056152,2,
R2415,lorgarías,302,word,1,True,2,0.7199082374572754,2,
R2415,cenarán,303,word,2,True,2,0.6449580192565918,1,
R2415,vendería,304,word,2,True,2,0.5222680568695068,1,
R2415,jurarías,305,word,2,True,2,0.5110330581665039,1,
R2415,vultaba,306,word,1,True,2,0.558974027633667,2,
R2415,gachábamos,307,word,1,True,2,0.9452390670776367,2,
R2415,cumplían,308,word,2,True,2,0.5748500823974609,1,
R2415,formaríamos,309,word,2,True,2,0.7498569488525391,1,
R2415,cubriría,310,word,2,True,2,0.707024097442627,1,
R2415,jurará,311,word,2,True,2,0.47197508811950684,1,
R2415,obrará,312,word,2,True,2,0.4518148899078369,1,
R2415,sindaban,313,word,1,True,3,0.9619200229644775,2,
R2415,cubrirías,314,word,2,True,3,0.7144312858581543,1,
R2415,toseríamos,315,word,2,True,3,1.3580958843231201,1,
R2415,tuplirá,316,word,1,True,3,0.6968352794647217,2,
R2415,pactarás,317,word,2,True,3,0.6380710601806641,1,
R2415,prendías,318,word,2,True,3,0.6240592002868652,1,
R2415,moncerías,319,word,1,True,3,0.6373178958892822,2,
R2415,bimaría,320,word,1,True,3,0.7227849960327148,2,
R2415,lachías,321,word,1,True,3,0.8801751136779785,2,
R2415,cisará,322,word,1,True,3,0.5629880428314209,2,
R2415,correrán,323,word,2,True,3,0.5407669544219971,1,
R2415,cipía,324,word,1,True,3,0.5709209442138672,2,
R2415,gruñirás,325,word,2,True,3,0.850653886795044,1,
R2415,pavaría,326,word,1,True,3,0.617786169052124,2,
R2415,luntían,327,word,1,True,3,0.5240631103515625,2,
R2415,porería,328,word,1,True,3,0.8730192184448242,2,
R2415,burrabas,329,word,1,True,3,0.801062822341919,2,
R2415,galarían,330,word,1,True,3,0.7122821807861328,2,
R2415,vultaré,331,word,1,True,3,0.6740419864654541,2,
R2415,formaba,332,word,2,True,3,0.6249411106109619,1,
R2415,ceterán,333,word,1,True,3,0.583054780960083,2,
R2415,bailaré,334,word,2,True,3,0.5710768699645996,1,
R2415,fundían,335,word,2,True,3,0.5529460906982422,1,
R2415,anrerías,336,word,1,True,3,0.8550610542297363,2,
R2415,vultarías,337,word,1,True,3,0.556859016418457,2,
R2415,corría,338,word,2,True,3,0.5510189533233643,1,
R2415,meterías,339,word,2,True,3,0.6928179264068604,1,
R2415,bruviría,340,word,1,True,3,0.5380368232727051,2,
R2415,temían,341,word,2,True,3,0.6309459209442139,1,
R2415,cortaría,342,word,2,True,3,0.5918698310852051,1,
R2415,mardíamos,343,word,1,True,3,0.9008841514587402,2,
R2415,sufriré,344,word,2,True,3,0.5547792911529541,1,
R2415,gruñirán,345,word,2,True,3,0.595189094543457,1,
R2415,sufrían,346,word,2,True,3,0.521575927734375,1,
R2415,honderán,347,word,1,True,3,0.7218770980834961,2,
R2415,bruviremos,348,word,1,True,3,0.64882493019104,2,
R2415,frinderíamos,349,word,1,True,3,0.5991349220275879,2,
R2415,coseríamos,350,word,2,True,3,0.9889547824859619,1,
R2415,maftarás,351,word,1,True,3,0.7710208892822266,2,
R2415,cetará,352,word,1,True,3,0.669888973236084,2,
R2415,frindería,353,word,1,True,3,0.5459442138671875,2,
R2415,bailaba,354,word,2,True,3,0.5630619525909424,1,
R2415,lucharían,355,word,2,True,3,0.6258213520050049,1,
R2415,quijabas,356,word,1,True,3,0.5628609657287598,2,
R2415,mertaba,357,word,1,True,3,0.6104011535644531,2,
R2415,cumplirían,358,word,2,True,3,0.6498980522155762,1,
R2415,eplaré,359,word,1,True,3,0.5668489933013916,2,
R2415,prendían,360,word,2,True,3,0.6159510612487793,1,
R2415,cisarán,361,word,1,True,3,0.5900580883026123,2,
R2415,sindaremos,362,word,1,True,3,0.5908598899841309,2,
R2415,lailarían,363,word,1,True,3,0.5748958587646484,2,
R2415,nadaría,364,word,2,True,3,0.6249368190765381,1,
R2415,imiré,365,word,1,True,3,0.5341610908508301,2,
R2415,focábamos,366,word,1,True,3,0.7579448223114014,2,
R2415,cichías,367,word,1,True,3,0.5300629138946533,2,
R2415,fundirás,368,word,2,True,3,0.6619417667388916,1,
R2415,quemaré,369,word,2,True,3,0.5170948505401611,1,
R2415,sindaba,370,word,1,True,3,0.5298707485198975,2,
R2415,cedía,371,word,2,True,3,0.6740539073944092,1,
R2415,bimaré,372,word,1,True,3,0.5460271835327148,2,
R2415,cichiríamos,373,word,1,True,3,0.6169631481170654,2,
R2415,meterás,374,word,2,True,3,0.5828909873962402,1,
R2415,mertábamos,375,word,1,True,3,0.9068899154663086,2,
R2415,lacheremos,376,word,1,True,3,0.5138428211212158,2,
R2415,narrarían,377,word,1,False,3,0.509976863861084,1,
R2415,burrará,378,word,1,True,3,0.6198709011077881,2,
R2415,faltaríamos,379,word,2,True,3,0.6230220794677734,1,
R2415,barreremos,380,word,1,False,3,0.5449230670928955,1,
R2415,anrías,381,word,1,True,3,0.7989058494567871,2,
R2415,pactaban,382,word,2,True,3,0.6811017990112305,1,
R2415,narrarías,383,word,2,True,3,0.5969438552856445,1,
R2415,prenderemos,384,word,2,True,3,0.8338649272918701,1,
R2415,uníamos,385,word,2,True,3,0.5249760150909424,1,
R2415,cetíamos,386,word,1,True,3,0.7860050201416016,2,
R2415,quijaré,387,word,1,True,3,0.6619048118591309,2,
R2415,vultará,388,word,1,True,3,0.5209968090057373,2,
R2415,correrías,389,word,2,True,3,0.7079977989196777,1,
R2415,bailaremos,390,word,2,True,3,0.7625041007995605,1,
R2415,gruñirá,391,word,2,True,3,0.5649349689483643,1,
R2415,sufrirá,392,word,2,True,3,0.4759819507598877,1,
R2415,meterá,393,word,2,True,3,0.5739562511444092,1,
R2415,frinderían,394,word,1,True,3,0.6807878017425537,2,
R2415,lamerá,395,word,2,True,3,0.534857988357544,1,
R2415,sauará,396,word,1,True,3,0.7091436386108398,2,
R2415,bimarán,397,word,1,True,3,0.7063300609588623,2,
R2415,cosías,398,word,2,True,3,0.7698450088500977,1,
R2415,correremos,399,word,2,True,3,0.6899409294128418,1,
R2415,somerá,400,word,1,True,3,0.7728698253631592,2,
R2415,mardía,401,word,1,True,3,0.7988550662994385,2,
R2415,rondarías,402,word,2,True,3,0.9620029926300049,1,
R2415,temeré,403,word,2,True,3,0.618973970413208,1,
R2415,galaríamos,404,word,1,True,3,0.7387430667877197,2,
R2415,pactábamos,405,word,2,True,3,0.6098737716674805,1,
R2415,bailarían,406,word,2,True,3,0.5838131904602051,1,
R2415,porerás,407,word,1,True,3,0.6019301414489746,2,
R2415,fundías,408,word,2,True,3,0.8767731189727783,1,
R2415,cetía,409,word,1,True,3,0.6038718223571777,2,
R2415,faltarías,410,word,2,True,3,0.5060281753540039,1,
R2415,cisabas,411,word,1,True,3,0.5311522483825684,2,
R2415,imía,412,word,1,True,3,1.0068039894104004,2,
R2415,mordían,413,word,2,True,3,0.5699119567871094,1,
R2415,cumpliría,414,word,2,True,3,0.48395323753356934,1,
R2415,eplarían,415,word,1,True,3,0.5651190280914307,2,
R2415,faltaba,416,word,2,True,3,0.5299820899963379,1,
R2415,sesería,417,word,1,True,3,0.5110700130462646,2,
R2415,seserías,418,word,1,True,3,0.5849149227142334,2,
R2415,quijaba,419,word,1,True,3,0.9627950191497803,2,
R2415,galabas,420,word,1,True,3,0.5408580303192139,2,
R2415,fanían,421,word,1,True,3,0.6430051326751709,2,
R2415,nadarían,422,word,2,True,3,0.8388590812683105,1,
R2415,quijaríamos,423,word,1,True,3,0.7020149230957031,2,
R2415,charlarán,424,word,2,True,3,0.9508790969848633,1,
R2415,anrerás,425,word,1,True,3,0.6659929752349854,2,
R2415,tosía,426,word,2,True,3,0.6808958053588867,1,
R2415,mordería,427,word,2,True,3,0.9808440208435059,1,
R2415,bruvirán,428,word,1,True,3,0.5698599815368652,2,
R2415,focarían,429,word,1,True,3,1.1750342845916748,2,
R2415,somerás,430,word,1,True,3,0.7719857692718506,2,
R2415,cumplías,431,word,2,True,3,0.5200481414794922,1,
R2415,bailaban,432,word,2,True,3,0.6549952030181885,1,
R2415,lailaban,433,word,1,True,3,0.5969617366790771,2,
R2415,obraremos,434,word,2,True,3,0.6660070419311523,1,
R2415,faltarían,435,word,2,True,3,0.5685861110687256,1,
R2415,rondábamos,436,word,2,True,3,0.6049749851226807,1,
R2415,sufrirían,437,word,2,True,3,0.5040290355682373,1,
R2415,ardían,438,word,2,True,3,0.47113919258117676,1,
R2415,partirás,439,word,2,True,3,0.5317409038543701,1,
R2415,gachaban,440,word,1,True,3,0.5638279914855957,2,
R2415,comeré,441,word,2,True,3,0.5159862041473389,1,
R2415,cubrirían,442,word,2,True,3,0.5359089374542236,1,
R2415,ceterían,443,word,1,True,3,0.5579190254211426,2,
R2415,lailaremos,444,word,1,True,3,0.7687790393829346,2,
R2415,lucharé,445,word,2,True,3,0.5958108901977539,1,
R2415,cubrías,446,word,2,True,3,0.49980902671813965,1,
R2415,ciperán,447,word,1,True,3,0.5104928016662598,2,
R2415,venderíamos,448,word,2,True,3,0.6668741703033447,1,
R2415,maftábamos,449,word,1,True,3,0.6000211238861084,2,
R2415,frinderías,450,word,1,True,3,0.5590658187866211,2,
R2415,nadaremos,451,word,2,True,3,0.4958159923553467,1,
