participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2364,maftaré,82,word,1,True,1,1.4479830265045166,2,
R2364,lorgaríamos,83,word,1,True,1,1.451864242553711,2,
R2364,ciperían,84,word,1,True,1,1.2000329494476318,2,
R2364,cisarás,85,word,1,True,1,1.6168279647827148,2,
R2364,casará,86,word,2,True,1,0.8039090633392334,1,
R2364,moncíamos,87,word,1,True,1,1.2442848682403564,2,
R2364,ardías,88,word,2,True,1,1.1698129177093506,1,
R2364,retarán,89,word,1,False,1,1.1641318798065186,1,
R2364,arderán,90,word,2,True,1,1.1532261371612549,1,
R2364,besarás,91,word,2,True,1,0.5260539054870605,1,
R2364,sufriremos,92,word,2,True,1,1.367969036102295,1,
R2364,ritería,93,word,1,True,1,1.546105146408081,2,
R2364,lamíamos,94,word,1,False,1,2.2589287757873535,1,
R2364,riteríamos,95,word,1,True,1,1.9780280590057373,2,
R2364,maftaban,96,word,1,True,1,3.1548049449920654,2,
R2364,anrerá,97,word,1,True,1,1.4970149993896484,2,
R2364,cipías,98,word,1,True,1,1.0858790874481201,2,
R2364,quemaremos,99,word,2,True,1,0.9398436546325684,1,
R2364,jurarán,100,word,1,False,1,1.6501319408416748,1,
R2364,ciperán,101,word,1,True,1,2.2539141178131104,2,
R2364,gachará,102,word,1,True,1,1.6907100677490234,2,
R2364,frindías,103,word,1,True,1,1.586806058883667,2,
R2364,barrerían,104,word,2,True,1,1.1090428829193115,1,
R2364,temía,105,word,2,True,1,0.8487832546234131,1,
R2364,maftaba,106,word,1,True,1,1.3077740669250488,2,
R2364,barrería,107,word,2,True,1,1.0852470397949219,1,
R2364,runaban,108,word,1,True,1,1.1548480987548828,2,
R2364,temeré,109,word,2,True,1,0.892996072769165,1,
R2364,zusaríamos,110,word,1,True,1,3.4260451793670654,2,
R2364,uniré,111,word,2,True,1,0.8179972171783447,1,
R2364,toseré,112,word,1,False,1,1.116847038269043,1,
R2364,cubría,113,word,2,True,1,1.6488420963287354,1,
R2364,ciperá,114,word,1,True,1,0.7630400657653809,2,
R2364,venderá,115,word,2,True,1,1.2128562927246094,1,
R2364,besaríamos,116,word,2,True,1,0.820378303527832,1,
R2364,lacherían,117,word,1,True,1,1.5549421310424805,2,
R2364,ardía,118,word,2,True,1,0.8382508754730225,1,
R2364,luntirías,119,word,1,True,1,1.2530012130737305,2,
R2364,frinderían,120,word,1,True,1,1.8828847408294678,2,
R2364,quijábamos,121,word,1,True,1,1.8600120544433594,2,
R2364,quemarías,122,word,2,True,1,0.8908989429473877,1,
R2364,bimaré,123,word,1,True,1,1.1578547954559326,2,
R2364,cichirías,124,word,1,True,1,0.9729969501495361,2,
R2364,cichirá,125,word,1,True,1,1.0390138626098633,2,
R2364,cetían,126,word,1,True,1,1.034989833831787,2,
R2364,rayarían,127,word,2,True,1,1.1226298809051514,1,
R2364,meterían,128,word,2,True,1,1.2050561904907227,1,
R2364,cederán,129,word,1,False,1,0.9277923107147217,1,
R2364,riteré,130,word,2,False,1,3.334833860397339,2,
R2364,quijarían,131,word,1,True,1,1.9288361072540283,2,
R2364,eplaremos,132,word,1,True,1,2.4940552711486816,2,
R2364,partirás,133,word,2,True,1,1.2590458393096924,1,
R2364,sindará,134,word,1,True,1,0.9848020076751709,2,
R2364,casaba,135,word,2,True,1,0.8159980773925781,1,
R2364,prenderán,136,word,2,True,1,1.102959156036377,1,
R2364,galaría,137,word,2,False,1,1.1500129699707031,2,
R2364,tujirías,138,word,1,True,1,2.187023162841797,2,
R2364,focarás,139,word,2,False,1,1.2059378623962402,2,
R2364,lorgaban,140,word,1,True,1,2.6531078815460205,2,
R2364,sesían,141,word,2,False,1,1.807905912399292,2,
R2364,narrará,142,word,1,False,1,1.8049030303955078,1,
R2364,galabas,143,word,1,True,1,2.8369550704956055,2,
R2364,imiremos,144,word,1,True,1,2.227039098739624,2,
R2364,partirías,145,word,2,True,1,1.1562719345092773,1,
R2364,juraba,146,word,2,True,1,1.2118759155273438,1,
R2364,tuplirán,147,word,1,True,1,1.2621750831604004,2,
R2364,tosería,148,word,1,False,1,1.5899970531463623,1,
R2364,someré,149,word,1,True,1,1.505070686340332,2,
R2364,sufrirás,150,word,2,True,1,1.6160237789154053,1,
R2364,somerá,151,word,1,True,1,1.038930892944336,2,
R2364,runarías,152,word,1,True,1,1.0999407768249512,2,
R2364,cubriremos,153,word,2,True,1,1.0210201740264893,1,
R2364,poría,154,word,1,True,1,1.0969221591949463,2,
R2364,lachían,155,word,1,True,1,1.8700239658355713,2,
R2364,cortarías,156,word,2,True,1,1.4900262355804443,1,
R2364,frinderemos,157,word,1,True,2,1.0778961181640625,2,
R2364,fanían,158,word,1,True,2,1.0210070610046387,2,
R2364,comeremos,159,word,2,True,2,0.8979849815368652,1,
R2364,tosía,160,word,1,False,2,0.8548550605773926,1,
R2364,charlaría,161,word,2,True,2,1.4719271659851074,1,
R2364,casarías,162,word,2,True,2,1.0090970993041992,1,
R2364,maftaremos,163,word,1,True,2,1.4278721809387207,2,
R2364,narraremos,164,word,2,True,2,2.3019888401031494,1,
R2364,anreremos,165,word,1,True,2,1.7797670364379883,2,
R2364,cenábamos,166,word,2,True,2,1.099153757095337,1,
R2364,bailaré,167,word,2,True,2,0.9309937953948975,1,
R2364,cortaremos,168,word,2,True,2,0.7464911937713623,1,
R2364,quijaré,169,word,1,True,2,1.5439741611480713,2,
R2364,cuarriré,170,word,1,True,2,2.0658421516418457,2,
R2364,eplarían,171,word,1,True,2,1.6699771881103516,2,
R2364,meterás,172,word,2,True,2,1.168773889541626,1,
R2364,burrarías,173,word,1,True,2,1.9700231552124023,2,
R2364,rayaba,174,word,2,True,2,1.1060538291931152,1,
R2364,eplaré,175,word,1,True,2,0.9118328094482422,2,
R2364,zusábamos,176,word,1,True,2,1.3701109886169434,2,
R2364,ceflíamos,177,word,1,True,2,2.3999431133270264,2,
R2364,corrían,178,word,2,True,2,0.8579869270324707,1,
R2364,meteré,179,word,2,True,2,0.687993049621582,1,
R2364,burrarás,180,word,1,True,2,0.9890120029449463,2,
R2364,bigaría,181,word,1,True,2,1.5421168804168701,2,
R2364,pavará,182,word,1,True,2,0.9348139762878418,2,
R2364,narrarán,183,word,2,True,2,1.2340662479400635,1,
R2364,cumplían,184,word,2,True,2,1.3679988384246826,1,
R2364,cetaría,185,word,1,True,2,1.7689380645751953,2,
R2364,zusaremos,186,word,1,True,2,0.9440951347351074,2,
R2364,sumaremos,187,word,2,True,2,1.6718809604644775,1,
R2364,chanraban,188,word,1,True,2,1.3040170669555664,2,
R2364,anrerán,189,word,1,True,2,1.0168991088867188,2,
R2364,retaríamos,190,word,2,True,2,1.4665391445159912,1,
R2364,charlaríamos,191,word,2,True,2,1.9159648418426514,1,
R2364,eplábamos,192,word,1,True,2,0.756190299987793,2,
R2364,nadarías,193,word,2,True,2,1.626089096069336,1,
R2364,obrará,194,word,2,True,2,0.6089720726013184,1,
R2364,cichirían,195,word,1,True,2,1.0320680141448975,2,
R2364,rotaríamos,196,word,1,False,2,3.1119601726531982,1,
R2364,seseremos,197,word,1,True,2,0.9339761734008789,2,
R2364,obrarán,198,word,2,True,2,0.7427458763122559,1,
R2364,vultabas,199,word,1,True,2,1.3718898296356201,2,
R2364,lorgarían,200,word,2,False,2,1.406965970993042,2,
R2364,temeremos,201,word,2,True,2,0.5633747577667236,1,
R2364,faltarás,202,word,2,True,2,0.6169521808624268,1,
R2364,obraríamos,203,word,2,True,2,0.8260579109191895,1,
R2364,prenderías,204,word,2,True,2,0.9448370933532715,1,
R2364,sauaremos,205,word,1,True,2,1.032545804977417,2,
R2364,anrerían,206,word,1,True,2,0.684840202331543,2,
R2364,vultará,207,word,1,True,2,0.6488640308380127,2,
R2364,galarás,208,word,1,True,2,2.6620302200317383,2,
R2364,bailaríamos,209,word,2,True,2,0.7399070262908936,1,
R2364,bruviríamos,210,word,1,True,2,1.0939388275146484,2,
R2364,coseré,211,word,1,False,2,1.785952091217041,1,
R2364,metían,212,word,2,True,2,0.9869952201843262,1,
R2364,sumaríamos,213,word,2,True,2,1.4869911670684814,1,
R2364,tujirá,214,word,1,True,2,1.168187141418457,2,
R2364,cumplirá,215,word,2,True,2,0.6794228553771973,1,
R2364,moncerán,216,word,1,True,2,1.4843111038208008,2,
R2364,porerían,217,word,1,True,2,1.4637670516967773,2,
R2364,sindaba,218,word,1,True,2,1.215360164642334,2,
R2364,prendíamos,219,word,2,True,2,0.738915205001831,1,
R2364,lacheríamos,220,word,1,True,2,0.9680211544036865,2,
R2364,cetábamos,221,word,1,True,2,1.4680609703063965,2,
R2364,cipían,222,word,1,True,2,0.7375388145446777,2,
R2364,sindaban,223,word,1,True,2,1.101073980331421,2,
R2364,morderán,224,word,2,True,2,1.3468828201293945,1,
R2364,fundías,225,word,1,False,2,1.3316960334777832,1,
R2364,rondaban,226,word,2,True,2,1.1309330463409424,1,
R2364,luchará,227,word,2,True,2,1.187621831893921,1,
R2364,cosía,228,word,1,False,2,1.6469931602478027,1,
R2364,galarían,229,word,1,True,2,2.3450088500976562,2,
R2364,retará,230,word,2,True,2,1.073951005935669,1,
R2364,temería,231,word,2,True,2,0.980057954788208,1,
R2364,cumplirán,232,word,2,True,2,1.173861026763916,1,
R2364,rotábamos,233,word,1,False,2,1.0120809078216553,1,
R2364,luchabas,234,word,2,True,2,1.2018821239471436,1,
R2364,venderían,235,word,2,True,2,1.0989022254943848,1,
R2364,pactarán,236,word,1,False,2,1.0978200435638428,1,
R2364,barrías,237,word,2,True,2,0.9167749881744385,1,
R2364,mertarías,238,word,1,True,2,1.7090821266174316,2,
R2364,gachábamos,239,word,1,True,2,1.5309462547302246,2,
R2364,bigarán,240,word,1,True,2,1.2769370079040527,2,
R2364,bailará,241,word,2,True,2,1.050959825515747,1,
R2364,morderá,242,word,2,True,2,0.8690991401672363,1,
R2364,cichiré,243,word,1,True,2,1.1044337749481201,2,
R2364,ceflería,244,word,1,True,2,0.8080329895019531,2,
R2364,bruviré,245,word,1,True,2,1.3760979175567627,2,
R2364,prendías,246,word,2,True,2,0.9449939727783203,1,
R2364,rayará,247,word,2,True,2,0.7268550395965576,1,
R2364,runaremos,248,word,1,True,2,0.8970251083374023,2,
R2364,anreríamos,249,word,1,True,2,1.7330329418182373,2,
R2364,ceteré,250,word,1,True,2,1.1579878330230713,2,
R2364,lailarán,251,word,1,True,2,1.2797019481658936,2,
R2364,chanraríamos,252,word,1,True,2,1.5789761543273926,2,
R2364,cuarrirían,253,word,1,True,2,1.7488799095153809,2,
R2364,casaremos,254,word,2,True,2,0.8359189033508301,1,
R2364,coserán,255,word,2,True,2,0.8448619842529297,1,
R2364,bigarías,256,word,1,True,2,1.2060279846191406,2,
R2364,tupliremos,257,word,1,True,2,1.4071860313415527,2,
R2364,fundirán,258,word,2,True,2,1.675063133239746,1,
R2364,cichiríamos,259,word,1,True,2,0.7359728813171387,2,
R2364,lacherán,260,word,1,True,2,1.983232021331787,2,
R2364,cuarriría,261,word,1,True,2,1.6899290084838867,2,
R2364,toserían,262,word,1,False,2,0.9500799179077148,1,
R2364,sauábamos,263,word,1,True,2,1.0555310249328613,2,
R2364,bimaríamos,264,word,1,True,2,1.2958991527557373,2,
R2364,somía,265,word,1,True,2,1.0570218563079834,2,
R2364,comerán,266,word,2,True,2,0.984889030456543,1,
R2364,barrerá,267,word,2,True,2,0.9118688106536865,1,
R2364,cortaban,268,word,2,True,2,0.7629921436309814,1,
R2364,mertarían,269,word,1,True,2,1.2628719806671143,2,
R2364,bigarás,270,word,1,True,2,1.232090711593628,2,
R2364,bailábamos,271,word,2,True,2,0.9419610500335693,1,
R2364,mertaremos,272,word,1,True,2,1.0219368934631348,2,
R2364,subirán,273,word,2,True,2,1.4376227855682373,1,
R2364,ceflerán,274,word,1,True,2,0.7830111980438232,2,
R2364,bailaremos,275,word,2,True,2,0.7669310569763184,1,
R2364,juraban,276,word,1,False,2,1.1081950664520264,1,
R2364,focaban,277,word,1,True,2,2.290071964263916,2,
R2364,somían,278,word,1,True,2,0.8890159130096436,2,
R2364,temerás,279,word,2,True,2,0.7788629531860352,1,
R2364,rondaríamos,280,word,1,False,2,1.7350289821624756,1,
R2364,gruñíamos,281,word,2,True,2,1.2711601257324219,1,
R2364,imirás,282,word,1,True,2,1.8728458881378174,2,
R2364,bailarías,283,word,2,True,2,0.9138948917388916,1,
R2364,besábamos,284,word,2,True,2,0.6960031986236572,1,
R2364,gachabas,285,word,1,True,2,0.7886078357696533,2,
R2364,somerán,286,word,1,True,2,0.6401541233062744,2,
R2364,frinderá,287,word,1,True,2,1.1111879348754883,2,
R2364,sesías,288,word,2,False,2,1.1020259857177734,2,
R2364,seserán,289,word,2,False,2,1.4562592506408691,2,
R2364,maftabas,290,word,1,True,2,0.7611982822418213,2,
R2364,porías,291,word,1,True,2,0.8513610363006592,2,
R2364,rimarías,292,word,1,False,2,1.0755512714385986,1,
R2364,burrabas,293,word,1,True,2,1.0859699249267578,2,
R2364,bimarás,294,word,1,True,2,1.3803489208221436,2,
R2364,lucharías,295,word,2,True,2,1.3070261478424072,1,
R2364,sumarían,296,word,2,True,2,0.9281296730041504,1,
R2364,cumpliríamos,297,word,2,True,2,1.0353727340698242,1,
R2364,comíamos,298,word,2,True,2,1.1042957305908203,1,
R2364,fanerás,299,word,1,True,2,0.9392638206481934,2,
R2364,subían,300,word,2,True,2,0.9363589286804199,1,
R2364,lorgaré,301,word,1,True,2,1.573106050491333,2,
R2364,zusabas,302,word,1,True,2,1.0833768844604492,2,
R2364,cetarás,303,word,1,True,2,0.9021718502044678,2,
R2364,prenderé,304,word,2,True,2,1.0422389507293701,1,
R2364,metíamos,305,word,2,True,2,0.8880610466003418,1,
R2364,charlábamos,306,word,2,True,2,1.0411391258239746,1,
R2364,besaría,307,word,2,True,2,1.3971128463745117,1,
R2364,cubríamos,308,word,2,True,2,0.8801259994506836,1,
R2364,luchaba,309,word,2,True,2,0.5688619613647461,1,
R2364,cortarían,310,word,2,True,2,1.497960090637207,1,
R2364,maftarías,311,word,1,True,2,0.8301711082458496,2,
R2364,sindarán,312,word,1,True,2,1.7459509372711182,2,
R2364,mardiríamos,313,word,1,True,3,0.940910816192627,2,
R2364,cipía,314,word,1,True,3,0.8308990001678467,2,
R2364,cisabas,315,word,1,True,3,0.49594712257385254,2,
R2364,cosíamos,316,word,2,True,3,0.8514418601989746,1,
R2364,pavaría,317,word,1,True,3,0.9190590381622314,2,
R2364,morderías,318,word,2,True,3,0.7759180068969727,1,
R2364,retábamos,319,word,2,True,3,0.8709108829498291,1,
R2364,quijarías,320,word,1,True,3,0.9930219650268555,2,
R2364,besaré,321,word,2,True,3,0.6579501628875732,1,
R2364,lucharemos,322,word,2,True,3,0.631101131439209,1,
R2364,lailarás,323,word,1,True,3,0.6469368934631348,2,
R2364,honderías,324,word,1,True,3,0.7629432678222656,2,
R2364,quijaba,325,word,1,True,3,1.1509571075439453,2,
R2364,charlaban,326,word,2,True,3,1.1529250144958496,1,
R2364,cuarrirán,327,word,1,True,3,1.2008240222930908,2,
R2364,sufrirían,328,word,2,True,3,0.827017068862915,1,
R2364,ritías,329,word,1,True,3,1.4489750862121582,2,
R2364,vultábamos,330,word,1,True,3,0.974841833114624,2,
R2364,cipería,331,word,1,True,3,1.032912254333496,2,
R2364,moncería,332,word,1,True,3,1.0659489631652832,2,
R2364,luntían,333,word,1,True,3,0.5950469970703125,2,
R2364,prenderían,334,word,2,True,3,1.0641491413116455,1,
R2364,jurarías,335,word,2,True,3,1.5560460090637207,1,
R2364,pavaremos,336,word,1,True,3,1.818856954574585,2,
R2364,comían,337,word,2,True,3,0.6322569847106934,1,
R2364,eplará,338,word,1,True,3,0.7548892498016357,2,
R2364,jurabas,339,word,2,True,3,0.748917818069458,1,
R2364,frindíamos,340,word,1,True,3,2.299839973449707,2,
R2364,subiríamos,341,word,2,True,3,1.3659403324127197,1,
R2364,eplarán,342,word,1,True,3,0.6719779968261719,2,
R2364,rimaba,343,word,1,False,3,0.7753808498382568,1,
R2364,lacherías,344,word,1,True,3,0.7552080154418945,2,
R2364,pactarían,345,word,1,False,3,1.5939140319824219,1,
R2364,narraba,346,word,2,True,3,0.8376481533050537,1,
R2364,rimarían,347,word,1,False,3,1.0278260707855225,1,
R2364,pactarías,348,word,1,False,3,0.7708890438079834,1,
R2364,frinderás,349,word,1,True,3,0.7470650672912598,2,
R2364,fundiré,350,word,2,True,3,0.9229021072387695,1,
R2364,nadarás,351,word,2,True,3,0.8419797420501709,1,
R2364,imirá,352,word,1,True,3,0.8099508285522461,2,
R2364,rayábamos,353,word,2,True,3,0.8244221210479736,1,
R2364,luntirás,354,word,2,False,3,1.194823980331421,2,
R2364,hondían,355,word,2,False,3,1.2761421203613281,2,
R2364,besarías,356,word,2,True,3,0.7569730281829834,1,
R2364,correrán,357,word,2,True,3,0.7737929821014404,1,
R2364,obrabas,358,word,2,True,3,0.7309858798980713,1,
R2364,barrerán,359,word,2,True,3,0.8000988960266113,1,
R2364,burraba,360,word,1,True,3,0.8539142608642578,2,
R2364,cedíamos,361,word,1,False,3,1.3580188751220703,1,
R2364,sauarían,362,word,1,True,3,0.9587898254394531,2,
R2364,narraríamos,363,word,2,True,3,1.5720751285552979,1,
R2364,galábamos,364,word,1,True,3,1.0850319862365723,2,
R2364,bigará,365,word,1,True,3,0.728402853012085,2,
R2364,rondaría,366,word,2,True,3,1.5488557815551758,1,
R2364,luntiríamos,367,word,1,True,3,1.396676778793335,2,
R2364,lachería,368,word,1,True,3,0.8818080425262451,2,
R2364,moncías,369,word,1,True,3,0.7309658527374268,2,
R2364,tuplías,370,word,1,True,3,0.6719391345977783,2,
R2364,anrerías,371,word,1,True,3,1.0031170845031738,2,
R2364,partirá,372,word,2,True,3,0.8418769836425781,1,
R2364,tosías,373,word,1,False,3,1.2118642330169678,1,
R2364,luchábamos,374,word,1,False,3,1.1949009895324707,1,
R2364,lorgarías,375,word,1,True,3,1.631113052368164,2,
R2364,burraban,376,word,1,True,3,0.8960211277008057,2,
R2364,cefleríamos,377,word,1,True,3,1.2858691215515137,2,
R2364,pactarás,378,word,1,False,3,1.097027063369751,1,
R2364,rondarían,379,word,1,False,3,1.357787847518921,1,
R2364,rondarás,380,word,1,False,3,0.7409219741821289,1,
R2364,honderíamos,381,word,2,False,3,1.4252190589904785,2,
R2364,runarían,382,word,1,True,3,1.3599889278411865,2,
R2364,imirías,383,word,1,True,3,1.0560190677642822,2,
R2364,vendería,384,word,2,True,3,1.1348927021026611,1,
R2364,temíamos,385,word,2,True,3,1.1029138565063477,1,
R2364,casarás,386,word,2,True,3,1.0200622081756592,1,
R2364,venderás,387,word,2,True,3,1.0020742416381836,1,
R2364,fundirías,388,word,2,True,3,2.183995008468628,1,
R2364,runaríamos,389,word,1,True,3,2.6619951725006104,2,
R2364,cichía,390,word,1,True,3,0.6869010925292969,2,
R2364,cenaremos,391,word,2,True,3,0.803948163986206,1,
R2364,hondíamos,392,word,2,False,3,1.7749381065368652,2,
R2364,arderíamos,393,word,2,True,3,2.9868850708007812,1,
R2364,retabas,394,word,2,True,3,0.8910431861877441,1,
R2364,zusarías,395,word,1,True,3,2.5140438079833984,2,
R2364,comeré,396,word,2,True,3,0.6851110458374023,1,
R2364,bruvías,397,word,1,True,3,1.080793857574463,2,
R2364,vultaba,398,word,1,True,3,1.0532481670379639,2,
R2364,lucharían,399,word,2,True,3,1.0841331481933594,1,
R2364,mertaban,400,word,1,True,3,2.7339677810668945,2,
R2364,bigabas,401,word,1,True,3,0.5720319747924805,2,
R2364,burrarían,402,word,1,True,3,1.1572322845458984,2,
R2364,pactaré,403,word,1,False,3,0.6429891586303711,1,
R2364,unirían,404,word,2,True,3,0.8910708427429199,1,
R2364,pactaríamos,405,word,1,False,3,0.9319307804107666,1,
R2364,gachaban,406,word,1,True,3,0.755988359451294,2,
R2364,cetaré,407,word,1,True,3,0.880072832107544,2,
R2364,faneríamos,408,word,1,True,3,0.8889389038085938,2,
R2364,cortaré,409,word,2,True,3,0.9829912185668945,1,
R2364,rayarás,410,word,2,True,3,0.9689717292785645,1,
R2364,sauabas,411,word,1,True,3,0.7359411716461182,2,
R2364,tujirán,412,word,1,True,3,1.1147220134735107,2,
R2364,ceflerías,413,word,1,True,3,1.478909969329834,2,
R2364,charlaba,414,word,2,True,3,1.200810194015503,1,
R2364,partirían,415,word,2,True,3,2.701107978820801,1,
R2364,cedían,416,word,1,False,3,0.7058849334716797,1,
R2364,sumabas,417,word,1,False,3,0.6861088275909424,1,
R2364,cenabas,418,word,2,True,3,0.9728720188140869,1,
R2364,cubrirían,419,word,2,True,3,0.7659270763397217,1,
R2364,porerá,420,word,1,True,3,1.3979778289794922,2,
R2364,chanrarás,421,word,1,True,3,2.2861180305480957,2,
R2364,focaría,422,word,2,False,3,1.6160659790039062,2,
R2364,casaría,423,word,2,True,3,3.140084981918335,1,
R2364,partiría,424,word,2,True,3,1.5249478816986084,1,
R2364,cubrirá,425,word,2,True,3,0.7110199928283691,1,
R2364,lamerías,426,word,1,False,3,1.1330113410949707,1,
R2364,burraré,427,word,1,True,3,1.2229104042053223,2,
R2364,lailaban,428,word,1,True,3,1.2731151580810547,2,
R2364,quemabas,429,word,2,True,3,4.45503306388855,1,
R2364,venderíamos,430,word,2,True,3,0.7519631385803223,1,
R2364,quijará,431,word,1,True,3,0.875014066696167,2,
R2364,formaré,432,word,2,True,3,0.730961799621582,1,
R2364,vultaré,433,word,1,True,3,0.840069055557251,2,
R2364,honderás,434,word,2,False,3,2.2959837913513184,2,
R2364,mertábamos,435,word,1,True,3,1.0681087970733643,2,
R2364,unías,436,word,2,True,3,1.0389430522918701,1,
R2364,ciperé,437,word,1,True,3,2.9581010341644287,2,
R2364,lorgará,438,word,1,True,3,1.5040218830108643,2,
R2364,formarás,439,word,2,True,3,1.4059336185455322,1,
R2364,somerás,440,word,1,True,3,0.8789129257202148,2,
R2364,obraban,441,word,2,True,3,0.8229391574859619,1,
R2364,rayaría,442,word,2,True,3,0.8380520343780518,1,
R2364,luntiría,443,word,1,True,3,0.9838840961456299,2,
R2364,sauaban,444,word,1,True,3,1.4129750728607178,2,
R2364,juraremos,445,word,2,True,3,1.4500479698181152,1,
R2364,bruvirías,446,word,1,True,3,1.1930248737335205,2,
R2364,retaré,447,word,1,False,3,1.0339930057525635,1,
R2364,obrarás,448,word,2,True,3,0.6768858432769775,1,
R2364,eplaríamos,449,word,1,True,3,0.8318932056427002,2,
R2364,temeríamos,450,word,2,True,3,1.4038140773773193,1,
R2364,cortábamos,451,word,2,True,3,0.8100390434265137,1,
R2364,lamerás,452,word,2,True,3,1.1418540477752686,1,
R2364,bailaba,453,word,2,True,3,1.2699089050292969,1,
