participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2413,maftaban,62,word,1,True,1,1.453611135482788,2,
R2413,cubriré,63,word,2,True,1,0.8581399917602539,1,
R2413,bruvirás,64,word,1,True,1,1.8338310718536377,2,
R2413,ceterán,65,word,2,False,1,2.644031047821045,2,
R2413,tujiría,66,word,1,True,1,2.1689610481262207,2,
R2413,faltaremos,67,word,2,True,1,0.7509279251098633,1,
R2413,lamían,68,word,1,False,1,2.1971688270568848,1,
R2413,imirían,69,word,1,True,1,1.2173149585723877,2,
R2413,anrías,70,word,1,True,1,2.0318479537963867,2,
R2413,rimaré,71,word,1,False,1,0.9750032424926758,1,
R2413,rimaría,72,word,1,False,1,1.0859839916229248,1,
R2413,quemarías,73,word,2,True,1,0.7688798904418945,1,
R2413,anrerán,74,word,1,True,1,1.1268279552459717,2,
R2413,runarían,75,word,1,True,1,1.1810150146484375,2,
R2413,arderá,76,word,2,True,1,2.467066764831543,1,
R2413,ceflerás,77,word,1,True,1,3.5137898921966553,2,
R2413,frinderán,78,word,1,True,1,1.865868091583252,2,
R2413,quemaría,79,word,2,True,1,0.8720297813415527,1,
R2413,somíamos,80,word,2,False,1,2.423959970474243,2,
R2413,cipíamos,81,word,2,False,1,2.981386184692383,2,
R2413,maftarías,82,word,1,True,1,1.4159290790557861,2,
R2413,gachaban,83,word,2,False,1,1.3110053539276123,2,
R2413,faltaríamos,84,word,2,True,1,0.9727621078491211,1,
R2413,unirás,85,word,2,True,1,3.453927755355835,1,
R2413,morderás,86,word,2,True,1,2.1009960174560547,1,
R2413,sumarás,87,word,1,False,1,1.352128028869629,1,
R2413,faltarían,88,word,2,True,1,0.7309880256652832,1,
R2413,tosíamos,89,word,2,True,1,1.2088851928710938,1,
R2413,cetarías,90,word,2,False,1,2.5740270614624023,2,
R2413,zusarás,91,word,1,True,1,0.8119161128997803,2,
R2413,mardía,92,word,2,False,1,1.8829190731048584,2,
R2413,tuplías,93,word,1,True,1,1.5149729251861572,2,
R2413,cumplían,94,word,2,True,1,1.029796838760376,1,
R2413,cuarriremos,95,word,2,False,1,1.0438542366027832,2,
R2413,anrerá,96,word,1,True,1,1.6170649528503418,2,
R2413,hondería,97,word,1,True,1,3.413635015487671,2,
R2413,bigarías,98,word,1,True,1,1.9349381923675537,2,
R2413,cedías,99,word,1,False,1,1.5690009593963623,1,
R2413,coseré,100,word,2,True,1,1.1393063068389893,1,
R2413,ceflerán,101,word,2,False,1,2.2679731845855713,2,
R2413,pactarían,102,word,2,True,1,2.443969964981079,1,
R2413,cenarán,103,word,2,True,1,1.1799960136413574,1,
R2413,toseremos,104,word,2,True,1,0.8959760665893555,1,
R2413,bigaba,105,word,1,True,1,0.7270231246948242,2,
R2413,burrarán,106,word,2,False,1,1.1068670749664307,2,
R2413,subirás,107,word,2,True,1,1.003964900970459,1,
R2413,ardías,108,word,1,False,1,2.1388792991638184,1,
R2413,jurarán,109,word,1,False,1,3.146926164627075,1,
R2413,metía,110,word,2,True,1,0.8648929595947266,1,
R2413,cichirás,111,word,1,True,1,4.437932968139648,2,
R2413,coserían,112,word,2,True,1,0.8649678230285645,1,
R2413,moncerá,113,word,1,True,1,2.4159412384033203,2,
R2413,bimará,114,word,1,True,1,0.8941090106964111,2,
R2413,cumpliré,115,word,2,True,1,0.7449731826782227,1,
R2413,focaré,116,word,1,True,1,0.7791030406951904,2,
R2413,cuarriré,117,word,1,True,1,3.013085126876831,2,
R2413,cichiría,118,word,1,True,1,1.5718562602996826,2,
R2413,ceteríamos,119,word,1,True,1,3.1689281463623047,2,
R2413,cenaban,120,word,2,True,1,0.9368340969085693,1,
R2413,sauaban,121,word,1,True,1,2.25893497467041,2,
R2413,vendías,122,word,2,True,1,1.725679874420166,1,
R2413,maftarían,123,word,1,True,1,0.8222591876983643,2,
R2413,pavarían,124,word,1,True,1,1.3170099258422852,2,
R2413,bailarás,125,word,2,True,1,1.5769469738006592,1,
R2413,meterían,126,word,1,False,1,1.3459079265594482,1,
R2413,metían,127,word,2,True,1,2.551109790802002,1,
R2413,moncerás,128,word,1,True,1,5.273905992507935,2,
R2413,luchaba,129,word,2,True,1,3.3037028312683105,1,
R2413,lachíamos,130,word,2,False,1,2.9990718364715576,2,
R2413,bimaban,131,word,1,True,1,2.9408321380615234,2,
R2413,bruviría,132,word,1,True,1,3.4290220737457275,2,
R2413,galaba,133,word,1,True,1,3.535728693008423,2,
R2413,lailarías,134,word,1,True,1,35.74522113800049,2,
R2413,cichiré,135,word,p,False,1,341.5210340023041,2,
R2413,lorgarán,136,word,2,False,1,1.664869785308838,2,
R2413,correremos,137,word,2,True,1,0.6777501106262207,1,
R2413,eplarás,138,word,1,True,1,2.0918939113616943,2,
R2413,correrá,139,word,2,True,1,0.5769510269165039,1,
R2413,casábamos,140,word,2,True,1,0.7209320068359375,1,
R2413,eplaban,141,word,1,True,1,0.7568438053131104,2,
R2413,cumplías,142,word,2,True,1,1.2784593105316162,1,
R2413,lamías,143,word,1,False,1,2.858088970184326,1,
R2413,prenderá,144,word,2,True,1,0.7489969730377197,1,
R2413,sumarán,145,word,2,True,1,1.3008978366851807,1,
R2413,rayaba,146,word,2,True,1,2.495896816253662,1,
R2413,toseré,147,word,2,True,1,1.1927292346954346,1,
R2413,burrabas,148,word,2,False,1,2.087056875228882,2,
R2413,quijábamos,149,word,2,False,1,2.033947229385376,2,
R2413,faneríamos,150,word,1,True,1,3.788867950439453,2,
R2413,faltaré,151,word,2,True,1,1.6058921813964844,1,
R2413,coserán,152,word,2,True,1,0.8609542846679688,1,
R2413,focaba,153,word,2,False,1,1.2738909721374512,2,
R2413,imiría,154,word,1,True,1,1.9068689346313477,2,
R2413,mertabas,155,word,1,True,1,3.148934841156006,2,
R2413,honderé,156,word,2,False,1,1.3958897590637207,2,
R2413,quemaban,157,word,2,True,2,1.819934368133545,1,
R2413,obraríamos,158,word,2,True,2,1.713731050491333,1,
R2413,rotaban,159,word,1,False,2,4.21271014213562,1,
R2413,rayarían,160,word,2,True,2,1.5769951343536377,1,
R2413,sesíamos,161,word,2,False,2,3.473984956741333,2,
R2413,galaban,162,word,1,True,2,2.7948951721191406,2,
R2413,arderían,163,word,1,False,2,3.3949978351593018,1,
R2413,charlaríamos,164,word,2,True,2,1.0611279010772705,1,
R2413,cortaría,165,word,2,True,2,1.8128440380096436,1,
R2413,rimabas,166,word,1,False,2,1.4000968933105469,1,
R2413,rimarás,167,word,1,False,2,1.5188472270965576,1,
R2413,tujiremos,168,word,1,True,2,2.9659841060638428,2,
R2413,luntiría,169,word,1,True,2,1.8120768070220947,2,
R2413,seserían,170,word,2,False,2,2.7147860527038574,2,
R2413,faltarás,171,word,2,True,2,0.745107889175415,1,
R2413,sufríamos,172,word,2,True,2,0.7848339080810547,1,
R2413,subía,173,word,2,True,2,0.7621252536773682,1,
R2413,maftaba,174,word,1,True,2,1.302912950515747,2,
R2413,quijaban,175,word,2,False,2,1.7818529605865479,2,
R2413,jurarías,176,word,2,True,2,1.7769460678100586,1,
R2413,cetería,177,word,1,True,2,1.277010202407837,2,
R2413,vultarías,178,word,2,False,2,0.7959551811218262,2,
R2413,prenderán,179,word,2,True,2,0.7073700428009033,1,
R2413,jurarás,180,word,2,True,2,1.6443290710449219,1,
R2413,burraremos,181,word,2,False,2,1.0710082054138184,2,
R2413,temía,182,word,2,True,2,1.2999522686004639,1,
R2413,vultaban,183,word,2,False,2,0.910905122756958,2,
R2413,cichiríamos,184,word,2,False,2,1.3969519138336182,2,
R2413,frinderás,185,word,2,False,2,3.4938318729400635,2,
R2413,lameré,186,word,1,False,2,2.5000150203704834,1,
R2413,barrerías,187,word,2,True,2,1.1178719997406006,1,
R2413,mertarás,188,word,1,True,2,1.1509320735931396,2,
R2413,sauaríamos,189,word,2,False,2,2.3318839073181152,2,
R2413,cichirá,190,word,1,True,2,2.318115711212158,2,
R2413,honderán,191,word,1,True,2,2.4680497646331787,2,
R2413,luntirá,192,word,1,True,2,1.236739158630371,2,
R2413,retabas,193,word,2,True,2,2.2300851345062256,1,
R2413,cortaba,194,word,2,True,2,0.7419528961181641,1,
R2413,lailarían,195,word,1,True,2,1.4458529949188232,2,
R2413,imirás,196,word,1,True,2,1.3582987785339355,2,
R2413,mordería,197,word,2,True,2,1.6147949695587158,1,
R2413,besarías,198,word,2,True,2,1.2520081996917725,1,
R2413,anrería,199,word,1,True,2,4.020546913146973,2,
R2413,bruvirían,200,word,1,True,2,3.8309288024902344,2,
R2413,correríamos,201,word,2,True,2,0.7839760780334473,1,
R2413,cederías,202,word,1,False,2,2.62988018989563,1,
R2413,rotaremos,203,word,2,True,2,1.047919750213623,1,
R2413,besaba,204,word,2,True,2,0.9361531734466553,1,
R2413,cenaré,205,word,2,True,2,1.1411828994750977,1,
R2413,imirán,206,word,1,True,2,1.2507610321044922,2,
R2413,cubrirás,207,word,2,True,2,0.906764030456543,1,
R2413,cisabas,208,word,1,True,2,1.383514165878296,2,
R2413,bimarán,209,word,1,True,2,1.788874864578247,2,
R2413,tujíamos,210,word,1,True,2,1.6709067821502686,2,
R2413,honderías,211,word,1,True,2,1.2523319721221924,2,
R2413,ardíamos,212,word,1,False,2,4.884038209915161,1,
R2413,vultarán,213,word,2,False,2,0.9580318927764893,2,
R2413,eplarán,214,word,1,True,2,0.9428610801696777,2,
R2413,bruvíamos,215,word,1,True,2,1.6811368465423584,2,
R2413,pavará,216,word,1,True,2,3.537360191345215,2,
R2413,luntíamos,217,word,1,True,2,2.0859148502349854,2,
R2413,cortábamos,218,word,2,True,2,0.887937068939209,1,
R2413,cenaba,219,word,2,True,2,0.8579871654510498,1,
R2413,quemaba,220,word,2,True,2,1.3121349811553955,1,
R2413,sindará,221,word,1,True,2,1.8834059238433838,2,
R2413,mordían,222,word,2,True,2,1.4490959644317627,1,
R2413,lacherán,223,word,2,False,2,3.241820812225342,2,
R2413,quijaré,224,word,2,False,2,2.513904094696045,2,
R2413,mordíamos,225,word,2,True,2,1.0899100303649902,1,
R2413,nadarás,226,word,2,True,2,0.8439910411834717,1,
R2413,correrían,227,word,2,True,2,0.8940320014953613,1,
R2413,temerían,228,word,2,True,2,1.0389103889465332,1,
R2413,cederían,229,word,1,False,2,2.2375600337982178,1,
R2413,pavábamos,230,word,1,True,2,3.8349578380584717,2,
R2413,cuarría,231,word,1,True,2,3.697305917739868,2,
R2413,luntiremos,232,word,1,True,2,1.8469810485839844,2,
R2413,honderás,233,word,1,True,2,1.4288349151611328,2,
R2413,galaré,234,word,1,True,2,2.7020769119262695,2,
R2413,sumaremos,235,word,2,True,2,1.4129931926727295,1,
R2413,zusábamos,236,word,1,True,2,1.745927095413208,2,
R2413,honderíamos,237,word,1,True,2,1.1260511875152588,2,
R2413,gruñía,238,word,1,False,2,2.715947151184082,1,
R2413,bigaré,239,word,1,True,2,1.5108659267425537,2,
R2413,formaré,240,word,2,True,2,1.3079500198364258,1,
R2413,honderemos,241,word,1,True,2,0.9602351188659668,2,
R2413,riteríamos,242,word,2,False,2,5.860060930252075,2,
R2413,focarán,243,word,2,False,2,1.3489990234375,2,
R2413,fanías,244,word,1,True,2,1.3804810047149658,2,
R2413,formará,245,word,2,True,2,0.8859808444976807,1,
R2413,somerá,246,word,2,False,2,1.5490021705627441,2,
R2413,anreremos,247,word,2,False,2,0.9980437755584717,2,
R2413,cortaré,248,word,2,True,2,2.6539859771728516,1,
R2413,morderían,249,word,2,True,2,2.4298861026763916,1,
R2413,cetaban,250,word,2,False,2,2.5019919872283936,2,
R2413,runaría,251,word,1,True,2,0.9620811939239502,2,
R2413,cisaría,252,word,1,True,2,2.4451258182525635,2,
R2413,someríamos,253,word,2,False,2,0.9959349632263184,2,
R2413,fanerás,254,word,1,True,2,1.1958000659942627,2,
R2413,frindían,255,word,1,True,2,1.240062952041626,2,
R2413,vultarían,256,word,2,False,2,0.8959710597991943,2,
R2413,ceterían,257,word,2,False,2,1.7530298233032227,2,
R2413,seserá,258,word,1,True,2,3.1376659870147705,2,
R2413,cedería,259,word,1,False,2,2.3999369144439697,1,
R2413,retábamos,260,word,2,True,2,0.7889947891235352,1,
R2413,pavaremos,261,word,1,True,2,0.8329389095306396,2,
R2413,arderé,262,word,1,False,2,2.990934133529663,1,
R2413,quemarán,263,word,2,True,2,0.9496791362762451,1,
R2413,gruñirían,264,word,1,False,2,1.2620511054992676,1,
R2413,bigarán,265,word,1,True,2,0.7860639095306396,2,
R2413,ritíamos,266,word,1,True,2,4.6308488845825195,2,
R2413,narraba,267,word,2,True,2,1.41294527053833,1,
R2413,partirían,268,word,2,True,2,1.4700310230255127,1,
R2413,anrerías,269,word,1,True,2,2.9949538707733154,2,
R2413,lacherían,270,word,1,True,2,2.8988888263702393,2,
R2413,frindía,271,word,1,True,2,1.0090610980987549,2,
R2413,eplará,272,word,1,True,2,1.073456048965454,2,
R2413,lamerá,273,word,1,False,2,3.277984142303467,1,
R2413,cisarían,274,word,1,True,2,2.395965099334717,2,
R2413,rotarán,275,word,2,True,2,3.7239890098571777,1,
R2413,sindaba,276,word,1,True,2,1.0630309581756592,2,
R2413,anrerás,277,word,1,True,2,2.0720298290252686,2,
R2413,fundiremos,278,word,2,True,2,2.3700830936431885,1,
R2413,sauabas,279,word,2,False,2,2.9719338417053223,2,
R2413,unía,280,word,2,True,2,1.7440869808197021,1,
R2413,mertarían,281,word,2,False,2,3.384821891784668,2,
R2413,luntía,282,word,1,True,2,0.9808580875396729,2,
R2413,luchaban,283,word,2,True,2,0.693688154220581,1,
R2413,maftaré,284,word,1,True,2,1.8261120319366455,2,
R2413,tosería,285,word,2,True,2,0.7339541912078857,1,
R2413,coseremos,286,word,2,True,2,2.4889771938323975,1,
R2413,imiríamos,287,word,1,True,2,1.6208269596099854,2,
R2413,fanerán,288,word,1,True,2,1.4356579780578613,2,
R2413,bimaba,289,word,1,True,2,1.528865098953247,2,
R2413,barrerás,290,word,2,True,2,0.6890580654144287,1,
R2413,cetaré,291,word,2,False,2,1.447742223739624,2,
R2413,formarás,292,word,2,True,2,0.9779000282287598,1,
R2413,subirán,293,word,2,True,2,0.8277931213378906,1,
R2413,gruñíamos,294,word,2,True,2,1.7548718452453613,1,
R2413,hondíamos,295,word,1,True,2,0.9839479923248291,2,
R2413,narrará,296,word,2,True,2,2.7961061000823975,1,
R2413,nadarían,297,word,2,True,2,0.9519839286804199,1,
R2413,subirían,298,word,2,True,2,0.7028639316558838,1,
R2413,cortarían,299,word,2,True,2,0.8088150024414062,1,
R2413,venderás,300,word,2,True,2,1.7348570823669434,1,
R2413,chanrarías,301,word,1,True,2,2.25593900680542,2,
R2413,cisaremos,302,word,1,True,2,4.483989953994751,2,
R2413,formarías,303,word,2,True,2,0.7069599628448486,1,
R2413,cichían,304,word,1,True,2,0.8247959613800049,2,
R2413,runábamos,305,word,2,False,2,3.920912265777588,2,
R2413,gruñirías,306,word,1,False,2,1.4127418994903564,1,
R2413,seserás,307,word,1,True,2,2.909044027328491,2,
R2413,bigarás,308,word,1,True,2,1.0418639183044434,2,
R2413,jurábamos,309,word,2,True,2,1.6079649925231934,1,
R2413,chanraremos,310,word,1,True,2,0.8689301013946533,2,
R2413,lorgará,311,word,2,False,2,0.8890161514282227,2,
R2413,sesían,312,word,1,True,2,1.9362130165100098,2,
R2413,bimaría,313,word,1,True,3,2.0789918899536133,2,
R2413,cichías,314,word,1,True,3,0.9359149932861328,2,
R2413,ceteremos,315,word,2,False,3,2.5020530223846436,2,
R2413,pactabas,316,word,1,False,3,4.177948951721191,1,
R2413,subiré,317,word,2,True,3,0.6161191463470459,1,
R2413,imirá,318,word,1,True,3,0.8978691101074219,2,
R2413,fanerían,319,word,1,True,3,1.0067720413208008,2,
R2413,sumaré,320,word,2,True,3,1.4370758533477783,1,
R2413,obrarán,321,word,2,True,3,1.3799309730529785,1,
R2413,rimará,322,word,1,False,3,1.2875096797943115,1,
R2413,ritía,323,word,1,True,3,3.5909619331359863,2,
R2413,fundiríamos,324,word,1,False,3,1.8529350757598877,1,
R2413,pactaríamos,325,word,1,False,3,2.7230069637298584,1,
R2413,charlarías,326,word,2,True,3,1.7878382205963135,1,
R2413,corrían,327,word,2,True,3,0.7219588756561279,1,
R2413,bigaremos,328,word,1,True,3,1.581111192703247,2,
R2413,partirías,329,word,2,True,3,1.254025936126709,1,
R2413,vultaba,330,word,2,False,3,0.8109419345855713,2,
R2413,lacherás,331,word,2,False,3,1.2092480659484863,2,
R2413,burrará,332,word,1,True,3,2.439595937728882,2,
R2413,rondaba,333,word,2,True,3,1.2088727951049805,1,
R2413,cortaríamos,334,word,2,True,3,1.271989107131958,1,
R2413,fundirás,335,word,1,False,3,1.1830551624298096,1,
R2413,moncíamos,336,word,1,True,3,2.397005081176758,2,
R2413,porerás,337,word,1,True,3,2.5748648643493652,2,
R2413,casarán,338,word,2,True,3,0.7686619758605957,1,
R2413,zusarán,339,word,1,True,3,1.0478830337524414,2,
R2413,prenderíamos,340,word,2,True,3,0.7608828544616699,1,
R2413,sindábamos,341,word,1,True,3,1.964797019958496,2,
R2413,galarás,342,word,1,True,3,1.8737599849700928,2,
R2413,cubriremos,343,word,2,True,3,0.9590237140655518,1,
R2413,besaré,344,word,2,True,3,1.9208478927612305,1,
R2413,charlará,345,word,2,True,3,0.9810080528259277,1,
R2413,obrábamos,346,word,2,True,3,0.9805850982666016,1,
R2413,retaremos,347,word,2,True,3,0.9051179885864258,1,
R2413,eplaremos,348,word,1,True,3,1.4399609565734863,2,
R2413,morderán,349,word,2,True,3,1.238840103149414,1,
R2413,tuplían,350,word,1,True,3,1.2697958946228027,2,
R2413,venderán,351,word,2,True,3,0.7549381256103516,1,
R2413,cuarrirán,352,word,1,True,3,2.867800235748291,2,
R2413,rayaría,353,word,1,False,3,1.278846025466919,1,
R2413,eplaré,354,word,1,True,3,0.9668970108032227,2,
R2413,ceflían,355,word,1,True,3,1.9649479389190674,2,
R2413,tuplía,356,word,1,True,3,1.0699400901794434,2,
R2413,lamía,357,word,1,False,3,0.9447557926177979,1,
R2413,rotaré,358,word,2,True,3,2.9730112552642822,1,
R2413,cosían,359,word,1,False,3,3.1960010528564453,1,
R2413,temería,360,word,1,False,3,1.328009843826294,1,
R2413,corría,361,word,2,True,3,1.027001142501831,1,
R2413,zusaba,362,word,1,True,3,0.7821481227874756,2,
R2413,toserán,363,word,2,True,3,1.1401262283325195,1,
R2413,focarían,364,word,1,True,3,0.9440779685974121,2,
R2413,cuarríamos,365,word,2,False,3,1.0241270065307617,2,
R2413,uniría,366,word,2,True,3,1.1625139713287354,1,
R2413,partíamos,367,word,2,True,3,0.9361259937286377,1,
R2413,bigaríamos,368,word,1,True,3,0.829355001449585,2,
R2413,sauaría,369,word,1,True,3,1.260249137878418,2,
R2413,riterías,370,word,1,True,3,3.574850082397461,2,
R2413,rondarás,371,word,2,True,3,1.132552146911621,1,
R2413,narrábamos,372,word,2,True,3,1.2317190170288086,1,
R2413,lorgabas,373,word,2,False,3,1.0329821109771729,2,
R2413,charlarán,374,word,2,True,3,1.3860671520233154,1,
R2413,juraremos,375,word,2,True,3,2.908803939819336,1,
R2413,partiríamos,376,word,2,True,3,1.667262077331543,1,
R2413,cuarrirías,377,word,1,True,3,3.923218011856079,2,
R2413,gacharían,378,word,1,True,3,4.330223083496094,2,
R2413,burraría,379,word,1,True,3,2.470919132232666,2,
R2413,faltaría,380,word,2,True,3,1.2839100360870361,1,
R2413,seseremos,381,word,1,True,3,3.335918664932251,2,
R2413,ritían,382,word,1,True,3,2.946950912475586,2,
R2413,chanraría,383,word,1,True,3,3.0979578495025635,2,
R2413,meterías,384,word,2,True,3,1.3840179443359375,1,
R2413,cuarrirían,385,word,1,True,3,2.774049997329712,2,
R2413,fanía,386,word,1,True,3,1.2960190773010254,2,
R2413,tujían,387,word,1,True,3,2.577854871749878,2,
R2413,honderían,388,word,1,True,3,1.2052428722381592,2,
R2413,rayará,389,word,1,False,3,1.1773028373718262,1,
R2413,bimarías,390,word,1,True,3,2.0117220878601074,2,
R2413,partirán,391,word,2,True,3,1.718946933746338,1,
R2413,mardiría,392,word,2,False,3,2.331855297088623,2,
R2413,besaría,393,word,2,True,3,1.0740737915039062,1,
R2413,ciperías,394,word,1,True,3,2.681871175765991,2,
R2413,sufrirás,395,word,2,True,3,0.9190258979797363,1,
R2413,somerían,396,word,2,False,3,4.3606343269348145,2,
R2413,casaría,397,word,2,True,3,0.7229137420654297,1,
R2413,unirán,398,word,p,False,3,29.391395092010498,1,
R2413,burraban,399,word,1,True,3,2.772691011428833,2,
R2413,bailaré,400,word,2,True,3,0.7449429035186768,1,
R2413,lacheríamos,401,word,2,False,3,2.2618448734283447,2,
R2413,monceríamos,402,word,1,True,3,4.64397406578064,2,
R2413,someré,403,word,2,False,3,1.6009941101074219,2,
R2413,lailará,404,word,1,True,3,2.3168978691101074,2,
R2413,cipía,405,word,1,True,3,2.5416340827941895,2,
R2413,lorgaría,406,word,2,False,3,1.235949993133545,2,
R2413,narrarás,407,word,2,True,3,2.1538288593292236,1,
R2413,focaremos,408,word,1,True,3,1.3728578090667725,2,
R2413,arderás,409,word,1,False,3,4.132965803146362,1,
R2413,cortabas,410,word,2,True,3,0.9430608749389648,1,
R2413,runarán,411,word,1,True,3,3.795983076095581,2,
R2413,vendíamos,412,word,2,True,3,0.7499268054962158,1,
R2413,subiríamos,413,word,2,True,3,0.9080610275268555,1,
R2413,unían,414,word,2,True,3,1.2139918804168701,1,
R2413,tujirán,415,word,1,True,3,0.7899730205535889,2,
R2413,cosíamos,416,word,2,True,3,0.9384448528289795,1,
R2413,fundiría,417,word,1,False,3,1.3874506950378418,1,
R2413,sumaría,418,word,2,True,3,0.8852221965789795,1,
R2413,ciperíamos,419,word,1,True,3,3.940960168838501,2,
R2413,barreremos,420,word,2,True,3,1.0138092041015625,1,
R2413,sesía,421,word,1,True,3,3.1898930072784424,2,
R2413,juraban,422,word,2,True,3,2.241696834564209,1,
R2413,mardían,423,word,2,False,3,1.8459498882293701,2,
R2413,obraremos,424,word,2,True,3,0.958935022354126,1,
R2413,cichirían,425,word,1,True,3,4.436261892318726,2,
R2413,vultaremos,426,word,2,False,3,2.613011360168457,2,
R2413,sumará,427,word,2,True,3,1.0250670909881592,1,
R2413,temeré,428,word,2,True,3,1.5599067211151123,1,
R2413,sauarías,429,word,1,True,3,2.652956962585449,2,
R2413,rimarían,430,word,2,True,3,4.737977981567383,1,
R2413,cederemos,431,word,1,False,3,5.176819801330566,1,
R2413,cubría,432,word,2,True,3,1.9460279941558838,1,
R2413,zusaban,433,word,1,True,3,0.9205577373504639,2,
R2413,cetaba,434,word,2,False,3,1.7949492931365967,2,
R2413,gruñías,435,word,2,True,3,1.6300420761108398,1,
R2413,pavarán,436,word,1,True,3,3.221043109893799,2,
R2413,pactaremos,437,word,2,True,3,2.522005081176758,1,
R2413,galaríamos,438,word,1,True,3,3.4049761295318604,2,
R2413,pavarás,439,word,1,True,3,2.9030277729034424,2,
R2413,zusarías,440,word,1,True,3,1.5939929485321045,2,
R2413,ceterías,441,word,2,False,3,1.0150682926177979,2,
R2413,maftabas,442,word,1,True,3,1.600977897644043,2,
R2413,meteré,443,word,2,True,3,0.8581197261810303,1,
R2413,morderemos,444,word,2,True,3,1.3479328155517578,1,
R2413,ceflerá,445,word,1,True,3,3.187006950378418,2,
R2413,faltaban,446,word,2,True,3,0.6569018363952637,1,
R2413,subirías,447,word,2,True,3,1.1301398277282715,1,
R2413,rondábamos,448,word,2,True,3,1.8690540790557861,1,
R2413,venderemos,449,word,2,True,3,2.7999050617218018,1,
R2413,bruvían,450,word,1,True,3,2.0709760189056396,2,
R2413,cipían,451,word,1,True,3,2.8179688453674316,2,
R2413,quemaré,452,word,2,True,3,1.3273708820343018,1,
R2413,imían,453,word,2,False,3,2.994797706604004,2,
R2413,sumarías,454,word,2,True,3,0.7727499008178711,1,
R2413,obraba,455,word,2,True,3,2.804870128631592,1,
