participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2406,cederá,711,word,2,True,5,2.3136162757873535,1,
R2406,cichiríamos,712,word,1,True,5,3.1127631664276123,2,
R2406,sesíamos,713,word,1,True,5,1.445038080215454,2,
R2406,burrabas,714,word,1,True,5,3.4108569622039795,2,
R2406,someré,715,word,1,True,5,4.43320107460022,2,
R2406,cenarías,716,word,2,True,5,1.6109580993652344,1,
R2406,frindían,717,word,1,True,5,1.835953950881958,2,
R2406,cosías,718,word,2,True,5,1.282916784286499,1,
R2406,tujían,719,word,1,True,5,1.1658732891082764,2,
R2406,quemaríamos,720,word,2,True,5,1.2517943382263184,1,
R2406,nadabas,721,word,2,True,5,1.3197948932647705,1,
R2406,fundiré,722,word,2,True,5,3.9681529998779297,1,
R2406,bailaría,723,word,2,True,5,7.900573015213013,1,
R2406,luchará,724,word,2,True,5,1.0019259452819824,1,
R2406,cumplirían,725,word,2,True,5,1.6809358596801758,1,
R2406,lailarías,726,word,1,True,5,1.2310521602630615,2,
R2406,comerán,727,word,2,True,5,2.612809896469116,1,
R2406,eplaremos,728,word,1,True,5,2.026474952697754,2,
R2406,runaba,729,word,1,True,5,1.5469989776611328,2,
R2406,vultaba,730,word,1,True,5,1.1079070568084717,2,
R2406,fanerás,731,word,1,True,5,1.7697641849517822,2,
R2406,comerás,732,word,2,True,5,0.8219990730285645,1,
R2406,lachía,733,word,1,True,5,5.740877151489258,2,
R2406,vendería,734,word,2,True,5,1.486619234085083,1,
R2406,fanería,735,word,1,True,5,15.318464994430542,2,
R2406,prenderemos,736,word,2,True,5,1.361764907836914,1,
R2406,bruviríamos,737,word,1,True,5,2.434959888458252,2,
R2406,formaré,738,word,2,True,5,1.5279030799865723,1,
R2406,partías,739,word,2,True,5,1.182985782623291,1,
R2406,seserías,740,word,1,True,5,1.796924114227295,2,
R2406,vendían,741,word,2,True,5,1.7919440269470215,1,
R2406,rotarías,742,word,2,True,5,0.8325800895690918,1,
R2406,nadábamos,743,word,2,True,5,0.9840319156646729,1,
R2406,mordíamos,744,word,2,True,5,1.6068830490112305,1,
R2406,temerá,745,word,2,True,5,1.837843894958496,1,
R2406,nadarías,746,word,2,True,5,2.053138256072998,1,
R2406,burraré,747,word,1,True,5,1.0549283027648926,2,
R2406,sesía,748,word,1,True,5,0.8800311088562012,2,
R2406,cortaremos,749,word,2,True,5,1.7085423469543457,1,
R2406,lailaba,750,word,1,True,5,0.9054410457611084,2,
R2406,tujiríamos,751,word,1,True,5,2.7450761795043945,2,
R2406,runaríamos,752,word,1,True,5,1.1537909507751465,2,
R2406,cuarrían,753,word,1,True,5,1.2969598770141602,2,
R2406,bimabas,754,word,1,True,5,1.9310619831085205,2,
R2406,bigaré,755,word,1,True,5,0.8838851451873779,2,
R2406,juraremos,756,word,2,True,5,1.220923900604248,1,
R2406,vultabas,757,word,1,True,5,5.094052076339722,2,
R2406,burrarán,758,word,1,True,5,0.9136571884155273,2,
R2406,pavabas,759,word,1,True,5,2.2976930141448975,2,
R2406,barría,760,word,2,True,5,1.8338658809661865,1,
R2406,cederé,761,word,2,True,5,1.4061620235443115,1,
R2406,sindarás,762,word,1,True,5,5.836720943450928,2,
R2406,meteré,763,word,2,True,5,0.8947708606719971,1,
R2406,lorgarás,764,word,1,True,5,5.321601152420044,2,
R2406,galarás,765,word,1,True,5,1.363962173461914,2,
R2406,gacharemos,766,word,1,True,5,2.501871109008789,2,
R2406,eplaba,767,word,1,True,5,1.7333357334136963,2,
R2406,partíamos,768,word,2,True,5,1.437147855758667,1,
R2406,focábamos,769,word,1,True,5,6.326745986938477,2,
R2406,ceflías,770,word,1,True,5,1.1827359199523926,2,
R2406,lacherán,771,word,1,True,5,2.6708791255950928,2,
R2406,mertábamos,772,word,1,True,5,3.5859179496765137,2,
R2406,barrerá,773,word,2,True,5,2.1098921298980713,1,
R2406,sindarán,774,word,1,True,5,6.173824787139893,2,
R2406,pavaban,775,word,1,True,5,1.025089979171753,2,
R2406,cichiría,776,word,1,True,5,1.6478278636932373,2,
R2406,barreremos,777,word,2,True,5,3.0528831481933594,1,
R2406,focarían,778,word,1,True,5,3.003873109817505,2,
R2406,focaremos,779,word,1,True,5,12.548476219177246,2,
R2406,coserá,780,word,1,False,5,1.4649558067321777,1,
R2406,zusarías,781,word,1,True,6,1.5138812065124512,2,
R2406,bailaremos,782,word,2,True,6,1.7549433708190918,1,
R2406,vultaremos,783,word,1,True,6,0.9929220676422119,2,
R2406,gruñiríamos,784,word,2,True,6,3.84483003616333,1,
R2406,retará,785,word,2,True,6,1.0458199977874756,1,
R2406,temía,786,word,2,True,6,0.748906135559082,1,
R2406,sufrías,787,word,2,True,6,1.743175983428955,1,
R2406,runarán,788,word,1,True,6,1.2299840450286865,2,
R2406,gruñirás,789,word,2,True,6,5.82684588432312,1,
R2406,cumplíamos,790,word,2,True,6,2.15374493598938,1,
R2406,cichirían,791,word,1,True,6,2.4411237239837646,2,
R2406,moncería,792,word,1,True,6,1.3067429065704346,2,
R2406,formaba,793,word,2,True,6,1.4349939823150635,1,
R2406,lucharía,794,word,2,True,6,9.354442119598389,1,
R2406,sauará,795,word,1,True,6,1.07993483543396,2,
R2406,metías,796,word,2,True,6,2.906888008117676,1,
R2406,maftabas,797,word,1,True,6,1.8820700645446777,2,
R2406,sumaríamos,798,word,2,True,6,1.5648488998413086,1,
R2406,sumarás,799,word,2,True,6,1.2349238395690918,1,
R2406,seserá,800,word,1,True,6,1.6750519275665283,2,
R2406,rondaríamos,801,word,2,True,6,2.1776740550994873,1,
R2406,obraba,802,word,2,True,6,1.437938928604126,1,
R2406,bailarías,803,word,2,True,6,1.5439972877502441,1,
R2406,frinderá,804,word,1,True,6,1.050955057144165,2,
R2406,formarías,805,word,2,True,6,1.0561058521270752,1,
R2406,cortaría,806,word,2,True,6,1.2184181213378906,1,
R2406,runarías,807,word,1,True,6,2.0619099140167236,2,
R2406,zusarían,808,word,1,True,6,0.9338810443878174,2,
R2406,eplaría,809,word,1,True,6,0.9589099884033203,2,
R2406,formabas,810,word,2,True,6,2.2360692024230957,1,
R2406,mardían,811,word,1,True,6,4.978066921234131,2,
R2406,bailaban,812,word,2,True,6,1.0389587879180908,1,
R2406,tujirá,813,word,1,True,6,0.8958380222320557,2,
R2406,quemaremos,814,word,2,True,6,3.3047869205474854,1,
R2406,gruñiría,815,word,2,True,6,1.6697208881378174,1,
R2406,anrerían,816,word,1,True,6,4.210041046142578,2,
R2406,cetarían,817,word,1,True,6,0.9867069721221924,2,
R2406,focará,818,word,1,True,6,3.2179479598999023,2,
R2406,charlarás,819,word,2,True,6,3.683781862258911,1,
R2406,lacherá,820,word,1,True,6,1.3839681148529053,2,
R2406,nadarás,821,word,2,True,6,3.7388830184936523,1,
R2406,sufriremos,822,word,2,True,6,2.509934186935425,1,
R2406,anreré,823,word,1,True,6,3.636136770248413,2,
R2406,charlarías,824,word,2,True,6,2.1630239486694336,1,
R2406,zusabas,825,word,1,True,6,1.5209660530090332,2,
R2406,eplarás,826,word,1,True,6,5.377101182937622,2,
R2406,quijará,827,word,1,True,6,0.9659757614135742,2,
R2406,cumplirás,828,word,2,True,6,1.6829791069030762,1,
R2406,eplaré,829,word,1,True,6,3.1271090507507324,2,
R2406,ciperán,830,word,1,True,6,3.4709370136260986,2,
R2406,prendería,831,word,2,True,6,2.156956195831299,1,
R2406,rotarás,832,word,2,True,6,1.5939016342163086,1,
R2406,nadaremos,833,word,2,True,6,1.5760128498077393,1,
R2406,riterás,834,word,1,True,6,2.4678688049316406,2,
R2406,somían,835,word,1,True,6,1.2081170082092285,2,
R2406,bigaban,836,word,1,True,6,1.0028038024902344,2,
R2406,mertabas,837,word,1,True,6,3.7079660892486572,2,
R2406,porerás,838,word,1,True,6,2.3938167095184326,2,
R2406,cipías,839,word,1,True,6,1.0379691123962402,2,
R2406,gachábamos,840,word,1,True,6,2.74412202835083,2,
R2406,cetaban,841,word,1,True,6,1.0439748764038086,2,
R2406,tosíamos,842,word,2,True,6,1.7340240478515625,1,
R2406,moncerías,843,word,1,True,6,6.019708156585693,2,
R2406,burraba,844,word,1,True,6,1.3730919361114502,2,
R2406,temían,845,word,2,True,6,1.381119966506958,1,
R2406,ceflerían,846,word,1,True,6,1.9587881565093994,2,
R2406,rotarían,847,word,2,True,6,0.9726428985595703,1,
R2406,chanraba,848,word,1,True,6,9.237834930419922,2,
R2406,cetaríamos,849,word,1,True,6,1.8527371883392334,2,
R2406,lacheremos,850,word,1,True,6,1.5498390197753906,2,
R2406,cenaremos,851,word,2,True,6,1.3989388942718506,1,
R2406,ciperemos,852,word,1,True,6,1.2790710926055908,2,
R2406,charlaríamos,853,word,2,True,6,5.042817115783691,1,
R2406,poreríamos,854,word,1,True,6,1.2179179191589355,2,
R2406,sufriré,855,word,2,True,6,1.3620669841766357,1,
R2406,focarán,856,word,1,True,6,3.303662061691284,2,
R2406,imían,857,word,1,True,6,1.0940160751342773,2,
R2406,lachería,858,word,2,False,6,2.9573190212249756,2,
R2406,venderá,859,word,2,True,6,2.1117403507232666,1,
R2406,cubría,860,word,2,True,6,2.6628901958465576,1,
R2406,frindía,861,word,1,True,6,3.698962926864624,2,
R2406,cuarriríamos,862,word,1,True,6,3.2278592586517334,2,
R2406,ardía,863,word,2,True,6,1.2926170825958252,1,
R2406,luntíamos,864,word,1,True,6,4.861820220947266,2,
R2406,riterán,865,word,1,True,6,3.424839973449707,2,
R2406,anrerán,866,word,1,True,6,5.1288251876831055,2,
R2406,somerá,867,word,1,True,6,1.0119738578796387,2,
R2406,pavaría,868,word,1,True,6,1.7904369831085205,2,
R2406,tujirás,869,word,1,True,6,2.342989921569824,2,
R2406,quemábamos,870,word,2,True,6,2.839859962463379,1,
R2406,riterá,871,word,1,True,6,1.486936092376709,2,
R2406,seserían,872,word,1,True,6,2.852883815765381,2,
R2406,ceflerás,873,word,1,True,6,1.4918279647827148,2,
R2406,lucharemos,874,word,2,True,6,1.3398981094360352,1,
R2406,faltabas,875,word,2,True,6,2.7777321338653564,1,
R2406,rimabas,876,word,2,True,6,1.2859361171722412,1,
R2406,mordería,877,word,2,True,6,1.1448638439178467,1,
R2406,fanerá,878,word,1,True,6,1.0308969020843506,2,
R2406,barrerás,879,word,2,True,6,2.1056201457977295,1,
R2406,cumplirías,880,word,2,True,6,5.094159126281738,1,
R2406,rotabas,881,word,2,True,6,6.754701137542725,1,
R2406,cederías,882,word,2,True,6,3.179992198944092,1,
R2406,poreremos,883,word,1,True,6,1.5989811420440674,2,
R2406,sumarías,884,word,2,True,6,1.014902114868164,1,
R2406,subiremos,885,word,2,True,6,1.788748025894165,1,
R2406,focarías,886,word,1,True,6,1.013740062713623,2,
R2406,obrábamos,887,word,2,True,6,2.2968709468841553,1,
R2406,mertaremos,888,word,1,True,6,2.782121181488037,2,
R2406,luntirás,889,word,1,True,6,3.311102867126465,2,
R2406,cisábamos,890,word,1,True,6,1.0631797313690186,2,
R2406,corríamos,891,word,2,True,6,1.172685146331787,1,
R2406,runábamos,892,word,1,True,6,1.5021092891693115,2,
R2406,corría,893,word,2,True,6,0.915062665939331,1,
R2406,pavaba,894,word,1,True,6,2.0001206398010254,2,
R2406,chanraban,895,word,1,True,6,2.752283811569214,2,
R2406,cichía,896,word,1,True,6,1.0952680110931396,2,
R2406,cetaría,897,word,1,True,6,0.9704439640045166,2,
R2406,bimarán,898,word,1,True,6,1.9945228099822998,2,
R2406,besabas,899,word,2,True,6,1.0200798511505127,1,
R2406,luntías,900,word,1,True,6,1.3850231170654297,2,
R2406,moncías,901,word,1,True,6,1.0290076732635498,2,
R2406,retaban,902,word,2,True,6,1.1661028861999512,1,
R2406,sindábamos,903,word,1,True,6,3.0409417152404785,2,
R2406,galarías,904,word,1,True,6,12.524622201919556,2,
R2406,lorgaremos,905,word,1,True,6,2.0008151531219482,2,
R2406,gruñiré,906,word,2,True,6,3.511047124862671,1,
R2406,fundirán,907,word,2,True,6,1.4237580299377441,1,
R2406,quijabas,908,word,1,True,6,0.9037759304046631,2,
R2406,maftaríamos,909,word,1,True,6,1.1070542335510254,2,
R2406,gachaban,910,word,1,True,6,1.4576780796051025,2,
R2406,cortarás,911,word,2,True,6,1.4020731449127197,1,
R2406,frinderemos,912,word,1,True,6,1.2940070629119873,2,
R2406,sufrirían,913,word,2,True,6,4.654852867126465,1,
R2406,bailaba,914,word,2,True,6,4.1029112339019775,1,
R2406,coseríamos,915,word,2,True,6,1.1829259395599365,1,
R2406,juraba,916,word,2,True,6,1.001905918121338,1,
R2406,ceflería,917,word,1,True,6,1.438873052597046,2,
R2406,narraré,918,word,2,True,6,1.276087999343872,1,
R2406,moncerás,919,word,1,True,6,7.968651056289673,2,
R2406,bailarás,920,word,2,True,6,3.2726101875305176,1,
R2406,rayaríamos,921,word,2,True,6,1.456162929534912,1,
R2406,cumplían,922,word,2,True,6,1.091845989227295,1,
R2406,hondían,923,word,1,True,6,1.845815896987915,2,
R2406,pactarán,924,word,2,True,6,1.647763967514038,1,
R2406,galaremos,925,word,1,True,6,1.3739635944366455,2,
R2406,sufrirías,926,word,2,True,6,1.0198490619659424,1,
R2406,metían,927,word,2,True,6,1.3099818229675293,1,
R2406,lailaban,928,word,1,True,6,1.3029098510742188,2,
R2406,meteremos,929,word,2,True,6,1.5686209201812744,1,
R2406,porerías,930,word,1,True,6,5.496726989746094,2,
R2406,chanraremos,931,word,1,True,6,2.6048481464385986,2,
R2406,lailarás,932,word,1,True,6,0.9052040576934814,2,
R2406,galará,933,word,1,True,6,0.8132011890411377,2,
R2406,lamíamos,934,word,2,True,6,1.5338118076324463,1,
R2406,rondaré,935,word,2,True,6,1.1209509372711182,1,
R2406,cuarriremos,936,word,1,True,6,1.4488849639892578,2,
R2406,lamían,937,word,2,True,7,1.1488029956817627,1,
R2406,fundiría,938,word,2,True,7,1.2729017734527588,1,
R2406,rotaría,939,word,2,True,7,0.9768948554992676,1,
R2406,rayarán,940,word,2,True,7,1.3348360061645508,1,
R2406,pactaban,941,word,2,True,7,1.4609730243682861,1,
R2406,ritíamos,942,word,1,True,7,1.5486688613891602,2,
R2406,temeremos,943,word,2,True,7,3.3200337886810303,1,
R2406,prenderíamos,944,word,2,True,7,3.6347670555114746,1,
R2406,uniremos,945,word,2,True,7,3.0389790534973145,1,
R2406,bimaremos,946,word,1,True,7,1.1859838962554932,2,
R2406,temerán,947,word,2,True,7,1.1288859844207764,1,
R2406,correremos,948,word,2,True,7,2.2597432136535645,1,
R2406,sindaremos,949,word,1,True,7,6.778623104095459,2,
R2406,burrábamos,950,word,1,True,7,0.9858322143554688,2,
R2406,burrarás,951,word,1,True,7,3.388075828552246,2,
R2406,gachaba,952,word,1,True,7,2.5538480281829834,2,
R2406,burraremos,953,word,1,True,7,5.177983283996582,2,
R2406,ciperá,954,word,1,True,7,1.4700748920440674,2,
R2406,sumarán,955,word,1,False,7,1.1138439178466797,1,
R2406,toseríamos,956,word,2,True,7,2.5308258533477783,1,
R2406,lucharé,957,word,2,True,7,0.9108560085296631,1,
R2406,sauábamos,958,word,1,True,7,2.222805976867676,2,
R2406,comeremos,959,word,2,True,7,4.904911994934082,1,
R2406,gruñiremos,960,word,2,True,7,1.429731845855713,1,
R2406,faníamos,961,word,1,True,7,0.9789931774139404,2,
R2406,mertaba,962,word,1,True,7,2.251804828643799,2,
R2406,lacherás,963,word,1,True,7,1.9849200248718262,2,
R2406,luchaban,964,word,2,True,7,1.8109300136566162,1,
R2406,vultará,965,word,1,True,7,1.73201584815979,2,
R2406,lorgaría,966,word,1,True,7,1.1325278282165527,2,
R2406,eplarían,967,word,1,True,7,5.969933032989502,2,
R2406,someríamos,968,word,1,True,7,1.9507699012756348,2,
R2406,barrerías,969,word,2,True,7,1.8680908679962158,1,
R2406,sauaban,970,word,1,True,7,2.8118131160736084,2,
R2406,cortaríamos,971,word,2,True,7,1.232964038848877,1,
R2406,pactarías,972,word,2,True,7,1.7807109355926514,1,
R2406,morderá,973,word,2,True,7,1.1739890575408936,1,
R2406,tuplirá,974,word,1,True,7,0.9511318206787109,2,
R2406,mordía,975,word,2,True,7,1.0088987350463867,1,
R2406,maftaban,976,word,1,True,7,3.6286919116973877,2,
R2406,vendías,977,word,2,True,7,4.430722236633301,1,
R2406,quijaremos,978,word,1,True,7,5.2288429737091064,2,
R2406,rayará,979,word,2,True,7,2.0968668460845947,1,
R2406,focaré,980,word,1,True,7,1.1359889507293701,2,
R2406,cichíamos,981,word,1,True,7,1.0640077590942383,2,
R2406,lameríamos,982,word,2,True,7,8.961713790893555,1,
R2406,vultarán,983,word,1,True,7,1.0538089275360107,2,
R2406,pactaríamos,984,word,2,True,7,1.2689080238342285,1,
R2406,bailaré,985,word,2,True,7,1.396996021270752,1,
R2406,formaríamos,986,word,2,True,7,3.608665943145752,1,
R2406,mertarás,987,word,1,True,7,1.5230882167816162,2,
R2406,seseré,988,word,1,True,7,0.9340088367462158,2,
R2406,retaría,989,word,2,True,7,2.5278449058532715,1,
R2406,galaré,990,word,1,True,7,1.171816110610962,2,
R2406,corrían,991,word,2,True,7,0.8420131206512451,1,
R2406,sufrirá,992,word,2,True,7,2.362866163253784,1,
R2406,cuarriría,993,word,1,True,7,1.3208580017089844,2,
R2406,tuplían,994,word,1,True,7,1.0819587707519531,2,
R2406,cenaríamos,995,word,2,True,7,1.3089501857757568,1,
R2406,sufrían,996,word,2,True,7,1.3890342712402344,1,
R2406,mardiremos,997,word,1,True,7,1.885627031326294,2,
R2406,honderá,998,word,1,True,7,3.747713088989258,2,
R2406,morderías,999,word,2,True,7,1.9291629791259766,1,
R2406,lachían,1000,word,1,True,7,1.8680071830749512,2,
R2406,narraría,1001,word,2,True,7,1.9248430728912354,1,
R2406,sindarían,1002,word,1,True,7,1.2942368984222412,2,
R2406,bimaría,1003,word,1,True,7,0.9188179969787598,2,
R2406,sumaban,1004,word,2,True,7,2.1200761795043945,1,
R2406,sumabas,1005,word,2,True,7,1.7040507793426514,1,
R2406,sauaríamos,1006,word,1,True,7,7.971848011016846,2,
R2406,coserían,1007,word,2,True,7,1.386458158493042,1,
R2406,morderían,1008,word,2,True,7,1.4210190773010254,1,
R2406,cefleríamos,1009,word,1,True,7,1.9869041442871094,2,
R2406,nadaríamos,1010,word,2,True,7,1.4940998554229736,1,
R2406,lacherían,1011,word,1,True,7,1.2910079956054688,2,
R2406,zusarás,1012,word,1,True,7,1.1159031391143799,2,
R2406,lorgábamos,1013,word,1,True,7,1.4439070224761963,2,
R2406,gruñirán,1014,word,2,True,7,3.3367998600006104,1,
R2406,bimaban,1015,word,1,True,7,1.3559389114379883,2,
R2406,barrerán,1016,word,1,False,7,4.942936182022095,1,
R2406,bimarían,1017,word,1,True,7,3.5836610794067383,2,
R2406,cortabas,1018,word,2,True,7,0.9550919532775879,1,
R2406,luntían,1019,word,1,True,7,0.918921947479248,2,
R2406,cichirás,1020,word,1,True,7,2.458775043487549,2,
R2406,temíamos,1021,word,2,True,7,1.2739598751068115,1,
R2406,honderían,1022,word,1,True,7,1.425851821899414,2,
R2406,zusaría,1023,word,1,True,7,0.7008440494537354,2,
R2406,ceflían,1024,word,1,True,7,0.9766933917999268,2,
R2406,honderás,1025,word,1,True,7,4.899887800216675,2,
R2406,mardirán,1026,word,1,True,7,1.167830228805542,2,
R2406,faltaríamos,1027,word,2,True,7,1.6569631099700928,1,
R2406,correré,1028,word,2,True,7,1.0828628540039062,1,
R2406,besaban,1029,word,2,True,7,0.8910481929779053,1,
R2406,prenderás,1030,word,2,True,7,2.9187967777252197,1,
R2406,hondía,1031,word,1,True,7,2.7678778171539307,2,
R2406,lorgarías,1032,word,1,True,7,1.1769840717315674,2,
R2406,mordías,1033,word,2,True,7,1.030034065246582,1,
R2406,poríamos,1034,word,1,True,7,2.093035936355591,2,
R2406,gacharías,1035,word,1,True,7,8.639768123626709,2,
R2406,cenaría,1036,word,2,True,7,1.0638659000396729,1,
R2406,ciperíamos,1037,word,1,True,7,2.7269248962402344,2,
R2406,obraríamos,1038,word,2,True,7,1.136869192123413,1,
R2406,luntirán,1039,word,1,True,7,2.1749472618103027,2,
R2406,chanrábamos,1040,word,1,True,7,1.8698811531066895,2,
R2406,comerías,1041,word,2,True,7,2.3138909339904785,1,
R2406,zusaba,1042,word,1,True,7,0.758004903793335,2,
R2406,rondarían,1043,word,2,True,7,2.137017011642456,1,
R2406,charlarían,1044,word,2,True,7,3.518880844116211,1,
R2406,sindaban,1045,word,1,True,7,2.0949950218200684,2,
R2406,bruvías,1046,word,1,True,7,2.9139139652252197,2,
R2406,anrerías,1047,word,1,True,7,3.207838296890259,2,
R2406,juraré,1048,word,2,True,7,1.0010700225830078,1,
R2406,coseré,1049,word,2,True,7,0.915114164352417,1,
R2406,morderás,1050,word,1,False,7,5.249871015548706,1,
R2406,focaba,1051,word,1,True,7,1.3169269561767578,2,
R2406,tujiré,1052,word,1,True,7,2.150031805038452,2,
R2406,faltaremos,1053,word,2,True,7,1.3222739696502686,1,
R2406,charlaremos,1054,word,2,True,7,4.287945985794067,1,
R2406,rotaban,1055,word,2,True,7,0.8430120944976807,1,
R2406,tujiría,1056,word,1,True,7,1.2088139057159424,2,
R2406,sauaré,1057,word,1,True,7,1.1340928077697754,2,
R2406,barrerían,1058,word,2,True,7,1.3339011669158936,1,
R2406,gruñirían,1059,word,2,True,7,3.2720119953155518,1,
R2406,rondaremos,1060,word,2,True,7,1.5608320236206055,1,
R2406,correrías,1061,word,2,True,7,1.3659460544586182,1,
R2406,bruviremos,1062,word,1,True,7,5.179748058319092,2,
R2406,partirías,1063,word,2,True,7,3.2578327655792236,1,
R2406,sindaba,1064,word,1,True,7,0.9709320068359375,2,
R2406,pactarían,1065,word,2,True,7,1.993473768234253,1,
R2406,quijaré,1066,word,1,True,7,5.048070907592773,2,
R2406,charlarán,1067,word,2,True,7,3.2307779788970947,1,
R2406,cefleré,1068,word,1,True,7,1.1401240825653076,2,
R2406,ritía,1069,word,1,True,7,0.8867018222808838,2,
R2406,riteré,1070,word,1,True,7,0.8828120231628418,2,
R2406,toserían,1071,word,2,True,7,1.172069787979126,1,
R2406,anreríamos,1072,word,1,True,7,2.9358081817626953,2,
R2406,jurarás,1073,word,2,True,7,1.1183161735534668,1,
R2406,honderemos,1074,word,1,True,7,3.842872142791748,2,
R2406,cosería,1075,word,2,True,7,1.0930590629577637,1,
R2406,toseremos,1076,word,2,True,7,2.8368279933929443,1,
R2406,venderemos,1077,word,2,True,7,5.241925954818726,1,
R2406,cisaríamos,1078,word,1,True,7,5.198879957199097,2,
R2406,partirían,1079,word,2,True,7,1.1937499046325684,1,
R2406,quijarás,1080,word,1,True,7,1.153001070022583,2,
R2406,moncerán,1081,word,1,True,7,1.1099600791931152,2,
R2406,quemaría,1082,word,2,True,7,0.9578821659088135,1,
R2406,bailábamos,1083,word,2,True,7,2.058852195739746,1,
R2406,rotarán,1084,word,2,True,7,1.520725965499878,1,
R2406,pavaré,1085,word,1,True,7,6.207823991775513,2,
R2406,cenabas,1086,word,2,True,7,3.0956389904022217,1,
R2406,pavaremos,1087,word,1,True,7,4.343977212905884,2,
R2406,ardería,1088,word,2,True,7,2.5289671421051025,1,
R2406,frinderíamos,1089,word,1,True,7,4.948292016983032,2,
R2406,nadaba,1090,word,2,True,7,1.7070283889770508,1,
R2406,barreríamos,1091,word,2,True,7,2.8290212154388428,1,
R2406,cumpliré,1092,word,2,True,7,1.8779878616333008,1,
