participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2427,fumo,1,word,2,True,1,2.643721103668213,1,
R2427,remopaste,2,non-word,1,True,1,1.3860852718353271,2,
R2427,rudaba,3,non-word,1,True,1,1.1000821590423584,2,
R2427,resultó,4,word,2,True,1,0.8287937641143799,1,
