participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2411,morderán,149,word,1,False,1,1.1089177131652832,1,
R2411,rayaríamos,150,word,2,True,1,2.221158027648926,1,
R2411,rimarías,151,word,2,True,1,1.3839917182922363,1,
R2411,rotábamos,152,word,2,True,1,2.5955891609191895,1,
R2411,focaría,153,word,1,True,1,1.0490429401397705,2,
R2411,jurará,154,word,1,False,1,3.5089609622955322,1,
R2411,chanrabas,155,word,1,True,1,1.0769948959350586,2,
R2411,subirían,156,word,2,True,1,1.0400032997131348,1,
R2411,unirás,157,word,2,True,2,0.684028148651123,1,
R2411,casabas,158,word,2,True,2,1.8248121738433838,1,
R2411,sumaría,159,word,2,True,2,0.6180832386016846,1,
R2411,ardías,160,word,2,True,2,0.7699549198150635,1,
R2411,partirían,161,word,2,True,2,1.3569691181182861,1,
R2411,mertarán,162,word,1,True,2,1.0309782028198242,2,
R2411,imía,163,word,1,True,2,0.66786789894104,2,
R2411,narrábamos,164,word,2,True,2,1.0498270988464355,1,
R2411,cenaremos,165,word,2,True,2,1.148057222366333,1,
R2411,juraría,166,word,2,True,2,1.6339049339294434,1,
R2411,comía,167,word,2,True,2,0.7074201107025146,1,
R2411,luntías,168,word,1,True,2,0.9148118495941162,2,
R2411,burraban,169,word,1,True,2,1.413949966430664,2,
R2411,uniré,170,word,2,True,2,1.5290131568908691,1,
R2411,rondaría,171,word,2,True,2,1.7968411445617676,1,
R2411,cumplirás,172,word,2,True,2,0.8558547496795654,1,
R2411,rimaría,173,word,1,False,2,0.7926480770111084,1,
R2411,lorgarás,174,word,1,True,2,1.5030038356781006,2,
R2411,prendían,175,word,2,True,2,1.414137840270996,1,
R2411,retaban,176,word,2,True,2,1.6131131649017334,1,
R2411,charlaré,177,word,2,True,2,1.6598281860351562,1,
R2411,luchabas,178,word,2,True,2,1.0848538875579834,1,
R2411,maftaban,179,word,1,True,2,0.802278995513916,2,
R2411,subía,180,word,2,True,2,0.764894962310791,1,
R2411,mardiríamos,181,word,2,False,2,1.8308942317962646,2,
R2411,zusarán,182,word,2,False,2,2.0087831020355225,2,
R2411,monceremos,183,word,1,True,2,1.2541780471801758,2,
R2411,lorgaré,184,word,1,True,2,1.0509939193725586,2,
R2411,faltaban,185,word,2,True,2,0.7478127479553223,1,
R2411,vultaríamos,186,word,1,True,2,0.9581339359283447,2,
R2411,charlabas,187,word,2,True,2,0.7829728126525879,1,
R2411,cisaremos,188,word,1,True,2,1.2099578380584717,2,
R2411,pactaría,189,word,2,True,2,0.9810628890991211,1,
R2411,temerás,190,word,2,True,2,0.7688651084899902,1,
R2411,cedería,191,word,2,True,2,1.5348718166351318,1,
R2411,hondías,192,word,1,True,2,0.3046448230743408,2,
R2411,ciperán,193,word,1,True,2,1.7261083126068115,2,
R2411,rondaban,194,word,1,False,2,1.1109790802001953,1,
R2411,rimaban,195,word,1,False,2,1.2048299312591553,1,
R2411,partirás,196,word,2,True,2,1.05100417137146,1,
R2411,somerían,197,word,1,True,2,1.1638977527618408,2,
R2411,hondía,198,word,1,True,2,1.0379128456115723,2,
R2411,barreré,199,word,2,True,2,2.1179540157318115,1,
R2411,lorgarían,200,word,1,True,2,1.078798770904541,2,
R2411,correrás,201,word,2,True,2,0.9707510471343994,1,
R2411,barrerá,202,word,2,True,2,1.4338839054107666,1,
R2411,casábamos,203,word,2,True,2,0.9590933322906494,1,
R2411,lailaríamos,204,word,1,True,2,1.324963092803955,2,
R2411,rotaba,205,word,2,True,2,2.007081985473633,1,
R2411,somería,206,word,1,True,2,0.9798691272735596,2,
R2411,sufrías,207,word,2,True,2,0.9527111053466797,1,
R2411,correremos,208,word,2,True,2,2.067755937576294,1,
R2411,honderías,209,word,1,True,2,1.0645320415496826,2,
R2411,ceflerían,210,word,1,True,2,1.8909411430358887,2,
R2411,corríamos,211,word,2,True,2,0.8287749290466309,1,
R2411,cedía,212,word,1,False,2,0.7339730262756348,1,
R2411,lucharía,213,word,2,True,2,0.7218368053436279,1,
R2411,vultarás,214,word,1,True,2,0.8489570617675781,2,
R2411,lailaba,215,word,1,True,2,0.9338657855987549,2,
R2411,riterían,216,word,1,True,2,1.7560079097747803,2,
R2411,vultarían,217,word,1,True,2,1.2579381465911865,2,
R2411,partiría,218,word,2,True,2,1.4321541786193848,1,
R2411,sufrirá,219,word,2,True,2,1.935732126235962,1,
R2411,gruñiremos,220,word,2,True,2,1.647172212600708,1,
R2411,lamían,221,word,2,True,2,1.5578439235687256,1,
R2411,cisarían,222,word,2,False,2,0.780937910079956,2,
R2411,anrería,223,word,1,True,2,1.9296960830688477,2,
R2411,venderemos,224,word,2,True,2,0.8423149585723877,1,
R2411,sauaremos,225,word,1,True,2,1.0472099781036377,2,
R2411,comerían,226,word,2,True,2,0.8149328231811523,1,
R2411,formaría,227,word,2,True,2,0.8268821239471436,1,
R2411,sumarían,228,word,2,True,2,0.8359401226043701,1,
R2411,vultarías,229,word,1,True,2,1.1598711013793945,2,
R2411,morderían,230,word,2,True,2,1.3588218688964844,1,
R2411,anrerás,231,word,1,True,2,1.9190127849578857,2,
R2411,lailabas,232,word,1,True,2,0.9368569850921631,2,
R2411,cedían,233,word,2,True,2,0.7348861694335938,1,
R2411,corrían,234,word,2,True,2,0.6811931133270264,1,
R2411,fanerías,235,word,1,True,2,1.4729180335998535,2,
R2411,comíamos,236,word,2,True,2,0.8928687572479248,1,
R2411,fanían,237,word,1,True,2,1.163064956665039,2,
R2411,mardiremos,238,word,1,True,2,1.7829370498657227,2,
R2411,chanraban,239,word,1,True,2,1.0368969440460205,2,
R2411,partían,240,word,2,True,2,1.1719040870666504,1,
R2411,quemaban,241,word,2,True,2,1.4109818935394287,1,
R2411,mertábamos,242,word,1,True,2,1.9219400882720947,2,
R2411,obrábamos,243,word,2,True,2,2.475896120071411,1,
R2411,juraremos,244,word,2,True,2,0.8890409469604492,1,
R2411,lachíamos,245,word,1,True,2,1.2438511848449707,2,
R2411,pavarás,246,word,1,True,2,0.8089249134063721,2,
R2411,porerían,247,word,1,True,2,1.3090589046478271,2,
R2411,poreríamos,248,word,1,True,2,1.0581223964691162,2,
R2411,nadaremos,249,word,2,True,2,1.3458690643310547,1,
R2411,honderé,250,word,1,True,2,1.3663558959960938,2,
R2411,mertarás,251,word,1,True,2,2.6797709465026855,2,
R2411,chanraré,252,word,1,True,2,1.6669108867645264,2,
R2411,cumplirían,253,word,2,True,2,1.1288120746612549,1,
R2411,bimarás,254,word,1,True,2,1.1138229370117188,2,
R2411,tupliré,255,word,1,True,2,1.5419518947601318,2,
R2411,rimaríamos,256,word,2,True,2,1.5816478729248047,1,
R2411,cenará,257,word,2,True,2,1.0429532527923584,1,
R2411,nadaríamos,258,word,2,True,2,3.651854991912842,1,
R2411,subíamos,259,word,2,True,2,0.9740819931030273,1,
R2411,maftaríamos,260,word,1,True,2,0.80802321434021,2,
R2411,cisaba,261,word,1,True,2,1.257826805114746,2,
R2411,lorgará,262,word,1,True,2,1.6300830841064453,2,
R2411,cubrirás,263,word,2,True,2,1.325977087020874,1,
R2411,gruñirán,264,word,2,True,2,1.0157890319824219,1,
R2411,comería,265,word,2,True,2,0.691990852355957,1,
R2411,cichiría,266,word,1,True,2,1.2600398063659668,2,
R2411,lailaban,267,word,1,True,2,0.6769800186157227,2,
R2411,quijaría,268,word,1,True,2,0.9668219089508057,2,
R2411,zusaban,269,word,1,True,2,0.6418390274047852,2,
R2411,eplará,270,word,1,True,2,0.9512729644775391,2,
R2411,luchaba,271,word,2,True,2,0.9407680034637451,1,
R2411,chanrará,272,word,1,True,2,0.8863890171051025,2,
R2411,ceflerá,273,word,1,True,2,1.0248041152954102,2,
R2411,zusaré,274,word,1,True,2,0.9633529186248779,2,
R2411,monceré,275,word,1,True,2,1.1087872982025146,2,
R2411,luntirán,276,word,1,True,2,1.5921080112457275,2,
R2411,retabas,277,word,2,True,2,0.8828170299530029,1,
R2411,cisaré,278,word,1,True,2,0.700901985168457,2,
R2411,narrarán,279,word,2,True,2,0.8591129779815674,1,
R2411,cichirán,280,word,1,True,2,0.7978818416595459,2,
R2411,maftarás,281,word,1,True,2,0.9600000381469727,2,
R2411,tujiría,282,word,1,True,2,2.2500038146972656,2,
R2411,gachabas,283,word,1,True,2,1.667013168334961,2,
R2411,sindarán,284,word,1,True,2,0.7969760894775391,2,
R2411,fundirán,285,word,2,True,2,0.9970371723175049,1,
R2411,cisaría,286,word,1,True,2,1.3149287700653076,2,
R2411,ardían,287,word,2,True,2,1.0288982391357422,1,
R2411,retaremos,288,word,2,True,2,1.0530071258544922,1,
R2411,cetaré,289,word,1,True,2,1.0699222087860107,2,
R2411,sesería,290,word,2,False,2,0.924933910369873,2,
R2411,mertaremos,291,word,1,True,2,1.4619660377502441,2,
R2411,pavarán,292,word,1,True,2,0.8587808609008789,2,
R2411,retarán,293,word,2,True,2,1.7110137939453125,1,
R2411,quemará,294,word,2,True,2,1.0149650573730469,1,
R2411,temerías,295,word,2,True,2,0.9098761081695557,1,
R2411,ceterías,296,word,1,True,2,1.2901501655578613,2,
R2411,cederíamos,297,word,2,True,2,1.5816688537597656,1,
R2411,subirás,298,word,2,True,2,1.2271780967712402,1,
R2411,unirías,299,word,2,True,2,1.0642549991607666,1,
R2411,zusaríamos,300,word,1,True,2,1.008234977722168,2,
R2411,barrías,301,word,2,True,2,1.422255039215088,1,
R2411,galaré,302,word,1,True,2,0.9710879325866699,2,
R2411,sufriríamos,303,word,2,True,2,1.706146001815796,1,
R2411,mertarían,304,word,1,True,2,1.9142107963562012,2,
R2411,barríamos,305,word,2,True,2,1.564863920211792,1,
R2411,sauaría,306,word,1,True,2,0.8342077732086182,2,
R2411,cubrirían,307,word,2,True,2,1.3670079708099365,1,
R2411,ceteré,308,word,1,True,2,0.8423528671264648,2,
R2411,eplaríamos,309,word,1,True,2,1.3400979042053223,2,
R2411,casaría,310,word,2,True,2,1.4521539211273193,1,
R2411,comeríamos,311,word,2,True,2,0.9331209659576416,1,
R2411,gacharás,312,word,1,True,2,0.8272750377655029,2,
R2411,moncerán,313,word,1,True,3,0.9249453544616699,2,
R2411,pactábamos,314,word,2,True,3,1.0199759006500244,1,
R2411,uníamos,315,word,2,True,3,0.8721401691436768,1,
R2411,lorgaban,316,word,1,True,3,0.7682816982269287,2,
R2411,bruviría,317,word,1,True,3,0.9409918785095215,2,
R2411,lorgábamos,318,word,1,True,3,0.9743180274963379,2,
R2411,imiremos,319,word,1,True,3,0.7829811573028564,2,
R2411,imían,320,word,1,True,3,0.7217371463775635,2,
R2411,someré,321,word,1,True,3,0.8410248756408691,2,
R2411,frindía,322,word,1,True,3,0.7300131320953369,2,
R2411,lailaré,323,word,1,True,3,0.6559298038482666,2,
R2411,burrarían,324,word,1,True,3,0.9242019653320312,2,
R2411,somerás,325,word,1,True,3,0.8159301280975342,2,
R2411,bigaban,326,word,1,True,3,0.7359089851379395,2,
R2411,cetarías,327,word,1,True,3,1.0209920406341553,2,
R2411,sufriré,328,word,1,False,3,0.776968240737915,1,
R2411,cumpliríamos,329,word,2,True,3,1.0217700004577637,1,
R2411,sumará,330,word,2,True,3,1.2309777736663818,1,
R2411,bruviríamos,331,word,1,True,3,0.9059340953826904,2,
R2411,mardía,332,word,1,True,3,0.6871082782745361,2,
R2411,nadábamos,333,word,2,True,3,1.0920660495758057,1,
R2411,cosíamos,334,word,2,True,3,0.7780499458312988,1,
R2411,quemaría,335,word,2,True,3,0.8198709487915039,1,
R2411,anríamos,336,word,1,True,3,1.0791807174682617,2,
R2411,imirán,337,word,1,True,3,0.9454660415649414,2,
R2411,runarías,338,word,1,True,3,1.5429480075836182,2,
R2411,seseremos,339,word,1,True,3,1.7029588222503662,2,
R2411,rondaríamos,340,word,2,True,3,1.216935157775879,1,
R2411,zusabas,341,word,1,True,3,1.6893310546875,2,
R2411,pavaban,342,word,1,True,3,1.0654492378234863,2,
R2411,jurabas,343,word,2,True,3,0.9952740669250488,1,
R2411,retaré,344,word,2,True,3,0.9878771305084229,1,
R2411,rotarás,345,word,2,True,3,1.780850887298584,1,
R2411,riterá,346,word,1,True,3,0.9069490432739258,2,
R2411,lucharías,347,word,2,True,3,1.064061164855957,1,
R2411,partías,348,word,2,True,3,1.0668861865997314,1,
R2411,cederá,349,word,2,True,3,1.5721001625061035,1,
R2411,quijabas,350,word,1,True,3,0.9508981704711914,2,
R2411,comerá,351,word,2,True,3,0.7099530696868896,1,
R2411,nadabas,352,word,2,True,3,1.1921570301055908,1,
R2411,obraban,353,word,2,True,3,1.5418899059295654,1,
R2411,sindarías,354,word,1,True,3,0.9039490222930908,2,
R2411,narrarías,355,word,2,True,3,0.9689342975616455,1,
R2411,tupliríamos,356,word,1,True,3,0.9170129299163818,2,
R2411,unían,357,word,2,True,3,0.8028478622436523,1,
R2411,sumarás,358,word,2,True,3,1.045018196105957,1,
R2411,fanerán,359,word,1,True,3,0.6950247287750244,2,
R2411,cubriría,360,word,2,True,3,1.1788229942321777,1,
R2411,vendías,361,word,2,True,3,0.9180099964141846,1,
R2411,vultarán,362,word,1,True,3,0.9767968654632568,2,
R2411,rondarían,363,word,2,True,3,0.8070311546325684,1,
R2411,cenarás,364,word,2,True,3,1.3749632835388184,1,
R2411,cetábamos,365,word,1,True,3,1.9459831714630127,2,
R2411,faníamos,366,word,1,True,3,2.098846197128296,2,
R2411,porerán,367,word,1,True,3,1.196016788482666,2,
R2411,mardirías,368,word,1,True,3,0.4580872058868408,2,
R2411,eplábamos,369,word,1,True,3,0.8419959545135498,2,
R2411,chanrarían,370,word,1,True,3,1.6468453407287598,2,
R2411,bailarás,371,word,2,True,3,1.054980993270874,1,
R2411,pavábamos,372,word,1,True,3,0.8319470882415771,2,
R2411,luntirá,373,word,1,True,3,0.8198120594024658,2,
R2411,pavarían,374,word,1,True,3,0.9654257297515869,2,
R2411,metería,375,word,2,True,3,1.2978219985961914,1,
R2411,burrabas,376,word,1,True,3,1.2932629585266113,2,
R2411,cichían,377,word,1,True,3,1.2548208236694336,2,
R2411,retarás,378,word,2,True,3,2.2588419914245605,1,
R2411,bruviremos,379,word,1,True,3,1.3768012523651123,2,
R2411,comías,380,word,2,True,3,1.1929857730865479,1,
R2411,coseríamos,381,word,2,True,3,1.3940842151641846,1,
R2411,coserías,382,word,2,True,3,0.9796998500823975,1,
R2411,burrará,383,word,1,True,3,0.7080349922180176,2,
R2411,rayarían,384,word,2,True,3,1.2019059658050537,1,
R2411,rotaremos,385,word,2,True,3,1.1898181438446045,1,
R2411,charlarías,386,word,2,True,3,1.8669898509979248,1,
R2411,cortarán,387,word,2,True,3,0.9570269584655762,1,
R2411,pactaban,388,word,2,True,3,0.9558908939361572,1,
R2411,nadarían,389,word,2,True,3,1.87306809425354,1,
R2411,pactarían,390,word,2,True,3,1.028012990951538,1,
R2411,rotaríamos,391,word,2,True,3,1.0258841514587402,1,
R2411,narraban,392,word,2,True,3,0.7069592475891113,1,
R2411,lamerás,393,word,2,True,3,0.8123610019683838,1,
R2411,sufrirías,394,word,2,True,3,1.4100470542907715,1,
R2411,obrarás,395,word,2,True,3,0.7390809059143066,1,
R2411,ciperás,396,word,1,True,3,1.8779528141021729,2,
R2411,fundiré,397,word,2,True,3,0.904789924621582,1,
R2411,uniremos,398,word,2,True,3,1.1371188163757324,1,
R2411,sumaban,399,word,2,True,3,0.7982769012451172,1,
R2411,ceflíamos,400,word,1,True,3,1.8779902458190918,2,
R2411,prenderían,401,word,2,True,3,0.7870941162109375,1,
R2411,frinderían,402,word,1,True,3,1.0018177032470703,2,
R2411,mertaría,403,word,1,True,3,1.276982069015503,2,
R2411,obraremos,404,word,2,True,3,1.066019058227539,1,
R2411,besábamos,405,word,2,True,3,1.0009169578552246,1,
R2411,barreremos,406,word,2,True,3,1.5771887302398682,1,
R2411,formaba,407,word,2,True,3,1.1948497295379639,1,
R2411,subiré,408,word,2,True,3,0.9888901710510254,1,
R2411,fundirás,409,word,2,True,3,1.1559369564056396,1,
R2411,prendíamos,410,word,2,True,3,1.3288929462432861,1,
R2411,cetaremos,411,word,1,True,3,1.7120368480682373,2,
R2411,galaban,412,word,1,True,3,1.2628331184387207,2,
R2411,temíamos,413,word,2,True,3,0.8249650001525879,1,
R2411,bigaría,414,word,1,True,3,0.560941219329834,2,
R2411,pavabas,415,word,1,True,3,0.930988073348999,2,
R2411,quemaba,416,word,2,True,3,0.7968559265136719,1,
R2411,ritería,417,word,1,True,3,0.8889427185058594,2,
R2411,besaremos,418,word,2,True,3,2.006901979446411,1,
R2411,prenderán,419,word,2,True,3,0.9960570335388184,1,
R2411,rotaría,420,word,2,True,3,0.9937710762023926,1,
R2411,casarías,421,word,1,False,3,1.2159011363983154,1,
R2411,mordería,422,word,2,True,3,1.3809630870819092,1,
R2411,sauaríamos,423,word,1,True,3,2.052733898162842,2,
R2411,anreremos,424,word,1,True,3,0.8110599517822266,2,
R2411,mardirá,425,word,1,True,3,1.277958869934082,2,
R2411,formarán,426,word,2,True,3,1.2410211563110352,1,
R2411,cipían,427,word,1,True,3,1.5340220928192139,2,
R2411,besaría,428,word,2,True,3,0.8309791088104248,1,
R2411,bruvían,429,word,1,True,3,0.711763858795166,2,
R2411,fundirías,430,word,2,True,3,1.0559790134429932,1,
R2411,sindará,431,word,1,True,3,1.132930040359497,2,
R2411,sufría,432,word,2,True,3,1.165008783340454,1,
R2411,fundirá,433,word,2,True,3,2.2640388011932373,1,
R2411,sumarán,434,word,2,True,3,0.9580411911010742,1,
R2411,luntíamos,435,word,1,True,3,1.0419120788574219,2,
R2411,pactarás,436,word,2,True,3,1.1069071292877197,1,
R2411,chanrarías,437,word,1,True,3,2.1919302940368652,2,
R2411,mardíamos,438,word,1,True,3,1.7069377899169922,2,
R2411,runabas,439,word,1,True,3,0.8649179935455322,2,
R2411,anrerían,440,word,1,True,3,1.6208899021148682,2,
R2411,ceflerías,441,word,1,True,3,2.0510787963867188,2,
R2411,quijaban,442,word,1,True,3,0.9877939224243164,2,
R2411,eplaré,443,word,1,True,3,0.9030239582061768,2,
R2411,cichíamos,444,word,1,True,3,1.1850519180297852,2,
R2411,faltábamos,445,word,2,True,3,1.4558038711547852,1,
R2411,pavaría,446,word,1,True,3,1.2500019073486328,2,
R2411,pavarías,447,word,1,True,3,1.0470600128173828,2,
R2411,sauarán,448,word,1,True,3,0.07117581367492676,2,
R2411,toserá,449,word,2,True,3,1.8422799110412598,1,
R2411,sindarás,450,word,1,True,3,1.1829991340637207,2,
R2411,prendería,451,word,2,True,3,1.007906198501587,1,
R2411,temerá,452,word,2,True,3,1.1239290237426758,1,
R2411,pavaremos,453,word,1,True,3,0.932096004486084,2,
