participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2398,sesían,78,word,1,True,1,1.275068998336792,2,
R2398,maftaré,79,word,1,True,1,0.9568178653717041,2,
R2398,sumarías,80,word,2,True,1,1.2117409706115723,1,
R2398,sauaría,81,word,1,True,1,1.122469186782837,2,
R2398,sufrirías,82,word,2,True,1,1.364980936050415,1,
R2398,cetaba,83,word,1,True,1,1.0298540592193604,2,
R2398,tosía,84,word,2,True,1,0.7678618431091309,1,
R2398,imiría,85,word,1,True,1,1.8368339538574219,2,
R2398,cetaremos,86,word,1,True,1,0.8619117736816406,2,
R2398,sufrirán,87,word,2,True,1,1.167909860610962,1,
R2398,tuplían,88,word,1,True,1,0.6824860572814941,2,
R2398,cetería,89,word,1,True,1,1.7749931812286377,2,
R2398,formaré,90,word,2,True,1,1.075402021408081,1,
R2398,ciperás,91,word,1,True,1,0.7168440818786621,2,
R2398,focaban,92,word,1,True,1,1.5248651504516602,2,
R2398,ceteré,93,word,1,True,1,0.7304279804229736,2,
R2398,correrán,94,word,2,True,1,0.767855167388916,1,
R2398,quijarás,95,word,1,True,1,0.7710511684417725,2,
R2398,sufriría,96,word,2,True,1,1.4118869304656982,1,
R2398,sindabas,97,word,1,True,1,0.7378060817718506,2,
R2398,rondará,98,word,2,True,1,0.8606967926025391,1,
R2398,runaba,99,word,1,True,1,0.8449468612670898,2,
R2398,luntirá,100,word,1,True,1,0.7040040493011475,2,
R2398,morderíamos,101,word,2,True,1,0.8920891284942627,1,
R2398,galábamos,102,word,1,True,1,0.866955041885376,2,
R2398,nadará,103,word,2,True,1,1.2699623107910156,1,
R2398,ceteremos,104,word,1,True,1,0.802788257598877,2,
R2398,eplábamos,105,word,1,True,1,1.0839166641235352,2,
R2398,coseremos,106,word,2,True,1,0.940943717956543,1,
R2398,subiré,107,word,2,True,1,0.787775993347168,1,
R2398,quijabas,108,word,1,True,1,0.661391019821167,2,
R2398,narraban,109,word,2,True,1,0.756066083908081,1,
R2398,charlaré,110,word,2,True,1,1.5249438285827637,1,
R2398,rotaban,111,word,2,True,1,0.7190639972686768,1,
R2398,ciperá,112,word,1,True,1,0.8419661521911621,2,
R2398,tujirían,113,word,1,True,1,0.9749040603637695,2,
R2398,toserían,114,word,2,True,1,0.8467428684234619,1,
R2398,unías,115,word,2,True,1,0.769942045211792,1,
R2398,rimarías,116,word,2,True,1,0.8278892040252686,1,
R2398,chanrarías,117,word,1,True,1,1.6119768619537354,2,
R2398,pactarás,118,word,2,True,1,0.9477100372314453,1,
R2398,gacharíamos,119,word,1,True,1,1.411933183670044,2,
R2398,sauaríamos,120,word,1,True,1,1.3130481243133545,2,
R2398,gachaban,121,word,1,True,1,0.8777289390563965,2,
R2398,frindería,122,word,1,True,1,1.4739530086517334,2,
R2398,runarías,123,word,1,True,1,1.1631522178649902,2,
R2398,chanraremos,124,word,1,True,1,1.5121169090270996,2,
R2398,cuarrías,125,word,1,True,1,0.7008628845214844,2,
R2398,somería,126,word,1,True,1,0.9369840621948242,2,
R2398,burrarán,127,word,1,True,1,0.6288800239562988,2,
R2398,chanrábamos,128,word,1,True,1,0.6560838222503662,2,
R2398,rayaban,129,word,2,True,1,1.0749588012695312,1,
R2398,porerán,130,word,1,True,1,1.1558961868286133,2,
R2398,nadaré,131,word,2,True,1,1.2769899368286133,1,
R2398,cederé,132,word,2,True,1,0.9450809955596924,1,
R2398,temerías,133,word,2,True,1,0.959719181060791,1,
R2398,unía,134,word,2,True,1,1.7480010986328125,1,
R2398,lailaríamos,135,word,1,True,1,0.6924362182617188,2,
R2398,partirás,136,word,2,True,1,1.1120359897613525,1,
R2398,pavarás,137,word,1,True,1,0.6489500999450684,2,
R2398,cumplirán,138,word,2,True,1,0.682884931564331,1,
R2398,galarán,139,word,1,True,1,0.669558048248291,2,
R2398,rondábamos,140,word,2,True,1,0.6098699569702148,1,
R2398,rotarás,141,word,2,True,1,0.6419961452484131,1,
R2398,imías,142,word,2,False,1,1.0635838508605957,2,
R2398,hondías,143,word,1,True,1,1.0049808025360107,2,
R2398,lucharé,144,word,2,True,1,0.809816837310791,1,
R2398,metías,145,word,2,True,1,1.1718683242797852,1,
R2398,sesíamos,146,word,1,True,1,1.0988879203796387,2,
R2398,vultabas,147,word,1,True,1,1.01934814453125,2,
R2398,corrían,148,word,2,True,1,0.8570461273193359,1,
R2398,mardirías,149,word,1,True,1,1.801896095275879,2,
R2398,luntirán,150,word,1,True,1,0.7469170093536377,2,
R2398,lamerá,151,word,2,True,1,0.8917601108551025,1,
R2398,comías,152,word,2,True,1,0.8319637775421143,1,
R2398,sesía,153,word,1,True,1,1.3120458126068115,2,
R2398,cortaré,154,word,2,True,1,1.0498640537261963,1,
R2398,honderías,155,word,1,True,1,2.1197659969329834,2,
R2398,ritías,156,word,1,True,1,0.87776780128479,2,
R2398,hondía,157,word,1,True,2,1.7848031520843506,2,
R2398,uniría,158,word,2,True,2,0.9496867656707764,1,
R2398,morderían,159,word,2,True,2,0.7479958534240723,1,
R2398,zusábamos,160,word,1,True,2,1.341991901397705,2,
R2398,cetía,161,word,1,True,2,1.8419950008392334,2,
R2398,obrarían,162,word,2,True,2,0.9891901016235352,1,
R2398,lachíamos,163,word,1,True,2,2.456120014190674,2,
R2398,mardirás,164,word,1,True,2,1.0663800239562988,2,
R2398,quemaremos,165,word,2,True,2,0.8909378051757812,1,
R2398,unirás,166,word,2,True,2,0.6510071754455566,1,
R2398,arderán,167,word,2,True,2,0.765315055847168,1,
R2398,rayaré,168,word,2,True,2,1.0612070560455322,1,
R2398,bigarán,169,word,1,True,2,0.7149021625518799,2,
R2398,vultaría,170,word,1,True,2,0.9150049686431885,2,
R2398,quijaría,171,word,1,True,2,0.7961490154266357,2,
R2398,besaría,172,word,2,True,2,0.7372767925262451,1,
R2398,juraría,173,word,2,True,2,0.7052459716796875,1,
R2398,fundiré,174,word,2,True,2,0.7952079772949219,1,
R2398,frinderías,175,word,1,True,2,1.0073599815368652,2,
R2398,imirá,176,word,1,True,2,0.8305599689483643,2,
R2398,ritíamos,177,word,1,True,2,0.9090969562530518,2,
R2398,meterían,178,word,2,True,2,0.7822158336639404,1,
R2398,lailaban,179,word,1,True,2,0.767153263092041,2,
R2398,nadabas,180,word,2,True,2,0.8894031047821045,1,
R2398,partirías,181,word,2,True,2,1.0440871715545654,1,
R2398,eplaremos,182,word,1,True,2,1.0392208099365234,2,
R2398,ceflerían,183,word,1,True,2,1.2211191654205322,2,
R2398,imirías,184,word,1,True,2,0.7600581645965576,2,
R2398,gacharán,185,word,1,True,2,0.6489710807800293,2,
R2398,barreremos,186,word,2,True,2,1.4250290393829346,1,
R2398,vultaba,187,word,1,True,2,0.7839431762695312,2,
R2398,correré,188,word,2,True,2,1.4108779430389404,1,
R2398,lailaba,189,word,1,True,2,0.6210360527038574,2,
R2398,barrerás,190,word,2,True,2,0.9030437469482422,1,
R2398,comíamos,191,word,2,True,2,0.8078792095184326,1,
R2398,unirán,192,word,2,True,2,1.0157439708709717,1,
R2398,focaremos,193,word,1,True,2,1.0987730026245117,2,
R2398,lorgarían,194,word,1,True,2,1.5449659824371338,2,
R2398,cichiría,195,word,1,True,2,0.7098939418792725,2,
R2398,galarías,196,word,1,True,2,0.7368588447570801,2,
R2398,poreremos,197,word,1,True,2,0.8677377700805664,2,
R2398,monceremos,198,word,1,True,2,0.770827054977417,2,
R2398,cumplían,199,word,2,True,2,0.6509630680084229,1,
R2398,someríamos,200,word,1,True,2,0.7450220584869385,2,
R2398,arderé,201,word,2,True,2,0.6368720531463623,1,
R2398,lameré,202,word,2,True,2,0.6940128803253174,1,
R2398,formarán,203,word,2,True,2,0.8349409103393555,1,
R2398,ceterías,204,word,1,True,2,1.7030360698699951,2,
R2398,barrerá,205,word,2,True,2,1.0097980499267578,1,
R2398,tosería,206,word,2,True,2,0.875845193862915,1,
R2398,gruñías,207,word,2,True,2,0.7758708000183105,1,
R2398,retaríamos,208,word,2,True,2,1.413954734802246,1,
R2398,imiremos,209,word,1,True,2,0.7290451526641846,2,
R2398,quijaremos,210,word,1,True,2,1.3369839191436768,2,
R2398,ceterán,211,word,1,True,2,0.8230299949645996,2,
R2398,ceflías,212,word,1,True,2,0.7089002132415771,2,
R2398,barrerían,213,word,2,True,2,0.7350280284881592,1,
R2398,cedía,214,word,2,True,2,1.1080701351165771,1,
R2398,formarían,215,word,2,True,2,0.81201171875,1,
R2398,mardirán,216,word,1,True,2,1.1640119552612305,2,
R2398,bigará,217,word,1,True,2,0.7490837574005127,2,
R2398,narrábamos,218,word,2,True,2,0.9369480609893799,1,
R2398,subía,219,word,2,True,2,0.6899168491363525,1,
R2398,pavarían,220,word,1,True,2,0.9049861431121826,2,
R2398,eplará,221,word,1,True,2,0.6278460025787354,2,
R2398,cuarría,222,word,1,True,2,0.7459850311279297,2,
R2398,sindábamos,223,word,1,True,2,0.8560171127319336,2,
R2398,mertarían,224,word,1,True,2,0.9429440498352051,2,
R2398,seseremos,225,word,1,True,2,1.2649281024932861,2,
R2398,rimará,226,word,2,True,2,1.1971240043640137,1,
R2398,riterías,227,word,1,True,2,0.7458651065826416,2,
R2398,sumaban,228,word,2,True,2,0.752877950668335,1,
R2398,obrarías,229,word,2,True,2,0.7779698371887207,1,
R2398,luntirás,230,word,1,True,2,0.7498319149017334,2,
R2398,morderé,231,word,2,True,2,0.8009490966796875,1,
R2398,besaremos,232,word,2,True,2,0.7628617286682129,1,
R2398,sumabas,233,word,2,True,2,0.7778072357177734,1,
R2398,luntiría,234,word,1,True,2,0.9354090690612793,2,
R2398,ciperé,235,word,1,True,2,0.6588361263275146,2,
R2398,pactarán,236,word,1,False,2,0.7049150466918945,1,
R2398,cumplíamos,237,word,2,True,2,0.6598012447357178,1,
R2398,faltarías,238,word,2,True,2,0.6379637718200684,1,
R2398,narraría,239,word,2,True,2,0.710615873336792,1,
R2398,mertábamos,240,word,1,True,2,1.2398841381072998,2,
R2398,cubrirán,241,word,2,True,2,1.0749669075012207,1,
R2398,burrará,242,word,1,True,2,1.8859808444976807,2,
R2398,riteremos,243,word,1,True,2,0.7079730033874512,2,
R2398,rimaríamos,244,word,2,True,2,1.2082290649414062,1,
R2398,vultarás,245,word,1,True,2,0.6775801181793213,2,
R2398,moncerías,246,word,1,True,2,1.0078418254852295,2,
R2398,partían,247,word,2,True,2,1.2750530242919922,1,
R2398,mordía,248,word,2,True,2,2.0138368606567383,1,
R2398,charlarán,249,word,2,True,2,0.6950442790985107,1,
R2398,lailaré,250,word,1,True,2,0.5886669158935547,2,
R2398,lamías,251,word,2,True,2,0.8619921207427979,1,
R2398,meterías,252,word,2,True,2,0.6199638843536377,1,
R2398,cuarrirías,253,word,1,True,2,0.6280789375305176,2,
R2398,eplaban,254,word,1,True,2,0.6567301750183105,2,
R2398,correría,255,word,2,True,2,0.8349881172180176,1,
R2398,faltará,256,word,2,True,2,1.3018748760223389,1,
R2398,anreré,257,word,1,True,2,1.5779500007629395,2,
R2398,anrerías,258,word,1,True,2,0.7677798271179199,2,
R2398,casaba,259,word,2,True,2,0.6929593086242676,1,
R2398,anría,260,word,1,True,2,0.5700039863586426,2,
R2398,cubrirías,261,word,2,True,2,0.7708451747894287,1,
R2398,pactaré,262,word,1,False,2,1.8343310356140137,1,
R2398,somerás,263,word,1,True,2,2.6209568977355957,2,
R2398,barrían,264,word,2,True,2,0.8779878616333008,1,
R2398,maftaría,265,word,1,True,2,0.9959399700164795,2,
R2398,sindarán,266,word,1,True,2,0.7310190200805664,2,
R2398,faltábamos,267,word,2,True,2,0.8180451393127441,1,
R2398,uníamos,268,word,2,True,2,0.6197140216827393,1,
R2398,bruvirá,269,word,1,True,2,0.8176770210266113,2,
R2398,charlarás,270,word,2,True,2,0.6859409809112549,1,
R2398,fundías,271,word,2,True,2,1.2309870719909668,1,
R2398,cortaríamos,272,word,2,True,2,1.1790990829467773,1,
R2398,comería,273,word,2,True,2,0.683046817779541,1,
R2398,besarías,274,word,2,True,2,0.5780911445617676,1,
R2398,lorgará,275,word,1,True,2,0.9219298362731934,2,
R2398,gruñirás,276,word,2,True,2,1.1169788837432861,1,
R2398,charlaban,277,word,2,True,2,0.6489591598510742,1,
R2398,cosería,278,word,2,True,2,0.972681999206543,1,
R2398,anreremos,279,word,1,True,2,0.601179838180542,2,
R2398,luchará,280,word,2,True,2,1.0759010314941406,1,
R2398,lamería,281,word,2,True,2,0.9289312362670898,1,
R2398,prendían,282,word,2,True,2,0.6909382343292236,1,
R2398,burraría,283,word,1,True,2,1.5729169845581055,2,
R2398,lacherían,284,word,1,True,2,0.8880069255828857,2,
R2398,hondería,285,word,1,True,2,1.157012939453125,2,
R2398,faltaríamos,286,word,2,True,2,1.0768959522247314,1,
R2398,faltaban,287,word,2,True,2,0.5789308547973633,1,
R2398,cichíamos,288,word,1,True,2,1.0469481945037842,2,
R2398,partíamos,289,word,2,True,2,1.413764238357544,1,
R2398,pavaban,290,word,1,True,2,0.660794734954834,2,
R2398,lucharemos,291,word,2,True,2,0.6137990951538086,1,
R2398,juraban,292,word,2,True,2,0.6128029823303223,1,
R2398,sindaríamos,293,word,1,True,2,0.6159231662750244,2,
R2398,narraré,294,word,2,True,2,0.655879020690918,1,
R2398,sindarás,295,word,1,True,2,0.623772144317627,2,
R2398,cortaría,296,word,2,True,2,0.6049189567565918,1,
R2398,formaremos,297,word,2,True,2,0.6718919277191162,1,
R2398,burraba,298,word,1,True,2,0.5849089622497559,2,
R2398,sumaríamos,299,word,2,True,2,0.6361632347106934,1,
R2398,tujían,300,word,1,True,2,0.6367559432983398,2,
R2398,cenarías,301,word,2,True,2,0.9498810768127441,1,
R2398,casaría,302,word,2,True,2,0.7520461082458496,1,
R2398,mardíamos,303,word,1,True,2,0.7888481616973877,2,
R2398,ceflerías,304,word,1,True,2,0.5779538154602051,2,
R2398,casarías,305,word,2,True,2,1.0959110260009766,1,
R2398,bruvirías,306,word,1,True,2,0.6568801403045654,2,
R2398,zusaríamos,307,word,1,True,2,1.0060067176818848,2,
R2398,barríamos,308,word,2,True,2,1.7497570514678955,1,
R2398,quemarás,309,word,2,True,2,0.6880190372467041,1,
R2398,tupliremos,310,word,1,True,2,0.6318869590759277,2,
R2398,focabas,311,word,1,True,2,1.202906847000122,2,
R2398,lorgarás,312,word,1,True,2,2.5147931575775146,2,
R2398,sufríamos,313,word,2,True,3,2.686962842941284,1,
R2398,gruñían,314,word,2,True,3,1.1640400886535645,1,
R2398,sufrirás,315,word,2,True,3,1.0802628993988037,1,
R2398,bigaré,316,word,1,True,3,1.0818979740142822,2,
R2398,sufrían,317,word,2,True,3,1.5939559936523438,1,
R2398,lailarías,318,word,1,True,3,1.3959689140319824,2,
R2398,tosían,319,word,2,True,3,0.9101471900939941,1,
R2398,mardirían,320,word,1,True,3,0.768975019454956,2,
R2398,cisarían,321,word,1,True,3,0.6624119281768799,2,
R2398,honderé,322,word,1,True,3,1.27392578125,2,
R2398,pavábamos,323,word,1,True,3,0.8250770568847656,2,
R2398,quemaré,324,word,2,True,3,0.6329748630523682,1,
R2398,coserán,325,word,2,True,3,0.8283920288085938,1,
R2398,jurarías,326,word,2,True,3,0.8209271430969238,1,
R2398,faltabas,327,word,2,True,3,1.2697160243988037,1,
R2398,faltarás,328,word,2,True,3,1.7367901802062988,1,
R2398,gruñiría,329,word,2,True,3,0.7749588489532471,1,
R2398,gacharé,330,word,1,True,3,0.7550761699676514,2,
R2398,bigabas,331,word,1,True,3,0.6011178493499756,2,
R2398,gacharás,332,word,1,True,3,0.9368839263916016,2,
R2398,fundirán,333,word,1,False,3,0.6865191459655762,1,
R2398,ardía,334,word,2,True,3,0.8209207057952881,1,
R2398,cortaban,335,word,2,True,3,0.6588947772979736,1,
R2398,correrían,336,word,2,True,3,0.8879597187042236,1,
R2398,arderíamos,337,word,2,True,3,1.8101367950439453,1,
R2398,cumplía,338,word,2,True,3,1.4228029251098633,1,
R2398,gruñiremos,339,word,2,True,3,0.7099490165710449,1,
R2398,ceteríamos,340,word,1,True,3,0.6889820098876953,2,
R2398,sumábamos,341,word,2,True,3,0.7049498558044434,1,
R2398,narrarás,342,word,2,True,3,0.6204121112823486,1,
R2398,fundía,343,word,1,False,3,0.7900919914245605,1,
R2398,sindará,344,word,1,True,3,0.8738501071929932,2,
R2398,rimaban,345,word,2,True,3,0.8409268856048584,1,
R2398,prendía,346,word,2,True,3,0.9229550361633301,1,
R2398,runarás,347,word,1,True,3,0.7608330249786377,2,
R2398,rayarán,348,word,2,True,3,0.8779540061950684,1,
R2398,correrás,349,word,2,True,3,1.1219661235809326,1,
R2398,cichiremos,350,word,1,True,3,0.7060720920562744,2,
R2398,anrían,351,word,1,True,3,0.6889362335205078,2,
R2398,bailarán,352,word,2,True,3,0.6698980331420898,1,
R2398,uniríamos,353,word,2,True,3,0.8108150959014893,1,
R2398,anrería,354,word,1,True,3,0.5728859901428223,2,
R2398,cumplirá,355,word,2,True,3,0.8530590534210205,1,
R2398,luntíamos,356,word,1,True,3,0.9567439556121826,2,
R2398,ceflerá,357,word,1,True,3,0.6158618927001953,2,
R2398,rayaría,358,word,2,True,3,0.790053129196167,1,
R2398,runaríamos,359,word,1,True,3,0.7438201904296875,2,
R2398,besarás,360,word,2,True,3,1.1367688179016113,1,
R2398,moncerán,361,word,1,True,3,0.7520129680633545,2,
R2398,retabas,362,word,2,True,3,1.1698861122131348,1,
R2398,narrarán,363,word,2,True,3,0.6868538856506348,1,
R2398,fanías,364,word,1,True,3,1.100905179977417,2,
R2398,cubrirás,365,word,2,True,3,0.6857972145080566,1,
R2398,cumplirían,366,word,2,True,3,0.6370441913604736,1,
R2398,barrías,367,word,2,True,3,0.7810649871826172,1,
R2398,porerías,368,word,1,True,3,0.8659520149230957,2,
R2398,sauaba,369,word,1,True,3,0.9267501831054688,2,
R2398,vultarían,370,word,1,True,3,0.9308638572692871,2,
R2398,eplarían,371,word,1,True,3,1.0789499282836914,2,
R2398,sufrías,372,word,2,True,3,0.9168572425842285,1,
R2398,cipería,373,word,1,True,3,0.5900979042053223,2,
R2398,bigábamos,374,word,1,True,3,2.715831995010376,2,
R2398,retaban,375,word,2,True,3,2.3889200687408447,1,
R2398,chanraríamos,376,word,1,True,3,1.6500308513641357,2,
R2398,prenderás,377,word,2,True,3,0.8389079570770264,1,
R2398,vendía,378,word,2,True,3,0.809398889541626,1,
R2398,toserá,379,word,2,True,3,0.6908690929412842,1,
R2398,besaba,380,word,2,True,3,1.1779770851135254,1,
R2398,lamerás,381,word,2,True,3,0.711076021194458,1,
R2398,frinderían,382,word,1,True,3,1.8669381141662598,2,
R2398,maftabas,383,word,1,True,3,0.6768889427185059,2,
R2398,mertaría,384,word,1,True,3,0.6349852085113525,2,
R2398,sauabas,385,word,1,True,3,0.6819069385528564,2,
R2398,obrabas,386,word,2,True,3,1.2398879528045654,1,
R2398,maftarán,387,word,1,True,3,0.5930566787719727,2,
R2398,rondaría,388,word,1,False,3,1.2258000373840332,1,
R2398,lorgarías,389,word,1,True,3,1.0420119762420654,2,
R2398,honderán,390,word,1,True,3,0.621161937713623,2,
R2398,moncía,391,word,1,True,3,0.5379259586334229,2,
R2398,morderemos,392,word,2,True,3,0.7228779792785645,1,
R2398,cubriremos,393,word,2,True,3,0.6878998279571533,1,
R2398,obrarán,394,word,2,True,3,0.6470010280609131,1,
R2398,sauarías,395,word,1,True,3,0.9018890857696533,2,
R2398,barrerán,396,word,2,True,3,0.979093074798584,1,
R2398,vendías,397,word,2,True,3,0.7849180698394775,1,
R2398,porerá,398,word,1,True,3,0.6999351978302002,2,
R2398,ceflería,399,word,1,True,3,0.6378786563873291,2,
R2398,casarían,400,word,2,True,3,0.8991169929504395,1,
R2398,chanrabas,401,word,1,True,3,0.8419089317321777,2,
R2398,casarás,402,word,2,True,3,1.0248782634735107,1,
R2398,rimaba,403,word,2,True,3,0.6998088359832764,1,
R2398,tosías,404,word,2,True,3,1.0028810501098633,1,
R2398,burraremos,405,word,1,True,3,1.0579519271850586,2,
R2398,bruvías,406,word,1,True,3,0.8786530494689941,2,
R2398,galaba,407,word,1,True,3,1.036952018737793,2,
R2398,gruñiríamos,408,word,2,True,3,1.3753020763397217,1,
R2398,charlaríamos,409,word,2,True,3,0.7739558219909668,1,
R2398,cuarriríamos,410,word,1,True,3,1.2860097885131836,2,
R2398,moncerían,411,word,1,True,3,0.7710537910461426,2,
R2398,rimarán,412,word,2,True,3,1.195007085800171,1,
R2398,focarás,413,word,1,True,3,0.8097348213195801,2,
R2398,prenderían,414,word,2,True,3,1.4213697910308838,1,
R2398,cumplirías,415,word,2,True,3,1.0459182262420654,1,
R2398,mardiremos,416,word,1,True,3,1.4417028427124023,2,
R2398,cuarriría,417,word,1,True,3,0.7478461265563965,2,
R2398,gruñirían,418,word,2,True,3,1.5892369747161865,1,
R2398,retará,419,word,2,True,3,0.7509651184082031,1,
R2398,focará,420,word,1,True,3,0.9350090026855469,2,
R2398,runarían,421,word,1,True,3,1.2148680686950684,2,
R2398,ciperán,422,word,1,True,3,0.6579580307006836,2,
R2398,rondabas,423,word,1,False,3,1.6600019931793213,1,
R2398,sauará,424,word,1,True,3,0.8270559310913086,2,
R2398,narraríamos,425,word,2,True,3,0.7808380126953125,1,
R2398,lacherás,426,word,1,True,3,0.701956033706665,2,
R2398,cortarían,427,word,2,True,3,0.8923459053039551,1,
R2398,maftaban,428,word,1,True,3,0.6930170059204102,2,
R2398,frinderemos,429,word,1,True,3,1.2698230743408203,2,
R2398,cenará,430,word,2,True,3,0.9159200191497803,1,
R2398,pavaríamos,431,word,1,True,3,0.706967830657959,2,
R2398,subirá,432,word,2,True,3,0.5768301486968994,1,
R2398,cenaba,433,word,2,True,3,0.7158558368682861,1,
R2398,cortarás,434,word,2,True,3,0.6899218559265137,1,
R2398,subíamos,435,word,2,True,3,0.6319777965545654,1,
R2398,imíamos,436,word,1,True,3,1.250007152557373,2,
R2398,lailábamos,437,word,1,True,3,0.8768250942230225,2,
R2398,partirá,438,word,2,True,3,0.8029448986053467,1,
R2398,toseremos,439,word,2,True,3,0.7459759712219238,1,
R2398,sauarán,440,word,1,True,3,0.8660428524017334,2,
R2398,cisarás,441,word,1,True,3,0.6468679904937744,2,
R2398,lacheríamos,442,word,1,True,3,0.9428951740264893,2,
R2398,imirán,443,word,1,True,3,0.7729940414428711,2,
R2398,galaríamos,444,word,1,True,3,0.705690860748291,2,
R2398,fundiría,445,word,1,False,3,1.6930720806121826,1,
R2398,bigarías,446,word,1,True,3,0.7189607620239258,2,
R2398,charlarías,447,word,2,True,3,0.9079208374023438,1,
R2398,temerán,448,word,2,True,3,0.8118319511413574,1,
R2398,gacharemos,449,word,1,True,3,0.8688929080963135,2,
R2398,cuarríamos,450,word,1,True,3,0.7029039859771729,2,
R2398,gacharía,451,word,1,True,3,0.7089800834655762,2,
R2398,subías,452,word,2,True,3,0.7069718837738037,1,
R2398,zusabas,453,word,1,True,3,0.7649452686309814,2,
