participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2417,rotabas,81,word,1,False,1,0.7869188785552979,1,
R2417,cederían,82,word,2,True,1,1.4339337348937988,1,
R2417,cosían,83,word,1,False,1,1.1228909492492676,1,
R2417,subiremos,84,word,2,True,1,1.277876853942871,1,
R2417,ardíamos,85,word,1,False,1,1.5690569877624512,1,
R2417,imíamos,86,word,1,True,1,0.915999174118042,2,
R2417,porerás,87,word,1,True,1,0.7860438823699951,2,
R2417,poreríamos,88,word,1,True,1,0.9579000473022461,2,
R2417,chanrarás,89,word,1,True,1,0.616955041885376,2,
R2417,vultará,90,word,1,True,1,1.074012041091919,2,
R2417,gruñirías,91,word,1,False,1,0.9899671077728271,1,
R2417,unirá,92,word,2,True,1,0.7646780014038086,1,
R2417,imiríamos,93,word,1,True,1,2.2327961921691895,2,
R2417,hondías,94,word,1,True,1,0.7173600196838379,2,
R2417,ciperá,95,word,1,True,1,0.640887975692749,2,
R2417,lucharemos,96,word,2,True,1,0.8838961124420166,1,
R2417,mertarás,97,word,1,True,1,1.1339929103851318,2,
R2417,cipíamos,98,word,1,True,1,0.5143098831176758,2,
R2417,uniré,99,word,2,True,1,0.6260387897491455,1,
R2417,mordían,100,word,2,True,1,0.8319871425628662,1,
R2417,casarían,101,word,2,True,1,0.6857450008392334,1,
R2417,cenaríamos,102,word,2,True,1,2.4960572719573975,1,
R2417,unían,103,word,2,True,1,0.915877103805542,1,
R2417,partiría,104,word,1,False,1,1.2997808456420898,1,
R2417,casabas,105,word,1,False,1,1.2301359176635742,1,
R2417,gruñirían,106,word,2,True,1,2.7560338973999023,1,
R2417,moncían,107,word,1,True,1,1.0195488929748535,2,
R2417,rotábamos,108,word,2,True,1,3.573306083679199,1,
R2417,monceríamos,109,word,1,True,1,0.8209981918334961,2,
R2417,tujirás,110,word,1,True,1,0.9648051261901855,2,
R2417,coserían,111,word,2,True,1,1.0778260231018066,1,
R2417,lucharía,112,word,2,True,1,0.7671411037445068,1,
R2417,cuarríamos,113,word,1,True,1,0.7189781665802002,2,
R2417,ceflían,114,word,1,True,1,1.3726999759674072,2,
R2417,faneré,115,word,1,True,1,0.7520608901977539,2,
R2417,focará,116,word,1,True,1,0.9362070560455322,2,
R2417,eplarían,117,word,1,True,1,0.8279991149902344,2,
R2417,bimábamos,118,word,1,True,1,1.2101490497589111,2,
R2417,mertaban,119,word,1,True,1,0.9488990306854248,2,
R2417,charlaría,120,word,2,True,1,1.1050770282745361,1,
R2417,anrerías,121,word,1,True,1,0.928131103515625,2,
R2417,eplaba,122,word,1,True,1,0.7958459854125977,2,
R2417,sumaba,123,word,2,True,1,0.6957340240478516,1,
R2417,ardían,124,word,2,True,1,0.9529168605804443,1,
R2417,maftabas,125,word,1,True,1,0.744818925857544,2,
R2417,eplaríamos,126,word,1,True,1,0.6370799541473389,2,
R2417,gacharán,127,word,2,False,1,0.8590240478515625,2,
R2417,barría,128,word,2,True,1,1.0199639797210693,1,
R2417,comeríamos,129,word,2,True,1,0.992882251739502,1,
R2417,chanraban,130,word,1,True,1,1.641028881072998,2,
R2417,cefleremos,131,word,1,True,1,0.6214148998260498,2,
R2417,ardías,132,word,2,True,1,1.326758861541748,1,
R2417,sindaría,133,word,1,True,1,0.8240478038787842,2,
R2417,sesían,134,word,1,True,1,1.0570061206817627,2,
R2417,sauabas,135,word,1,True,1,0.7519760131835938,2,
R2417,toseré,136,word,2,True,1,0.861008882522583,1,
R2417,bigaban,137,word,1,True,1,0.6980409622192383,2,
R2417,luntían,138,word,1,True,1,0.7449641227722168,2,
R2417,subiré,139,word,2,True,1,1.2919330596923828,1,
R2417,cumplirá,140,word,2,True,1,1.7990608215332031,1,
R2417,pavaríamos,141,word,1,True,1,0.8640580177307129,2,
R2417,cisaban,142,word,1,True,1,0.9010202884674072,2,
R2417,vultaremos,143,word,1,True,1,0.7033038139343262,2,
R2417,mardiríamos,144,word,1,True,1,1.4901950359344482,2,
R2417,cortaré,145,word,2,True,1,0.6966571807861328,1,
R2417,uniremos,146,word,2,True,1,0.847801685333252,1,
R2417,sauaba,147,word,1,True,1,0.7600722312927246,2,
R2417,rayaré,148,word,1,False,1,0.6517670154571533,1,
R2417,lacherá,149,word,1,True,1,1.1618998050689697,2,
R2417,juraría,150,word,2,True,1,0.9659888744354248,1,
R2417,cichíamos,151,word,1,True,1,1.150007724761963,2,
R2417,bailarás,152,word,2,True,1,1.119905948638916,1,
R2417,rotaba,153,word,2,True,1,0.6027200222015381,1,
R2417,cetía,154,word,1,True,1,0.6244351863861084,2,
R2417,prenderé,155,word,2,True,1,0.7649927139282227,1,
R2417,faltarás,156,word,2,True,1,0.6998870372772217,1,
R2417,eplaría,157,word,1,True,2,0.9040138721466064,2,
R2417,tuplíamos,158,word,1,True,2,0.6749100685119629,2,
R2417,faltarían,159,word,2,True,2,0.6949732303619385,1,
R2417,arderemos,160,word,1,False,2,1.5759711265563965,1,
R2417,cisarán,161,word,2,False,2,0.9428973197937012,2,
R2417,fanerá,162,word,1,True,2,1.2949140071868896,2,
R2417,sufriría,163,word,2,True,2,0.6319286823272705,1,
R2417,retarás,164,word,1,False,2,1.1617991924285889,1,
R2417,partirá,165,word,2,True,2,1.2559380531311035,1,
R2417,poríamos,166,word,1,True,2,1.792841911315918,2,
R2417,riteremos,167,word,1,True,2,1.0767271518707275,2,
R2417,seserá,168,word,1,True,2,0.9040911197662354,2,
R2417,jurarán,169,word,2,True,2,0.7487480640411377,1,
R2417,gruñiría,170,word,2,True,2,1.0789330005645752,1,
R2417,rayabas,171,word,2,True,2,0.7828001976013184,1,
R2417,bailábamos,172,word,2,True,2,0.8201918601989746,1,
R2417,arderían,173,word,1,False,2,0.7878289222717285,1,
R2417,cuarriríamos,174,word,1,True,2,1.0259053707122803,2,
R2417,toserías,175,word,2,True,2,0.8477919101715088,1,
R2417,lamerías,176,word,2,True,2,1.1276381015777588,1,
R2417,frindía,177,word,2,False,2,1.1379499435424805,2,
R2417,porerían,178,word,2,False,2,1.20601224899292,2,
R2417,tujirán,179,word,1,True,2,0.7520570755004883,2,
R2417,burrarías,180,word,1,True,2,1.1227917671203613,2,
R2417,cefleríamos,181,word,1,True,2,0.8800733089447021,2,
R2417,vultarán,182,word,1,True,2,0.828747034072876,2,
R2417,fundías,183,word,2,True,2,1.0239391326904297,1,
R2417,cubriremos,184,word,2,True,2,0.9132747650146484,1,
R2417,chanraríamos,185,word,1,True,2,1.1129817962646484,2,
R2417,quijaríamos,186,word,1,True,2,1.6209712028503418,2,
R2417,riterá,187,word,1,True,2,0.9298660755157471,2,
R2417,temeríamos,188,word,2,True,2,3.349979877471924,1,
R2417,imiremos,189,word,1,True,2,1.6499640941619873,2,
R2417,poreré,190,word,1,True,2,0.8939459323883057,2,
R2417,obrarán,191,word,2,True,2,0.7369108200073242,1,
R2417,pactaría,192,word,1,False,2,0.9449288845062256,1,
R2417,temíamos,193,word,2,True,2,1.2890946865081787,1,
R2417,charlaremos,194,word,2,True,2,4.055800914764404,1,
R2417,vultaré,195,word,1,True,2,0.7876851558685303,2,
R2417,mertará,196,word,1,True,2,1.2878401279449463,2,
R2417,ciperías,197,word,1,True,2,0.6531209945678711,2,
R2417,gruñirás,198,word,1,False,2,1.6410267353057861,1,
R2417,cuarrirían,199,word,1,True,2,1.101025104522705,2,
R2417,luchábamos,200,word,2,True,2,0.8759560585021973,1,
R2417,subirías,201,word,1,False,2,1.4249000549316406,1,
R2417,sufrían,202,word,2,True,2,0.6790549755096436,1,
R2417,honderás,203,word,1,True,2,0.7659339904785156,2,
R2417,quemarán,204,word,2,True,2,1.2738780975341797,1,
R2417,pactarías,205,word,1,False,2,0.6890151500701904,1,
R2417,runarían,206,word,1,True,2,1.7257778644561768,2,
R2417,pactará,207,word,1,False,2,1.552056074142456,1,
R2417,obrabas,208,word,2,True,2,0.69632887840271,1,
R2417,partías,209,word,1,False,2,1.045821189880371,1,
R2417,sufrirían,210,word,2,True,2,0.7338171005249023,1,
R2417,monceré,211,word,2,False,2,1.9140050411224365,2,
R2417,cichirán,212,word,1,True,2,0.9650449752807617,2,
R2417,besaré,213,word,2,True,2,0.6549530029296875,1,
R2417,juraba,214,word,2,True,2,0.7620189189910889,1,
R2417,bruvirían,215,word,1,True,2,0.5490386486053467,2,
R2417,moncías,216,word,1,True,2,0.8260259628295898,2,
R2417,cisábamos,217,word,2,False,2,2.5018692016601562,2,
R2417,focaremos,218,word,2,False,2,1.0839629173278809,2,
R2417,mardían,219,word,1,True,2,0.9149079322814941,2,
R2417,faltabas,220,word,2,True,2,0.9148120880126953,1,
R2417,vultaría,221,word,1,True,2,0.6389970779418945,2,
R2417,cuarriremos,222,word,1,True,2,0.6878499984741211,2,
R2417,sufrirás,223,word,2,True,2,0.8498990535736084,1,
R2417,maftaban,224,word,1,True,2,0.8379671573638916,2,
R2417,prenderás,225,word,2,True,2,1.3822107315063477,1,
R2417,quemaría,226,word,2,True,2,0.765059232711792,1,
R2417,riterían,227,word,1,True,2,0.9830708503723145,2,
R2417,frindían,228,word,2,False,2,1.174715280532837,2,
R2417,coseré,229,word,2,True,2,0.7870681285858154,1,
R2417,bailaban,230,word,2,True,2,0.5948898792266846,1,
R2417,sindarían,231,word,1,True,2,0.8549339771270752,2,
R2417,venderás,232,word,2,True,2,0.7497179508209229,1,
R2417,formarías,233,word,2,True,2,1.0770509243011475,1,
R2417,lamían,234,word,1,False,2,1.0548129081726074,1,
R2417,bigarán,235,word,1,True,2,0.968944787979126,2,
R2417,chanraremos,236,word,1,True,2,0.6290030479431152,2,
R2417,coserá,237,word,2,True,2,1.0800540447235107,1,
R2417,runará,238,word,2,False,2,1.8449020385742188,2,
R2417,lorgará,239,word,1,True,2,1.7250471115112305,2,
R2417,pavarán,240,word,1,True,2,0.9307651519775391,2,
R2417,lorgarías,241,word,1,True,2,3.3779611587524414,2,
R2417,lachía,242,word,1,True,2,0.8729128837585449,2,
R2417,galarás,243,word,1,True,2,1.2458891868591309,2,
R2417,ceteré,244,word,1,True,2,0.766779899597168,2,
R2417,sindaba,245,word,1,True,2,0.671673059463501,2,
R2417,frinderé,246,word,2,False,2,1.0589067935943604,2,
R2417,narraban,247,word,1,False,2,0.6479768753051758,1,
R2417,metían,248,word,2,True,2,0.8099021911621094,1,
R2417,tupliría,249,word,1,True,2,0.7019648551940918,2,
R2417,fundirás,250,word,1,False,2,0.855989933013916,1,
R2417,sindarías,251,word,1,True,2,0.6049380302429199,2,
R2417,sindabas,252,word,1,True,2,0.6478750705718994,2,
R2417,metías,253,word,2,True,2,0.7053639888763428,1,
R2417,rimaríamos,254,word,1,False,2,0.7959740161895752,1,
R2417,formarán,255,word,2,True,2,0.6458847522735596,1,
R2417,moncerían,256,word,1,True,2,0.6449830532073975,2,
R2417,juraríamos,257,word,1,False,2,0.8821699619293213,1,
R2417,gacharemos,258,word,1,True,2,1.6506052017211914,2,
R2417,besarían,259,word,2,True,2,0.6728470325469971,1,
R2417,eplarán,260,word,1,True,2,0.9459331035614014,2,
R2417,temías,261,word,2,True,2,0.7289888858795166,1,
R2417,someré,262,word,1,True,2,1.438960313796997,2,
R2417,narrabas,263,word,2,True,2,0.6218781471252441,1,
R2417,rayaba,264,word,2,True,2,1.220870018005371,1,
R2417,charlarían,265,word,2,True,2,1.229768991470337,1,
R2417,subirás,266,word,2,True,2,1.0107917785644531,1,
R2417,fundirían,267,word,1,False,2,0.9219379425048828,1,
R2417,uníamos,268,word,2,True,2,0.6858429908752441,1,
R2417,retarían,269,word,1,False,2,1.3636260032653809,1,
R2417,seseré,270,word,1,True,2,0.903019905090332,2,
R2417,cisarás,271,word,1,True,2,0.6569621562957764,2,
R2417,quijaremos,272,word,2,False,2,1.28619384765625,2,
R2417,zusábamos,273,word,1,True,2,1.0413281917572021,2,
R2417,lachería,274,word,1,True,2,0.7075409889221191,2,
R2417,somíamos,275,word,1,True,2,0.9379608631134033,2,
R2417,ardería,276,word,1,False,2,0.5768699645996094,1,
R2417,formaríamos,277,word,2,True,2,2.9336729049682617,1,
R2417,faltaba,278,word,2,True,2,0.6329131126403809,1,
R2417,tosía,279,word,2,True,2,1.0470681190490723,1,
R2417,quijará,280,word,1,True,2,1.0389580726623535,2,
R2417,rayarías,281,word,1,False,2,1.0108790397644043,1,
R2417,ritías,282,word,1,True,2,0.6939756870269775,2,
R2417,imirías,283,word,1,True,2,1.2088677883148193,2,
R2417,sindaríamos,284,word,1,True,2,0.6309869289398193,2,
R2417,temerás,285,word,2,True,2,0.7799012660980225,1,
R2417,somías,286,word,2,False,2,1.0798368453979492,2,
R2417,ceflerá,287,word,2,False,2,1.7350611686706543,2,
R2417,juraremos,288,word,2,True,2,1.6259558200836182,1,
R2417,eplaremos,289,word,1,True,2,0.718991756439209,2,
R2417,bruvirías,290,word,1,True,2,0.7879679203033447,2,
R2417,quijarás,291,word,1,True,2,0.8008978366851807,2,
R2417,bruvías,292,word,1,True,2,0.6897878646850586,2,
R2417,eplaré,293,word,1,True,2,0.8490049839019775,2,
R2417,cenarían,294,word,2,True,2,0.85282301902771,1,
R2417,lailaría,295,word,1,True,2,0.7059078216552734,2,
R2417,nadará,296,word,2,True,2,1.0719871520996094,1,
R2417,lamería,297,word,2,True,2,1.0435090065002441,1,
R2417,morderé,298,word,2,True,2,1.0190062522888184,1,
R2417,sindará,299,word,1,True,2,0.6500029563903809,2,
R2417,retarías,300,word,1,False,2,0.6388671398162842,1,
R2417,mertaría,301,word,1,True,2,0.9390168190002441,2,
R2417,tuplía,302,word,1,True,2,0.650054931640625,2,
R2417,retaban,303,word,1,False,2,0.8867549896240234,1,
R2417,ceterán,304,word,1,True,2,0.652897834777832,2,
R2417,jurarías,305,word,2,True,2,1.2140491008758545,1,
R2417,burrarás,306,word,1,True,2,0.8379940986633301,2,
R2417,correríamos,307,word,1,False,2,2.9509339332580566,1,
R2417,uniría,308,word,2,True,2,1.2220196723937988,1,
R2417,tujiría,309,word,1,True,2,0.70389723777771,2,
R2417,sauaré,310,word,1,True,2,0.9580807685852051,2,
R2417,cetaré,311,word,1,True,2,0.7558920383453369,2,
R2417,fanería,312,word,1,True,2,0.4788699150085449,2,
R2417,rotarías,313,word,1,False,3,2.543876886367798,1,
R2417,porían,314,word,1,True,3,1.1430439949035645,2,
R2417,bigará,315,word,1,True,3,0.6171491146087646,2,
R2417,lamías,316,word,1,False,3,0.937014102935791,1,
R2417,gachaba,317,word,2,False,3,0.8638899326324463,2,
R2417,corría,318,word,2,True,3,0.728039026260376,1,
R2417,meteríamos,319,word,2,True,3,1.8148200511932373,1,
R2417,burrarán,320,word,1,True,3,1.2929301261901855,2,
R2417,galaríamos,321,word,2,False,3,1.707045078277588,2,
R2417,cisarías,322,word,1,True,3,0.7019350528717041,2,
R2417,frinderíamos,323,word,1,True,3,1.8310308456420898,2,
R2417,venderán,324,word,2,True,3,1.6621158123016357,1,
R2417,bimaríamos,325,word,1,True,3,0.732943058013916,2,
R2417,barrerían,326,word,1,False,3,0.8338148593902588,1,
R2417,cubrías,327,word,2,True,3,0.834824800491333,1,
R2417,honderé,328,word,2,False,3,1.03202486038208,2,
R2417,sumarás,329,word,2,True,3,0.7732291221618652,1,
R2417,zusarán,330,word,1,True,3,1.425868034362793,2,
R2417,gruñían,331,word,2,True,3,1.0868327617645264,1,
R2417,gruñiremos,332,word,2,True,3,2.506896734237671,1,
R2417,cefleré,333,word,1,True,3,0.9829070568084717,2,
R2417,riteré,334,word,1,True,3,0.7312819957733154,2,
R2417,prendía,335,word,2,True,3,0.6829931735992432,1,
R2417,lailará,336,word,1,True,3,1.0548381805419922,2,
R2417,arderías,337,word,1,False,3,0.7537779808044434,1,
R2417,besaríamos,338,word,1,False,3,1.2779741287231445,1,
R2417,cederé,339,word,2,True,3,0.9140260219573975,1,
R2417,galaré,340,word,1,True,3,0.7790138721466064,2,
R2417,galaba,341,word,1,True,3,0.6459779739379883,2,
R2417,quemarías,342,word,2,True,3,1.227809190750122,1,
R2417,tupliríamos,343,word,1,True,3,0.845045804977417,2,
R2417,rimabas,344,word,1,False,3,0.8970520496368408,1,
R2417,faltarías,345,word,2,True,3,0.7890181541442871,1,
R2417,juraban,346,word,2,True,3,0.9129579067230225,1,
R2417,partiré,347,word,2,True,3,2.1340250968933105,1,
R2417,lailaban,348,word,1,True,3,0.6979010105133057,2,
R2417,sumábamos,349,word,2,True,3,1.366868019104004,1,
R2417,maftaré,350,word,1,True,3,1.1900091171264648,2,
R2417,ciperán,351,word,1,True,3,0.8338797092437744,2,
R2417,temían,352,word,2,True,3,0.7209899425506592,1,
R2417,lailarían,353,word,1,True,3,0.6869461536407471,2,
R2417,somerás,354,word,2,False,3,0.814781904220581,2,
R2417,cuarriría,355,word,1,True,3,0.5838091373443604,2,
R2417,focaría,356,word,1,True,3,0.6354990005493164,2,
R2417,cortaría,357,word,1,False,3,0.5279428958892822,1,
R2417,quijaré,358,word,2,False,3,1.0339481830596924,2,
R2417,rotaríamos,359,word,1,False,3,0.8720228672027588,1,
R2417,focaríamos,360,word,1,True,3,0.6241428852081299,2,
R2417,rayaríamos,361,word,1,False,3,1.0068440437316895,1,
R2417,prendería,362,word,2,True,3,0.9980108737945557,1,
R2417,uniríamos,363,word,2,True,3,0.7869918346405029,1,
R2417,luchaban,364,word,2,True,3,0.5397701263427734,1,
R2417,partirías,365,word,1,False,3,1.0328319072723389,1,
R2417,honderá,366,word,2,False,3,0.7910339832305908,2,
R2417,bigaremos,367,word,1,True,3,0.7069740295410156,2,
R2417,galará,368,word,1,True,3,0.8129961490631104,2,
R2417,maftará,369,word,1,True,3,0.7049000263214111,2,
R2417,obraba,370,word,2,True,3,0.8529417514801025,1,
R2417,faneríamos,371,word,1,True,3,0.8561756610870361,2,
R2417,sufrirán,372,word,2,True,3,0.8209738731384277,1,
R2417,cetíamos,373,word,1,True,3,0.6568880081176758,2,
R2417,frinderías,374,word,1,True,3,1.0359930992126465,2,
R2417,barreríamos,375,word,1,False,3,0.6491999626159668,1,
R2417,fundiríamos,376,word,1,False,3,0.7780017852783203,1,
R2417,lailaba,377,word,1,True,3,0.7310378551483154,2,
R2417,galarán,378,word,2,False,3,1.5339548587799072,2,
R2417,rondaría,379,word,1,False,3,0.8850069046020508,1,
R2417,rayará,380,word,2,True,3,1.082106113433838,1,
R2417,besará,381,word,2,True,3,0.8579428195953369,1,
R2417,gacharían,382,word,2,False,3,1.1259098052978516,2,
R2417,cuarrías,383,word,1,True,3,1.1199359893798828,2,
R2417,quemaré,384,word,2,True,3,0.9730310440063477,1,
R2417,ceterás,385,word,1,True,3,1.0309598445892334,2,
R2417,cichía,386,word,1,True,3,0.698986291885376,2,
R2417,formaba,387,word,2,True,3,0.6148679256439209,1,
R2417,meterán,388,word,2,True,3,0.5939679145812988,1,
R2417,gacharías,389,word,2,False,3,1.5188109874725342,2,
R2417,lachían,390,word,1,True,3,0.9118409156799316,2,
R2417,quemará,391,word,2,True,3,1.1999180316925049,1,
R2417,subiríamos,392,word,2,True,3,1.5324499607086182,1,
R2417,ceterá,393,word,1,True,3,1.5738019943237305,2,
R2417,frindería,394,word,1,True,3,1.8910529613494873,2,
R2417,bigabas,395,word,1,True,3,0.7703661918640137,2,
R2417,bailarían,396,word,2,True,3,0.6990389823913574,1,
R2417,cenábamos,397,word,2,True,3,0.855902910232544,1,
R2417,cuarrirías,398,word,1,True,3,0.876086950302124,2,
R2417,metíamos,399,word,2,True,3,0.8358430862426758,1,
R2417,bailaba,400,word,2,True,3,0.7174551486968994,1,
R2417,narraba,401,word,2,True,3,0.9018831253051758,1,
R2417,rimaban,402,word,2,True,3,0.8649840354919434,1,
R2417,porerán,403,word,1,True,3,0.7013840675354004,2,
R2417,cubría,404,word,2,True,3,0.7289679050445557,1,
R2417,rondará,405,word,1,False,3,1.1318447589874268,1,
R2417,sauarían,406,word,1,True,3,0.6818900108337402,2,
R2417,anrían,407,word,1,True,3,0.7578198909759521,2,
R2417,cumplirían,408,word,2,True,3,0.6658949851989746,1,
R2417,barríamos,409,word,2,True,3,3.379110813140869,1,
R2417,morderás,410,word,2,True,3,0.6609909534454346,1,
R2417,cubriríamos,411,word,1,False,3,0.6480019092559814,1,
R2417,retaré,412,word,1,False,3,1.0980300903320312,1,
R2417,rimará,413,word,2,True,3,0.9860029220581055,1,
R2417,sumaban,414,word,2,True,3,0.6280550956726074,1,
R2417,tosían,415,word,2,True,3,0.8839430809020996,1,
R2417,arderán,416,word,1,False,3,1.1089739799499512,1,
R2417,prendíamos,417,word,2,True,3,0.9059510231018066,1,
R2417,maftaríamos,418,word,2,False,3,0.7890241146087646,2,
R2417,vendías,419,word,2,True,3,0.6809089183807373,1,
R2417,prenderíamos,420,word,2,True,3,1.761052131652832,1,
R2417,obrará,421,word,2,True,3,0.5999279022216797,1,
R2417,jurarían,422,word,2,True,3,0.6389248371124268,1,
R2417,bimaré,423,word,1,True,3,0.7789478302001953,2,
R2417,cichiré,424,word,1,True,3,0.7508337497711182,2,
R2417,cenarías,425,word,2,True,3,0.832996129989624,1,
R2417,rondaré,426,word,1,False,3,0.9601531028747559,1,
R2417,lorgaremos,427,word,2,False,3,0.7137880325317383,2,
R2417,luntirían,428,word,1,True,3,0.814007043838501,2,
R2417,subiría,429,word,2,True,3,1.3950450420379639,1,
R2417,nadarán,430,word,2,True,3,0.8769879341125488,1,
R2417,charlaré,431,word,1,False,3,0.9268689155578613,1,
R2417,honderemos,432,word,1,True,3,1.6302149295806885,2,
R2417,cederías,433,word,1,False,3,0.9201040267944336,1,
R2417,faltábamos,434,word,2,True,3,0.811762809753418,1,
R2417,comerían,435,word,2,True,3,0.7090649604797363,1,
R2417,ceflería,436,word,1,True,3,1.1250438690185547,2,
R2417,galaría,437,word,2,False,3,1.697016954421997,2,
R2417,sufriré,438,word,2,True,3,0.6628551483154297,1,
R2417,cipía,439,word,1,True,3,0.6968309879302979,2,
R2417,retaríamos,440,word,1,False,3,0.8639378547668457,1,
R2417,partía,441,word,1,False,3,1.3337981700897217,1,
R2417,zusaré,442,word,1,True,3,0.9489669799804688,2,
R2417,retarán,443,word,1,False,3,0.8521621227264404,1,
R2417,gruñiríamos,444,word,1,False,3,0.6171939373016357,1,
R2417,sindábamos,445,word,1,True,3,1.3033239841461182,2,
R2417,retábamos,446,word,1,False,3,0.8330950736999512,1,
R2417,retaremos,447,word,1,False,3,1.0902447700500488,1,
R2417,riteríamos,448,word,1,True,3,0.972214937210083,2,
R2417,mardiría,449,word,1,True,3,1.299259901046753,2,
R2417,charlarías,450,word,2,True,3,0.9496040344238281,1,
R2417,barrías,451,word,2,True,3,0.7532382011413574,1,
R2417,bigaré,452,word,1,True,3,0.9041461944580078,2,
R2417,comerán,453,word,2,True,3,0.6892671585083008,1,
