participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2408,uniría,52,word,2,True,1,0.5963199138641357,1,
R2408,eplarían,53,word,1,True,1,0.7273530960083008,2,
R2408,anrerás,54,word,1,True,1,0.7859411239624023,2,
R2408,someríamos,55,word,2,False,1,0.6388280391693115,2,
R2408,cumpliría,56,word,2,True,1,1.395759105682373,1,
R2408,cichía,57,word,1,True,1,0.7008519172668457,2,
R2408,obraba,58,word,2,True,1,0.6958801746368408,1,
R2408,poría,59,word,2,False,1,0.5599532127380371,2,
R2408,eplaremos,60,word,1,True,1,0.6188831329345703,2,
R2408,cetará,61,word,1,True,1,1.2179841995239258,2,
R2408,barreremos,62,word,2,True,1,1.3327648639678955,1,
R2408,runaba,63,word,1,True,1,1.205094814300537,2,
R2408,cuarría,64,word,2,False,1,1.413970947265625,2,
R2408,sauará,65,word,1,True,1,1.3681879043579102,2,
R2408,gacharán,66,word,1,True,1,0.7039549350738525,2,
R2408,gruñirás,67,word,2,True,1,1.7208340167999268,1,
R2408,cumplirás,68,word,2,True,1,0.8309190273284912,1,
R2408,rayabas,69,word,2,True,1,1.5340039730072021,1,
R2408,correrá,70,word,2,True,1,0.7989890575408936,1,
R2408,unirá,71,word,2,True,1,0.9089717864990234,1,
R2408,eplará,72,word,1,True,1,0.7530272006988525,2,
R2408,lacheríamos,73,word,2,False,1,1.645787239074707,2,
R2408,pactarás,74,word,1,False,1,2.410776138305664,1,
R2408,ardías,75,word,2,True,1,0.664071798324585,1,
R2408,runarían,76,word,2,False,1,0.8937501907348633,2,
R2408,luntirán,77,word,1,True,1,0.713878870010376,2,
R2408,cetían,78,word,2,False,1,1.456240177154541,2,
R2408,unirías,79,word,2,True,1,0.5829780101776123,1,
R2408,lailarías,80,word,1,True,1,0.9768142700195312,2,
R2408,sindaban,81,word,1,True,1,1.8039343357086182,2,
R2408,coseríamos,82,word,2,True,1,1.0340139865875244,1,
R2408,casarías,83,word,2,True,1,0.6210811138153076,1,
R2408,cisarás,84,word,1,True,1,0.7867729663848877,2,
R2408,rayaba,85,word,2,True,1,0.8588578701019287,1,
R2408,sufriría,86,word,2,True,1,0.6769230365753174,1,
R2408,unirían,87,word,2,True,1,0.5088851451873779,1,
R2408,barrerían,88,word,2,True,1,0.7800719738006592,1,
R2408,prendía,89,word,2,True,1,0.6909029483795166,1,
R2408,sumarás,90,word,2,True,1,0.6743698120117188,1,
R2408,imías,91,word,1,True,1,1.4520881175994873,2,
R2408,rimarían,92,word,1,False,1,2.052772045135498,1,
R2408,fundiría,93,word,1,False,1,1.372032880783081,1,
R2408,charlarás,94,word,1,False,1,0.7879548072814941,1,
R2408,lameré,95,word,1,False,1,1.3209278583526611,1,
R2408,quijaría,96,word,1,True,1,1.5461461544036865,2,
R2408,maftaríamos,97,word,1,True,1,1.4009480476379395,2,
R2408,burrará,98,word,2,False,1,0.6708850860595703,2,
R2408,eplarías,99,word,1,True,1,0.8369710445404053,2,
R2408,gruñían,100,word,1,False,1,0.7440571784973145,1,
R2408,lorgarán,101,word,1,True,1,1.4678709506988525,2,
R2408,prenderíamos,102,word,2,True,1,0.6629481315612793,1,
R2408,cuarrirá,103,word,2,False,1,1.7979481220245361,2,
R2408,frinderán,104,word,1,True,1,1.3589839935302734,2,
R2408,sindarían,105,word,1,True,1,1.305804967880249,2,
R2408,zusarían,106,word,1,True,1,1.583489179611206,2,
R2408,fanerá,107,word,1,True,1,1.0219290256500244,2,
R2408,vultará,108,word,2,False,1,0.7177908420562744,2,
R2408,cisaban,109,word,1,True,1,0.907020092010498,2,
R2408,retaba,110,word,2,True,1,0.8910388946533203,1,
R2408,seserá,111,word,1,True,1,0.7810108661651611,2,
R2408,zusaría,112,word,1,True,1,0.9219729900360107,2,
R2408,ceflerás,113,word,1,True,1,0.8169858455657959,2,
R2408,comían,114,word,2,True,1,0.6560959815979004,1,
R2408,fanerás,115,word,1,True,1,1.2578191757202148,2,
R2408,moncerá,116,word,1,True,1,0.7989110946655273,2,
R2408,cetarás,117,word,1,True,1,0.7829837799072266,2,
R2408,gruñía,118,word,2,True,1,1.5687522888183594,1,
R2408,sesería,119,word,1,True,1,0.718052864074707,2,
R2408,retaremos,120,word,2,True,1,0.628803014755249,1,
R2408,cisaremos,121,word,1,True,1,0.6909928321838379,2,
R2408,anreremos,122,word,2,False,1,0.8861770629882812,2,
R2408,cetaremos,123,word,1,True,1,0.613062858581543,2,
R2408,runaremos,124,word,2,False,1,0.7591800689697266,2,
R2408,coserías,125,word,1,False,1,1.0170648097991943,1,
R2408,cederían,126,word,2,True,1,1.1258900165557861,1,
R2408,morderían,127,word,2,True,1,0.6440300941467285,1,
R2408,ceflíamos,128,word,1,True,1,0.7539641857147217,2,
R2408,sufríamos,129,word,2,True,1,0.8348286151885986,1,
R2408,bruviría,130,word,1,True,1,1.5818440914154053,2,
R2408,luchábamos,131,word,1,False,1,0.776885986328125,1,
R2408,fanían,132,word,1,True,1,0.846729040145874,2,
R2408,gacharían,133,word,1,True,1,0.7772150039672852,2,
R2408,ceflían,134,word,2,False,1,2.1059958934783936,2,
R2408,tujirá,135,word,1,True,1,0.6210451126098633,2,
R2408,mertaremos,136,word,2,False,1,0.7688708305358887,2,
R2408,sesían,137,word,1,True,1,0.9620711803436279,2,
R2408,lamías,138,word,1,False,1,0.8119168281555176,1,
R2408,sumarías,139,word,2,True,1,1.197937250137329,1,
R2408,sauarías,140,word,1,True,1,1.2748908996582031,2,
R2408,bigabas,141,word,1,True,1,0.850801944732666,2,
R2408,faneré,142,word,1,True,1,0.8218040466308594,2,
R2408,bailaría,143,word,2,True,1,0.9629898071289062,1,
R2408,arderemos,144,word,2,True,1,0.7249140739440918,1,
R2408,quijarán,145,word,2,False,1,1.409898042678833,2,
R2408,ceflerían,146,word,1,True,1,0.7749969959259033,2,
R2408,sauaba,147,word,1,True,1,0.8896257877349854,2,
R2408,besarías,148,word,2,True,1,1.1748497486114502,1,
R2408,lorgaría,149,word,1,True,1,1.7048969268798828,2,
R2408,cenarás,150,word,2,True,1,1.0159907341003418,1,
R2408,charlábamos,151,word,1,False,1,0.8489210605621338,1,
R2408,ardería,152,word,2,True,1,0.83091139793396,1,
R2408,ardía,153,word,2,True,1,1.4888150691986084,1,
R2408,correríamos,154,word,2,True,1,0.7720198631286621,1,
R2408,fanerías,155,word,1,True,1,0.7659449577331543,2,
R2408,vultarías,156,word,2,False,1,0.7477750778198242,2,
R2408,fanía,157,word,1,True,2,0.91982102394104,2,
R2408,correrás,158,word,2,True,2,0.636944055557251,1,
R2408,fundía,159,word,2,True,2,0.8780882358551025,1,
R2408,lucharás,160,word,2,True,2,0.603978157043457,1,
R2408,meteré,161,word,2,True,2,0.5508890151977539,1,
R2408,prendería,162,word,2,True,2,0.5981040000915527,1,
R2408,bruvirá,163,word,1,True,2,1.5110180377960205,2,
R2408,partiríamos,164,word,2,True,2,0.7429089546203613,1,
R2408,cederán,165,word,2,True,2,1.2180511951446533,1,
R2408,cubrirá,166,word,2,True,2,0.6587860584259033,1,
R2408,pavarán,167,word,1,True,2,1.0909020900726318,2,
R2408,anreríamos,168,word,2,False,2,0.8050801753997803,2,
R2408,cipería,169,word,1,True,2,0.6808681488037109,2,
R2408,juraban,170,word,2,True,2,0.8209378719329834,1,
R2408,lamía,171,word,2,True,2,0.5629408359527588,1,
R2408,burraré,172,word,1,True,2,0.937960147857666,2,
R2408,chanrarás,173,word,1,True,2,0.8769190311431885,2,
R2408,fundirías,174,word,2,True,2,0.6940321922302246,1,
R2408,burraría,175,word,2,False,2,0.6707770824432373,2,
R2408,pactábamos,176,word,2,True,2,1.2230651378631592,1,
R2408,imirán,177,word,2,False,2,1.5900490283966064,2,
R2408,cefleríamos,178,word,1,True,2,0.6878459453582764,2,
R2408,subían,179,word,2,True,2,0.6190211772918701,1,
R2408,bigarás,180,word,1,True,2,1.2098796367645264,2,
R2408,venderás,181,word,2,True,2,0.6402781009674072,1,
R2408,bigaría,182,word,1,True,2,0.7485177516937256,2,
R2408,cenaremos,183,word,2,True,2,0.619879961013794,1,
R2408,ardíamos,184,word,2,True,2,0.5989511013031006,1,
R2408,sindaré,185,word,1,True,2,0.7809679508209229,2,
R2408,quemaba,186,word,2,True,2,1.123344898223877,1,
R2408,cedía,187,word,1,False,2,1.1704611778259277,1,
R2408,rimábamos,188,word,1,False,2,1.530885934829712,1,
R2408,prendían,189,word,2,True,2,0.5740878582000732,1,
R2408,nadaban,190,word,2,True,2,0.6169617176055908,1,
R2408,galaría,191,word,2,False,2,0.7420139312744141,2,
R2408,cortarían,192,word,2,True,2,1.0779831409454346,1,
R2408,corríamos,193,word,2,True,2,0.5567758083343506,1,
R2408,cumplías,194,word,2,True,2,0.6139740943908691,1,
R2408,focaremos,195,word,2,False,2,0.9230289459228516,2,
R2408,ceterá,196,word,1,True,2,0.6489419937133789,2,
R2408,rondarían,197,word,2,True,2,1.0529937744140625,1,
R2408,besabas,198,word,2,True,2,0.6408829689025879,1,
R2408,temerán,199,word,1,False,2,1.0537209510803223,1,
R2408,riterá,200,word,1,True,2,1.7678589820861816,2,
R2408,retabas,201,word,2,True,2,0.6509530544281006,1,
R2408,rayará,202,word,2,True,2,0.6468567848205566,1,
R2408,maftarías,203,word,1,True,2,1.6899168491363525,2,
R2408,besaré,204,word,2,True,2,0.605025053024292,1,
R2408,rondaba,205,word,2,True,2,0.6823539733886719,1,
R2408,formarías,206,word,2,True,2,0.6489400863647461,1,
R2408,formarás,207,word,2,True,2,0.5291600227355957,1,
R2408,porías,208,word,2,False,2,0.646899938583374,2,
R2408,seseríamos,209,word,1,True,2,1.2699699401855469,2,
R2408,correrían,210,word,2,True,2,0.526155948638916,1,
R2408,ritería,211,word,1,True,2,1.243769645690918,2,
R2408,cipíamos,212,word,1,True,2,0.9427578449249268,2,
R2408,sindarán,213,word,1,True,2,1.1760551929473877,2,
R2408,cortabas,214,word,2,True,2,0.9158620834350586,1,
R2408,luchará,215,word,2,True,2,0.48091793060302734,1,
R2408,riterías,216,word,1,True,2,0.8858621120452881,2,
R2408,comeríamos,217,word,2,True,2,0.5770871639251709,1,
R2408,cortaríamos,218,word,2,True,2,0.6449038982391357,1,
R2408,vultaremos,219,word,2,False,2,0.6528267860412598,2,
R2408,cortarías,220,word,2,True,2,0.5419299602508545,1,
R2408,partirían,221,word,2,True,2,0.8969759941101074,1,
R2408,casarán,222,word,2,True,2,1.0038740634918213,1,
R2408,tupliré,223,word,1,True,2,0.5299818515777588,2,
R2408,besará,224,word,2,True,2,0.7259469032287598,1,
R2408,mertarás,225,word,1,True,2,1.2230198383331299,2,
R2408,faltarás,226,word,2,True,2,0.7008509635925293,1,
R2408,quijaríamos,227,word,1,True,2,0.9068939685821533,2,
R2408,gruñirían,228,word,1,False,2,0.8639938831329346,1,
R2408,cubriríamos,229,word,2,True,2,0.9910929203033447,1,
R2408,monceré,230,word,1,True,2,0.8388621807098389,2,
R2408,tosías,231,word,1,False,2,1.0890181064605713,1,
R2408,corrían,232,word,2,True,2,0.6188406944274902,1,
R2408,ceflería,233,word,1,True,2,0.7577850818634033,2,
R2408,cubrirás,234,word,2,True,2,0.7596879005432129,1,
R2408,cedían,235,word,1,False,2,0.9038739204406738,1,
R2408,cortará,236,word,2,True,2,0.7747631072998047,1,
R2408,narrarán,237,word,2,True,2,1.0322270393371582,1,
R2408,bruvirías,238,word,1,True,2,1.0649008750915527,2,
R2408,lorgará,239,word,2,False,2,0.8238930702209473,2,
R2408,seserán,240,word,1,True,2,0.789025068283081,2,
R2408,casaríamos,241,word,2,True,2,1.5087170600891113,1,
R2408,quemará,242,word,1,False,2,1.5909676551818848,1,
R2408,cubrirán,243,word,2,True,2,0.6251509189605713,1,
R2408,gachará,244,word,1,True,2,1.028031826019287,2,
R2408,ritían,245,word,1,True,2,1.3428552150726318,2,
R2408,uniremos,246,word,2,True,2,0.9548671245574951,1,
R2408,ceterías,247,word,1,True,2,1.1187031269073486,2,
R2408,rondarás,248,word,1,False,2,0.983860969543457,1,
R2408,poreríamos,249,word,2,False,2,0.6248660087585449,2,
R2408,lailaría,250,word,1,True,2,0.8660600185394287,2,
R2408,tujiremos,251,word,1,True,2,0.8559069633483887,2,
R2408,porerán,252,word,2,False,2,0.655829906463623,2,
R2408,metería,253,word,2,True,2,0.7678649425506592,1,
R2408,pavaba,254,word,1,True,2,0.9638280868530273,2,
R2408,juraremos,255,word,2,True,2,0.7799558639526367,1,
R2408,barrería,256,word,2,True,2,0.6959748268127441,1,
R2408,poreremos,257,word,2,False,2,0.6098558902740479,2,
R2408,cetarán,258,word,1,True,2,0.8580501079559326,2,
R2408,bruvía,259,word,1,True,2,1.2748918533325195,2,
R2408,ritía,260,word,1,True,2,0.688774824142456,2,
R2408,jurará,261,word,2,True,2,0.695958137512207,1,
R2408,maftaremos,262,word,1,True,2,0.7737331390380859,2,
R2408,focaba,263,word,2,False,2,0.6345319747924805,2,
R2408,tujíamos,264,word,1,True,2,0.6854369640350342,2,
R2408,nadábamos,265,word,2,True,2,0.664863109588623,1,
R2408,riterían,266,word,1,True,2,0.6749827861785889,2,
R2408,rotarías,267,word,2,True,2,0.6919460296630859,1,
R2408,comeré,268,word,2,True,2,0.8235189914703369,1,
R2408,pactaban,269,word,1,False,2,1.1239750385284424,1,
R2408,temeré,270,word,2,True,2,1.4769871234893799,1,
R2408,cosías,271,word,1,False,2,1.0389549732208252,1,
R2408,rotaría,272,word,2,True,2,0.5590090751647949,1,
R2408,tuplías,273,word,1,True,2,0.732133150100708,2,
R2408,honderían,274,word,1,True,2,1.4269640445709229,2,
R2408,vultaban,275,word,2,False,2,0.6021628379821777,2,
R2408,rondábamos,276,word,2,True,2,0.6829869747161865,1,
R2408,cisarán,277,word,2,False,2,1.2259621620178223,2,
R2408,jurabas,278,word,2,True,2,0.6288590431213379,1,
R2408,besaba,279,word,2,True,2,0.44790196418762207,1,
R2408,maftará,280,word,1,True,2,0.7079718112945557,2,
R2408,quijarás,281,word,1,True,2,1.3438467979431152,2,
R2408,lamerás,282,word,2,True,2,0.5140750408172607,1,
R2408,tosía,283,word,1,False,2,0.7423989772796631,1,
R2408,cumplirían,284,word,2,True,2,0.6267650127410889,1,
R2408,correrán,285,word,2,True,2,0.629054069519043,1,
R2408,casabas,286,word,2,True,2,0.4987931251525879,1,
R2408,charlarán,287,word,1,False,2,0.6900038719177246,1,
R2408,sumarían,288,word,2,True,2,0.5170118808746338,1,
R2408,sindaríamos,289,word,2,False,2,0.9010460376739502,2,
R2408,formaría,290,word,2,True,2,0.49783968925476074,1,
R2408,partirás,291,word,2,True,2,0.46186089515686035,1,
R2408,faltarían,292,word,2,True,2,0.5895521640777588,1,
R2408,chanraban,293,word,1,True,2,0.5538609027862549,2,
R2408,tujiría,294,word,1,True,2,0.552966833114624,2,
R2408,sauábamos,295,word,2,False,2,0.7749359607696533,2,
R2408,vendíamos,296,word,2,True,2,0.595099925994873,1,
R2408,somía,297,word,2,False,2,0.538909912109375,2,
R2408,tupliría,298,word,1,True,2,0.6438999176025391,2,
R2408,cetía,299,word,1,True,2,1.2328360080718994,2,
R2408,prenderías,300,word,2,True,2,0.6449341773986816,1,
R2408,besaríamos,301,word,2,True,2,0.5599188804626465,1,
R2408,focará,302,word,2,False,2,0.6748549938201904,2,
R2408,coserían,303,word,1,False,2,0.6820299625396729,1,
R2408,cenaban,304,word,2,True,2,0.9742591381072998,1,
R2408,rondaban,305,word,2,True,2,0.4149508476257324,1,
R2408,zusarán,306,word,1,True,2,0.8181760311126709,2,
R2408,temían,307,word,2,True,2,0.8270888328552246,1,
R2408,corrías,308,word,2,True,2,0.6147370338439941,1,
R2408,cenaba,309,word,2,True,2,0.7541627883911133,1,
R2408,prenderé,310,word,2,True,2,0.5769610404968262,1,
R2408,mardía,311,word,1,True,2,1.8859660625457764,2,
R2408,subirá,312,word,2,True,2,1.1929762363433838,1,
R2408,luntiremos,313,word,1,True,3,0.9109220504760742,2,
R2408,sufriremos,314,word,2,True,3,0.7448246479034424,1,
R2408,cetaríamos,315,word,2,False,3,0.816986083984375,2,
R2408,mertaba,316,word,1,True,3,1.1369080543518066,2,
R2408,cuarríamos,317,word,2,False,3,0.8518540859222412,2,
R2408,quijarían,318,word,1,True,3,0.8759920597076416,2,
R2408,ceflía,319,word,1,True,3,0.8337500095367432,2,
R2408,seserías,320,word,1,True,3,0.8328869342803955,2,
R2408,meteremos,321,word,1,False,3,2.4259519577026367,1,
R2408,pactará,322,word,1,False,3,0.7918288707733154,1,
R2408,cichiríamos,323,word,1,True,3,0.6640222072601318,2,
R2408,uníamos,324,word,2,True,3,0.7152237892150879,1,
R2408,bigaban,325,word,1,True,3,0.676232099533081,2,
R2408,monceremos,326,word,1,True,3,0.9419698715209961,2,
R2408,faltaban,327,word,2,True,3,0.7098848819732666,1,
R2408,charlaban,328,word,1,False,3,0.6641221046447754,1,
R2408,sumaría,329,word,2,True,3,0.7238810062408447,1,
R2408,honderás,330,word,1,True,3,0.784318208694458,2,
R2408,bruvirás,331,word,1,True,3,0.9570529460906982,2,
R2408,maftaba,332,word,1,True,3,0.9369552135467529,2,
R2408,galarás,333,word,2,False,3,0.8380253314971924,2,
R2408,obraría,334,word,2,True,3,1.4626288414001465,1,
R2408,casarás,335,word,2,True,3,0.5700070858001709,1,
R2408,comerían,336,word,2,True,3,0.6548759937286377,1,
R2408,zusabas,337,word,1,True,3,0.5939469337463379,2,
R2408,bailaban,338,word,2,True,3,0.9417099952697754,1,
R2408,cedíamos,339,word,1,False,3,0.7589280605316162,1,
R2408,bigaríamos,340,word,1,True,3,1.2107999324798584,2,
R2408,zusaban,341,word,1,True,3,0.5338737964630127,2,
R2408,bimábamos,342,word,1,True,3,0.8898859024047852,2,
R2408,cichirían,343,word,1,True,3,0.6089799404144287,2,
R2408,bimabas,344,word,1,True,3,0.463939905166626,2,
R2408,mardíamos,345,word,1,True,3,0.6560389995574951,2,
R2408,obraríamos,346,word,2,True,3,0.6679329872131348,1,
R2408,runaban,347,word,1,True,3,1.1349329948425293,2,
R2408,ciperá,348,word,1,True,3,0.7411110401153564,2,
R2408,lailará,349,word,1,True,3,0.8357408046722412,2,
R2408,lachías,350,word,1,True,3,0.7419307231903076,2,
R2408,pactaba,351,word,1,False,3,0.7089478969573975,1,
R2408,cosían,352,word,2,True,3,1.16093111038208,1,
R2408,moncerán,353,word,1,True,3,1.4608309268951416,2,
R2408,pactaremos,354,word,1,False,3,1.3880200386047363,1,
R2408,formarán,355,word,2,True,3,0.6388528347015381,1,
R2408,bailabas,356,word,2,True,3,0.5860700607299805,1,
R2408,chanraré,357,word,1,True,3,0.6867010593414307,2,
R2408,lamerías,358,word,1,False,3,0.6849679946899414,1,
R2408,cubrías,359,word,2,True,3,0.7528600692749023,1,
R2408,cubriría,360,word,2,True,3,1.1509528160095215,1,
R2408,meterás,361,word,2,True,3,1.1359658241271973,1,
R2408,sufrirá,362,word,2,True,3,0.5910179615020752,1,
R2408,lacheremos,363,word,2,False,3,1.011949062347412,2,
R2408,temeríamos,364,word,2,True,3,1.2489616870880127,1,
R2408,coseré,365,word,1,False,3,1.163719892501831,1,
R2408,runaríamos,366,word,1,True,3,1.9689321517944336,2,
R2408,rayábamos,367,word,2,True,3,1.0212111473083496,1,
R2408,morderá,368,word,1,False,3,0.9461297988891602,1,
R2408,ritíamos,369,word,1,True,3,2.134023904800415,2,
R2408,cuarrirás,370,word,2,False,3,1.3515830039978027,2,
R2408,frindía,371,word,1,True,3,0.8101820945739746,2,
R2408,cedías,372,word,1,False,3,1.6561400890350342,1,
R2408,lailarás,373,word,1,True,3,0.8282690048217773,2,
R2408,correría,374,word,1,False,3,0.7521131038665771,1,
R2408,tujiré,375,word,1,True,3,0.6883273124694824,2,
R2408,fanerían,376,word,1,True,3,1.0961847305297852,2,
R2408,frindías,377,word,2,False,3,1.3676731586456299,2,
R2408,rayarán,378,word,2,True,3,0.6872870922088623,1,
R2408,sufrirías,379,word,2,True,3,0.5392792224884033,1,
R2408,sauabas,380,word,2,False,3,0.584907054901123,2,
R2408,fanerán,381,word,1,True,3,0.894158124923706,2,
R2408,bruvíamos,382,word,1,True,3,0.8712050914764404,2,
R2408,vultarán,383,word,2,False,3,0.7192502021789551,2,
R2408,coserás,384,word,2,True,3,1.5832138061523438,1,
R2408,tupliríamos,385,word,1,True,3,0.708158016204834,2,
R2408,eplabas,386,word,1,True,3,1.3712940216064453,2,
R2408,comería,387,word,2,True,3,0.5929710865020752,1,
R2408,bruvían,388,word,1,True,3,0.8187549114227295,2,
R2408,comerá,389,word,2,True,3,0.5359799861907959,1,
R2408,rimará,390,word,1,False,3,0.7842938899993896,1,
R2408,galábamos,391,word,1,True,3,1.4428658485412598,2,
R2408,faníamos,392,word,1,True,3,0.7809960842132568,2,
R2408,ciperán,393,word,1,True,3,0.7958600521087646,2,
R2408,tuplirías,394,word,1,True,3,0.8298590183258057,2,
R2408,somíamos,395,word,1,True,3,0.8539760112762451,2,
R2408,faltabas,396,word,2,True,3,0.7829580307006836,1,
R2408,mertaré,397,word,2,False,3,0.9050271511077881,2,
R2408,retará,398,word,2,True,3,0.8909077644348145,1,
R2408,imiría,399,word,2,False,3,1.2779619693756104,2,
R2408,quemaríamos,400,word,1,False,3,1.4179651737213135,1,
R2408,cichiría,401,word,1,True,3,0.8359289169311523,2,
R2408,obrábamos,402,word,2,True,3,0.7100181579589844,1,
R2408,rayaría,403,word,2,True,3,0.7710409164428711,1,
R2408,chanrarán,404,word,1,True,3,0.7409842014312744,2,
R2408,porerás,405,word,2,False,3,1.1280009746551514,2,
R2408,moncías,406,word,1,True,3,0.6789610385894775,2,
R2408,focarán,407,word,2,False,3,0.9278638362884521,2,
R2408,rimarías,408,word,2,True,3,0.8191111087799072,1,
R2408,burraremos,409,word,1,True,3,1.0237979888916016,2,
R2408,focaríamos,410,word,2,False,3,0.8168282508850098,2,
R2408,sumaba,411,word,1,False,3,0.8589892387390137,1,
R2408,retaría,412,word,2,True,3,0.8604211807250977,1,
R2408,obraban,413,word,2,True,3,0.5698037147521973,1,
R2408,obrarán,414,word,2,True,3,0.514350175857544,1,
R2408,lacherá,415,word,1,True,3,1.5919759273529053,2,
R2408,obrarás,416,word,2,True,3,0.772367000579834,1,
R2408,ardían,417,word,1,False,3,1.468902349472046,1,
R2408,bailaremos,418,word,2,True,3,0.6740500926971436,1,
R2408,bigaba,419,word,1,True,3,0.7309401035308838,2,
R2408,faltará,420,word,2,True,3,0.7091138362884521,1,
R2408,bigará,421,word,1,True,3,0.7409992218017578,2,
R2408,cederé,422,word,1,False,3,0.699894905090332,1,
R2408,quijaremos,423,word,1,True,3,0.9159469604492188,2,
R2408,cuarrían,424,word,1,True,3,2.396944999694824,2,
R2408,faltaría,425,word,2,True,3,0.8728659152984619,1,
R2408,fundirás,426,word,2,True,3,1.3149468898773193,1,
R2408,lorgaba,427,word,1,True,3,0.8740110397338867,2,
R2408,riterán,428,word,1,True,3,1.1110568046569824,2,
R2408,monceríamos,429,word,1,True,3,0.7857720851898193,2,
R2408,rotaríamos,430,word,1,False,3,1.5699331760406494,1,
R2408,cosía,431,word,2,True,3,1.1084580421447754,1,
R2408,prenderás,432,word,2,True,3,0.6574127674102783,1,
R2408,ceteríamos,433,word,1,True,3,0.8748650550842285,2,
R2408,gacharíamos,434,word,1,True,3,0.6939141750335693,2,
R2408,mardiría,435,word,1,True,3,0.9599120616912842,2,
R2408,runábamos,436,word,1,True,3,2.587045907974243,2,
R2408,quemaré,437,word,1,False,3,1.2467749118804932,1,
R2408,tupliremos,438,word,1,True,3,0.8828449249267578,2,
R2408,mordía,439,word,2,True,3,1.2479407787322998,1,
R2408,sufriríamos,440,word,2,True,3,0.6529920101165771,1,
R2408,somían,441,word,1,True,3,1.3828980922698975,2,
R2408,burrarías,442,word,1,True,3,0.8755018711090088,2,
R2408,casaban,443,word,2,True,3,0.8985328674316406,1,
R2408,retaríamos,444,word,2,True,3,0.631558895111084,1,
R2408,zusará,445,word,1,True,3,0.686046838760376,2,
R2408,cetábamos,446,word,1,True,3,0.784869909286499,2,
R2408,subirían,447,word,2,True,3,0.6588213443756104,1,
R2408,lailaríamos,448,word,1,True,3,0.9839882850646973,2,
R2408,mardiremos,449,word,2,False,3,1.0789220333099365,2,
R2408,cubrían,450,word,2,True,3,1.171260118484497,1,
R2408,anrías,451,word,2,False,3,1.0778770446777344,2,
R2408,temerías,452,word,2,True,3,0.7778520584106445,1,
R2408,quemarían,453,word,1,False,3,0.8419687747955322,1,
