participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2362,charlaban,546,word,2,True,4,0.6678979396820068,1,
R2362,eplarías,547,word,1,True,4,0.7739331722259521,2,
R2362,cetábamos,548,word,1,True,4,1.9128341674804688,2,
R2362,anrerán,549,word,1,True,4,0.8712151050567627,2,
R2362,bruvía,550,word,1,True,4,0.8109610080718994,2,
R2362,comerías,551,word,2,True,4,0.7168588638305664,1,
R2362,riterías,552,word,1,True,4,0.876072883605957,2,
R2362,quemaban,553,word,2,True,4,1.1035659313201904,1,
R2362,rotarían,554,word,2,True,4,0.948004961013794,1,
R2362,cetías,555,word,1,True,4,1.025968074798584,2,
R2362,rayábamos,556,word,2,True,4,1.6488971710205078,1,
R2362,mardías,557,word,1,True,4,0.8470258712768555,2,
R2362,luntirán,558,word,1,True,4,1.7651491165161133,2,
R2362,cortarían,559,word,2,True,4,0.6218979358673096,1,
R2362,retarás,560,word,2,True,4,0.6918909549713135,1,
R2362,gruñirías,561,word,2,True,4,0.6590900421142578,1,
R2362,lamerás,562,word,1,False,4,1.3089990615844727,1,
R2362,sesían,563,word,1,True,4,0.6898272037506104,2,
R2362,maftaba,564,word,1,True,4,0.9448676109313965,2,
R2362,seserían,565,word,1,True,4,3.8301470279693604,2,
R2362,runabas,566,word,1,True,4,0.7990598678588867,2,
R2362,cisabas,567,word,1,True,4,0.5740129947662354,2,
R2362,rayarías,568,word,2,True,4,0.7200617790222168,1,
R2362,cortabas,569,word,2,True,4,0.6069679260253906,1,
R2362,pavaría,570,word,1,True,4,0.6099300384521484,2,
R2362,ardería,571,word,1,False,4,0.5860879421234131,1,
R2362,faltará,572,word,2,True,4,0.9966859817504883,1,
R2362,cuarrirías,573,word,1,True,4,1.3728337287902832,2,
R2362,lacherías,574,word,1,True,4,1.4978408813476562,2,
R2362,faneré,575,word,1,True,4,1.8769452571868896,2,
R2362,casará,576,word,2,True,4,0.8389220237731934,1,
R2362,rayarán,577,word,2,True,4,4.5479700565338135,1,
R2362,casaríamos,578,word,2,True,4,1.0110282897949219,1,
R2362,narrábamos,579,word,1,False,4,0.09011411666870117,1,
R2362,juraban,580,word,2,True,4,1.6509020328521729,1,
R2362,cuarriré,581,word,1,True,4,0.781883955001831,2,
R2362,charlaría,582,word,2,True,4,1.41703200340271,1,
R2362,lacherían,583,word,1,True,4,0.849207878112793,2,
R2362,zusarás,584,word,1,True,4,0.6418259143829346,2,
R2362,imías,585,word,1,True,4,0.6348888874053955,2,
R2362,cortarías,586,word,2,True,4,0.6710660457611084,1,
R2362,quemarás,587,word,2,True,4,0.5978879928588867,1,
R2362,bailabas,588,word,2,True,4,0.5620651245117188,1,
R2362,vultarían,589,word,1,True,4,0.7921850681304932,2,
R2362,anrían,590,word,1,True,4,0.936974048614502,2,
R2362,focaré,591,word,1,True,4,0.8638808727264404,2,
R2362,quijaría,592,word,1,True,4,1.0057909488677979,2,
R2362,rotábamos,593,word,2,True,4,1.3619930744171143,1,
R2362,fundirían,594,word,1,False,4,1.1820061206817627,1,
R2362,mardían,595,word,1,True,4,1.13205885887146,2,
R2362,lucharían,596,word,2,True,4,0.8248860836029053,1,
R2362,ardía,597,word,2,True,4,0.8049430847167969,1,
R2362,charlaba,598,word,2,True,4,1.1208858489990234,1,
R2362,tujirían,599,word,1,True,4,2.266942024230957,2,
R2362,sumabas,600,word,2,True,4,0.6522619724273682,1,
R2362,bimaría,601,word,1,True,4,0.8000359535217285,2,
R2362,retaríamos,602,word,2,True,4,1.156996250152588,1,
R2362,lailaremos,603,word,1,True,4,0.6938049793243408,2,
R2362,sufriría,604,word,2,True,4,0.5929718017578125,1,
R2362,cortaré,605,word,2,True,4,0.6671571731567383,1,
R2362,toserías,606,word,1,False,4,1.6719837188720703,1,
R2362,bailaba,607,word,2,True,4,0.5559170246124268,1,
R2362,imiré,608,word,1,True,4,0.7751998901367188,2,
R2362,tuplirán,609,word,1,True,4,0.7597291469573975,2,
R2362,tuplía,610,word,1,True,4,0.5829591751098633,2,
R2362,unirás,611,word,2,True,4,0.8461172580718994,1,
R2362,bailarían,612,word,2,True,4,0.6170878410339355,1,
R2362,bimaré,613,word,1,True,4,0.786081075668335,2,
R2362,lamías,614,word,1,False,4,0.7300920486450195,1,
R2362,ritías,615,word,1,True,4,0.8760559558868408,2,
R2362,gachará,616,word,1,True,4,3.0060839653015137,2,
R2362,vendería,617,word,2,True,4,0.6859581470489502,1,
R2362,faltábamos,618,word,2,True,4,0.5899720191955566,1,
R2362,imirás,619,word,1,True,4,2.6549577713012695,2,
R2362,seseré,620,word,1,True,4,0.628868818283081,2,
R2362,galaría,621,word,1,True,4,0.7569680213928223,2,
R2362,jurarán,622,word,2,True,4,1.3319430351257324,1,
R2362,porerá,623,word,1,True,4,1.0630309581756592,2,
R2362,moncían,624,word,1,True,4,1.0269701480865479,2,
R2362,tosías,625,word,2,True,5,0.6360020637512207,1,
R2362,cuarríamos,626,word,1,True,5,1.3470571041107178,2,
R2362,toseremos,627,word,2,True,5,0.5831828117370605,1,
R2362,ritían,628,word,1,True,5,0.6659729480743408,2,
R2362,fanerá,629,word,1,True,5,0.8029019832611084,2,
R2362,runaremos,630,word,1,True,5,0.6520888805389404,2,
R2362,ardían,631,word,2,True,5,0.7909848690032959,1,
R2362,cichíamos,632,word,1,True,5,0.9160540103912354,2,
R2362,rondarías,633,word,2,True,5,0.8312089443206787,1,
R2362,mardiríamos,634,word,1,True,5,2.2530839443206787,2,
R2362,venderás,635,word,2,True,5,1.830186128616333,1,
R2362,gacharé,636,word,1,True,5,1.018968105316162,2,
R2362,pactarías,637,word,1,False,5,0.6829168796539307,1,
R2362,rondaba,638,word,2,True,5,2.6801090240478516,1,
R2362,unirías,639,word,2,True,5,0.6487867832183838,1,
R2362,coserán,640,word,2,True,5,0.9437060356140137,1,
R2362,subirá,641,word,2,True,5,0.7799088954925537,1,
R2362,fanía,642,word,1,True,5,0.76686692237854,2,
R2362,eplabas,643,word,1,True,5,0.7648301124572754,2,
R2362,cipería,644,word,1,True,5,0.614081859588623,2,
R2362,mertarás,645,word,1,True,5,0.8500518798828125,2,
R2362,uniría,646,word,2,True,5,1.014024019241333,1,
R2362,luntirás,647,word,1,True,5,0.679163932800293,2,
R2362,frinderemos,648,word,1,True,5,1.0369091033935547,2,
R2362,cetarían,649,word,1,True,5,0.72586989402771,2,
R2362,seserá,650,word,1,True,5,0.7349379062652588,2,
R2362,prendías,651,word,1,False,5,0.43797898292541504,1,
R2362,corríamos,652,word,2,True,5,0.8450589179992676,1,
R2362,cumplían,653,word,2,True,5,1.0029780864715576,1,
R2362,metíamos,654,word,2,True,5,0.7717409133911133,1,
R2362,pactaría,655,word,1,False,5,1.3109092712402344,1,
R2362,fanería,656,word,1,True,5,0.7859258651733398,2,
R2362,comías,657,word,2,True,5,0.711918830871582,1,
R2362,mordería,658,word,2,True,5,0.6229770183563232,1,
R2362,obraré,659,word,1,False,5,0.719182014465332,1,
R2362,gruñía,660,word,2,True,5,0.6888880729675293,1,
R2362,quemábamos,661,word,2,True,5,1.30393385887146,1,
R2362,jurarían,662,word,2,True,5,2.734959125518799,1,
R2362,jurábamos,663,word,2,True,5,0.6059901714324951,1,
R2362,cisará,664,word,1,True,5,0.6530458927154541,2,
R2362,ceflerá,665,word,1,True,5,0.6189947128295898,2,
R2362,luntiríamos,666,word,1,True,5,0.6637980937957764,2,
R2362,luchará,667,word,2,True,5,0.7240221500396729,1,
R2362,zusaríamos,668,word,1,True,5,0.7480072975158691,2,
R2362,frindías,669,word,1,True,5,0.9759619235992432,2,
R2362,ceflía,670,word,1,True,5,0.7909591197967529,2,
R2362,lucharíamos,671,word,2,True,5,1.0060949325561523,1,
R2362,pavarían,672,word,1,True,5,0.6609039306640625,2,
R2362,bimará,673,word,1,True,5,4.042217254638672,2,
R2362,vendían,674,word,2,True,5,0.5829389095306396,1,
R2362,pactabas,675,word,2,True,5,0.7628910541534424,1,
R2362,barrería,676,word,2,True,5,0.5530209541320801,1,
R2362,bailaremos,677,word,2,True,5,0.5688929557800293,1,
R2362,anreremos,678,word,1,True,5,0.7174620628356934,2,
R2362,eplaríamos,679,word,1,True,5,0.642042875289917,2,
R2362,sufrirán,680,word,2,True,5,1.2209928035736084,1,
R2362,focarías,681,word,1,True,5,0.853801965713501,2,
R2362,vendíamos,682,word,2,True,5,0.6040019989013672,1,
R2362,cortaríamos,683,word,2,True,5,2.0640790462493896,1,
R2362,gruñíamos,684,word,2,True,5,0.7328808307647705,1,
R2362,cuarría,685,word,1,True,5,0.8871278762817383,2,
R2362,cipía,686,word,1,True,5,0.9379680156707764,2,
R2362,lameré,687,word,2,True,5,2.268951177597046,1,
R2362,sumaría,688,word,2,True,5,0.8171062469482422,1,
R2362,bruvirías,689,word,1,True,5,0.6847631931304932,2,
R2362,narrabas,690,word,2,True,5,1.0240709781646729,1,
R2362,obraban,691,word,1,False,5,2.8260858058929443,1,
R2362,bruvirán,692,word,1,True,5,0.78094482421875,2,
R2362,unían,693,word,2,True,5,1.2641198635101318,1,
R2362,cenarán,694,word,2,True,5,1.063845157623291,1,
R2362,pavaré,695,word,1,True,5,2.062026023864746,2,
R2362,nadaba,696,word,2,True,5,0.5320351123809814,1,
R2362,somería,697,word,1,True,5,0.6528739929199219,2,
R2362,narrará,698,word,2,True,5,0.5910639762878418,1,
R2362,gruñías,699,word,2,True,5,0.6112618446350098,1,
R2362,tuplirá,700,word,1,True,5,0.6311459541320801,2,
R2362,bailarás,701,word,2,True,5,0.6870570182800293,1,
R2362,tujirías,702,word,1,True,5,0.7780270576477051,2,
R2362,imirá,703,word,1,True,5,0.8969039916992188,2,
R2362,imirías,704,word,1,True,5,0.581946849822998,2,
R2362,sumarían,705,word,1,False,5,0.689934253692627,1,
R2362,casabas,706,word,2,True,5,0.6768667697906494,1,
R2362,imirán,707,word,1,True,5,1.5669538974761963,2,
R2362,chanrarías,708,word,1,True,5,1.1859028339385986,2,
R2362,barrerías,709,word,1,False,5,1.881964921951294,1,
R2362,cisaremos,710,word,1,True,5,1.132399082183838,2,
R2362,toserán,711,word,2,True,5,1.053959846496582,1,
R2362,cortarás,712,word,2,True,5,0.8840100765228271,1,
R2362,lorgábamos,713,word,1,True,5,1.1098339557647705,2,
R2362,sindaba,714,word,1,True,5,0.6700479984283447,2,
R2362,lacheremos,715,word,1,True,5,0.732022762298584,2,
R2362,sauaremos,716,word,1,True,5,0.6449501514434814,2,
R2362,formará,717,word,2,True,5,0.8558521270751953,1,
R2362,barreré,718,word,2,True,5,1.1021158695220947,1,
R2362,tosía,719,word,2,True,5,0.8051841259002686,1,
R2362,maftarás,720,word,1,True,5,1.0398612022399902,2,
R2362,burrará,721,word,1,True,5,0.854907751083374,2,
R2362,anreríamos,722,word,1,True,5,1.9110949039459229,2,
R2362,eplaría,723,word,1,True,5,0.6801419258117676,2,
R2362,cichían,724,word,1,True,5,0.6388471126556396,2,
R2362,cortará,725,word,2,True,5,2.6350808143615723,1,
R2362,formarías,726,word,2,True,5,1.1092588901519775,1,
R2362,cenábamos,727,word,2,True,5,0.9666972160339355,1,
R2362,besábamos,728,word,2,True,5,1.3020248413085938,1,
R2362,obrarían,729,word,1,False,5,2.770988941192627,1,
R2362,formaban,730,word,2,True,5,0.8248217105865479,1,
R2362,chanraría,731,word,1,True,5,0.8139266967773438,2,
R2362,retarán,732,word,2,True,5,0.6949329376220703,1,
R2362,imían,733,word,1,True,5,0.7438359260559082,2,
R2362,fanerás,734,word,1,True,5,1.1464650630950928,2,
R2362,tujirás,735,word,1,True,5,0.9529531002044678,2,
R2362,pavarías,736,word,1,True,5,0.5939850807189941,2,
R2362,tujías,737,word,1,True,5,0.6498959064483643,2,
R2362,moncería,738,word,1,True,5,0.7108519077301025,2,
R2362,ciperán,739,word,1,True,5,0.6018147468566895,2,
R2362,tujirá,740,word,1,True,5,0.6689860820770264,2,
R2362,sufríamos,741,word,2,True,5,1.1479430198669434,1,
R2362,riteremos,742,word,1,True,5,1.683946132659912,2,
R2362,prenderán,743,word,2,True,5,1.3160400390625,1,
R2362,ceflerían,744,word,1,True,5,0.8568909168243408,2,
R2362,correremos,745,word,2,True,5,1.3540120124816895,1,
R2362,jurarías,746,word,2,True,5,2.176039934158325,1,
R2362,meteremos,747,word,2,True,5,0.9871759414672852,1,
R2362,cefleríamos,748,word,1,True,5,2.869149923324585,2,
R2362,vultarán,749,word,1,True,5,0.8040430545806885,2,
R2362,faneremos,750,word,1,True,5,0.6098339557647705,2,
R2362,zusarán,751,word,1,True,5,0.4959230422973633,2,
R2362,sufrirían,752,word,2,True,5,0.8050761222839355,1,
R2362,temía,753,word,2,True,5,1.0629661083221436,1,
R2362,pavábamos,754,word,1,True,5,0.7081239223480225,2,
R2362,meterás,755,word,2,True,5,1.2279009819030762,1,
R2362,porías,756,word,1,True,5,0.8190679550170898,2,
R2362,cisaríamos,757,word,1,True,5,1.478327989578247,2,
R2362,fundíamos,758,word,2,True,5,2.564851999282837,1,
R2362,lucharé,759,word,1,False,5,0.24944114685058594,1,
R2362,besarán,760,word,2,True,5,1.1480488777160645,1,
R2362,poreré,761,word,1,True,5,0.7268962860107422,2,
R2362,venderán,762,word,2,True,5,0.9749100208282471,1,
R2362,cisaré,763,word,1,True,5,0.6558718681335449,2,
R2362,cetarías,764,word,1,True,5,0.6689510345458984,2,
R2362,hondían,765,word,1,True,5,0.638063907623291,2,
R2362,cumplía,766,word,2,True,5,0.7659761905670166,1,
R2362,bruvíamos,767,word,1,True,5,0.9082040786743164,2,
R2362,sindaré,768,word,1,True,5,0.6621260643005371,2,
R2362,lachías,769,word,1,True,5,1.3389337062835693,2,
R2362,partirías,770,word,2,True,5,0.959968090057373,1,
R2362,arderé,771,word,2,True,5,1.4699718952178955,1,
R2362,somerán,772,word,1,True,5,0.8809640407562256,2,
R2362,arderían,773,word,1,False,5,3.0971548557281494,1,
R2362,cenabas,774,word,2,True,5,0.6608507633209229,1,
R2362,tujiré,775,word,1,True,5,0.8791680335998535,2,
R2362,cuarrían,776,word,1,True,5,0.6949291229248047,2,
R2362,rotarás,777,word,2,True,5,1.0170581340789795,1,
R2362,obraría,778,word,1,False,5,0.858036994934082,1,
R2362,cumplirían,779,word,2,True,5,0.799022912979126,1,
R2362,mertaremos,780,word,1,True,5,1.5758938789367676,2,
R2362,bruvían,781,word,1,True,6,0.6889159679412842,2,
R2362,burrabas,782,word,1,True,6,0.8529770374298096,2,
R2362,vultaban,783,word,1,True,6,0.6238868236541748,2,
R2362,ardías,784,word,2,True,6,0.6710450649261475,1,
R2362,partiré,785,word,2,True,6,0.6815869808197021,1,
R2362,rimarían,786,word,1,False,6,0.6950478553771973,1,
R2362,galará,787,word,1,True,6,0.5989608764648438,2,
R2362,gacharías,788,word,1,True,6,0.5588068962097168,2,
R2362,sufrirás,789,word,2,True,6,0.648123025894165,1,
R2362,cederé,790,word,1,False,6,0.5778720378875732,1,
R2362,juraría,791,word,2,True,6,0.6508388519287109,1,
R2362,bigarán,792,word,1,True,6,0.7009871006011963,2,
R2362,burrarías,793,word,1,True,6,0.9890248775482178,2,
R2362,pactará,794,word,1,False,6,0.7759888172149658,1,
R2362,runará,795,word,1,True,6,0.6371462345123291,2,
R2362,sauaré,796,word,1,True,6,0.606957197189331,2,
R2362,charlábamos,797,word,2,True,6,1.3519458770751953,1,
R2362,lailaban,798,word,1,True,6,0.7941901683807373,2,
R2362,bailarán,799,word,2,True,6,0.6540610790252686,1,
R2362,formaba,800,word,2,True,6,1.1088519096374512,1,
R2362,prenderá,801,word,2,True,6,2.2240960597991943,1,
R2362,nadaría,802,word,2,True,6,1.1108109951019287,1,
R2362,juraba,803,word,2,True,6,1.4780480861663818,1,
R2362,riteré,804,word,1,True,6,0.8659381866455078,2,
R2362,quijaré,805,word,1,True,6,0.9940342903137207,2,
R2362,cenaban,806,word,2,True,6,0.8259739875793457,1,
R2362,cetará,807,word,1,True,6,1.1489028930664062,2,
R2362,cedía,808,word,2,True,6,1.5779170989990234,1,
R2362,obrarás,809,word,2,True,6,4.976258754730225,1,
R2362,prenderemos,810,word,2,True,6,0.8651089668273926,1,
R2362,retará,811,word,2,True,6,1.700890064239502,1,
R2362,cefleré,812,word,1,True,6,0.6558749675750732,2,
R2362,eplará,813,word,1,True,6,0.5993680953979492,2,
R2362,monceremos,814,word,1,True,6,0.588371992111206,2,
R2362,bimarás,815,word,1,True,6,0.4852900505065918,2,
R2362,ardíamos,816,word,1,False,6,0.5100491046905518,1,
R2362,nadábamos,817,word,2,True,6,0.7130639553070068,1,
R2362,rotaría,818,word,2,True,6,0.645334005355835,1,
R2362,lachíamos,819,word,1,True,6,0.6555609703063965,2,
R2362,pactaríamos,820,word,1,False,6,0.8480660915374756,1,
R2362,chanrará,821,word,1,True,6,0.5792210102081299,2,
R2362,correría,822,word,2,True,6,0.7402980327606201,1,
R2362,burraba,823,word,1,True,6,0.7371828556060791,2,
R2362,sumará,824,word,1,False,6,0.5052351951599121,1,
R2362,luchabas,825,word,2,True,6,0.694256067276001,1,
R2362,rondaban,826,word,2,True,6,1.9214327335357666,1,
R2362,quijaríamos,827,word,1,True,6,0.9945616722106934,2,
R2362,cetía,828,word,1,True,6,0.6532340049743652,2,
R2362,moncerían,829,word,1,True,6,0.6092789173126221,2,
R2362,cenarás,830,word,2,True,6,0.8732447624206543,1,
R2362,anrerás,831,word,1,True,6,0.6772618293762207,2,
R2362,rondarás,832,word,2,True,6,1.6083271503448486,1,
R2362,comerás,833,word,2,True,6,0.791327953338623,1,
R2362,coseré,834,word,1,False,6,1.2427849769592285,1,
R2362,tupliríamos,835,word,1,True,6,0.7439558506011963,2,
R2362,ceteré,836,word,1,True,6,1.4349219799041748,2,
R2362,riterían,837,word,1,True,6,0.6899237632751465,2,
R2362,narraría,838,word,2,True,6,0.7798850536346436,1,
R2362,pactaremos,839,word,1,False,6,0.7908992767333984,1,
R2362,gacharíamos,840,word,1,True,6,0.9480321407318115,2,
R2362,rotaba,841,word,2,True,6,1.3707399368286133,1,
R2362,chanrábamos,842,word,1,True,6,1.4067649841308594,2,
R2362,zusarían,843,word,1,True,6,0.9770350456237793,2,
R2362,gruñiría,844,word,2,True,6,0.7879528999328613,1,
R2362,sindaríamos,845,word,1,True,6,1.0449621677398682,2,
R2362,besaría,846,word,2,True,6,0.7940289974212646,1,
R2362,quemaría,847,word,2,True,6,1.4640729427337646,1,
R2362,cetíamos,848,word,1,True,6,0.963871955871582,2,
R2362,gachaba,849,word,1,True,6,0.8610279560089111,2,
R2362,comerían,850,word,2,True,6,0.6731469631195068,1,
R2362,barrerían,851,word,2,True,6,4.743009090423584,1,
R2362,cichiré,852,word,1,True,6,0.6129977703094482,2,
R2362,rayaban,853,word,2,True,6,0.9210100173950195,1,
R2362,anreré,854,word,1,True,6,0.6710991859436035,2,
R2362,cichiría,855,word,1,True,6,0.6888208389282227,2,
R2362,subíamos,856,word,2,True,6,0.9818389415740967,1,
R2362,corrías,857,word,2,True,6,1.0169219970703125,1,
R2362,toseré,858,word,2,True,6,0.879025936126709,1,
R2362,faltaban,859,word,2,True,6,0.6239051818847656,1,
R2362,runarían,860,word,1,True,6,0.6319801807403564,2,
R2362,cumplirán,861,word,2,True,6,0.9410240650177002,1,
R2362,luchábamos,862,word,2,True,6,1.1990058422088623,1,
R2362,formarás,863,word,2,True,6,0.6772317886352539,1,
R2362,cubrían,864,word,2,True,6,1.0040960311889648,1,
R2362,besabas,865,word,2,True,6,0.929934024810791,1,
R2362,rimábamos,866,word,1,False,6,1.110131025314331,1,
R2362,bailábamos,867,word,2,True,6,0.6769251823425293,1,
R2362,chanraríamos,868,word,2,False,6,4.6090428829193115,2,
R2362,comerán,869,word,2,True,6,0.6118147373199463,1,
R2362,rotará,870,word,2,True,6,0.7017960548400879,1,
R2362,sindarías,871,word,1,True,6,0.6939699649810791,2,
R2362,bruviría,872,word,1,True,6,0.6629791259765625,2,
R2362,someré,873,word,1,True,6,0.6709849834442139,2,
R2362,besarás,874,word,2,True,6,0.6109378337860107,1,
R2362,obrarías,875,word,1,False,6,0.9520173072814941,1,
R2362,tujirán,876,word,1,True,6,1.002763032913208,2,
R2362,prendería,877,word,2,True,6,0.7721168994903564,1,
R2362,venderías,878,word,2,True,6,1.219054937362671,1,
R2362,lorgará,879,word,1,True,6,1.0780811309814453,2,
R2362,frinderá,880,word,1,True,6,0.8248519897460938,2,
R2362,lacherás,881,word,1,True,6,0.5799479484558105,2,
R2362,chanraremos,882,word,1,True,6,0.8751540184020996,2,
R2362,besará,883,word,2,True,6,0.6948442459106445,1,
R2362,seserás,884,word,1,True,6,0.6960391998291016,2,
R2362,meterías,885,word,2,True,6,1.1469297409057617,1,
R2362,galaban,886,word,1,True,6,0.9178371429443359,2,
R2362,formaríamos,887,word,2,True,6,1.1907908916473389,1,
R2362,hondería,888,word,1,True,6,1.0131289958953857,2,
R2362,honderemos,889,word,1,True,6,0.629767894744873,2,
R2362,rondabas,890,word,2,True,6,1.4969730377197266,1,
R2362,besarías,891,word,2,True,6,0.9032220840454102,1,
R2362,cenarían,892,word,2,True,6,0.7418639659881592,1,
R2362,ceflería,893,word,1,True,6,0.9189448356628418,2,
R2362,cederíamos,894,word,1,False,6,3.2540788650512695,1,
R2362,toserían,895,word,1,False,6,1.8709979057312012,1,
R2362,fundirías,896,word,1,False,6,1.349059820175171,1,
R2362,casarían,897,word,2,True,6,0.7699949741363525,1,
R2362,quijarán,898,word,1,True,6,1.0820317268371582,2,
R2362,rayaré,899,word,2,True,6,1.2810728549957275,1,
R2362,jurabas,900,word,2,True,6,0.648892879486084,1,
R2362,bigarás,901,word,1,True,6,0.7209780216217041,2,
R2362,lailaré,902,word,1,True,6,0.7739241123199463,2,
R2362,temeremos,903,word,2,True,6,5.728954076766968,1,
R2362,quemaremos,904,word,2,True,6,0.6663789749145508,1,
R2362,poríamos,905,word,1,True,6,1.0239191055297852,2,
R2362,narrarán,906,word,2,True,6,1.2729921340942383,1,
R2362,sauará,907,word,1,True,6,0.7470369338989258,2,
R2362,cisaría,908,word,1,True,6,0.5888168811798096,2,
R2362,bigaremos,909,word,1,True,6,0.6790719032287598,2,
R2362,bailaban,910,word,2,True,6,0.6350820064544678,1,
R2362,lamerías,911,word,1,False,6,1.6229629516601562,1,
R2362,lorgaríamos,912,word,2,False,6,1.2580780982971191,2,
R2362,imiremos,913,word,1,True,6,0.7228789329528809,2,
R2362,cumpliremos,914,word,2,True,6,0.6750140190124512,1,
R2362,venderíamos,915,word,2,True,6,1.629992961883545,1,
R2362,focará,916,word,1,True,6,0.8070230484008789,2,
R2362,jurará,917,word,2,True,6,0.7880098819732666,1,
R2362,subirás,918,word,2,True,6,0.5870568752288818,1,
R2362,gacharemos,919,word,1,True,6,1.1388838291168213,2,
R2362,galarían,920,word,1,True,6,0.7969319820404053,2,
R2362,monceré,921,word,1,True,6,0.682049036026001,2,
R2362,obraríamos,922,word,1,False,6,1.0741419792175293,1,
R2362,pactarás,923,word,1,False,6,0.5620250701904297,1,
R2362,somían,924,word,1,True,6,0.6229550838470459,2,
R2362,mertaría,925,word,1,True,6,0.9609379768371582,2,
R2362,rondará,926,word,1,False,6,0.7688608169555664,1,
R2362,galabas,927,word,1,True,6,0.5598998069763184,2,
R2362,ritíamos,928,word,1,True,6,1.691162109375,2,
R2362,burrarán,929,word,1,True,6,1.595041036605835,2,
R2362,bruvías,930,word,1,True,6,0.6589529514312744,2,
R2362,cenarías,931,word,2,True,6,0.9069719314575195,1,
R2362,unirían,932,word,2,True,6,0.811917781829834,1,
R2362,lamerían,933,word,1,False,6,1.7980549335479736,1,
R2362,uniré,934,word,2,True,6,1.0180537700653076,1,
R2362,lameríamos,935,word,1,False,6,1.9500148296356201,1,
R2362,honderán,936,word,1,True,6,3.1500532627105713,2,
R2362,narraríamos,937,word,2,True,7,0.9138679504394531,1,
R2362,correríamos,938,word,2,True,7,0.8059027194976807,1,
R2362,bruviremos,939,word,1,True,7,0.8130676746368408,2,
R2362,lamía,940,word,1,False,7,1.024031162261963,1,
R2362,rayará,941,word,2,True,7,0.5688848495483398,1,
R2362,bruvirá,942,word,1,True,7,0.6100780963897705,2,
R2362,luntiremos,943,word,1,True,7,0.5953798294067383,2,
R2362,prenderás,944,word,2,True,7,0.83390212059021,1,
R2362,lailará,945,word,1,True,7,0.6190979480743408,2,
R2362,quijaba,946,word,1,True,7,1.0779578685760498,2,
R2362,sauaban,947,word,1,True,7,0.6098461151123047,2,
R2362,runaré,948,word,1,True,7,0.6960840225219727,2,
R2362,narraremos,949,word,2,True,7,1.235912799835205,1,
R2362,honderé,950,word,1,True,7,0.6018340587615967,2,
R2362,rimaremos,951,word,1,False,7,0.6269681453704834,1,
R2362,poría,952,word,1,True,7,0.9320440292358398,2,
R2362,arderías,953,word,1,False,7,0.5066239833831787,1,
R2362,mardíamos,954,word,1,True,7,1.4670288562774658,2,
R2362,mertaban,955,word,1,True,7,0.7380080223083496,2,
R2362,cedería,956,word,2,True,7,1.1668269634246826,1,
R2362,gruñiremos,957,word,2,True,7,0.9080708026885986,1,
R2362,obrabas,958,word,1,False,7,1.3749687671661377,1,
R2362,cichiríamos,959,word,1,True,7,0.7099900245666504,2,
R2362,narrarías,960,word,2,True,7,0.8130490779876709,1,
R2362,uniremos,961,word,2,True,7,0.778127908706665,1,
R2362,vultaba,962,word,1,True,7,2.7341349124908447,2,
R2362,prendíamos,963,word,2,True,7,1.601952075958252,1,
R2362,faltaba,964,word,2,True,7,0.603917121887207,1,
R2362,fanías,965,word,1,True,7,0.8499610424041748,2,
R2362,cubriría,966,word,2,True,7,1.6149239540100098,1,
R2362,arderemos,967,word,2,True,7,1.1669402122497559,1,
R2362,maftaremos,968,word,1,True,7,0.7988359928131104,2,
R2362,comeré,969,word,2,True,7,0.7029950618743896,1,
R2362,zusaremos,970,word,1,True,7,0.6879780292510986,2,
R2362,tuplían,971,word,1,True,7,0.7057068347930908,2,
R2362,quijábamos,972,word,1,True,7,1.9059319496154785,2,
R2362,rotaríamos,973,word,1,False,7,0.7760298252105713,1,
R2362,mertaré,974,word,1,True,7,0.8258450031280518,2,
R2362,ciperías,975,word,1,True,7,0.5939152240753174,2,
R2362,prendían,976,word,2,True,7,1.1449449062347412,1,
R2362,venderá,977,word,2,True,7,1.825904130935669,1,
R2362,temerían,978,word,1,False,7,2.248002052307129,1,
R2362,rotaremos,979,word,1,False,7,1.0279710292816162,1,
R2362,subías,980,word,2,True,7,0.7559218406677246,1,
R2362,bimaríamos,981,word,1,True,7,2.0941238403320312,2,
R2362,cenaré,982,word,2,True,7,0.6191501617431641,1,
R2362,sindarán,983,word,1,True,7,0.8030798435211182,2,
R2362,juraremos,984,word,2,True,7,0.7590909004211426,1,
R2362,luntirían,985,word,1,True,7,0.8017771244049072,2,
R2362,porían,986,word,1,True,7,0.8400998115539551,2,
R2362,morderás,987,word,2,True,7,1.1300878524780273,1,
R2362,lucharás,988,word,2,True,7,0.7379820346832275,1,
R2362,frindíamos,989,word,1,True,7,1.3940179347991943,2,
R2362,pavaba,990,word,1,True,7,0.7652509212493896,2,
R2362,formarían,991,word,2,True,7,1.392024040222168,1,
R2362,partíamos,992,word,2,True,7,2.5379908084869385,1,
R2362,cetarán,993,word,1,True,7,0.8170781135559082,2,
R2362,cumplirá,994,word,2,True,7,0.6831331253051758,1,
R2362,bigaríamos,995,word,1,True,7,0.8470058441162109,2,
R2362,cisábamos,996,word,1,True,7,0.6828758716583252,2,
R2362,cipíamos,997,word,1,True,7,0.829984188079834,2,
R2362,rimarías,998,word,1,False,7,0.7443110942840576,1,
R2362,zusaban,999,word,1,True,7,0.7989897727966309,2,
