participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2369,toseremos,119,word,2,True,1,2.8221468925476074,1,
R2369,prenderíamos,120,word,2,True,1,1.4299960136413574,1,
R2369,cenaba,121,word,2,True,1,1.6871089935302734,1,
R2369,ceflían,122,word,1,True,1,0.9400310516357422,2,
R2369,faneré,123,word,1,True,1,1.9028279781341553,2,
R2369,bruviré,124,word,1,True,1,0.8464090824127197,2,
R2369,frinderán,125,word,1,True,1,4.172820091247559,2,
R2369,imían,126,word,1,True,1,2.6930038928985596,2,
R2369,bailaría,127,word,2,True,1,0.800987958908081,1,
R2369,ciperé,128,word,1,True,1,1.6038331985473633,2,
R2369,nadarás,129,word,1,False,1,2.6309971809387207,1,
R2369,galaré,130,word,2,False,1,4.8179168701171875,2,
R2369,cuarriría,131,word,2,False,1,5.479928016662598,2,
R2369,meterán,132,word,2,True,1,1.7730062007904053,1,
R2369,cubriré,133,word,1,False,1,1.769129991531372,1,
R2369,corría,134,word,2,True,1,1.5038931369781494,1,
R2369,prenderían,135,word,2,True,1,0.985131025314331,1,
R2369,lorgaría,136,word,1,True,1,3.524005174636841,2,
R2369,zusaríamos,137,word,1,True,1,2.210860013961792,2,
R2369,cipías,138,word,1,True,1,1.0799758434295654,2,
R2369,lacheremos,139,word,1,True,1,3.9160330295562744,2,
R2369,besarán,140,word,2,True,1,1.4608500003814697,1,
R2369,zusaremos,141,word,1,True,1,4.643915176391602,2,
R2369,cosíamos,142,word,1,False,1,4.205170154571533,1,
R2369,casaremos,143,word,2,True,1,1.5188748836517334,1,
R2369,ritían,144,word,2,False,1,3.004091739654541,2,
R2369,cichiré,145,word,1,True,1,1.3242671489715576,2,
R2369,luchábamos,146,word,2,True,1,2.1062169075012207,1,
R2369,retaba,147,word,1,False,1,2.927253007888794,1,
R2369,ceterás,148,word,1,True,1,3.0062382221221924,2,
R2369,cichiríamos,149,word,1,True,1,1.7622363567352295,2,
R2369,cuarrirías,150,word,2,False,1,3.6445021629333496,2,
R2369,morderías,151,word,1,False,1,3.894343137741089,1,
R2369,luntía,152,word,1,True,1,1.3106927871704102,2,
R2369,zusarían,153,word,1,True,1,1.6662771701812744,2,
R2369,charlabas,154,word,1,False,1,2.1051931381225586,1,
R2369,quijaré,155,word,2,False,1,5.376344203948975,2,
R2369,fanerá,156,word,1,True,1,2.2160792350769043,2,
R2369,partiría,157,word,2,True,2,4.650961875915527,1,
R2369,rimará,158,word,1,False,2,3.1470229625701904,1,
R2369,pavaban,159,word,1,True,2,3.2046048641204834,2,
R2369,vultará,160,word,2,False,2,1.50307297706604,2,
R2369,maftarán,161,word,1,True,2,1.1650190353393555,2,
R2369,rotarás,162,word,1,False,2,2.029935121536255,1,
R2369,charlarías,163,word,1,False,2,3.2530789375305176,1,
R2369,tujirán,164,word,1,True,2,2.3479926586151123,2,
R2369,temías,165,word,2,True,2,1.1578450202941895,1,
R2369,imirá,166,word,2,False,2,5.0139360427856445,2,
R2369,poría,167,word,2,False,2,1.3488948345184326,2,
R2369,juraría,168,word,2,True,2,1.9129753112792969,1,
R2369,galaba,169,word,1,True,2,4.395408868789673,2,
R2369,rotaré,170,word,2,True,2,2.298013210296631,1,
R2369,frindería,171,word,2,False,2,2.6248488426208496,2,
R2369,gruñirías,172,word,1,False,2,1.3189659118652344,1,
R2369,rotarían,173,word,1,False,2,3.3389711380004883,1,
R2369,venderá,174,word,2,True,2,1.0729930400848389,1,
R2369,pactábamos,175,word,2,True,2,4.868031024932861,1,
R2369,besaremos,176,word,2,True,2,0.9297919273376465,1,
R2369,cumpliremos,177,word,2,True,2,2.9741387367248535,1,
R2369,burraba,178,word,1,True,2,2.175848960876465,2,
R2369,coseré,179,word,1,False,2,3.7749319076538086,1,
R2369,chanraban,180,word,1,True,2,2.2320289611816406,2,
R2369,sufriríamos,181,word,2,True,2,1.008993148803711,1,
R2369,cisarían,182,word,1,True,2,3.1439690589904785,2,
R2369,galarán,183,word,1,True,2,2.693991184234619,2,
R2369,tosían,184,word,2,True,2,1.8239359855651855,1,
R2369,sufrirá,185,word,2,True,2,1.3571748733520508,1,
R2369,cisarías,186,word,1,True,2,1.1358239650726318,2,
R2369,sumaríamos,187,word,1,False,2,3.6021642684936523,1,
R2369,comíamos,188,word,2,True,2,1.7687780857086182,1,
R2369,gacharíamos,189,word,2,False,2,1.2959768772125244,2,
R2369,cichirás,190,word,1,True,2,1.1019201278686523,2,
R2369,bigaban,191,word,1,True,2,1.2700469493865967,2,
R2369,seserás,192,word,1,True,2,3.144045829772949,2,
R2369,sindabas,193,word,1,True,2,2.4018948078155518,2,
R2369,runará,194,word,1,True,2,4.147562026977539,2,
R2369,lorgaré,195,word,1,True,2,2.0949079990386963,2,
R2369,casarías,196,word,2,True,2,1.633922815322876,1,
R2369,lailarás,197,word,1,True,2,1.5300610065460205,2,
R2369,ceflías,198,word,1,True,2,0.8740930557250977,2,
R2369,metían,199,word,2,True,2,2.2580318450927734,1,
R2369,bimaría,200,word,1,True,2,1.1850199699401855,2,
R2369,sufrirían,201,word,2,True,2,1.5988268852233887,1,
R2369,porerían,202,word,2,False,2,1.4839658737182617,2,
R2369,formaremos,203,word,2,True,2,2.180110216140747,1,
R2369,besabas,204,word,2,True,2,1.2278258800506592,1,
R2369,ritía,205,word,1,True,2,1.801908016204834,2,
R2369,morderemos,206,word,2,True,2,1.9320249557495117,1,
R2369,fundirá,207,word,2,True,2,3.52607798576355,1,
R2369,sauaban,208,word,1,True,2,3.0260190963745117,2,
R2369,ciperán,209,word,1,True,2,1.0771069526672363,2,
R2369,faltará,210,word,2,True,2,1.718855857849121,1,
R2369,lamerás,211,word,1,False,2,1.3749511241912842,1,
R2369,subían,212,word,2,True,2,1.022857904434204,1,
R2369,cortaremos,213,word,2,True,2,1.6520359516143799,1,
R2369,rondarán,214,word,1,False,2,1.4571168422698975,1,
R2369,cenabas,215,word,1,False,2,2.603989839553833,1,
R2369,temería,216,word,2,True,2,1.6629650592803955,1,
R2369,moncían,217,word,1,True,2,1.781013011932373,2,
R2369,cefleré,218,word,1,True,2,0.8300151824951172,2,
R2369,mertaremos,219,word,2,False,2,1.5400738716125488,2,
R2369,cetían,220,word,1,True,2,3.8278708457946777,2,
R2369,tuplíamos,221,word,1,True,2,2.740964889526367,2,
R2369,sumaremos,222,word,1,False,2,4.0950329303741455,1,
R2369,faltarás,223,word,2,True,2,1.2199122905731201,1,
R2369,cumplíamos,224,word,2,True,2,1.0279769897460938,1,
R2369,casabas,225,word,2,True,2,1.5529661178588867,1,
R2369,mertaríamos,226,word,2,False,2,2.4516029357910156,2,
R2369,subirías,227,word,1,False,2,3.0601439476013184,1,
R2369,lachería,228,word,2,False,2,3.83807110786438,2,
R2369,sufríamos,229,word,2,True,2,0.8969769477844238,1,
R2369,subiría,230,word,2,True,2,3.2469770908355713,1,
R2369,lailaremos,231,word,1,True,2,1.027022123336792,2,
R2369,rayaríamos,232,word,2,True,2,6.155483245849609,1,
R2369,bruvirás,233,word,1,True,2,4.239908218383789,2,
R2369,tujiríamos,234,word,1,True,2,2.447021961212158,2,
R2369,porías,235,word,2,False,2,0.9800891876220703,2,
R2369,gacharía,236,word,2,False,2,1.0620439052581787,2,
R2369,partirían,237,word,2,True,2,2.583078145980835,1,
R2369,besará,238,word,2,True,2,2.158939838409424,1,
R2369,sauarían,239,word,1,True,2,1.269930124282837,2,
R2369,correremos,240,word,2,True,2,0.9300289154052734,1,
R2369,fundiríamos,241,word,1,False,2,5.326987981796265,1,
R2369,honderías,242,word,1,True,2,3.7483019828796387,2,
R2369,cisarán,243,word,1,True,2,2.4524002075195312,2,
R2369,lamías,244,word,1,False,2,1.7549550533294678,1,
R2369,casaría,245,word,1,False,2,5.516213655471802,1,
R2369,rondabas,246,word,1,False,2,2.0328872203826904,1,
R2369,sindarás,247,word,1,True,2,3.3060061931610107,2,
R2369,rondaremos,248,word,1,False,2,3.486931800842285,1,
R2369,vendería,249,word,2,True,2,1.2039873600006104,1,
R2369,somerías,250,word,1,True,2,3.0359160900115967,2,
R2369,faltábamos,251,word,2,True,2,1.3591148853302002,1,
R2369,focarán,252,word,1,True,2,4.6370849609375,2,
R2369,charlarás,253,word,1,False,2,2.162881851196289,1,
R2369,toserá,254,word,2,True,2,3.6139559745788574,1,
R2369,vultábamos,255,word,2,False,2,1.3038609027862549,2,
R2369,cenarás,256,word,2,True,2,0.9517691135406494,1,
R2369,nadarías,257,word,1,False,2,1.3640601634979248,1,
R2369,cisará,258,word,2,False,2,3.940063953399658,2,
R2369,temerían,259,word,2,True,2,1.4899840354919434,1,
R2369,eplará,260,word,1,True,2,1.0239839553833008,2,
R2369,comían,261,word,2,True,2,1.120030164718628,1,
R2369,corrías,262,word,2,True,2,1.663801670074463,1,
R2369,meterá,263,word,2,True,2,2.1740188598632812,1,
R2369,anreremos,264,word,1,True,2,1.0019159317016602,2,
R2369,cubrirían,265,word,2,True,2,7.123970031738281,1,
R2369,somíamos,266,word,1,True,2,2.706753969192505,2,
R2369,nadaría,267,word,1,False,2,2.1359550952911377,1,
R2369,rondarás,268,word,1,False,2,2.9110207557678223,1,
R2369,burraré,269,word,1,True,2,2.8879661560058594,2,
R2369,quijarías,270,word,1,True,2,3.2979142665863037,2,
R2369,lucharemos,271,word,2,True,2,1.2749791145324707,1,
R2369,vendíamos,272,word,2,True,2,1.5009098052978516,1,
R2369,lucharíamos,273,word,2,True,2,1.2220790386199951,1,
R2369,galaría,274,word,1,True,2,3.1860649585723877,2,
R2369,somías,275,word,1,True,2,2.0928990840911865,2,
R2369,bruviría,276,word,1,True,2,1.6838839054107666,2,
R2369,mardiremos,277,word,1,True,2,3.6851019859313965,2,
R2369,seserá,278,word,1,True,2,4.684079885482788,2,
R2369,chanrará,279,word,1,True,2,2.3540849685668945,2,
R2369,metíamos,280,word,2,True,2,1.7971117496490479,1,
R2369,rayaremos,281,word,1,False,2,7.384972095489502,1,
R2369,rayarás,282,word,2,True,2,5.5059731006622314,1,
R2369,mardíamos,283,word,1,True,2,5.28095006942749,2,
R2369,lorgaba,284,word,1,True,2,2.0438637733459473,2,
R2369,ardería,285,word,1,False,2,3.1842050552368164,1,
R2369,mertará,286,word,2,False,2,2.4298431873321533,2,
R2369,faltarán,287,word,2,True,2,1.7359988689422607,1,
R2369,zusarás,288,word,1,True,2,1.57896089553833,2,
R2369,cedías,289,word,1,False,2,2.3278279304504395,1,
R2369,anría,290,word,1,True,2,3.59443998336792,2,
R2369,unirías,291,word,1,False,2,4.2870259284973145,1,
R2369,temíamos,292,word,2,True,2,1.097083330154419,1,
R2369,mordería,293,word,2,True,2,4.086063861846924,1,
R2369,subíamos,294,word,2,True,2,3.412048101425171,1,
R2369,narraba,295,word,1,False,2,2.6450788974761963,1,
R2369,formará,296,word,2,True,2,2.3518850803375244,1,
R2369,rayábamos,297,word,2,True,2,4.347181797027588,1,
R2369,rimaremos,298,word,1,False,2,3.0627148151397705,1,
R2369,luntiría,299,word,1,True,2,1.5929391384124756,2,
R2369,fundirás,300,word,1,False,2,1.791834831237793,1,
R2369,focaremos,301,word,1,True,2,3.913193941116333,2,
R2369,sindará,302,word,1,True,2,1.7768497467041016,2,
R2369,formaré,303,word,1,False,2,3.727029323577881,1,
R2369,luntirán,304,word,1,True,2,1.2033798694610596,2,
R2369,riterás,305,word,1,True,2,2.263061046600342,2,
R2369,sumábamos,306,word,1,False,2,3.303711175918579,1,
R2369,coseríamos,307,word,1,False,2,5.097189903259277,1,
R2369,cipería,308,word,1,True,2,1.641829252243042,2,
R2369,burraríamos,309,word,1,True,2,3.6602890491485596,2,
R2369,ritíamos,310,word,1,True,2,1.6360089778900146,2,
R2369,galaban,311,word,1,True,2,0.9210410118103027,2,
R2369,rimaban,312,word,1,False,2,3.5738749504089355,1,
R2369,bimarán,313,word,1,True,3,1.2340028285980225,2,
R2369,corrían,314,word,2,True,3,1.0269172191619873,1,
R2369,cisaría,315,word,1,True,3,1.1550159454345703,2,
R2369,luchaban,316,word,2,True,3,0.9246149063110352,1,
R2369,arderás,317,word,1,False,3,2.2089810371398926,1,
R2369,morderíamos,318,word,2,True,3,2.1689341068267822,1,
R2369,luntirías,319,word,1,True,3,1.0860931873321533,2,
R2369,rondarían,320,word,1,False,3,1.3472568988800049,1,
R2369,anrerán,321,word,1,True,3,1.591829776763916,2,
R2369,besaría,322,word,2,True,3,0.7858262062072754,1,
R2369,cubriríamos,323,word,2,True,3,1.4778103828430176,1,
R2369,gachará,324,word,1,True,3,4.00294303894043,2,
R2369,cetería,325,word,1,True,3,5.334017038345337,2,
R2369,rondarías,326,word,1,False,3,2.256927967071533,1,
R2369,luntiremos,327,word,1,True,3,1.3631219863891602,2,
R2369,nadabas,328,word,2,True,3,2.100825071334839,1,
R2369,unirás,329,word,1,False,3,1.8339321613311768,1,
R2369,sauaré,330,word,1,True,3,0.9308052062988281,2,
R2369,monceremos,331,word,1,True,3,2.609920024871826,2,
R2369,ceflerán,332,word,1,True,3,1.177339792251587,2,
R2369,cosías,333,word,1,False,3,2.04807710647583,1,
R2369,ceterán,334,word,1,True,3,1.0820329189300537,2,
R2369,poreré,335,word,2,False,3,1.6921160221099854,2,
R2369,frinderían,336,word,1,True,3,2.076064109802246,2,
R2369,partirán,337,word,1,False,3,3.0621840953826904,1,
R2369,rayarán,338,word,1,False,3,3.8908863067626953,1,
R2369,cichíamos,339,word,1,True,3,1.9870729446411133,2,
R2369,hondían,340,word,1,True,3,1.657794713973999,2,
R2369,tosías,341,word,2,True,3,2.435986042022705,1,
R2369,cedería,342,word,1,False,3,2.9879581928253174,1,
R2369,venderás,343,word,2,True,3,0.9838778972625732,1,
R2369,galarías,344,word,1,True,3,2.5498480796813965,2,
R2369,lacherás,345,word,1,True,3,2.459857225418091,2,
R2369,narraban,346,word,1,False,3,2.713923692703247,1,
R2369,bailaré,347,word,2,True,3,1.4340369701385498,1,
R2369,bailará,348,word,2,True,3,2.558013916015625,1,
R2369,cuarriríamos,349,word,2,False,3,3.579937696456909,2,
R2369,vendían,350,word,2,True,3,0.9646389484405518,1,
R2369,tuplían,351,word,1,True,3,0.8489699363708496,2,
R2369,retarías,352,word,2,True,3,3.088036060333252,1,
R2369,comerías,353,word,2,True,3,3.5899970531463623,1,
R2369,faltaba,354,word,2,True,3,2.4750359058380127,1,
R2369,fundiría,355,word,1,False,3,1.1009962558746338,1,
R2369,cefleremos,356,word,1,True,3,1.075859785079956,2,
R2369,lorgaríamos,357,word,1,True,3,1.153120994567871,2,
R2369,runarían,358,word,1,True,3,1.1008250713348389,2,
R2369,ciperás,359,word,1,True,3,1.5469260215759277,2,
R2369,besaré,360,word,2,True,3,1.5289130210876465,1,
R2369,somerá,361,word,1,True,3,1.3249661922454834,2,
R2369,charlaremos,362,word,1,False,3,1.3799529075622559,1,
R2369,pactarían,363,word,2,True,3,3.95704984664917,1,
R2369,unía,364,word,1,False,3,3.078904867172241,1,
R2369,unían,365,word,1,False,3,3.0549328327178955,1,
R2369,sindaría,366,word,1,True,3,2.63693904876709,2,
R2369,chanraremos,367,word,1,True,3,1.3318188190460205,2,
R2369,nadábamos,368,word,1,False,3,3.704892873764038,1,
R2369,porerás,369,word,2,False,3,1.2670378684997559,2,
R2369,juraré,370,word,2,True,3,0.9188580513000488,1,
R2369,correría,371,word,2,True,3,2.6053192615509033,1,
R2369,lamerán,372,word,1,False,3,1.1459779739379883,1,
R2369,retabas,373,word,1,False,3,1.4501478672027588,1,
R2369,runaría,374,word,1,True,3,4.51096510887146,2,
R2369,sumará,375,word,1,False,3,0.9620580673217773,1,
R2369,pavabas,376,word,1,True,3,1.362882137298584,2,
R2369,cumplirá,377,word,2,True,3,2.5140089988708496,1,
R2369,imíamos,378,word,1,True,3,4.9271180629730225,2,
R2369,bigaremos,379,word,1,True,3,2.7738938331604004,2,
R2369,cederemos,380,word,1,False,3,4.449933767318726,1,
R2369,cubriremos,381,word,2,True,3,1.2429661750793457,1,
R2369,lachíamos,382,word,1,True,3,1.1288769245147705,2,
R2369,lamían,383,word,1,False,3,1.0300850868225098,1,
R2369,luntiríamos,384,word,1,True,3,2.0709939002990723,2,
R2369,juraríamos,385,word,2,True,3,1.0240161418914795,1,
R2369,lachían,386,word,1,True,3,1.7049689292907715,2,
R2369,quemarías,387,word,1,False,3,2.1182589530944824,1,
R2369,correrías,388,word,2,True,3,3.0450170040130615,1,
R2369,obraríamos,389,word,2,True,3,2.9320151805877686,1,
R2369,fanía,390,word,1,True,3,1.6630327701568604,2,
R2369,quemaría,391,word,1,False,3,2.010939836502075,1,
R2369,casaré,392,word,2,True,3,2.1089577674865723,1,
R2369,runabas,393,word,1,True,3,1.1232209205627441,2,
R2369,gruñía,394,word,2,True,3,1.5309770107269287,1,
R2369,faltaban,395,word,1,False,3,1.2408499717712402,1,
R2369,maftabas,396,word,1,True,3,0.8458130359649658,2,
R2369,seserían,397,word,1,True,3,2.209028720855713,2,
R2369,sufrirás,398,word,2,True,3,1.3809547424316406,1,
R2369,sindaba,399,word,1,True,3,1.3252360820770264,2,
R2369,cichirían,400,word,1,True,3,0.8731141090393066,2,
R2369,formarían,401,word,2,True,3,3.676780939102173,1,
R2369,lacheré,402,word,1,True,3,1.63028883934021,2,
R2369,maftarás,403,word,1,True,3,0.8912508487701416,2,
R2369,rimábamos,404,word,1,False,3,1.2718818187713623,1,
R2369,quijarás,405,word,1,True,3,1.7682380676269531,2,
R2369,vultaré,406,word,2,False,3,2.0962538719177246,2,
R2369,someríamos,407,word,1,True,3,2.230405807495117,2,
R2369,lacheríamos,408,word,1,True,3,2.0162160396575928,2,
R2369,cuarrirá,409,word,1,True,3,2.8286349773406982,2,
R2369,cuarriré,410,word,1,True,3,3.3951497077941895,2,
R2369,morderían,411,word,2,True,3,1.7573351860046387,1,
R2369,mordían,412,word,2,True,3,2.107116937637329,1,
R2369,rotaríamos,413,word,1,False,3,2.0907042026519775,1,
R2369,lachías,414,word,1,True,3,1.1680200099945068,2,
R2369,cuarrirían,415,word,1,True,3,3.511979103088379,2,
R2369,venderemos,416,word,2,True,3,0.7620859146118164,1,
R2369,formarías,417,word,1,False,3,4.426048040390015,1,
R2369,fanerás,418,word,1,True,3,0.9609899520874023,2,
R2369,imirían,419,word,2,False,3,2.877953052520752,2,
R2369,narrábamos,420,word,1,False,3,3.487884759902954,1,
R2369,fanerán,421,word,1,True,3,0.7811100482940674,2,
R2369,fundía,422,word,2,True,3,5.906165838241577,1,
R2369,mertarán,423,word,2,False,3,2.332015037536621,2,
R2369,besarían,424,word,2,True,3,1.829237937927246,1,
R2369,mordía,425,word,2,True,3,2.9169628620147705,1,
R2369,unías,426,word,2,True,3,3.7348577976226807,1,
R2369,fundiré,427,word,1,False,3,1.0419111251831055,1,
R2369,riterán,428,word,1,True,3,2.772001028060913,2,
R2369,jurarían,429,word,2,True,3,3.6900529861450195,1,
R2369,charlarán,430,word,1,False,3,1.0270938873291016,1,
R2369,bigarán,431,word,1,True,3,2.2859718799591064,2,
R2369,temerías,432,word,2,True,3,2.349966049194336,1,
R2369,sindarán,433,word,1,True,3,1.1427900791168213,2,
R2369,mertarás,434,word,2,False,3,3.1089749336242676,2,
R2369,comías,435,word,2,True,3,1.633866786956787,1,
R2369,casarían,436,word,2,True,3,3.476163148880005,1,
R2369,ciperían,437,word,1,True,3,0.8280720710754395,2,
R2369,bimabas,438,word,1,True,3,0.8032269477844238,2,
R2369,sumaba,439,word,1,False,3,0.7560398578643799,1,
R2369,sauarías,440,word,1,True,3,0.9300410747528076,2,
R2369,cortarás,441,word,2,True,3,2.017977714538574,1,
R2369,mardirían,442,word,2,False,3,2.7998690605163574,2,
R2369,vultabas,443,word,2,False,3,2.706134080886841,2,
R2369,cedía,444,word,1,False,3,2.8088572025299072,1,
R2369,tosía,445,word,1,False,3,2.3890938758850098,1,
R2369,luntiré,446,word,1,True,3,1.491987943649292,2,
R2369,morderá,447,word,2,True,3,2.057966947555542,1,
R2369,rondaban,448,word,1,False,3,3.6833090782165527,1,
R2369,vendía,449,word,2,True,3,1.0480270385742188,1,
R2369,cubrirán,450,word,2,True,3,1.0648601055145264,1,
R2369,venderías,451,word,2,True,3,0.990983247756958,1,
R2369,tujiría,452,word,1,True,3,1.2588789463043213,2,
R2369,barrías,453,word,2,True,3,1.2410378456115723,1,
R2369,gachaba,454,word,2,False,3,2.0320141315460205,2,
R2369,besábamos,455,word,2,True,3,1.3800029754638672,1,
R2369,coserías,456,word,2,True,3,3.4092161655426025,1,
