participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2363,remopaste,1,non-word,2,False,1,3.5638530254364014,2,
R2363,fumo,2,word,1,False,1,1.7090599536895752,1,
R2363,rudaba,3,non-word,1,True,1,1.3858299255371094,2,
R2363,resultó,4,word,2,True,1,1.239013910293579,1,
