participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2462,nadarás,53,word,2,True,1,0.9007232189178467,1,
R2462,barreremos,54,word,2,True,1,2.0548150539398193,1,
R2462,charlaríamos,55,word,2,True,1,1.2409369945526123,1,
R2462,sindaremos,56,word,1,True,1,1.0698878765106201,2,
R2462,quijarían,57,word,1,True,1,1.7959389686584473,2,
R2462,cenaba,58,word,2,True,1,1.0389533042907715,1,
R2462,cichiremos,59,word,1,True,1,1.0787899494171143,2,
R2462,sumaba,60,word,2,True,1,1.2547202110290527,1,
R2462,retábamos,61,word,2,True,1,1.5050649642944336,1,
R2462,cubriremos,62,word,2,True,1,0.778986930847168,1,
R2462,anrían,63,word,1,True,1,1.3190629482269287,2,
R2462,lorgaremos,64,word,1,True,1,1.5340540409088135,2,
R2462,bruvíamos,65,word,2,False,1,1.925002098083496,2,
R2462,galaré,66,word,1,True,1,1.1020841598510742,2,
R2462,fundirían,67,word,2,True,1,1.867753028869629,1,
R2462,runarás,68,word,1,True,1,1.5130960941314697,2,
R2462,corrías,69,word,2,True,1,1.0179848670959473,1,
R2462,porías,70,word,1,True,1,1.1478207111358643,2,
R2462,bailarías,71,word,2,True,1,1.3258488178253174,1,
R2462,quemarás,72,word,2,True,1,1.0408799648284912,1,
R2462,porerán,73,word,1,True,1,1.1797230243682861,2,
R2462,pactaba,74,word,1,False,1,1.0999369621276855,1,
R2462,cumplían,75,word,2,True,1,0.973736047744751,1,
R2462,correrías,76,word,2,True,1,0.9817690849304199,1,
R2462,charlabas,77,word,2,True,1,1.4519391059875488,1,
R2462,runaban,78,word,1,True,1,1.5218629837036133,2,
R2462,barreríamos,79,word,2,True,1,0.9656810760498047,1,
R2462,sufría,80,word,2,True,1,0.8519906997680664,1,
R2462,pavaban,81,word,1,True,1,1.002769947052002,2,
R2462,bimábamos,82,word,1,True,1,1.601872205734253,2,
R2462,vultarías,83,word,1,True,1,1.0841777324676514,2,
R2462,vendíamos,84,word,2,True,1,1.08784818649292,1,
R2462,cumpliríamos,85,word,2,True,1,1.2507479190826416,1,
R2462,mertarán,86,word,1,True,1,1.4300379753112793,2,
R2462,pactaremos,87,word,1,False,1,0.7980680465698242,1,
R2462,narraríamos,88,word,2,True,1,1.512909173965454,1,
R2462,obrará,89,word,1,False,1,1.3139662742614746,1,
R2462,cosería,90,word,2,True,1,0.875953197479248,1,
R2462,lamerían,91,word,2,True,1,1.5017118453979492,1,
R2462,uniría,92,word,1,False,1,1.8441250324249268,1,
R2462,gachaba,93,word,1,True,1,0.93672776222229,2,
R2462,luntirías,94,word,1,True,1,1.0149850845336914,2,
R2462,somerá,95,word,1,True,1,1.199894905090332,2,
R2462,sumaremos,96,word,2,True,1,1.79693603515625,1,
R2462,rotará,97,word,2,True,1,1.7249670028686523,1,
R2462,vultará,98,word,1,True,1,0.7480251789093018,2,
R2462,sufriré,99,word,2,True,1,1.2298541069030762,1,
R2462,sauábamos,100,word,1,True,1,1.4129981994628906,2,
R2462,corría,101,word,2,True,1,1.0929250717163086,1,
R2462,cenaban,102,word,2,True,1,1.146817922592163,1,
R2462,quijaban,103,word,1,True,1,1.218062162399292,2,
R2462,obraremos,104,word,1,False,1,1.3840489387512207,1,
R2462,lamían,105,word,2,True,1,1.3351340293884277,1,
R2462,gacharía,106,word,1,True,1,1.009782075881958,2,
R2462,bailaríamos,107,word,2,True,1,1.729870080947876,1,
R2462,ritía,108,word,1,True,1,0.899909257888794,2,
R2462,lucharé,109,word,2,True,1,1.1552801132202148,1,
R2462,ceterían,110,word,2,False,1,1.5240142345428467,2,
R2462,mertará,111,word,1,True,1,1.7567639350891113,2,
R2462,sufrirías,112,word,2,True,1,1.1779241561889648,1,
R2462,charlarías,113,word,2,True,1,1.3129689693450928,1,
R2462,luntiremos,114,word,1,True,1,1.7288119792938232,2,
R2462,comías,115,word,2,True,1,0.8658592700958252,1,
R2462,sindaban,116,word,1,True,1,1.0619590282440186,2,
R2462,imirán,117,word,1,True,1,1.4629731178283691,2,
R2462,sufrirás,118,word,2,True,1,0.8681259155273438,1,
R2462,cosían,119,word,2,True,1,0.7849571704864502,1,
R2462,rimarían,120,word,2,True,1,1.7979710102081299,1,
R2462,somía,121,word,1,True,1,1.0838558673858643,2,
R2462,quijaremos,122,word,1,True,1,1.584190845489502,2,
R2462,pactaban,123,word,1,False,1,1.3679182529449463,1,
R2462,focarías,124,word,1,True,1,1.5349421501159668,2,
R2462,galaríamos,125,word,1,True,1,1.0848357677459717,2,
R2462,venderíamos,126,word,2,True,1,2.020875930786133,1,
R2462,gachábamos,127,word,1,True,1,1.0432078838348389,2,
R2462,sesían,128,word,1,True,1,1.9038190841674805,2,
R2462,correríamos,129,word,2,True,1,0.6807847023010254,1,
R2462,sauaremos,130,word,1,True,1,1.4810380935668945,2,
R2462,chanrarán,131,word,1,True,1,1.1129088401794434,2,
R2462,morderías,132,word,2,True,1,1.2537968158721924,1,
R2462,casaríamos,133,word,2,True,1,1.0858919620513916,1,
R2462,sumaré,134,word,2,True,1,1.6377320289611816,1,
R2462,rondaríamos,135,word,1,False,1,1.2947521209716797,1,
R2462,hondía,136,word,2,False,1,1.321056604385376,2,
R2462,pactaría,137,word,1,False,1,1.6217551231384277,1,
R2462,honderás,138,word,2,False,1,1.6121068000793457,2,
R2462,lorgabas,139,word,1,True,1,1.017958164215088,2,
R2462,bimarás,140,word,1,True,1,1.040921926498413,2,
R2462,narraremos,141,word,2,True,1,1.6761627197265625,1,
R2462,lorgarían,142,word,1,True,1,1.2389371395111084,2,
R2462,fundirán,143,word,1,False,1,1.7980520725250244,1,
R2462,cumplía,144,word,2,True,1,0.715782880783081,1,
R2462,rayábamos,145,word,2,True,1,1.2077271938323975,1,
R2462,frinderemos,146,word,1,True,1,1.07194185256958,2,
R2462,monceré,147,word,1,True,1,0.993870735168457,2,
R2462,seserías,148,word,1,True,1,0.969851016998291,2,
R2462,rotaría,149,word,2,True,1,1.0951261520385742,1,
R2462,chanraba,150,word,1,True,1,0.9357309341430664,2,
R2462,sufriremos,151,word,2,True,1,1.1597650051116943,1,
R2462,ritería,152,word,1,True,1,1.770117998123169,2,
R2462,charlarás,153,word,2,True,1,1.878932237625122,1,
R2462,cederás,154,word,1,False,1,1.6645350456237793,1,
R2462,toseré,155,word,2,True,1,1.7999300956726074,1,
R2462,ceflería,156,word,1,True,1,1.239121913909912,2,
R2462,besaríamos,157,word,2,True,2,1.1941730976104736,1,
R2462,cortaré,158,word,2,True,2,1.1518938541412354,1,
R2462,cubrirás,159,word,2,True,2,0.7473161220550537,1,
R2462,imiría,160,word,1,True,2,1.163924217224121,2,
R2462,cisabas,161,word,1,True,2,0.9376890659332275,2,
R2462,barrerán,162,word,2,True,2,1.1340742111206055,1,
R2462,comerían,163,word,2,True,2,0.8247120380401611,1,
R2462,charlaba,164,word,1,False,2,1.2940113544464111,1,
R2462,lucharía,165,word,2,True,2,1.4689748287200928,1,
R2462,focaban,166,word,1,True,2,1.0931110382080078,2,
R2462,cenaremos,167,word,2,True,2,0.7888011932373047,1,
R2462,sesería,168,word,1,True,2,0.973031759262085,2,
R2462,vultaban,169,word,1,True,2,0.952028751373291,2,
R2462,mardirían,170,word,1,True,2,1.5960400104522705,2,
R2462,lamerá,171,word,2,True,2,1.0149540901184082,1,
R2462,faneré,172,word,1,True,2,1.037649154663086,2,
R2462,cederá,173,word,1,False,2,0.8727810382843018,1,
R2462,cumpliría,174,word,2,True,2,1.2531352043151855,1,
R2462,charlarían,175,word,1,False,2,1.5088090896606445,1,
R2462,cenábamos,176,word,2,True,2,1.6290390491485596,1,
R2462,rotabas,177,word,2,True,2,1.0327961444854736,1,
R2462,mertaríamos,178,word,1,True,2,1.5176000595092773,2,
R2462,cumplirías,179,word,2,True,2,0.9109640121459961,1,
R2462,nadaremos,180,word,2,True,2,0.8927102088928223,1,
R2462,nadábamos,181,word,2,True,2,1.6018829345703125,1,
R2462,rayaba,182,word,2,True,2,1.4031422138214111,1,
R2462,barrerá,183,word,2,True,2,0.6774091720581055,1,
R2462,sumarán,184,word,2,True,2,1.2273988723754883,1,
R2462,pavará,185,word,1,True,2,0.7781150341033936,2,
R2462,mertarías,186,word,1,True,2,0.8427519798278809,2,
R2462,sumaban,187,word,2,True,2,0.9039821624755859,1,
R2462,cuarrirán,188,word,1,True,2,1.2840220928192139,2,
R2462,faltarían,189,word,2,True,2,1.0329620838165283,1,
R2462,toseremos,190,word,2,True,2,1.141510248184204,1,
R2462,cortaban,191,word,2,True,2,0.8618471622467041,1,
R2462,narrábamos,192,word,2,True,2,1.347886085510254,1,
R2462,seserán,193,word,1,True,2,0.963735818862915,2,
R2462,cubrirá,194,word,2,True,2,0.9091181755065918,1,
R2462,rondábamos,195,word,2,True,2,1.6298410892486572,1,
R2462,bimarán,196,word,1,True,2,1.3458621501922607,2,
R2462,pavarías,197,word,1,True,2,0.6919209957122803,2,
R2462,vendían,198,word,2,True,2,1.1809720993041992,1,
R2462,fanerías,199,word,1,True,2,1.0279080867767334,2,
R2462,nadarán,200,word,2,True,2,1.009803056716919,1,
R2462,somería,201,word,1,True,2,0.6754269599914551,2,
R2462,casaremos,202,word,2,True,2,0.6571347713470459,1,
R2462,temíamos,203,word,2,True,2,1.0015270709991455,1,
R2462,bruvirán,204,word,1,True,2,0.7939441204071045,2,
R2462,mertábamos,205,word,1,True,2,0.7929558753967285,2,
R2462,vendía,206,word,2,True,2,0.6660110950469971,1,
R2462,partías,207,word,2,True,2,0.8958950042724609,1,
R2462,comía,208,word,2,True,2,0.6069619655609131,1,
R2462,prendería,209,word,1,False,2,1.0217101573944092,1,
R2462,coseríamos,210,word,2,True,2,2.486248016357422,1,
R2462,pactaríamos,211,word,1,False,2,1.0547020435333252,1,
R2462,maftaban,212,word,1,True,2,0.7107329368591309,2,
R2462,tujía,213,word,1,True,2,0.8889548778533936,2,
R2462,jurábamos,214,word,2,True,2,0.8739688396453857,1,
R2462,seseremos,215,word,1,True,2,0.787877082824707,2,
R2462,cenarás,216,word,2,True,2,1.0611777305603027,1,
R2462,nadaré,217,word,2,True,2,0.8581140041351318,1,
R2462,jurará,218,word,2,True,2,0.9229319095611572,1,
R2462,sesías,219,word,1,True,2,0.8271462917327881,2,
R2462,subíamos,220,word,2,True,2,0.7659890651702881,1,
R2462,runábamos,221,word,1,True,2,1.404930830001831,2,
R2462,bailaría,222,word,2,True,2,0.9302198886871338,1,
R2462,rimaba,223,word,2,True,2,1.0379090309143066,1,
R2462,bigaba,224,word,1,True,2,0.8719160556793213,2,
R2462,tujiré,225,word,1,True,2,1.107105016708374,2,
R2462,rotarás,226,word,2,True,2,1.1749651432037354,1,
R2462,eplaban,227,word,1,True,2,0.8227500915527344,2,
R2462,ciperás,228,word,1,True,2,0.7179739475250244,2,
R2462,lorgaba,229,word,1,True,2,0.8177001476287842,2,
R2462,fundían,230,word,2,True,2,1.290820837020874,1,
R2462,imiré,231,word,1,True,2,0.7295491695404053,2,
R2462,gacharé,232,word,1,True,2,0.6368019580841064,2,
R2462,tuplirán,233,word,1,True,2,0.7647979259490967,2,
R2462,faltaríamos,234,word,2,True,2,0.8281149864196777,1,
R2462,unía,235,word,2,True,2,0.802692174911499,1,
R2462,eplaré,236,word,1,True,2,0.8538291454315186,2,
R2462,runarán,237,word,1,True,2,0.8200540542602539,2,
R2462,focará,238,word,1,True,2,0.9487941265106201,2,
R2462,cetería,239,word,1,True,2,0.77298903465271,2,
R2462,cedería,240,word,2,True,2,1.4200592041015625,1,
R2462,metíamos,241,word,1,False,2,1.9339241981506348,1,
R2462,cichían,242,word,1,True,2,0.7005271911621094,2,
R2462,bigaban,243,word,1,True,2,0.6090879440307617,2,
R2462,ritíamos,244,word,1,True,2,0.6738338470458984,2,
R2462,seserás,245,word,1,True,2,0.6260099411010742,2,
R2462,rimarías,246,word,1,False,2,1.2042591571807861,1,
R2462,tujirían,247,word,1,True,2,0.6933329105377197,2,
R2462,mordían,248,word,2,True,2,0.6767919063568115,1,
R2462,morderá,249,word,2,True,2,0.5709738731384277,1,
R2462,sumábamos,250,word,1,False,2,1.1038768291473389,1,
R2462,ceflías,251,word,1,True,2,0.9008162021636963,2,
R2462,rayaban,252,word,2,True,2,0.8891489505767822,1,
R2462,sumarás,253,word,2,True,2,0.8067009449005127,1,
R2462,ciperías,254,word,1,True,2,0.744865894317627,2,
R2462,porería,255,word,1,True,2,1.2600789070129395,2,
R2462,barrería,256,word,2,True,2,1.2070660591125488,1,
R2462,sauarás,257,word,1,True,2,1.159670114517212,2,
R2462,vendías,258,word,2,True,2,0.8519928455352783,1,
R2462,venderé,259,word,2,True,2,1.3280689716339111,1,
R2462,rimaría,260,word,2,True,2,1.2218711376190186,1,
R2462,cumplirás,261,word,2,True,2,1.5395362377166748,1,
R2462,nadaba,262,word,2,True,2,1.4597740173339844,1,
R2462,sufrían,263,word,2,True,2,0.8988940715789795,1,
R2462,cisaríamos,264,word,1,True,2,1.4931879043579102,2,
R2462,eplaremos,265,word,1,True,2,0.6809079647064209,2,
R2462,narraré,266,word,2,True,2,0.9939439296722412,1,
R2462,anría,267,word,1,True,2,1.1245179176330566,2,
R2462,casábamos,268,word,2,True,2,0.8489091396331787,1,
R2462,cosías,269,word,2,True,2,0.6368739604949951,1,
R2462,luntiríamos,270,word,1,True,2,0.9059410095214844,2,
R2462,cumpliré,271,word,2,True,2,0.8098571300506592,1,
R2462,temeríamos,272,word,2,True,2,0.7474842071533203,1,
R2462,faltarán,273,word,2,True,2,0.6911048889160156,1,
R2462,retarías,274,word,1,False,2,1.1248438358306885,1,
R2462,cubrirían,275,word,2,True,2,0.7839460372924805,1,
R2462,retarás,276,word,1,False,2,1.2151010036468506,1,
R2462,gachará,277,word,1,True,2,0.6489059925079346,2,
R2462,subirán,278,word,2,True,2,0.9825859069824219,1,
R2462,sauabas,279,word,1,True,2,0.8131189346313477,2,
R2462,lacherías,280,word,1,True,2,1.2717349529266357,2,
R2462,rotaremos,281,word,2,True,2,1.1186919212341309,1,
R2462,pavabas,282,word,2,False,2,0.9339900016784668,2,
R2462,correrán,283,word,2,True,2,0.7506897449493408,1,
R2462,sauaríamos,284,word,1,True,2,0.9069559574127197,2,
R2462,jurabas,285,word,2,True,2,1.18196702003479,1,
R2462,tosía,286,word,2,True,2,0.771428108215332,1,
R2462,focabas,287,word,1,True,2,0.6789677143096924,2,
R2462,rimaremos,288,word,2,True,2,1.0249919891357422,1,
R2462,tujirán,289,word,1,True,2,0.8244190216064453,2,
R2462,cetían,290,word,1,True,2,0.615915060043335,2,
R2462,subías,291,word,2,True,2,0.8230960369110107,1,
R2462,partía,292,word,1,False,2,0.6879317760467529,1,
R2462,moncerían,293,word,1,True,2,2.2739949226379395,2,
R2462,cichirás,294,word,1,True,2,0.7508871555328369,2,
R2462,pactarías,295,word,1,False,2,0.6329488754272461,1,
R2462,cetaremos,296,word,1,True,2,1.2420108318328857,2,
R2462,formabas,297,word,2,True,2,0.8288028240203857,1,
R2462,formaré,298,word,2,True,2,0.7198891639709473,1,
R2462,coserías,299,word,2,True,2,0.6920828819274902,1,
R2462,cenaré,300,word,2,True,2,0.757767915725708,1,
R2462,chanrábamos,301,word,1,True,2,1.0916459560394287,2,
R2462,juraban,302,word,2,True,2,0.6784369945526123,1,
R2462,frindíamos,303,word,1,True,2,1.407116174697876,2,
R2462,corríamos,304,word,2,True,2,1.0672369003295898,1,
R2462,cubrirán,305,word,2,True,2,0.8120901584625244,1,
R2462,obrarían,306,word,1,False,2,1.1970758438110352,1,
R2462,imíamos,307,word,1,True,2,0.6792800426483154,2,
R2462,rondaremos,308,word,1,False,2,0.9230821132659912,1,
R2462,honderías,309,word,2,False,2,1.238983154296875,2,
R2462,pactábamos,310,word,1,False,2,1.111156940460205,1,
R2462,bruviríamos,311,word,1,True,2,0.8111722469329834,2,
R2462,fundirá,312,word,2,True,2,1.656148910522461,1,
R2462,cederemos,313,word,1,False,3,1.291260004043579,1,
R2462,partiría,314,word,1,False,3,0.6617558002471924,1,
R2462,comerán,315,word,2,True,3,0.6901881694793701,1,
R2462,frindería,316,word,1,True,3,0.706183910369873,2,
R2462,somías,317,word,1,True,3,0.7082469463348389,2,
R2462,somerían,318,word,1,True,3,0.7482209205627441,2,
R2462,quijará,319,word,1,True,3,1.0823476314544678,2,
R2462,gruñías,320,word,2,True,3,0.9272871017456055,1,
R2462,hondían,321,word,1,True,3,0.8182158470153809,2,
R2462,faltaremos,322,word,1,False,3,1.8122141361236572,1,
R2462,formarían,323,word,1,False,3,1.0283668041229248,1,
R2462,prenderemos,324,word,2,True,3,1.5291273593902588,1,
R2462,fanía,325,word,1,True,3,0.8710100650787354,2,
R2462,partirían,326,word,2,True,3,1.4239470958709717,1,
R2462,galábamos,327,word,1,True,3,0.9670112133026123,2,
R2462,cuarriremos,328,word,1,True,3,0.8219788074493408,2,
R2462,faltaré,329,word,2,True,3,0.9207878112792969,1,
R2462,cichirá,330,word,1,True,3,0.723905086517334,2,
R2462,anreríamos,331,word,1,True,3,0.7631750106811523,2,
R2462,anrerás,332,word,1,True,3,0.5927670001983643,2,
R2462,prenderá,333,word,2,True,3,0.6288509368896484,1,
R2462,bimabas,334,word,1,True,3,1.1280949115753174,2,
R2462,cefleríamos,335,word,1,True,3,1.026960849761963,2,
R2462,toserán,336,word,2,True,3,0.7450282573699951,1,
R2462,rondaba,337,word,2,True,3,0.8939492702484131,1,
R2462,rimabas,338,word,2,True,3,0.8037722110748291,1,
R2462,meteríamos,339,word,2,True,3,2.0080978870391846,1,
R2462,bimaría,340,word,1,True,3,0.9048991203308105,2,
R2462,cefleremos,341,word,1,True,3,0.6898741722106934,2,
R2462,cuarrirás,342,word,1,True,3,0.940026044845581,2,
R2462,gruñíamos,343,word,2,True,3,0.6876599788665771,1,
R2462,luntía,344,word,1,True,3,0.6469259262084961,2,
R2462,besarían,345,word,2,True,3,0.7199249267578125,1,
R2462,tujiríamos,346,word,1,True,3,0.7259302139282227,2,
R2462,morderíamos,347,word,2,True,3,0.7655301094055176,1,
R2462,toseríamos,348,word,2,True,3,0.7401142120361328,1,
R2462,moncían,349,word,2,False,3,0.7878611087799072,2,
R2462,cetía,350,word,1,True,3,0.7818520069122314,2,
R2462,cisábamos,351,word,1,True,3,0.7969930171966553,2,
R2462,gacharán,352,word,1,True,3,0.734950065612793,2,
R2462,burrarías,353,word,1,True,3,0.735975980758667,2,
R2462,rotarían,354,word,2,True,3,0.922919750213623,1,
R2462,pavarás,355,word,1,True,3,0.7248420715332031,2,
R2462,riterían,356,word,1,True,3,2.1912319660186768,2,
R2462,luntirán,357,word,1,True,3,0.816688060760498,2,
R2462,metería,358,word,2,True,3,0.8367769718170166,1,
R2462,cedían,359,word,1,False,3,0.6408982276916504,1,
R2462,barrerían,360,word,2,True,3,1.2708179950714111,1,
R2462,sesíamos,361,word,1,True,3,1.0736989974975586,2,
R2462,zusaba,362,word,1,True,3,0.6758649349212646,2,
R2462,bailabas,363,word,2,True,3,0.7108161449432373,1,
R2462,cosía,364,word,2,True,3,0.7239019870758057,1,
R2462,gruñirá,365,word,2,True,3,0.6482460498809814,1,
R2462,maftarías,366,word,1,True,3,0.8248248100280762,2,
R2462,galarías,367,word,1,True,3,1.2217211723327637,2,
R2462,tujirías,368,word,1,True,3,0.9161248207092285,2,
R2462,anrerán,369,word,1,True,3,0.6429200172424316,2,
R2462,toserá,370,word,2,True,3,0.7349758148193359,1,
R2462,meteremos,371,word,2,True,3,1.022000789642334,1,
R2462,rayaría,372,word,2,True,3,0.7489221096038818,1,
R2462,prendía,373,word,2,True,3,0.9378957748413086,1,
R2462,moncerá,374,word,1,True,3,0.7849340438842773,2,
R2462,temerías,375,word,2,True,3,1.119818925857544,1,
R2462,besaba,376,word,2,True,3,0.7386810779571533,1,
R2462,cichirían,377,word,1,True,3,0.9670178890228271,2,
R2462,formaban,378,word,1,False,3,1.323749303817749,1,
R2462,lorgaría,379,word,1,True,3,1.2318649291992188,2,
R2462,ciperán,380,word,1,True,3,0.6339690685272217,2,
R2462,rimábamos,381,word,2,True,3,1.1093981266021729,1,
R2462,quijarán,382,word,2,False,3,1.8822441101074219,2,
R2462,morderían,383,word,2,True,3,0.8119800090789795,1,
R2462,lachías,384,word,1,True,3,0.716005802154541,2,
R2462,cuarrías,385,word,1,True,3,0.9783778190612793,2,
R2462,faltaba,386,word,2,True,3,0.7740180492401123,1,
R2462,rayarás,387,word,2,True,3,0.7127430438995361,1,
R2462,cortará,388,word,2,True,3,0.7209620475769043,1,
R2462,subiremos,389,word,2,True,3,1.6614339351654053,1,
R2462,lamíamos,390,word,2,True,3,0.8467111587524414,1,
R2462,bigaré,391,word,1,True,3,0.8484911918640137,2,
R2462,coserá,392,word,2,True,3,0.7116458415985107,1,
R2462,obrabas,393,word,1,False,3,0.7106928825378418,1,
R2462,vultarás,394,word,1,True,3,0.8091030120849609,2,
R2462,cichiría,395,word,1,True,3,0.6829218864440918,2,
R2462,lacherá,396,word,1,True,3,0.7519991397857666,2,
R2462,rondarían,397,word,1,False,3,1.5789289474487305,1,
R2462,rotarías,398,word,2,True,3,1.219736099243164,1,
R2462,quemarían,399,word,2,True,3,1.0118579864501953,1,
R2462,temerán,400,word,2,True,3,1.0320308208465576,1,
R2462,casaré,401,word,2,True,3,0.894740104675293,1,
R2462,sauaría,402,word,1,True,3,0.7008109092712402,2,
R2462,morderán,403,word,2,True,3,0.8930032253265381,1,
R2462,comíamos,404,word,2,True,3,0.784804105758667,1,
R2462,comerías,405,word,2,True,3,1.2879233360290527,1,
R2462,temía,406,word,2,True,3,1.1200220584869385,1,
R2462,bruviría,407,word,1,True,3,0.8079028129577637,2,
R2462,gacharemos,408,word,1,True,3,0.7048420906066895,2,
R2462,cubriré,409,word,2,True,3,1.4169871807098389,1,
R2462,someremos,410,word,1,True,3,1.1989829540252686,2,
R2462,sindaré,411,word,1,True,3,0.7197990417480469,2,
R2462,galarán,412,word,1,True,3,0.7413361072540283,2,
R2462,cipías,413,word,1,True,3,0.9722821712493896,2,
R2462,comían,414,word,2,True,3,1.4909491539001465,1,
R2462,lorgaré,415,word,1,True,3,0.8160319328308105,2,
R2462,quijaría,416,word,1,True,3,0.7189788818359375,2,
R2462,fundiríamos,417,word,2,True,3,2.512066602706909,1,
R2462,cetará,418,word,1,True,3,0.9299299716949463,2,
R2462,quemaría,419,word,2,True,3,0.699970006942749,1,
R2462,cuarríamos,420,word,1,True,3,0.8060190677642822,2,
R2462,focaré,421,word,1,True,3,1.1539227962493896,2,
R2462,anrerían,422,word,1,True,3,0.7347908020019531,2,
R2462,quemará,423,word,2,True,3,0.7920360565185547,1,
R2462,nadarías,424,word,2,True,3,1.4569909572601318,1,
R2462,retaban,425,word,2,True,3,0.795820951461792,1,
R2462,frinderás,426,word,1,True,3,0.8939690589904785,2,
R2462,lorgábamos,427,word,1,True,3,0.6391642093658447,2,
R2462,seseré,428,word,1,True,3,0.652728796005249,2,
R2462,cisaría,429,word,1,True,3,0.7456588745117188,2,
R2462,cuarrirá,430,word,1,True,3,0.6628820896148682,2,
R2462,sauará,431,word,1,True,3,0.6189968585968018,2,
R2462,riterías,432,word,1,True,3,0.7279629707336426,2,
R2462,toserías,433,word,2,True,3,0.6959638595581055,1,
R2462,casaba,434,word,2,True,3,0.6758778095245361,1,
R2462,galará,435,word,1,True,3,0.6400668621063232,2,
R2462,gruñiría,436,word,2,True,3,0.8048877716064453,1,
R2462,imirías,437,word,1,True,3,0.6509511470794678,2,
R2462,monceríamos,438,word,1,True,3,0.8979778289794922,2,
R2462,sufríamos,439,word,2,True,3,1.0524210929870605,1,
R2462,tupliríamos,440,word,1,True,3,0.9999392032623291,2,
R2462,mardías,441,word,1,True,3,1.211385726928711,2,
R2462,narraban,442,word,2,True,3,1.0547678470611572,1,
R2462,nadaban,443,word,1,False,3,1.055941104888916,1,
R2462,metías,444,word,2,True,3,1.1399970054626465,1,
R2462,frinderá,445,word,1,True,3,0.7560250759124756,2,
R2462,cederé,446,word,1,False,3,1.2148501873016357,1,
R2462,sauarían,447,word,1,True,3,2.405122756958008,2,
R2462,cubría,448,word,2,True,3,0.7525618076324463,1,
R2462,narraba,449,word,2,True,3,0.970703125,1,
R2462,cipería,450,word,1,True,3,0.7559370994567871,2,
R2462,seserá,451,word,1,True,3,0.7738142013549805,2,
R2462,faneremos,452,word,1,True,3,1.2287492752075195,2,
R2462,mardiré,453,word,1,True,3,1.0050029754638672,2,
