participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2426,partiré,216,word,1,False,2,5.220722913742065,1,
R2426,imirías,217,word,1,True,2,4.494134902954102,2,
R2426,cichiríamos,218,word,2,False,2,2.049095869064331,2,
R2426,galaban,219,word,1,True,2,1.7059509754180908,2,
R2426,rotaremos,220,word,1,False,2,3.8280200958251953,1,
R2426,cubriría,221,word,2,True,2,3.9318268299102783,1,
R2426,lailaban,222,word,1,True,2,3.0410141944885254,2,
R2426,chanraríamos,223,word,1,True,2,1.7190511226654053,2,
R2426,comías,224,word,2,True,2,1.2129948139190674,1,
R2426,casábamos,225,word,2,True,2,1.1290233135223389,1,
R2426,luchábamos,226,word,2,True,2,4.210118770599365,1,
R2426,cortaré,227,word,2,True,2,0.9930739402770996,1,
R2426,frinderán,228,word,2,False,2,1.8648929595947266,2,
R2426,narraba,229,word,2,True,2,0.8340671062469482,1,
R2426,monceré,230,word,2,False,2,4.269564867019653,2,
R2426,cuarrirá,231,word,2,False,2,2.3816800117492676,2,
R2426,comeremos,232,word,2,True,2,1.3570880889892578,1,
R2426,cuarriré,233,word,1,True,2,2.325813055038452,2,
R2426,narrábamos,234,word,1,False,2,2.16196608543396,1,
R2426,sindarán,235,word,1,True,2,3.039015054702759,2,
R2426,comerá,236,word,2,True,2,1.2994399070739746,1,
R2426,ciperemos,237,word,1,True,2,4.494178056716919,2,
R2426,prenderé,238,word,2,True,2,1.1749861240386963,1,
R2426,morderás,239,word,2,True,2,3.632025718688965,1,
R2426,meterá,240,word,2,True,2,1.2609939575195312,1,
R2426,uniré,241,word,2,True,2,1.3681206703186035,1,
R2426,prenderías,242,word,2,True,2,2.6898019313812256,1,
R2426,bailarán,243,word,2,True,2,0.9221317768096924,1,
R2426,sindarían,244,word,2,False,2,2.2240288257598877,2,
R2426,pavarán,245,word,1,True,2,1.404036045074463,2,
R2426,tujiré,246,word,1,True,2,1.084867000579834,2,
R2426,tupliré,247,word,1,True,2,1.68715500831604,2,
R2426,rotaría,248,word,1,False,2,1.7047791481018066,1,
R2426,sesían,249,word,2,False,2,1.8461980819702148,2,
R2426,gachábamos,250,word,1,True,2,1.0250000953674316,2,
R2426,cubrirá,251,word,2,True,2,2.6060760021209717,1,
R2426,bigaremos,252,word,1,True,2,1.7429888248443604,2,
R2426,juraría,253,word,1,False,2,3.22702693939209,1,
R2426,charlarían,254,word,2,True,2,3.5139858722686768,1,
R2426,gruñiría,255,word,2,True,2,1.6781177520751953,1,
R2426,faltábamos,256,word,2,True,2,2.2370400428771973,1,
R2426,rimaba,257,word,1,False,2,2.0201170444488525,1,
R2426,ritían,258,word,1,True,2,3.0680060386657715,2,
R2426,retará,259,word,2,True,2,1.8680777549743652,1,
R2426,gacharé,260,word,1,True,2,1.5509450435638428,2,
R2426,mardiríamos,261,word,1,True,2,3.8044919967651367,2,
R2426,fundirás,262,word,2,True,2,7.038914918899536,1,
R2426,cuarrirán,263,word,1,True,2,2.2739601135253906,2,
R2426,fanerás,264,word,1,True,2,1.4459917545318604,2,
R2426,quemaba,265,word,2,True,2,1.2950100898742676,1,
R2426,uniríamos,266,word,2,True,2,1.8350629806518555,1,
R2426,morderías,267,word,2,True,2,3.4219441413879395,1,
R2426,mertarías,268,word,1,True,2,4.482946157455444,2,
R2426,formará,269,word,2,True,2,1.2578706741333008,1,
R2426,frinderemos,270,word,1,True,2,1.3771390914916992,2,
R2426,gacharían,271,word,1,True,2,2.13395619392395,2,
R2426,coserá,272,word,2,True,2,3.311012029647827,1,
R2426,ceflíamos,273,word,1,True,2,2.7069602012634277,2,
R2426,cenaré,274,word,2,True,2,1.9615399837493896,1,
R2426,eplarán,275,word,1,True,2,3.4278171062469482,2,
R2426,partirán,276,word,2,True,2,2.3009469509124756,1,
R2426,cenabas,277,word,2,True,2,0.9989428520202637,1,
R2426,tosería,278,word,2,True,2,0.927577018737793,1,
R2426,burraban,279,word,1,True,2,2.9310379028320312,2,
R2426,maftábamos,280,word,1,True,2,5.298091173171997,2,
R2426,cortaba,281,word,2,True,2,1.1389307975769043,1,
R2426,lacheremos,282,word,1,True,2,3.0160021781921387,2,
R2426,pactarían,283,word,1,False,2,3.497932195663452,1,
R2426,retaremos,284,word,2,True,2,3.4789252281188965,1,
R2426,zusaré,285,word,1,True,2,3.7471179962158203,2,
R2426,cortarán,286,word,2,True,2,4.215167045593262,1,
R2426,lorgará,287,word,2,False,2,1.1939191818237305,2,
R2426,prendíamos,288,word,1,False,2,4.469940900802612,1,
R2426,besaremos,289,word,2,True,2,1.4510111808776855,1,
R2426,unirían,290,word,2,True,2,0.9978339672088623,1,
R2426,zusará,291,word,2,False,2,3.6122419834136963,2,
R2426,charlaba,292,word,1,False,2,1.7090060710906982,1,
R2426,retarían,293,word,2,True,2,1.1750516891479492,1,
R2426,porerían,294,word,2,False,2,2.529981851577759,2,
R2426,cenaría,295,word,2,True,2,3.1139469146728516,1,
R2426,pactaré,296,word,1,False,2,2.5919947624206543,1,
R2426,sesería,297,word,2,False,2,2.125904083251953,2,
R2426,cosían,298,word,2,True,2,1.9119420051574707,1,
R2426,fundirán,299,word,2,True,2,2.1897521018981934,1,
R2426,lacheríamos,300,word,1,True,2,1.1470229625701904,2,
R2426,burrarías,301,word,2,False,2,2.7110259532928467,2,
R2426,somías,302,word,2,False,2,2.530102014541626,2,
R2426,venderás,303,word,2,True,2,3.408979892730713,1,
R2426,sauaban,304,word,1,True,2,7.850158929824829,2,
R2426,subiría,305,word,2,True,2,2.9149081707000732,1,
R2426,rimaban,306,word,1,False,2,2.117053747177124,1,
R2426,imiremos,307,word,1,True,2,2.055050849914551,2,
R2426,charlarás,308,word,1,False,2,2.577910900115967,1,
R2426,quemaría,309,word,1,False,2,3.654849052429199,1,
R2426,toserías,310,word,2,True,2,1.9071359634399414,1,
R2426,chanraré,311,word,2,False,2,1.4248218536376953,2,
R2426,sufrirías,312,word,2,True,2,1.8651890754699707,1,
R2426,ceflerían,313,word,1,True,3,1.8681061267852783,2,
R2426,rayaríamos,314,word,2,True,3,0.9389479160308838,1,
R2426,anreré,315,word,1,True,3,1.1859848499298096,2,
R2426,barrían,316,word,2,True,3,0.8538429737091064,1,
R2426,quijaré,317,word,1,True,3,0.961068868637085,2,
R2426,sindaríamos,318,word,1,True,3,1.2220618724822998,2,
R2426,temeré,319,word,2,True,3,0.6639838218688965,1,
R2426,frinderás,320,word,1,True,3,0.8700530529022217,2,
R2426,narraremos,321,word,1,False,3,1.4782540798187256,1,
R2426,ceterán,322,word,1,True,3,1.0249662399291992,2,
R2426,runábamos,323,word,2,False,3,1.9628801345825195,2,
R2426,lorgaban,324,word,2,False,3,1.1490721702575684,2,
R2426,someremos,325,word,2,False,3,1.546018123626709,2,
R2426,hondías,326,word,1,True,3,1.4845540523529053,2,
R2426,cetían,327,word,2,False,3,1.4690067768096924,2,
R2426,rimaríamos,328,word,1,False,3,1.7751011848449707,1,
R2426,retarás,329,word,2,True,3,1.2219820022583008,1,
R2426,lacherán,330,word,2,False,3,1.5608546733856201,2,
R2426,tuplirán,331,word,2,False,3,1.546058177947998,2,
R2426,somerán,332,word,2,False,3,0.9478757381439209,2,
R2426,galaríamos,333,word,1,True,3,0.752936840057373,2,
R2426,bimaría,334,word,1,True,3,1.2691071033477783,2,
R2426,cubriremos,335,word,1,False,3,1.2319221496582031,1,
R2426,fundiremos,336,word,2,True,3,1.9997210502624512,1,
R2426,pactaría,337,word,2,True,3,1.7249317169189453,1,
R2426,cumplirás,338,word,2,True,3,0.8738579750061035,1,
R2426,cortábamos,339,word,2,True,3,0.8994219303131104,1,
R2426,rayábamos,340,word,1,False,3,2.65515398979187,1,
R2426,correrás,341,word,2,True,3,0.840911865234375,1,
R2426,besaría,342,word,2,True,3,0.7633500099182129,1,
R2426,tosían,343,word,2,True,3,0.6815860271453857,1,
R2426,focarás,344,word,2,False,3,1.087831974029541,2,
R2426,barría,345,word,2,True,3,0.7965528964996338,1,
R2426,rondarían,346,word,1,False,3,0.9970390796661377,1,
R2426,porían,347,word,2,False,3,0.9250760078430176,2,
R2426,retábamos,348,word,2,True,3,1.9013729095458984,1,
R2426,bimarás,349,word,1,True,3,2.18908429145813,2,
R2426,prenderán,350,word,2,True,3,1.1300699710845947,1,
R2426,lailábamos,351,word,1,True,3,1.1299831867218018,2,
R2426,barreré,352,word,2,True,3,0.787086009979248,1,
R2426,tujíamos,353,word,1,True,3,1.024151086807251,2,
R2426,toseríamos,354,word,2,True,3,0.9719760417938232,1,
R2426,prendía,355,word,2,True,3,0.8139758110046387,1,
R2426,cetíamos,356,word,1,True,3,1.5908448696136475,2,
R2426,eplaría,357,word,1,True,3,1.8850319385528564,2,
R2426,gruñirían,358,word,2,True,3,1.0380949974060059,1,
R2426,bruvirás,359,word,1,True,3,1.777534008026123,2,
R2426,cuarriremos,360,word,1,True,3,1.7378959655761719,2,
R2426,lailaríamos,361,word,1,True,3,1.7120568752288818,2,
R2426,pavará,362,word,1,True,3,1.5239291191101074,2,
R2426,unirías,363,word,2,True,3,0.9999780654907227,1,
R2426,lucharías,364,word,2,True,3,0.9759948253631592,1,
R2426,temeremos,365,word,2,True,3,1.3179869651794434,1,
R2426,metíamos,366,word,1,False,3,1.276371955871582,1,
R2426,cortarían,367,word,2,True,3,2.2394399642944336,1,
R2426,cortaría,368,word,2,True,3,1.0819320678710938,1,
R2426,obrarían,369,word,2,True,3,1.0468239784240723,1,
R2426,cefleríamos,370,word,1,True,3,1.1450650691986084,2,
R2426,bailarían,371,word,2,True,3,0.826948881149292,1,
R2426,rimará,372,word,2,True,3,1.6649649143218994,1,
R2426,mardías,373,word,2,False,3,1.5959858894348145,2,
R2426,bigará,374,word,2,False,3,1.0059950351715088,2,
R2426,nadaría,375,word,2,True,3,0.9588298797607422,1,
R2426,burraré,376,word,2,False,3,1.345956802368164,2,
R2426,riteríamos,377,word,1,True,3,1.2011289596557617,2,
R2426,lorgarías,378,word,2,False,3,1.5980873107910156,2,
R2426,runaré,379,word,2,False,3,2.0469748973846436,2,
R2426,mertará,380,word,1,True,3,3.6055550575256348,2,
R2426,formábamos,381,word,2,True,3,1.647947072982788,1,
R2426,quijaríamos,382,word,1,True,3,3.025954008102417,2,
R2426,formarás,383,word,2,True,3,1.4949121475219727,1,
R2426,nadarás,384,word,2,True,3,1.3138980865478516,1,
R2426,porías,385,word,1,True,3,2.240799903869629,2,
R2426,faltaríamos,386,word,2,True,3,1.5430948734283447,1,
R2426,charlaríamos,387,word,1,False,3,0.997006893157959,1,
R2426,cisarás,388,word,2,False,3,1.2129030227661133,2,
R2426,juraríamos,389,word,2,True,3,2.2864630222320557,1,
R2426,sauaríamos,390,word,1,True,3,3.620943069458008,2,
R2426,lacherían,391,word,1,True,3,1.7978858947753906,2,
R2426,mardirías,392,word,1,True,3,1.8749959468841553,2,
R2426,cichía,393,word,2,False,3,2.018052101135254,2,
R2426,quemábamos,394,word,1,False,3,2.930075168609619,1,
R2426,imiré,395,word,1,True,3,2.473982095718384,2,
R2426,cetarán,396,word,1,True,3,2.3499109745025635,2,
R2426,comería,397,word,2,True,3,0.9293608665466309,1,
R2426,hondíamos,398,word,1,True,3,2.635172128677368,2,
R2426,maftaríamos,399,word,1,True,3,1.8882899284362793,2,
R2426,seserás,400,word,2,False,3,1.4171957969665527,2,
R2426,riterías,401,word,1,True,3,1.446187973022461,2,
R2426,cuarrías,402,word,2,False,3,2.537137031555176,2,
R2426,cuarrirás,403,word,2,False,3,1.232342004776001,2,
R2426,faltaría,404,word,2,True,3,1.0602359771728516,1,
R2426,rondaría,405,word,1,False,3,1.4462950229644775,1,
R2426,tosías,406,word,2,True,3,1.0702829360961914,1,
R2426,bimarán,407,word,2,False,3,1.5285749435424805,2,
R2426,cederán,408,word,2,True,3,1.52618408203125,1,
R2426,formaremos,409,word,2,True,3,2.0493171215057373,1,
R2426,quemarán,410,word,2,True,3,1.4250438213348389,1,
R2426,seseremos,411,word,2,False,3,3.5110881328582764,2,
R2426,sauará,412,word,1,True,3,1.8961000442504883,2,
R2426,charlábamos,413,word,1,False,3,1.8489952087402344,1,
R2426,somía,414,word,1,True,3,1.658909797668457,2,
R2426,sumaba,415,word,2,True,3,1.0892748832702637,1,
R2426,gruñiremos,416,word,2,True,3,1.047752857208252,1,
R2426,arderás,417,word,2,True,3,2.433116912841797,1,
R2426,lachían,418,word,1,True,3,1.6454977989196777,2,
R2426,correrías,419,word,2,True,3,3.9981629848480225,1,
R2426,cefleré,420,word,1,True,3,1.0429871082305908,2,
R2426,lucharemos,421,word,2,True,3,1.4801290035247803,1,
R2426,burraba,422,word,1,True,3,2.067862033843994,2,
R2426,bigábamos,423,word,1,True,3,1.9347302913665771,2,
R2426,cipíamos,424,word,1,True,3,1.7090070247650146,2,
R2426,moncerían,425,word,1,True,3,1.7411201000213623,2,
R2426,sumaremos,426,word,1,False,3,3.6401119232177734,1,
R2426,pactábamos,427,word,1,False,3,1.7937703132629395,1,
R2426,galarán,428,word,1,True,3,1.4025521278381348,2,
R2426,faltaba,429,word,2,True,3,1.2381260395050049,1,
R2426,coserán,430,word,2,True,3,2.428471088409424,1,
R2426,cetarías,431,word,2,False,3,2.3389787673950195,2,
R2426,meteré,432,word,2,True,3,1.1299591064453125,1,
R2426,comerías,433,word,2,True,3,1.847066879272461,1,
R2426,quemaban,434,word,2,True,3,0.916046142578125,1,
R2426,bigabas,435,word,1,True,3,2.5969529151916504,2,
R2426,rotaríamos,436,word,1,False,3,3.0929791927337646,1,
R2426,eplabas,437,word,1,True,3,2.5290639400482178,2,
R2426,mordían,438,word,2,True,3,1.0150611400604248,1,
R2426,fundiríamos,439,word,2,True,3,1.7209749221801758,1,
R2426,chanrarán,440,word,1,True,3,3.78802490234375,2,
R2426,sindaría,441,word,1,True,3,1.5989680290222168,2,
R2426,mertaré,442,word,2,False,3,1.096013069152832,2,
R2426,uniremos,443,word,2,True,3,1.2239460945129395,1,
R2426,sumarían,444,word,1,False,3,2.070789098739624,1,
R2426,fanerían,445,word,1,True,3,2.1840031147003174,2,
R2426,barrías,446,word,2,True,3,1.681924819946289,1,
R2426,lameré,447,word,2,True,3,1.1778874397277832,1,
R2426,cetarían,448,word,1,True,3,1.9741969108581543,2,
R2426,cenarán,449,word,2,True,3,1.0670478343963623,1,
R2426,burraremos,450,word,1,True,3,1.9025218486785889,2,
R2426,maftaría,451,word,1,True,3,1.7238938808441162,2,
R2426,bigaba,452,word,1,True,3,1.9939520359039307,2,
R2426,fundirían,453,word,1,False,3,1.5600831508636475,1,
R2426,lorgaremos,454,word,2,False,3,1.5568490028381348,2,
