participant,stimuli,trialNum,target_type,response,correct,block,reaction_time,trigger,
R2418,cortaba,99,word,2,True,1,0.8979330062866211,1,
R2418,sufrirán,100,word,2,True,1,1.730006217956543,1,
R2418,faltaremos,101,word,1,False,1,2.8260371685028076,1,
R2418,bailaremos,102,word,2,True,1,2.066948175430298,1,
R2418,fanía,103,word,1,True,1,1.7848889827728271,2,
R2418,focaría,104,word,1,True,1,1.7660129070281982,2,
R2418,temeremos,105,word,2,True,1,1.9610629081726074,1,
R2418,pavaba,106,word,2,False,1,2.2498350143432617,2,
R2418,juraré,107,word,2,True,1,1.4728062152862549,1,
R2418,correré,108,word,2,True,1,4.88607120513916,1,
R2418,rayará,109,word,2,True,1,1.0658438205718994,1,
R2418,ritías,110,word,1,True,1,2.0257458686828613,2,
R2418,cortabas,111,word,2,True,1,1.0959138870239258,1,
R2418,obrará,112,word,2,True,1,2.540907859802246,1,
R2418,cenaré,113,word,2,True,1,1.7858681678771973,1,
R2418,imiríamos,114,word,1,True,1,1.7570390701293945,2,
R2418,eplaban,115,word,1,True,1,1.11484694480896,2,
R2418,imías,116,word,1,True,1,1.18904709815979,2,
R2418,uniremos,117,word,2,True,1,1.0819556713104248,1,
R2418,meteríamos,118,word,2,True,1,1.5599796772003174,1,
R2418,imirían,119,word,1,True,1,1.8280558586120605,2,
R2418,fundirían,120,word,2,True,1,2.8668951988220215,1,
R2418,casabas,121,word,2,True,1,1.0929651260375977,1,
R2418,mardirías,122,word,1,True,1,2.1538093090057373,2,
R2418,bailaban,123,word,2,True,1,1.3650119304656982,1,
R2418,cisará,124,word,1,True,1,1.806075096130371,2,
R2418,bailarías,125,word,2,True,1,1.2989211082458496,1,
R2418,ciperé,126,word,1,True,1,1.2637901306152344,2,
R2418,faltaban,127,word,2,True,1,1.120060920715332,1,
R2418,morderá,128,word,2,True,1,1.23992919921875,1,
R2418,hondían,129,word,1,True,1,1.914905071258545,2,
R2418,sindaban,130,word,1,True,1,2.0078659057617188,2,
R2418,fanerías,131,word,1,True,1,1.4038820266723633,2,
R2418,luntiré,132,word,1,True,1,1.5999867916107178,2,
R2418,maftará,133,word,1,True,1,1.710334062576294,2,
R2418,temíamos,134,word,2,True,1,1.155972957611084,1,
R2418,lorgaban,135,word,2,False,1,0.9642319679260254,2,
R2418,imiría,136,word,1,True,1,4.155097007751465,2,
R2418,partiremos,137,word,2,True,1,2.6808879375457764,1,
R2418,cortarían,138,word,2,True,1,1.1839380264282227,1,
R2418,gacharía,139,word,1,True,1,3.3276259899139404,2,
R2418,subiremos,140,word,2,True,1,0.9572000503540039,1,
R2418,tosías,141,word,2,True,1,1.1900551319122314,1,
R2418,comerá,142,word,2,True,1,1.8038578033447266,1,
R2418,tosía,143,word,2,True,1,1.149001121520996,1,
R2418,cenará,144,word,2,True,1,3.515831232070923,1,
R2418,pavarían,145,word,1,True,1,3.407940149307251,2,
R2418,cubrirá,146,word,2,True,1,6.730174779891968,1,
R2418,poreremos,147,word,1,True,1,1.5088341236114502,2,
R2418,formaría,148,word,2,True,1,1.598200798034668,1,
R2418,lameré,149,word,1,False,1,1.1577489376068115,1,
R2418,tuplían,150,word,1,True,1,1.6580047607421875,2,
R2418,coseríamos,151,word,1,False,1,3.3778319358825684,1,
R2418,sauarías,152,word,1,True,1,4.005147218704224,2,
R2418,chanrará,153,word,1,True,1,2.1669797897338867,2,
R2418,charlabas,154,word,2,True,1,1.681854009628296,1,
R2418,runábamos,155,word,1,True,1,1.1448700428009033,2,
R2418,besarías,156,word,2,True,1,1.6479649543762207,1,
R2418,lailará,157,word,1,True,2,1.0909926891326904,2,
R2418,runarán,158,word,1,True,2,1.1038599014282227,2,
R2418,somerá,159,word,1,True,2,1.0808610916137695,2,
R2418,galaríamos,160,word,1,True,2,2.554759979248047,2,
R2418,focaremos,161,word,1,True,2,1.3440897464752197,2,
R2418,luntirán,162,word,1,True,2,1.2249999046325684,2,
R2418,prendíamos,163,word,2,True,2,2.5300369262695312,1,
R2418,riterían,164,word,1,True,2,1.8828380107879639,2,
R2418,cubriré,165,word,2,True,2,2.758997917175293,1,
R2418,cichirás,166,word,1,True,2,1.3479042053222656,2,
R2418,nadábamos,167,word,2,True,2,1.3380160331726074,1,
R2418,lacherás,168,word,1,True,2,1.4466371536254883,2,
R2418,toserían,169,word,1,False,2,4.35536789894104,1,
R2418,gruñían,170,word,2,True,2,1.668999195098877,1,
R2418,correríamos,171,word,2,True,2,2.8690080642700195,1,
R2418,narrábamos,172,word,2,True,2,4.9820051193237305,1,
R2418,ciperán,173,word,1,True,2,1.0949478149414062,2,
R2418,frinderías,174,word,1,True,2,3.1278672218322754,2,
R2418,gachaba,175,word,1,True,2,1.6458919048309326,2,
R2418,prenderías,176,word,1,False,2,3.59891414642334,1,
R2418,cisarás,177,word,1,True,2,1.2690062522888184,2,
R2418,mordíamos,178,word,2,True,2,2.0108296871185303,1,
R2418,meterán,179,word,2,True,2,5.114431858062744,1,
R2418,burraremos,180,word,1,True,2,1.762080192565918,2,
R2418,metíamos,181,word,2,True,2,1.1959962844848633,1,
R2418,lamería,182,word,1,False,2,2.219876766204834,1,
R2418,burrarías,183,word,1,True,2,1.3309359550476074,2,
R2418,bailaré,184,word,2,True,2,1.288944959640503,1,
R2418,cisaré,185,word,1,True,2,0.9383449554443359,2,
R2418,subiría,186,word,2,True,2,1.674166202545166,1,
R2418,charlará,187,word,2,True,2,2.465672016143799,1,
R2418,bruvirás,188,word,1,True,2,1.7759840488433838,2,
R2418,juraríamos,189,word,2,True,2,2.4678828716278076,1,
R2418,venderíamos,190,word,1,False,2,3.368868112564087,1,
R2418,vultaban,191,word,1,True,2,1.4098460674285889,2,
R2418,sindaríamos,192,word,1,True,2,3.8349051475524902,2,
R2418,cenarán,193,word,1,False,2,1.0094232559204102,1,
R2418,barría,194,word,1,False,2,1.4428632259368896,1,
R2418,anría,195,word,1,True,2,2.519967794418335,2,
R2418,tuplías,196,word,1,True,2,1.0010590553283691,2,
R2418,seseremos,197,word,1,True,2,1.4217231273651123,2,
R2418,subirás,198,word,2,True,2,1.7419209480285645,1,
R2418,cisábamos,199,word,1,True,2,1.1729888916015625,2,
R2418,mertarás,200,word,1,True,2,2.5399580001831055,2,
R2418,ciperían,201,word,1,True,2,0.9087419509887695,2,
R2418,cubrirás,202,word,2,True,2,2.621901035308838,1,
R2418,vultarías,203,word,1,True,2,1.2169101238250732,2,
R2418,sindabas,204,word,1,True,2,1.3332788944244385,2,
R2418,comerás,205,word,2,True,2,1.6223628520965576,1,
R2418,cetaban,206,word,1,True,2,1.0131120681762695,2,
R2418,lorgaremos,207,word,2,False,2,2.5089378356933594,2,
R2418,lamerás,208,word,1,False,2,1.2312593460083008,1,
R2418,corría,209,word,2,True,2,1.1119110584259033,1,
R2418,ciperemos,210,word,1,True,2,1.0021700859069824,2,
R2418,prendería,211,word,2,True,2,1.8181912899017334,1,
R2418,galaré,212,word,1,True,2,1.085899829864502,2,
R2418,morderás,213,word,2,True,2,1.8497538566589355,1,
R2418,temías,214,word,2,True,2,1.297062873840332,1,
R2418,sumaríamos,215,word,1,False,2,1.4160070419311523,1,
R2418,lachías,216,word,1,True,2,1.0679852962493896,2,
R2418,anrías,217,word,1,True,2,1.5404269695281982,2,
R2418,vultarán,218,word,1,True,2,0.8143622875213623,2,
R2418,galabas,219,word,1,True,2,0.7183432579040527,2,
R2418,gruñiremos,220,word,1,False,2,2.4581639766693115,1,
R2418,comías,221,word,2,True,2,1.3971178531646729,1,
R2418,cortaría,222,word,2,True,2,1.838979959487915,1,
R2418,moncía,223,word,1,True,2,1.2910008430480957,2,
R2418,vendías,224,word,2,True,2,1.2739722728729248,1,
R2418,casarías,225,word,2,True,2,1.4868848323822021,1,
R2418,narraré,226,word,2,True,2,2.3810598850250244,1,
R2418,porerás,227,word,1,True,2,1.1610848903656006,2,
R2418,fanías,228,word,1,True,2,1.101146936416626,2,
R2418,lacherá,229,word,1,True,2,1.4730558395385742,2,
R2418,cenaban,230,word,1,False,2,1.1719770431518555,1,
R2418,besará,231,word,1,False,2,5.043055772781372,1,
R2418,barreremos,232,word,1,False,2,2.525876998901367,1,
R2418,gacharías,233,word,1,True,2,1.3960230350494385,2,
R2418,tujías,234,word,1,True,2,1.2960350513458252,2,
R2418,poría,235,word,1,True,2,1.4059581756591797,2,
R2418,lachía,236,word,1,True,2,1.1280670166015625,2,
R2418,cisarán,237,word,1,True,2,1.1839141845703125,2,
R2418,barreré,238,word,1,False,2,2.107836961746216,1,
R2418,focarías,239,word,1,True,2,1.9110691547393799,2,
R2418,coserá,240,word,1,False,2,1.6459929943084717,1,
R2418,jurábamos,241,word,1,False,2,3.797105073928833,1,
R2418,gruñiría,242,word,2,True,2,3.035983085632324,1,
R2418,cipería,243,word,1,True,2,3.847991943359375,2,
R2418,casaré,244,word,2,True,2,1.2629079818725586,1,
R2418,barríamos,245,word,2,True,2,1.4809319972991943,1,
R2418,zusaría,246,word,1,True,2,1.257922887802124,2,
R2418,barrían,247,word,2,True,2,1.6217939853668213,1,
R2418,lailarás,248,word,1,True,2,0.9928960800170898,2,
R2418,bruvían,249,word,1,True,2,0.9160568714141846,2,
R2418,coserás,250,word,1,False,2,1.5940001010894775,1,
R2418,zusaré,251,word,1,True,2,1.874906063079834,2,
R2418,maftabas,252,word,1,True,2,0.8453941345214844,2,
R2418,anreré,253,word,1,True,2,1.1668877601623535,2,
R2418,honderían,254,word,1,True,2,1.149616003036499,2,
R2418,galaba,255,word,1,True,2,1.132491111755371,2,
R2418,somería,256,word,1,True,2,1.1469569206237793,2,
R2418,faltarían,257,word,2,True,2,1.6628851890563965,1,
R2418,barrerán,258,word,1,False,2,1.958543062210083,1,
R2418,nadarán,259,word,2,True,2,2.1859052181243896,1,
R2418,sufriré,260,word,2,True,2,2.6665637493133545,1,
R2418,faneré,261,word,1,True,2,1.159998893737793,2,
R2418,sumábamos,262,word,2,True,2,1.4375650882720947,1,
R2418,fundía,263,word,1,False,2,1.1028368473052979,1,
R2418,zusarán,264,word,1,True,2,5.8118462562561035,2,
R2418,comerán,265,word,2,True,2,2.5058963298797607,1,
R2418,bimaremos,266,word,1,True,2,2.956078052520752,2,
R2418,obraremos,267,word,2,True,2,4.213720083236694,1,
R2418,riterás,268,word,1,True,2,1.1540510654449463,2,
R2418,cuarrirías,269,word,1,True,2,1.3720529079437256,2,
R2418,fundiría,270,word,1,False,2,1.9700350761413574,1,
R2418,toseré,271,word,2,True,2,4.373938083648682,1,
R2418,hondía,272,word,1,True,2,2.433971881866455,2,
R2418,narraríamos,273,word,1,False,2,2.1720998287200928,1,
R2418,besaban,274,word,2,True,2,1.3229420185089111,1,
R2418,rayarían,275,word,2,True,2,4.0651350021362305,1,
R2418,ceflería,276,word,1,True,2,0.8679208755493164,2,
R2418,ceflerá,277,word,1,True,2,1.2259809970855713,2,
R2418,pactarían,278,word,1,False,2,2.686044931411743,1,
R2418,partiríamos,279,word,1,False,2,2.9709601402282715,1,
R2418,fundiríamos,280,word,1,False,2,2.419006824493408,1,
R2418,faltarías,281,word,2,True,2,1.763962984085083,1,
R2418,cenábamos,282,word,2,True,2,1.863879919052124,1,
R2418,besarán,283,word,2,True,2,1.430027961730957,1,
R2418,ritía,284,word,1,True,2,1.149993896484375,2,
R2418,zusarías,285,word,1,True,2,3.73990797996521,2,
R2418,rimarás,286,word,1,False,2,1.3619821071624756,1,
R2418,sesíamos,287,word,1,True,2,1.409914255142212,2,
R2418,pavaremos,288,word,1,True,2,1.889859914779663,2,
R2418,anrían,289,word,1,True,2,2.073991060256958,2,
R2418,rimarán,290,word,1,False,2,1.1978988647460938,1,
R2418,frinderán,291,word,1,True,2,1.4100220203399658,2,
R2418,correrás,292,word,1,False,2,2.1458780765533447,1,
R2418,morderán,293,word,1,False,2,2.463015079498291,1,
R2418,pavarás,294,word,1,True,2,2.9459478855133057,2,
R2418,sesería,295,word,1,True,2,1.2428829669952393,2,
R2418,besaríamos,296,word,2,True,2,1.141002893447876,1,
R2418,rotaría,297,word,1,False,2,1.315087080001831,1,
R2418,gacharán,298,word,1,True,2,1.3642699718475342,2,
R2418,porerá,299,word,1,True,2,2.4100558757781982,2,
R2418,barrerían,300,word,1,False,2,3.2168469429016113,1,
R2418,fundirán,301,word,1,False,2,2.2869949340820312,1,
R2418,ciperíamos,302,word,1,True,2,0.9980528354644775,2,
R2418,cederías,303,word,1,False,2,3.803795099258423,1,
R2418,besaría,304,word,2,True,2,1.9583101272583008,1,
R2418,burrarán,305,word,1,True,2,2.2624998092651367,2,
R2418,honderán,306,word,1,True,2,1.06992506980896,2,
R2418,casaremos,307,word,2,True,2,1.4312670230865479,1,
R2418,casará,308,word,1,False,2,1.449798822402954,1,
R2418,besábamos,309,word,2,True,2,2.031080961227417,1,
R2418,sufrías,310,word,2,True,2,1.5318818092346191,1,
R2418,cisarían,311,word,1,True,2,1.2211260795593262,2,
R2418,quemarían,312,word,2,True,2,2.121903896331787,1,
R2418,unía,313,word,2,True,3,1.7658259868621826,1,
R2418,rotabas,314,word,1,False,3,2.208021879196167,1,
R2418,jurarán,315,word,1,False,3,1.6641297340393066,1,
R2418,ceterán,316,word,1,True,3,1.1198790073394775,2,
R2418,subían,317,word,2,True,3,1.3669400215148926,1,
R2418,partían,318,word,2,True,3,1.5099620819091797,1,
R2418,subiré,319,word,2,True,3,1.3058297634124756,1,
R2418,eplabas,320,word,1,True,3,0.9041080474853516,2,
R2418,sufriremos,321,word,2,True,3,1.4018681049346924,1,
R2418,moncerías,322,word,1,True,3,1.0438458919525146,2,
R2418,bigarías,323,word,1,True,3,1.151669979095459,2,
R2418,faltabas,324,word,2,True,3,1.0523388385772705,1,
R2418,lucharé,325,word,2,True,3,1.0720851421356201,1,
R2418,riteremos,326,word,1,True,3,0.9818849563598633,2,
R2418,moncíamos,327,word,1,True,3,0.9520690441131592,2,
R2418,chanraban,328,word,1,True,3,1.121953010559082,2,
R2418,bailaba,329,word,2,True,3,1.064897060394287,1,
R2418,formarían,330,word,2,True,3,1.3558430671691895,1,
R2418,frinderemos,331,word,1,True,3,1.3227488994598389,2,
R2418,metía,332,word,2,True,3,0.8689801692962646,1,
R2418,sauabas,333,word,1,True,3,1.4509057998657227,2,
R2418,gacharíamos,334,word,1,True,3,1.0229952335357666,2,
R2418,pactaré,335,word,1,False,3,1.1509737968444824,1,
R2418,quijarán,336,word,1,True,3,1.7068109512329102,2,
R2418,frinderé,337,word,1,True,3,1.3790488243103027,2,
R2418,formaremos,338,word,2,True,3,1.3011188507080078,1,
R2418,rondaban,339,word,1,False,3,1.5433228015899658,1,
R2418,imirás,340,word,1,True,3,1.0642189979553223,2,
R2418,lailarías,341,word,1,True,3,0.9278891086578369,2,
R2418,runaba,342,word,1,True,3,0.9770619869232178,2,
R2418,correremos,343,word,2,True,3,3.154872179031372,1,
R2418,somerás,344,word,1,True,3,2.6928141117095947,2,
R2418,fanían,345,word,1,True,3,0.8168168067932129,2,
R2418,luntirían,346,word,1,True,3,2.457885980606079,2,
R2418,poríamos,347,word,1,True,3,1.4310829639434814,2,
R2418,sumaremos,348,word,1,False,3,1.169713020324707,1,
R2418,imirán,349,word,1,True,3,0.7848720550537109,2,
R2418,bigarían,350,word,1,True,3,0.7618989944458008,2,
R2418,cederás,351,word,1,False,3,0.7309489250183105,1,
R2418,sauaremos,352,word,1,True,3,0.9154491424560547,2,
R2418,runarías,353,word,1,True,3,1.0357627868652344,2,
R2418,arderías,354,word,1,False,3,4.058954954147339,1,
R2418,eplarían,355,word,1,True,3,1.2048711776733398,2,
R2418,lucharía,356,word,1,False,3,1.2589528560638428,1,
R2418,rayarás,357,word,1,False,3,1.5359838008880615,1,
R2418,cosía,358,word,2,True,3,2.6700241565704346,1,
R2418,eplaba,359,word,1,True,3,1.6488659381866455,2,
R2418,formarán,360,word,2,True,3,1.4808540344238281,1,
R2418,gruñirá,361,word,2,True,3,2.6388938426971436,1,
R2418,nadarían,362,word,2,True,3,1.7820641994476318,1,
R2418,temerán,363,word,2,True,3,0.9929118156433105,1,
R2418,cisaba,364,word,1,True,3,0.9340617656707764,2,
R2418,cumplían,365,word,2,True,3,1.086040735244751,1,
R2418,mertarían,366,word,2,False,3,1.6009118556976318,2,
R2418,obraría,367,word,2,True,3,5.438056945800781,1,
R2418,moncería,368,word,1,True,3,1.0159821510314941,2,
R2418,bruvíamos,369,word,1,True,3,1.0156149864196777,2,
R2418,luntía,370,word,1,True,3,1.1750171184539795,2,
R2418,barrerías,371,word,1,False,3,2.918879985809326,1,
R2418,fundirás,372,word,1,False,3,2.961085319519043,1,
R2418,sauará,373,word,1,True,3,1.6809401512145996,2,
R2418,lorgaba,374,word,1,True,3,1.8630468845367432,2,
R2418,morderíamos,375,word,2,True,3,1.608424186706543,1,
R2418,sufría,376,word,2,True,3,1.4941668510437012,1,
R2418,moncerás,377,word,1,True,3,0.9487800598144531,2,
R2418,luchabas,378,word,2,True,3,1.3279829025268555,1,
R2418,metías,379,word,2,True,3,0.8868398666381836,1,
R2418,retaba,380,word,1,False,3,1.027073860168457,1,
R2418,cefleremos,381,word,1,True,3,1.0668139457702637,2,
R2418,ardían,382,word,2,True,3,0.926934003829956,1,
R2418,fanería,383,word,1,True,3,0.8666901588439941,2,
R2418,burraban,384,word,1,True,3,1.371901273727417,2,
R2418,galará,385,word,1,True,3,0.853003978729248,2,
R2418,vultará,386,word,1,True,3,0.7428851127624512,2,
R2418,galarán,387,word,1,True,3,0.8208839893341064,2,
R2418,bimarías,388,word,1,True,3,0.9091229438781738,2,
R2418,chanrabas,389,word,1,True,3,0.7198548316955566,2,
R2418,runará,390,word,1,True,3,0.9639139175415039,2,
R2418,frinderá,391,word,1,True,3,1.004011869430542,2,
R2418,tuplirás,392,word,1,True,3,0.6449489593505859,2,
R2418,obraban,393,word,2,True,3,1.4819729328155518,1,
R2418,rotaríamos,394,word,1,False,3,2.022980213165283,1,
R2418,moncerá,395,word,1,True,3,0.7618710994720459,2,
R2418,prenderán,396,word,2,True,3,2.413879871368408,1,
R2418,somerían,397,word,1,True,3,1.0159821510314941,2,
R2418,luntiría,398,word,1,True,3,1.1438350677490234,2,
R2418,cichirían,399,word,1,True,3,1.0119259357452393,2,
R2418,tujirían,400,word,1,True,3,0.854759931564331,2,
R2418,bruvías,401,word,1,True,3,0.9478240013122559,2,
R2418,lorgábamos,402,word,2,False,3,0.9499602317810059,2,
R2418,narrarás,403,word,1,False,3,1.7470037937164307,1,
R2418,pactarías,404,word,1,False,3,1.3810796737670898,1,
R2418,cumplíamos,405,word,2,True,3,1.1376841068267822,1,
R2418,bigarás,406,word,1,True,3,0.9017837047576904,2,
R2418,temían,407,word,2,True,3,1.5550110340118408,1,
R2418,riterá,408,word,1,True,3,0.8694000244140625,2,
R2418,rondarán,409,word,1,False,3,0.9669160842895508,1,
R2418,tujía,410,word,1,True,3,1.2618699073791504,2,
R2418,bigarán,411,word,1,True,3,0.8639318943023682,2,
R2418,anríamos,412,word,1,True,3,1.2151339054107666,2,
R2418,casarían,413,word,2,True,3,2.1429460048675537,1,
R2418,anrerás,414,word,1,True,3,2.4978978633880615,2,
R2418,nadará,415,word,2,True,3,1.6360876560211182,1,
R2418,rayaríamos,416,word,1,False,3,2.3630919456481934,1,
R2418,temerían,417,word,2,True,3,1.5501859188079834,1,
R2418,tosían,418,word,2,True,3,1.1632893085479736,1,
R2418,sauaré,419,word,1,True,3,0.8493390083312988,2,
R2418,honderás,420,word,1,True,3,0.7347550392150879,2,
R2418,corrían,421,word,2,True,3,1.0070040225982666,1,
R2418,sindarás,422,word,1,True,3,0.8987927436828613,2,
R2418,narrabas,423,word,1,False,3,2.1899468898773193,1,
R2418,barrerá,424,word,1,False,3,4.214875221252441,1,
R2418,cenaremos,425,word,1,False,3,4.171957015991211,1,
R2418,faltábamos,426,word,2,True,3,1.9339699745178223,1,
R2418,frindíamos,427,word,1,True,3,1.7000858783721924,2,
R2418,cetíamos,428,word,1,True,3,1.3779139518737793,2,
R2418,narrarán,429,word,1,False,3,1.9857292175292969,1,
R2418,cedían,430,word,1,False,3,0.7877612113952637,1,
R2418,runaban,431,word,1,True,3,0.8289248943328857,2,
R2418,rondaría,432,word,1,False,3,1.2665221691131592,1,
R2418,rotaremos,433,word,1,False,3,1.6819877624511719,1,
R2418,lailaré,434,word,1,True,3,0.9758040904998779,2,
R2418,luntiríamos,435,word,1,True,3,0.9598162174224854,2,
R2418,uníamos,436,word,2,True,3,1.0620148181915283,1,
R2418,sindarán,437,word,1,True,3,1.0779311656951904,2,
R2418,porías,438,word,1,True,3,0.891394853591919,2,
R2418,quemabas,439,word,2,True,3,1.084078073501587,1,
R2418,cederemos,440,word,1,False,3,0.9138319492340088,1,
R2418,focarían,441,word,1,True,3,1.5828568935394287,2,
R2418,pactabas,442,word,1,False,3,0.8440399169921875,1,
R2418,frinderás,443,word,1,True,3,0.8019559383392334,2,
R2418,tuplíamos,444,word,1,True,3,0.7139492034912109,2,
R2418,cichía,445,word,1,True,3,0.7548022270202637,2,
R2418,lailaríamos,446,word,1,True,3,1.063939094543457,2,
R2418,cortarías,447,word,2,True,3,1.4931280612945557,1,
R2418,cubriríamos,448,word,1,False,3,2.9031200408935547,1,
R2418,ardía,449,word,2,True,3,6.664993047714233,1,
R2418,rimaban,450,word,1,False,3,0.8519749641418457,1,
R2418,vendería,451,word,2,True,3,1.674048900604248,1,
R2418,cortará,452,word,2,True,3,2.2276740074157715,1,
R2418,partirías,453,word,1,False,3,3.591951847076416,1,
R2418,quijaremos,454,word,1,True,3,4.047102928161621,2,
R2418,tuplía,455,word,1,True,3,1.0980370044708252,2,
R2418,toserías,456,word,1,False,3,1.4380040168762207,1,
R2418,lucharemos,457,word,2,True,3,1.1739401817321777,1,
